"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3661.09","21.43","0.59%","18:31"
"澳洲股市","4391.91","-1.91","-0.04%","17:15"
"日經225","9171.16","8.66","0.09%","15:28"
"東證一部","764.66","-1.15","-0.15%","15:00"
"東證二部","2263.73","8.98","0.40%","15:00"
"JASDAQ","50.48","-0.30","-0.59%","15:11"
"韓國股市","1946.31","-0.23","-0.01%","18:03"
"台灣加權","7431.91","-36.01","-0.48%","13:46"
"台灣店頭","104.68","-0.78","-0.74%","13:46"
"上海綜合","2106.96","-7.93","-0.38%","15:15"
"上海A股","2206.81","-8.38","-0.38%","15:15"
"上海B股","215.22","0.63","0.29%","15:15"
"深圳A股","919.96","2.48","0.27%","15:00"
"深圳B股","580.45","-1.61","-0.28%","15:00"
"滬深300","2301.79","-11.69","-0.51%","15:01"
"深證成指","8838.63","-44.98","-0.51%","15:00"
"香港恆生","20104.27","-11.80","-0.06%","16:01"
"香港國企","9794.86","-36.26","-0.37%","16:01"
"香港紅籌","3909.01","9.52","0.24%","16:01"
"新加坡","3062.11","-0.78","-0.03%","08/17"
"海峽中國","223.19","0.61","0.27%","08/17"
"越南股市","437.28","3.83","0.88%","14:16"
"泰國股市","1229.00","5.09","0.42%","17:01"
"菲律賓","5206.81","-12.70","-0.24%","08/17"
"馬來西亞","1649.79","-0.30","-0.02%","08/17"
"印尼股市","4160.51","18.52","0.45%","08/16"
"印度股市","17691.08","33.87","0.19%","08/17"
"巴基斯坦","10550.83","21.90","0.21%","08/16"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1403.55","-13.23","-0.93%","08/20"
"英國股市","5824.37","-28.05","-0.48%","16:35"
"法國股市","3480.58","-7.80","-0.22%","18:05"
"德國股市","7033.68","-7.20","-0.10%","18:30"
"土耳其","65758.47","842.24","1.30%","08/17"
"匈牙利","17711.08","-175.47","-0.98%","08/17"
"奧地利","2081.73","-24.35","-1.16%","17:35"
"波蘭股市","41759.28","-181.51","-0.43%","17:45"
"捷克股市","938.90","-9.20","-0.97%","18:30"
"瑞典股市","1084.06","-7.40","-0.68%","17:30"
"芬蘭股市","5443.24","-16.08","-0.29%","18:30"
"挪威股市","404.31","-4.08","-1.00%","17:30"
"希臘股市","626.22","-13.05","-2.04%","17:19"
"義大利","15860.09","-154.49","-0.96%","17:30"
"比利時","2380.43","-9.28","-0.39%","18:05"
"盧森堡","1217.85","-16.62","-1.35%","17:40"
"荷蘭股市","333.85","-1.92","-0.57%","18:05"
"冰島股市","645.00","-6.16","-0.95%","16:30"
"丹麥股市","494.50","0.63","0.13%","17:00"
"瑞士股市","6506.25","-23.09","-0.35%","17:31"
"西班牙","754.62","-8.56","-1.12%","17:39"
"葡萄牙","2068.48","17.65","0.86%","17:05"
"愛爾蘭","3177.53","-23.71","-0.74%","20:00"
"以色列","1104.87","-1.60","-0.14%","15:24"
"南非股市","31299.77","-76.36","-0.24%","17:00"
"約旦股市","1871.57","-6.18","-0.33%","08/16"
"杜拜股市","1580.77","1.79","0.11%","08/16"
"阿布達比","2575.87","18.91","0.74%","08/16"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13271.64","-3.56","-0.03%","16:30"
"那斯達克","3076.21","-0.38","-0.01%","17:18"
"羅素兩千","816.51","-3.38","-0.41%","16:49"
"S&P 五百","1418.13","-0.03","0.00%","16:31"
"費城金銀","161.05","1.04","0.65%","17:17"
"DJ貴金屬","326.83","1.19","0.37%","08/20"
"CBOE黃金","188.26","0.41","0.22%","08/20"
"AMEX金蟲","437.20","2.18","0.50%","08/20"
"AMEX能源","723.52","-1.66","-0.23%","08/20"
"NYSE能源","12719.53","-21.99","-0.17%","17:39"
"費城油業","228.68","-1.17","-0.51%","17:17"
"AMEX石油","1238.79","0.73","0.06%","17:41"
"費城半導","402.29","-2.85","-0.70%","17:17"
"NSDQ金融","2179.34","0.15","0.01%","17:17"
"NYSE金融","4597.68","-1.45","-0.03%","17:59"
