"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7628.574","44.62","0.59%","18:51"
"澳洲股市","5768.50","5.60","0.10%","16:56"
"日經225","20195.48","114.50","0.57%","15:15"
"東證一部","1627.14","11.66","0.72%","15:00"
"東證二部","6185.72","5.89","0.10%","15:00"
"JASDAQ","146.91","0.58","0.40%","15:00"
"韓國股市","2396","13.90","0.58%","18:01"
"台灣加權","10415.57","125.66","1.22%","13:47"
"台灣店頭","133.99","0.13","0.10%","13:49"
"上海綜合","3203.037","-9.60","-0.30%","15:29"
"上海A股","3354.517","-10.01","-0.30%","15:29"
"上海B股","327.949","-2.13","-0.65%","15:29"
"深圳A股","1978.297","-14.49","-0.73%","15:00"
"深圳B股","1162.214","4.71","0.41%","15:00"
"滬深300","3670.81","17.12","0.47%","15:01"
"深證成指","10467.71","-37.89","-0.36%","15:00"
"中小板指","6887.392","-44.65","-0.64%","15:00"
"創業板指","1783.91","-19.34","-1.07%","15:00"
"香港恆生","25877.64","377.58","1.48%","16:09"
"香港國企","10416.2","201.62","1.97%","16:09"
"香港紅籌","4007.14","51.59","1.30%","07/11"
"香港創業板","279.83","-1.10","-0.39%","16:23"
"蒙古股市","13039.11","123.86","0.96%","07/06"
"新加坡","3218.8","-27.55","-0.85%","17:10"
"越南股市","769.36","2.80","0.37%","15:01"
"泰國股市","1569.24","-0.20","-0.01%","17:07"
"菲律賓","7858.14","20.67","0.26%","15:20"
"馬來西亞","1755.03","-2.10","-0.12%","17:05"
"印尼股市","5773.326","1.82","0.03%","16:12"
"印度股市","31747.09","31.45","0.10%","17:32"
"巴基斯坦","30948.79","-1376.81","-4.26%","15:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1000.06","-6.08","-0.60%","18:40"
"英國股市","7329.76","-40.27","-0.55%","16:35"
"法國股市","5140.6","-25.04","-0.48%","18:05"
"德國股市","12437.02","-8.90","-0.07%","18:30"
"土耳其","103183","2085","2.06%","18:10"
"匈牙利","35749.57","24.65","0.07%","17:25"
"烏克蘭","1057.67","6.19","0.59%","17:05"
"奧地利","3146.91","-5.60","-0.18%","17:45"
"波蘭股市","60700.46","-128.78","-0.21%","17:15"
"捷克股市","996.79","-2.21","-0.22%","16:45"
"瑞典股市","1621.57","-3.24","-0.20%","17:35"
"芬蘭股市","9707.891","-43.23","-0.44%","18:35"
"挪威股市","628.61","0.09","0.01%","16:37"
"希臘股市","844.33","0.50","0.06%","17:19"
"義大利","23278.21","-93.08","-0.40%","17:36"
"比利時","3824.74","-20.34","-0.53%","18:05"
"盧森堡","1659.751","-5.80","-0.35%","17:35"
"荷蘭股市","510.99","-1.06","-0.21%","18:05"
"冰島股市","1384.94","8.75","0.64%","16:35"
"丹麥股市","991.444","-3.61","-0.36%","17:05"
"瑞士股市","8874.07","-69.77","-0.78%","17:31"
"西班牙","1052.45","-6.12","-0.58%","17:38"
"葡萄牙","2832.77","1.09","0.04%","17:05"
"愛爾蘭","6842","-80.24","-1.16%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46192.63","216.07","0.47%","17:00"
"約旦股市","2183.08","8.92","0.41%","15:00"
"杜拜股市","3439.88","21.94","0.64%","14:00"
"阿布達比","4408.66","10.70","0.24%","14:00"
"奈及利亞","32827.98","207.14","0.63%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21409.07","0.55","0.00%","16:37"
"NASDAQ","6193.305","16.91","0.27%","17:16"
"NYSE綜合","11744.77","-7.02","-0.06%","18:32"
"S&P 500","2425.53","-1.90","-0.08%","16:37"
"羅素3000","1437.237","-0.19","-0.01%","16:30"
"羅素3000成長","976.30","0.96","0.10%","16:30"
"羅素3000價值","1498.59","-1.83","-0.12%","16:30"
"羅素1000","1344.118","-0.55","-0.04%","16:30"
"羅素2000","1413.054","4.58","0.33%","16:30"
"費城金銀","80.43","0.50","0.63%","07/11"
"AMEX金蟲","184.88","0.99","0.54%","07/11"
"道瓊貴金屬","165.43","1.22","0.74%","07/11"
"AMEX能源","647.82","3.45","0.54%","07/11"
"NYSE能源","10029.10","53.79","0.54%","16:06"
"費城油業","130.02","1.27","0.98%","07/11"
"AMEX石油","1105.57","4.93","0.45%","07/11"
"費城半導體","1075.42","8.32","0.78%","07/11"
"NBI生技","3264.74","19.11","0.59%","07/11"
"AMEX生技","3866.65","27.31","0.71%","07/11"
"加拿大","15149.14","43.85","0.29%","16:45"
"巴西股市","63832.15","806.68","1.28%","17:21"
"墨西哥","50510.23","-106.58","-0.21%","15:16"
"阿根廷","22127.33","170.78","0.78%","17:36"
"智利股市","4894.91","-6.99","-0.14%","17:28"
"委內瑞拉","125901","1568","1.26%","13:00"
"哥倫比亞","1474.7","7.33","0.50%","14:59"
"百慕達","2079.24","15.66","0.76%","close"
"牙買加","233169","1155","0.50%","13:06"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","830.00","10.00","1.22%","07/11"
"波羅的海海岬型","755.00","25.00","3.42%","07/11"
"波羅的海巴拿馬","1069.00","8.00","0.75%","07/11"
"波羅的海輕便型","733.00","4.00","0.55%","07/11"
"VIX波動率","10.89","-0.22","-1.98%","16:14"
"VXD道瓊波動","10.85","-0.02","-0.18%","07/11"
"VXN納指波動","16.42","-0.28","-1.68%","07/11"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3464.48","-13.58","-0.39%","23:03"
"道瓊交通運輸","9599.43","-74.37","-0.77%","07/11"
"AMEX航空","118.26","-1.06","-0.89%","07/11"
"道瓊公用事業","701.24","-0.19","-0.03%","07/11"
"美國紙業","125.85","0.50","0.40%","07/11"
"美林科技100","913.29","4.44","0.49%","07/11"
"電腦科技","2235.43","10.23","0.46%","07/11"
"電腦碟片","102.80","0.78","0.76%","07/11"
"電腦硬體","753.10","8.38","1.12%","07/11"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.49","-0.32","-0.33%","16:56"
"歐元指數","114.67","0.67","0.59%","07/11"
"英鎊指數","128.48","-0.33","-0.26%","07/11"
"日圓指數","87.76","0.07","0.08%","07/11"
"澳幣指數","76.36","0.31","0.41%","07/11"
