"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3555.36","7.29","0.21%","18:31"
"澳洲股市","4351.87","9.18","0.21%","17:15"
"日經225","8973.84","20.53","0.23%","05/14"
"東證一部","756.68","-1.70","-0.22%","05/14"
"東證二部","2271.50","-52.48","-2.26%","05/14"
"JASDAQ","50.56","-0.80","-1.56%","05/14"
"韓國股市","1913.73","-3.40","-0.18%","15:01"
"台灣加權","7377.18","-24.19","-0.33%","13:46"
"台灣店頭","105.77","-0.77","-0.72%","13:46"
"上海綜合","2380.73","-14.25","-0.59%","05/14"
"上海A股","2493.40","-15.04","-0.60%","15:15"
"上海B股","246.43","0.68","0.27%","15:15"
"深圳A股","999.92","-4.61","-0.46%","15:00"
"深圳B股","662.56","1.14","0.17%","15:00"
"滬深300","2615.53","-21.38","-0.81%","15:01"
"深證成指","10093.38","-118.03","-1.16%","15:00"
"香港恆生","19735.04","-229.59","-1.15%","16:01"
"香港國企","9986.98","-156.09","-1.54%","16:01"
"香港紅籌","3868.57","-40.01","-1.02%","16:01"
"新加坡","2864.57","-18.77","-0.65%","16:39"
"海峽中國","227.81","-3.77","-1.63%","16:40"
"越南股市","469.69","-10.41","-2.17%","14:17"
"泰國股市","1170.97","-20.42","-1.71%","15:33"
"菲律賓","5083.62","-74.52","-1.44%","16:30"
"馬來西亞","1575.08","-9.24","-0.58%","05/14"
"印尼股市","4052.75","-52.23","-1.27%","15:36"
"印度股市","16197.89","-111.59","-0.68%","14:05"
"巴基斯坦","9959.01","-24.27","-0.24%","12:34"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1401.73","-52.18","-3.59%","05/14"
"英國股市","5465.52","-110.00","-1.97%","16:35"
"法國股市","3057.99","-71.78","-2.29%","17:46"
"德國股市","6451.97","-127.96","-1.94%","18:30"
"土耳其","57853.86","-1.00","-1.73%","17:54"
"匈牙利","17009.32","-309.84","-1.79%","17:06"
"奧地利","1964.74","-76.11","-3.73%","17:35"
"波蘭股市","38500.68","-777.56","-1.98%","17:45"
"捷克股市","893.20","-16.50","-1.81%","17:13"
"瑞典股市","1004.94","-27.54","-2.67%","17:30"
"芬蘭股市","5321.17","-198.16","-3.59%","18:30"
"挪威股市","370.08","-7.30","-1.93%","18:15"
"希臘股市","584.04","-27.92","-4.56%","17:19"
"義大利","14699.22","-398.53","-2.64%","17:38"
"比利時","2135.82","-49.88","-2.28%","18:10"
"盧森堡","1111.12","-12.69","-1.13%","17:40"
"荷蘭股市","298.05","-7.23","-2.37%","18:10"
"冰島股市","688.27","-8.67","-1.24%","16:29"
"丹麥股市","443.62","-9.98","-2.20%","17:00"
"瑞士股市","5875.66","-79.22","-1.33%","17:31"
"西班牙","689.33","-18.74","-2.65%","17:39"
"葡萄牙","2093.32","-40.45","-1.93%","17:08"
