"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7516.349","32.35","0.43%","18:47"
"澳洲股市","5796.70","-65.50","-1.12%","16:37"
"日經225","19831.82","-51.70","-0.26%","15:15"
"東證一部","1588.09","-3.68","-0.23%","15:00"
"東證二部","5984.91","-22.47","-0.37%","15:00"
"JASDAQ","142.52","-0.08","-0.06%","15:00"
"韓國股市","2361.65","-10.99","-0.46%","18:03"
"台灣加權","10088.35","15.89","0.16%","13:49"
"台灣店頭","134.34","0.07","0.05%","13:49"
"上海綜合","3132.486","1.81","0.06%","15:29"
"上海A股","3280.552","1.85","0.06%","15:29"
"上海B股","323.062","1.72","0.53%","15:29"
"深圳A股","1955.609","17.75","0.92%","15:00"
"深圳B股","1117.453","2.46","0.22%","15:00"
"滬深300","3528.79","-6.51","-0.18%","15:01"
"深證成指","10221.69","70.16","0.69%","15:00"
"中小板指","6724.226","44.17","0.66%","15:00"
"創業板指","1816.26","25.62","1.43%","15:00"
"香港恆生","25565.34","-310.56","-1.20%","16:09"
"香港國企","10346.15","-168.76","-1.60%","16:09"
"香港紅籌","3974.20","-48.23","-1.20%","06/15"
"香港創業板","326.04","-1.62","-0.49%","16:19"
"蒙古股市","12177.67","-502.48","-3.96%","14:10"
"新加坡","3232.09","-21.34","-0.66%","17:10"
"越南股市","760.57","-0.20","-0.03%","15:01"
"泰國股市","1573.53","-3.47","-0.22%","17:07"
"菲律賓","7964.49","-1.52","-0.02%","15:20"
"馬來西亞","1790.01","-2.34","-0.13%","17:05"
"印尼股市","5776.283","-16.61","-0.29%","16:05"
"印度股市","31075.73","-80.18","-0.26%","17:32"
"巴基斯坦","33069.21","-53.40","-0.16%","14:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","993.29","-20.49","-2.02%","18:40"
"英國股市","7419.36","-55.04","-0.74%","16:35"
"法國股市","5216.88","-26.41","-0.50%","18:05"
"德國股市","12691.81","-114.14","-0.89%","18:30"
"土耳其","98737.01","-899.26","-0.90%","18:10"
"匈牙利","35534.5","-451.32","-1.25%","17:25"
"烏克蘭","1027.09","-10.27","-0.99%","17:05"
"奧地利","3133.51","-40.29","-1.27%","06/14"
"波蘭股市","60381.07","-137.17","-0.23%","06/14"
"捷克股市","996.74","-3.41","-0.34%","16:45"
"瑞典股市","1624.972","-14.62","-0.89%","17:35"
"芬蘭股市","9789.816","-69.73","-0.71%","18:35"
"挪威股市","624.55","-11.15","-1.75%","17:06"
"希臘股市","799.73","-1.24","-0.15%","17:19"
"義大利","23068.54","-140.46","-0.61%","17:36"
"比利時","3888.87","-13.61","-0.35%","18:05"
"盧森堡","1691.407","-17.86","-1.04%","17:35"
"荷蘭股市","518.75","-2.96","-0.57%","18:05"
"冰島股市","1371.7","-7.25","-0.53%","16:35"
"丹麥股市","1000.593","-14.55","-1.43%","17:05"
"瑞士股市","8853.01","3.61","0.04%","17:30"
"西班牙","1078.96","-7.50","-0.69%","17:38"
"葡萄牙","2894.82","-36.39","-1.24%","17:05"
"愛爾蘭","6973.11","-42.23","-0.60%","17:00"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","44512.15","-572.71","-1.27%","17:00"
"約旦股市","2156.81","-3.38","-0.16%","15:00"
"杜拜股市","3459.44","8.66","0.25%","14:00"
"阿布達比","4501.77","-33.80","-0.75%","14:00"
"奈及利亞","33797.84","199.64","0.59%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21359.9","-14.66","-0.07%","16:40"
"NASDAQ","6165.5","-29.39","-0.47%","17:16"
"NYSE綜合","11740.52","-39.29","-0.33%","18:32"
"S&P 500","2432.46","-5.46","-0.22%","16:40"
"羅素3000","1440.942","-3.80","-0.26%","16:30"
"羅素3000成長","975.02","-3.12","-0.32%","16:30"
"羅素3000價值","1509.13","-3.08","-0.20%","16:30"
"羅素1000","1348.102","-3.26","-0.24%","16:30"
"羅素2000","1410.084","-7.49","-0.53%","16:30"
"費城金銀","79.84","-1.33","-1.64%","06/15"
"AMEX金蟲","187.10","-2.50","-1.32%","06/15"
"道瓊貴金屬","167.83","-2.40","-1.41%","06/15"
"AMEX能源","654.43","-4.73","-0.72%","06/15"
"NYSE能源","10114.89","-97.81","-0.96%","16:07"
"費城油業","133.38","-2.65","-1.95%","06/15"
"AMEX石油","1112.76","-10.35","-0.92%","06/15"
"費城半導體","1070.76","-9.06","-0.84%","06/15"
"NBI生技","3074.00","-24.56","-0.79%","06/15"
"AMEX生技","3687.03","-33.11","-0.89%","06/15"
"加拿大","15160.42","-9.71","-0.06%","16:39"
"巴西股市","61922.93","93.94","0.15%","06/14"
"墨西哥","49139.7","-151.33","-0.31%","15:16"
"阿根廷","21009.41","-168.94","-0.80%","17:06"
"智利股市","4849.95","-30.65","-0.63%","17:06"
"委內瑞拉","117168","8741","8.06%","13:03"
"哥倫比亞","1456.39","-0.34","-0.02%","14:59"
"百慕達","2041.6","0.00","0.00%","close"
"牙買加","233940","-1964","-0.83%","13:08"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","855.00","-10.00","-1.16%","06/15"
"波羅的海海岬型","1277.00","-85.00","-6.24%","06/15"
"波羅的海巴拿馬","938.00","35.00","3.88%","06/15"
"波羅的海輕便型","690.00","11.00","1.62%","06/15"
"VIX波動率","10.9","0.26","2.44%","16:14"
"VXD道瓊波動","10.46","0.47","4.70%","06/15"
"VXN納指波動","16.20","0.19","1.19%","06/15"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3525.46","-21.69","-0.61%","23:03"
"道瓊交通運輸","9409.01","21.68","0.23%","06/15"
"AMEX航空","115.05","-0.97","-0.84%","06/15"
"道瓊公用事業","734.30","4.90","0.67%","06/15"
"美國紙業","122.79","0.01","0.01%","06/15"
"美林科技100","901.18","-3.71","-0.41%","06/15"
"電腦科技","2205.18","-10.23","-0.46%","06/15"
"電腦碟片","104.95","-0.07","-0.06%","06/15"
"電腦硬體","749.02","-2.30","-0.31%","06/15"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","97.50","0.59","0.61%","16:59"
"歐元指數","111.47","-0.71","-0.64%","06/15"
"英鎊指數","127.55","0.06","0.05%","06/15"
"日圓指數","90.14","-1.09","-1.19%","06/15"
