"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7804.262","14.05","0.18%","19:01"
"澳洲股市","5753.80","0.90","0.02%","16:11"
"日經225","19396.52","38.55","0.20%","15:15"
"東證一部","1598.24","6.24","0.39%","15:00"
"東證二部","6551.64","30.13","0.46%","15:00"
"JASDAQ","150.92","0.76","0.51%","15:00"
"韓國股市","2346.19","26.37","1.14%","18:01"
"台灣加權","10538.51","-9.35","-0.09%","13:49"
"台灣店頭","140.55","-1.07","-0.76%","13:49"
"上海綜合","3365.497","-19.89","-0.59%","15:29"
"上海A股","3524.569","-20.88","-0.59%","15:29"
"上海B股","347.438","-0.40","-0.11%","15:29"
"深圳A股","2063.527","-7.12","-0.34%","15:00"
"深圳B股","1150.337","-1.66","-0.14%","15:00"
"滬深300","3829.87","-19.58","-0.51%","15:01"
"深證成指","10969.13","-55.46","-0.50%","15:00"
"中小板指","7441.96","-44.31","-0.59%","15:00"
"創業板指","1890.38","-12.48","-0.66%","15:00"
"香港恆生","27522.92","-90.84","-0.33%","16:08"
"香港國企","11098.72","-30.05","-0.27%","16:08"
"香港紅籌","4312.08","30.13","0.70%","09/07"
"香港創業板","268.99","0.35","0.13%","16:27"
"蒙古股市","15609.09","-62.31","-0.40%","09/06"
"新加坡","3228.06","-4.41","-0.14%","17:10"
"越南股市","796.72","3.17","0.40%","15:02"
"泰國股市","1632.66","11.36","0.70%","17:08"
"菲律賓","8022.98","39.01","0.49%","15:20"
"馬來西亞","1782.98","10.50","0.59%","17:05"
"印尼股市","5832.311","8.17","0.14%","16:00"
"印度股市","31662.74","0.77","0.00%","17:32"
"巴基斯坦","29419.07","-264.31","-0.89%","15:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1114.43","7.73","0.70%","18:40"
"英國股市","7396.98","42.85","0.58%","16:35"
"法國股市","5114.62","13.21","0.26%","18:05"
"德國股市","12296.63","82.09","0.67%","18:30"
"土耳其","109743","131","0.12%","18:10"
"匈牙利","37783.51","-95.35","-0.25%","17:25"
"烏克蘭","1137.57","5.57","0.49%","17:05"
"奧地利","3237.22","18.26","0.57%","17:45"
"波蘭股市","64381.87","-386.38","-0.60%","17:15"
"捷克股市","1019.15","-5.80","-0.57%","16:45"
