"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4342.50","-6.93","-0.16%","03/21"
"澳洲股市","4976.75","-5.81","-0.12%","03/21"
"日經225","12635.69","167.46","1.34%","03/21"
"東證一部","1058.10","12.21","1.17%","03/21"
"東證二部","3129.69","37.17","1.20%","03/21"
"JASDAQ","78.73","2.22","2.90%","03/21"
"韓國股市","1950.82","-8.59","-0.44%","19:03"
"台灣加權","7811.84","13.81","0.18%","03/21"
"台灣店頭","112.28","0.37","0.33%","03/21"
"上海綜合","2324.24","6.87","0.30%","03/21"
"上海A股","2432.87","7.20","0.30%","03/21"
"上海B股","269.04","0.53","0.20%","03/21"
"深圳A股","999.93","9.01","0.91%","03/21"
"深圳B股","806.33","2.51","0.31%","03/21"
"滬深300","2614.99","4.81","0.18%","03/21"
"深證成指","9326.29","8.32","0.09%","03/21"
"香港恆生","22225.88","-30.56","-0.14%","03/21"
"香港國企","10944.35","-34.40","-0.31%","03/21"
"香港紅籌","4374.71","-12.47","-0.28%","03/21"
"新加坡","3267.65","19.25","0.59%","18:10"
"海峽中國","245.37","1.09","0.45%","18:10"
"越南股市","491.79","4.75","0.98%","03/21"
"泰國股市","1529.52","-14.15","-0.92%","18:07"
"菲律賓","6472.98","53.36","0.83%","03/21"
"馬來西亞","1630.75","-0.79","-0.05%","03/21"
"印尼股市","4802.67","-28.83","-0.60%","17:00"
"印度股市","18792.87","-91.32","-0.48%","17:00"
"巴基斯坦","12594.29","111.68","0.89%","17:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1485.73","-3.61","-0.24%","03/21"
"英國股市","6388.55","-44.15","-0.69%","03/21"
"法國股市","3774.85","-54.71","-1.43%","03/21"
"德國股市","7932.51","-69.46","-0.87%","03/21"
"土耳其","82373.94","213.10","0.26%","03/21"
"匈牙利","18249.83","-61.22","-0.33%","03/21"
"奧地利","2452.36","-13.47","-0.55%","03/21"
"波蘭股市","45580.47","-487.77","-1.06%","03/21"
"捷克股市","983.10","0.99","0.10%","03/21"
"瑞典股市","1187.72","-15.38","-1.28%","03/21"
"芬蘭股市","6260.52","-23.83","-0.38%","03/21"
"挪威股市","437.74","-1.76","-0.40%","03/21"
"希臘股市","924.86","-5.87","-0.63%","03/21"
"義大利","16994.43","-69.21","-0.41%","03/21"
"比利時","2613.36","-4.03","-0.15%","03/21"
"盧森堡","1219.82","-0.81","-0.07%","03/21"
"荷蘭股市","352.41","-1.96","-0.55%","03/21"
"冰島股市","789.23","-3.52","-0.44%","03/21"
"丹麥股市","537.06","-4.79","-0.88%","03/21"
"瑞士股市","7762.30","-85.40","-1.09%","03/21"
"西班牙","843.49","-6.71","-0.79%","03/21"
"葡萄牙","2508.07","-8.36","-0.33%","03/21"
"愛爾蘭","3931.41","-40.21","-1.01%","03/21"
"以色列","1239.09","-10.28","-0.82%","03/21"
"南非股市","35786.07","-23.49","-0.07%","03/20"
"約旦股市","2089.87","11.10","0.53%","03/21"
"杜拜股市","1909.92","11.94","0.63%","03/21"
"阿布達比","2995.42","-22.57","-0.75%","03/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14421.49","-90.24","-0.62%","03/21"
"那斯達克","3222.60","-31.59","-0.97%","17:16"
"羅素兩千","943.92","-8.03","-0.84%","19:56"
"S&P 五百","1545.80","-12.91","-0.83%","03/21"
"費城金銀","137.70","3.21","2.38%","17:16"
"道瓊貴金屬","277.93","5.01","1.84%","17:35"
"CBOE黃金","153.56","3.43","2.28%","03/21"
"AMEX金蟲","362.48","8.61","2.43%","19:56"
"AMEX能源","784.36","-4.69","-0.59%","03/21"
"NYSE能源","13089.87","-89.20","-0.68%","19:57"
"費城油業","238.56","-1.75","-0.73%","17:16"
"AMEX石油","1346.16","-8.65","-0.64%","19:55"
"費城半導","425.25","-6.76","-1.56%","17:16"
"NSDQ金融","2528.05","-17.40","-0.68%","17:16"
"NYSE金融","5459.15","-55.65","-1.01%","19:57"
"NBI生技","1616.33","-12.02","-0.74%","17:16"
"AMEX生技","1783.65","-12.27","-0.68%","19:56"
"費城藥物","249.60","-0.51","-0.20%","17:16"
"加拿大","12747.87","-78.68","-0.61%","18:05"
"巴西股市","55576.67","-453.36","-0.81%","03/21"
"墨西哥","42531.07","33.10","0.08%","03/21"
"阿根廷","3489.99","4.86","0.14%","03/21"
"智利股市","4450.35","-6.85","-0.15%","03/21"
"秘魯股市","19966.45","113.85","0.57%","03/21"
"哥倫比亞","13925.71","-20.89","-0.15%","03/21"
"委內瑞拉","632130.06","0.00","0.00%","03/21"
"百慕達","1118.78","0.43","0.04%","03/14"
"牙買加","82612.78","-53.09","-0.06%","03/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","923.00","11.00","1.21%","03/20"
"波海海峽航運","1294.00","4.00","0.31%","03/20"
"波海巴拿馬航","1190.00","6.00","0.51%","03/20"
"VIX波動率","13.99","1.32","10.42%","16:14"
"VXD道瓊波動","12.55","0.96","8.28%","16:14"
"VXN納指波動","14.24","0.82","6.11%","16:14"
"羅素大中華","2105.35","18.53","0.89%","03/15"
"道瓊歐洲","2683.92","-24.98","-0.92%","03/21"
"道瓊交通運輸","6117.20","-100.99","-1.62%","03/21"
"AMEX航空","56.78","-0.67","-1.16%","03/21"
"美國紙業","149.01","-2.05","-1.36%","03/21"
"道瓊公用事業","496.40","-1.69","-0.34%","03/21"
"美林科技100","461.76","-4.28","-0.92%","17:28"
"電腦科技","1099.66","-17.52","-1.57%","03/21"
"電腦碟片","100.93","-1.15","-1.13%","03/21"
"電腦硬體","371.09","-5.10","-1.36%","03/21"
"網路指數","362.27","-2.45","-0.67%","03/21"
"Dax奢侈品","133.00","-2.54","-1.87%","03/21"
"ISE水指數","112.95","-0.95","-0.83%","16:20"
"道瓊水指數","1047.73","-1.81","-0.17%","17:34"
"純淨科技","1103.86","-8.73","-0.78%","17:28"
"WH創新能源","261.47","-2.40","-0.91%","17:28"
"WH乾淨能源","45.80","-0.63","-1.36%","17:29"
"生物能源","161.37","-2.29","-1.40%","17:32"
