"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4540.97","20.47","0.45%","08/30"
"澳洲股市","5125.30","42.18","0.83%","18:15"
"日經225","13388.86","-70.85","-0.53%","15:28"
"東證一部","1106.05","-10.46","-0.94%","15:00"
"東證二部","3121.78","4.67","0.15%","15:00"
"JASDAQ","84.49","0.48","0.57%","15:00"
"韓國股市","1926.36","18.82","0.99%","18:03"
"台灣加權","8021.89","104.23","1.32%","08/30"
"台灣店頭","117.91","0.76","0.65%","08/30"
"上海綜合","2098.38","1.16","0.06%","08/30"
"上海A股","2196.38","1.03","0.05%","08/30"
"上海B股","244.40","3.87","1.61%","15:15"
"深圳A股","1040.20","-18.96","-1.79%","15:00"
"深圳B股","816.95","17.55","2.20%","15:00"
"滬深300","2313.91","-4.40","-0.19%","08/30"
"深證成指","8202.48","-12.01","-0.15%","08/30"
"香港恆生","21731.37","26.59","0.12%","08/30"
"香港國企","9825.21","-25.51","-0.26%","08/30"
"香港紅籌","4247.26","33.59","0.80%","16:01"
"新加坡","3028.94","-9.09","-0.30%","17:10"
"海峽中國","220.13","0.02","0.01%","17:10"
"越南股市","472.70","4.15","0.89%","08/30"
"泰國股市","1294.30","1.77","0.14%","17:07"
"菲律賓","6075.17","130.96","2.20%","08/30"
"馬來西亞","1727.58","23.80","1.40%","08/30"
"印尼股市","4195.09","91.50","2.23%","16:06"
"印度股市","18619.72","218.68","1.19%","16:00"
"巴基斯坦","16023.32","33.91","0.21%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1290.96","-9.71","-0.75%","08/30"
"英國股市","6412.93","-70.12","-1.08%","16:35"
"法國股市","3933.78","-52.58","-1.32%","18:05"
"德國股市","8103.15","-91.40","-1.12%","18:30"
"土耳其","66394.41","942.00","1.44%","08/29"
"匈牙利","18198.84","152.12","0.84%","18:20"
"奧地利","2428.93","-29.46","-1.20%","17:35"
"波蘭股市","48871.98","195.53","0.40%","17:15"
"捷克股市","945.21","-5.10","-0.54%","16:27"
"瑞典股市","1214.35","-9.97","-0.81%","18:31"
"芬蘭股市","6251.72","-78.60","-1.24%","19:31"
"挪威股市","456.88","-5.38","-1.16%","16:43"
"希臘股市","899.92","6.14","0.69%","17:19"
"義大利","17755.40","-226.12","-1.26%","17:38"
"比利時","2673.42","-41.71","-1.54%","18:05"
"盧森堡","1227.96","-0.42","-0.03%","17:35"
"荷蘭股市","362.93","-4.21","-1.14%","18:05"
"冰島股市","757.35","-3.61","-0.47%","17:31"
"丹麥股市","551.76","-5.50","-0.99%","18:31"
"瑞士股市","7745.97","-17.58","-0.23%","17:30"
"西班牙","840.02","-13.91","-1.63%","17:39"
"葡萄牙","2486.31","-35.05","-1.39%","17:05"
"愛爾蘭","4190.17","-4.65","-0.11%","20:00"
"以色列","1178.41","13.72","1.18%","08/29"
"埃及股市","539.94","5.31","0.99%","08/29"
"南非股市","37863.93","-251.75","-0.66%","17:00"
"約旦股市","1874.96","0.78","0.04%","08/29"
"杜拜股市","2523.13","6.64","0.26%","08/29"
"阿布達比","3734.55","-2.69","-0.07%","08/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14810.31","-30.64","-0.21%","08/30"
"NASDAQ","3589.87","-30.44","-0.84%","17:16"
"S&P 500","1632.97","-5.20","-0.32%","08/30"
"羅素2000","1010.90","-16.04","-1.56%","19:55"
"費城金銀","103.44","-1.40","-1.33%","17:16"
"AMEX金蟲","253.80","-3.87","-1.50%","08/30"
"CBOE黃金","107.54","-1.19","-1.09%","08/30"
"道瓊貴金屬","214.76","-2.63","-1.21%","08/30"
"AMEX能源","816.27","-0.17","-0.02%","08/30"
"NYSE能源","13339.70","57.32","0.43%","16:08"
"費城油業","256.67","-2.11","-0.81%","17:16"
"AMEX石油","1368.33","-6.71","-0.49%","19:53"
"費城半導","457.70","-4.13","-0.89%","17:16"
"NSDQ金融","2705.29","-28.58","-1.05%","17:16"
"NYSE金融","5707.27","-38.88","-0.68%","19:53"
"NBI生技","2022.82","-21.48","-1.05%","17:16"
"AMEX生技","2057.01","-28.81","-1.38%","08/30"
"費城藥物","259.78","1.23","0.47%","17:15"
"加拿大","12653.90","-50.83","-0.40%","18:20"
"巴西股市","50008.38","86.50","0.17%","08/30"
"墨西哥","39492.37","329.88","0.84%","08/30"
"阿根廷","3935.89","13.54","0.35%","08/30"
"智利股市","3628.73","74.28","2.09%","08/30"
"秘魯股市","16652.22","130.64","0.79%","08/29"
"哥倫比亞","13731.19","75.12","0.55%","08/30"
"委內瑞拉","1356718.00","6261.37","0.46%","08/30"
"百慕達","1150.74","9.44","0.83%","08/28"
"牙買加","85039.91","322.16","0.38%","08/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1132.00","-4.00","-0.35%","08/30"
"波羅的海海岬型","2243.00","-13.00","-0.58%","08/30"
"波羅的海巴拿馬","907.00","3.00","0.33%","08/30"
"波羅的海輕便型","939.00","2.00","0.21%","08/30"
"VIX波動率","17.01","0.20","1.19%","16:14"
"VXD道瓊波動","15.38","0.23","1.52%","08/30"
"VXN納指波動","17.53","0.13","0.75%","08/30"
"羅素大中華","2052.46","5.52","0.27%","17:53"
"道瓊歐洲","2721.37","-36.94","-1.34%","23:03"
"道瓊交通運輸","6249.88","-72.26","-1.14%","08/30"
"AMEX航空","54.02","-0.07","-0.14%","08/30"
"美國紙業","150.43","-1.57","-1.03%","08/30"
"道瓊公用事業","477.87","0.04","0.01%","08/30"
"美林科技100","506.83","-3.56","-0.70%","08/30"
