"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3220.91","-4.22","-0.13%","17:31"
"澳洲股市","4847.00","-9.70","-0.20%","16:34"
"日經225","10546.44","-91.62","-0.86%","16:00"
"東證一部","907.59","-8.28","-0.90%","15:00"
"東證二部","2066.36","-1.26","-0.06%","15:00"
"JASDAQ","48.36","-0.15","-0.31%","15:11"
"韓國股市","1682.77","10.29","0.62%","18:03"
"台灣加權","8112.28","58.45","0.73%","13:46"
"台灣店頭","147.83","2.28","1.57%","13:46"
"上海綜合","3262.60","50.84","1.58%","15:15"
"上海A股","3422.25","53.56","1.59%","15:15"
"上海B股","250.69","0.19","0.08%","15:15"
"深圳A股","1253.59","2.86","0.23%","15:00"
"深圳B股","617.72","4.71","0.77%","15:00"
"滬深300","3558.86","58.12","1.66%","15:01"
"深證成指","13644.47","140.48","1.04%","15:00"
"香港恆生","21496.62","-2.82","-0.01%","16:01"
"香港國企","12530.77","-114.16","-0.90%","16:01"
"香港紅籌","3957.43","16.80","0.43%","16:01"
"新加坡","2879.76","10.00","0.35%","17:10"
"海峽中國","300.70","1.88","0.63%","16:40"
"越南股市","495.36","10.91","2.25%","11:01"
"泰國股市","734.54","-7.62","-1.03%","16:59"
"菲律賓","3052.68","19.84","0.65%","12/29"
"馬來西亞","1271.12","-4.10","-0.32%","17:05"
"印尼股市","2534.36","15.36","0.61%","16:00"
"印度股市","17343.82","-57.74","-0.33%","16:00"
"巴基斯坦","6743.40","63.98","0.96%","15:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1426.93","-18.24","-1.26%","12/30"
"英國股市","5397.86","-39.75","-0.73%","12/30"
"法國股市","3935.50","-24.48","-0.62%","12/30"
"德國股市","5957.43","-54.12","-0.90%","12/30"
"土耳其","51668.41","-117.63","-0.23%","12/30"
"匈牙利","21427.51","-142.82","-0.66%","12/30"
"奧地利","2495.56","-7.29","-0.29%","17:33"
"波蘭股市","40094.46","-186.70","-0.46%","12/30"
"捷克股市","1117.30","-8.40","-0.75%","12/30"
"瑞典股市","951.72","-14.08","-1.46%","12/30"
"芬蘭股市","6456.13","28.21","0.44%","12/30"
"挪威股市","339.32","-3.55","-1.04%","12/30"
"希臘股市","2194.49","-1.54","-0.07%","17:19"
"義大利","23652.86","-106.47","-0.45%","12/30"
"盧森堡","1399.12","27.89","2.03%","12/30"
"荷蘭股市","335.14","-2.14","-0.63%","12/30"
"冰島股市","496.48","0.61","0.12%","12/30"
"丹麥股市","336.69","0.40","0.12%","12/30"
"瑞士股市","6545.91","-62.61","-0.95%","12/30"
"西班牙","1241.72","-9.89","-0.79%","12/30"
"葡萄牙","2914.01","6.87","0.24%","12/30"
"愛爾蘭","3011.95","-46.88","-1.53%","12/30"
"以色列","1140.69","2.32","0.20%","12/30"
"埃及股市","570.94","-3.72","-0.65%","12/30"
"南非股市","24820.86","-199.17","-0.80%","12/30"
"約旦股市","2533.54","9.43","0.37%","12/30"
"杜拜股市","1810.24","20.98","1.17%","12/30"
"阿布達比","2745.54","2.85","0.10%","12/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10548.51","3.10","0.03%","12/30"
"那斯達克","2291.28","2.88","0.13%","12/30"
"羅素兩千","633.41","0.23","0.04%","12/30"
"S&P 五百","1126.42","0.22","0.02%","12/30"
"費城金銀","168.12","-1.35","-0.80%","12/30"
"DJ貴金屬","340.03","-2.19","-0.64%","16:05"
"CBOE黃金","199.07","-1.79","-0.89%","12/30"
"AMEX金蟲","428.15","-3.91","-0.91%","12/30"
"AMEX能源","576.91","0.04","0.01%","12/30"
"NYSE能源","11495.85","-16.10","-0.14%","12/30"
"費城油業","196.20","-0.30","-0.15%","12/30"
"AMEX石油","1077.20","0.95","0.09%","12/30"
"費城半導","361.39","5.21","1.46%","12/30"
"NSDQ金融","2019.28","0.86","0.04%","12/30"
"NYSE金融","4738.96","-10.25","-0.22%","12/30"
"NBI生技","850.36","3.02","0.36%","12/30"
"AMEX生技","948.38","3.73","0.40%","12/30"
"費城藥物","186.63","-0.22","-0.12%","12/30"
"加拿大","11717.46","15.65","0.13%","12/30"
"巴西股市","68588.41","292.37","0.43%","12/30"
"墨西哥","32448.74","-177.55","-0.54%","15:05"
"阿根廷","2320.73","2.34","0.10%","12/30"
"智利股市","3581.42","18.24","0.51%","12/30"
"秘魯股市","14018.81","-9.89","-0.07%","12/30"
"哥倫比亞","11602.14","33.24","0.29%","12/30"
"委內瑞拉","55075.68","-5.05","-0.01%","12/30"
"百慕達","2097.16","2.54","0.12%","12/29"
"牙買加","83404.85","159.30","0.19%","12/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3005.00","-18.00","-0.59%","12/24"
"波海海峽航運","3887.00","-30.00","-0.77%","12/24"
"波海巴拿馬航","3567.00","23.00","0.65%","12/24"
"VIX波動率","19.96","-0.05","-0.25%","16:14"
"VXD道瓊波動","17.69","0.10","0.57%","16:29"
"VXN納指波動","20.52","0.09","0.44%","16:14"
"道瓊歐洲","2966.24","-25.84","-0.86%","19:00"
"道瓊交通運輸","4176.51","-11.65","-0.28%","16:30"
"道瓊公用事業","404.12","0.60","0.15%","16:30"
"全球公用事業","5671.00","-19.91","-0.35%","16:20"
"ISE水指數","74.11","-0.21","-0.28%","16:29"
"道瓊水指數","613.56","0.42","0.07%","16:05"
"純淨科技","1062.16","-1.68","-0.16%","16:39"
"WH創新能源","216.77","-0.31","-0.14%","16:39"
"WH乾淨能源","111.95","-0.10","-0.09%","16:39"
"全球乾淨能源","1413.55","0.19","0.01%","16:15"
"ISE替代能源","29.57","0.01","0.03%","16:29"
"全球替代能源","1933.93","0.24","0.01%","16:13"
"ET50環境科技","164.48","-0.09","-0.06%","21:20"
"生物能源","272.36","1.86","0.69%","16:14"
"環境服務","854.17","1.72","0.20%","16:39"
"Clvrt社會責任","70.62","0.04","0.06%","16:03"
"ISE邪惡指數","102.85","-0.21","-0.20%","16:29"
"道瓊美國博奕","328.85","-2.70","-0.81%","16:05"
"snet全球博奕","2852.66","-13.31","-0.46%","16:20"
"道瓊美國礦產","192.00","-0.89","-0.46%","16:03"
"道瓊世界原料","300.02","-2.31","-0.76%","16:17"
"msci世界能源","224.86","-0.87","-0.39%","12/29"
"msci世界原料","230.92","-1.98","-0.85%","12/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1828.52","3.23","0.18%","12/29"
"Dax全球農金","456.36","-0.56","-0.12%","12/30"
"Rogers商品","3274.29","1.40","0.04%","14:30"
"Rogers能源","747.62","0.11","0.01%","12/29"
"Rogers金屬","2336.74","27.28","1.18%","12/29"
"Rogers農產","992.83","-4.75","-0.48%","12/29"
"澳洲不動產","649.27","-2.16","-0.33%","18:15"
"日本不動產","1620.78","-7.69","-0.47%","15:45"
"東證REIT","893.19","0.17","0.02%","12/30"
"恆生地產","27692.74","36.61","0.13%","12/30"
"星國不動產","938.39","0.30","0.03%","12/29"
"亞洲REIT","120.05","-0.15","-0.12%","16:30"
"英國不動產","1101.47","-3.08","-0.28%","17:35"
"歐陸不動產","1686.72","20.24","1.22%","18:00"
"歐洲不動產","1755.09","5.31","0.30%","18:00"
"道權益reit","185.78","0.07","0.04%","16:33"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","283.63","-0.10","-0.04%","12/30"
"高盛綜合商品","364.59","0.61","0.17%","12/30"
"高盛商品","441.30","1.07","0.24%","12/30"
"高盛農產品","59.87","0.08","0.14%","12/30"
"高盛牲畜","197.38","0.13","0.06%","12/30"
"高盛貴金屬","160.62","-1.05","-0.65%","12/30"
"高盛基本金屬","251.45","-0.82","-0.33%","12/30"
"高盛能源","274.92","1.04","0.38%","12/30"
"天然氣","547.67","-2.69","-0.49%","12/30"
"AMEX航空","33.90","0.06","0.18%","12/30"
"銀行","42.80","-0.11","-0.26%","12/30"
"醫療服務","494.11","-3.47","-0.70%","12/30"
"電腦科技","899.26","3.26","0.36%","12/30"
"電腦硬體","307.01","3.76","1.24%","12/30"
"保險","3658.48","5.15","0.14%","12/30"
"美國紙業","100.17","0.01","0.01%","12/30"
"零售業","416.27","-2.21","-0.53%","12/30"
"券商指數","115.68","0.40","0.35%","12/30"
"美元指數","77.91","0.05","0.06%","12/30"
"歐元指數","143.33","-0.19","-0.13%","12/30"
"英鎊指數","160.73","1.69","1.06%","12/30"
"日圓指數","108.17","-0.59","-0.54%","12/30"
"澳幣指數","89.43","-0.03","-0.03%","12/30"
"30年債券價格","115.88","0.47","0.41%","12/30"
"30年債殖利率","46.02","-0.45","-0.97%","12/30"
"10年期票利率","37.84","-0.25","-0.66%","12/30"
"5年期票利率","26.10","0.31","1.20%","12/30"
"3月期票利率","0.40","-0.55","-57.89%","12/30"
"Put/Call比例","0.78","-0.13","-14.29%","12/30"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","1093.50","-3.40","-0.31%","5:54"
"銀  (盎司)","16.81","-0.30","-1.76%","5:55"
