"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5738.40","-13.36","-0.23%","05/14"
"澳洲股市","5692.50","-18.30","-0.32%","17:45"
"日經225","19570.24","-194.48","-0.98%","05/14"
"東證一部","1591.49","-12.72","-0.79%","05/14"
"東證二部","4838.25","7.48","0.15%","21:20"
"JASDAQ","114.52","-0.45","-0.39%","21:20"
"韓國股市","2120.33","6.17","0.29%","18:02"
"台灣加權","9610.83","-113.28","-1.16%","05/14"
"台灣店頭","139.53","-0.30","-0.21%","05/14"
"上海綜合","4378.31","2.55","0.06%","05/14"
"上海A股","4586.33","2.48","0.05%","05/14"
"上海B股","428.77","5.14","1.21%","20:20"
"深圳A股","2566.41","8.59","0.34%","20:20"
"深圳B股","1516.66","17.40","1.16%","20:20"
"滬深300","4700.78","-18.27","-0.39%","05/14"
"深證成指","15024.47","-148.62","-0.98%","05/14"
"香港恆生","27286.55","37.27","0.14%","05/14"
"香港國企","13775.95","-83.60","-0.60%","05/14"
"香港紅籌","5289.58","-30.60","-0.58%","05/14"
"蒙古股市","12797.82","-88.64","-0.69%","05/14"
"新加坡","3455.78","2.61","0.08%","17:10"
"海峽中國","244.72","-1.20","-0.49%","17:10"
"越南股市","543.69","0.87","0.16%","05/14"
"泰國股市","1497.40","1.45","0.10%","17:09"
"菲律賓","7831.44","23.09","0.30%","17:41"
"馬來西亞","1807.55","4.53","0.25%","05/14"
"印尼股市","5246.13","40.52","0.78%","05/13"
"印度股市","27206.06","-45.04","-0.17%","17:19"
"巴基斯坦","23335.76","87.71","0.38%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1054.90","-27.31","-2.52%","18:50"
"英國股市","6973.04","23.41","0.34%","16:35"
"法國股市","5029.31","67.45","1.36%","18:05"
"德國股市","11559.82","208.36","1.84%","18:30"
"土耳其","87243.66","826.18","0.96%","17:54"
"匈牙利","22196.60","-197.37","-0.88%","17:25"
"奧地利","2659.57","26.54","1.01%","05/13"
"波蘭股市","56845.83","-400.91","-0.70%","17:15"
"捷克股市","1025.24","-9.20","-0.89%","16:45"
"瑞典股市","1622.01","21.91","1.37%","05/13"
"芬蘭股市","8546.36","66.05","0.78%","05/13"
"挪威股市","596.17","6.25","1.06%","05/13"
"希臘股市","833.42","4.55","0.55%","17:19"
"義大利","25117.86","326.28","1.32%","17:30"
"比利時","3679.90","21.99","0.60%","18:05"
"盧森堡","1735.35","23.56","1.38%","17:35"
"荷蘭股市","490.69","4.00","0.82%","18:05"
"冰島股市","1059.30","-4.70","-0.44%","05/13"
"丹麥股市","957.84","-3.42","-0.36%","05/13"
"瑞士股市","9050.66","5.68","0.06%","05/13"
"西班牙","1155.21","7.22","0.63%","17:38"
"葡萄牙","2790.99","5.58","0.20%","17:05"
"愛爾蘭","6158.03","61.19","1.00%","20:00"
"以色列","1658.69","-0.53","-0.03%","16:24"
"埃及股市","745.170","-21.91","-2.86%","00:27"
"南非股市","47821.65","-171.36","-0.36%","17:00"
"約旦股市","2133.95","5.93","0.28%","05/14"
"杜拜股市","4072.68","5.26","0.13%","14:00"
"阿布達比","4629.99","15.63","0.34%","14:00"
"奈及利亞","34416.29","207.99","0.61%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18252.24","191.75","1.06%","16:15"
"NASDAQ","5050.80","69.11","1.39%","17:16"
"S&P 500","2121.10","22.62","1.08%","16:41"
"羅素3000","1265.98","13.17","1.05%","16:35"
"羅素3000成長","832.44","9.91","1.21%","16:04"
"羅素3000價值","1365.16","12.01","0.89%","16:06"
"羅素1000","1183.59","12.33","1.05%","16:35"
"羅素2000","1245.11","12.83","1.04%","18:02"
"費城金銀","75.36","0.12","0.16%","05/14"
"AMEX金蟲","182.29","-0.52","-0.28%","05/14"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","170.20","0.58","0.34%","05/14"
"AMEX能源","805.61","0.36","0.04%","05/14"
"NYSE能源","12703.50","-1.74","-0.01%","17:49"
"費城油業","219.53","-2.35","-1.06%","05/14"
"AMEX石油","1379.16","3.89","0.28%","05/14"
"費城半導體","708.32","8.19","1.17%","05/14"
"NBI生技","3719.41","46.66","1.27%","05/14"
"AMEX生技","4032.49","40.50","1.01%","05/14"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","15028.12","47.40","0.32%","18:05"
"巴西股市","56656.57","284.53","0.50%","17:17"
"墨西哥","45271.46","233.32","0.52%","15:06"
"阿根廷","12344.72","152.57","1.25%","17:06"
"智利股市","4076.73","-21.98","-0.54%","16:16"
