"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3941.28","-10.01","-0.25%","17:30"
"澳洲股市","4505.70","6.33","0.14%","17:15"
"日經225","8841.98","-87.36","-0.98%","15:28"
"東證一部","733.46","-6.84","-0.92%","15:00"
"東證二部","2220.09","-10.46","-0.47%","15:00"
"JASDAQ","52.48","-0.33","-0.62%","15:11"
"韓國股市","1899.58","8.06","0.43%","18:03"
"台灣加權","7182.59","90.92","1.28%","13:46"
"台灣店頭","96.06","0.77","0.81%","13:46"
"上海綜合","2062.35","3.41","0.17%","15:15"
"上海A股","2159.67","3.58","0.17%","15:15"
"上海B股","219.43","0.05","0.02%","15:15"
"深圳A股","879.22","1.50","0.17%","15:00"
"深圳B股","592.97","3.69","0.63%","15:00"
"滬深300","2239.88","4.03","0.18%","15:01"
"深證成指","8394.24","17.68","0.21%","15:00"
"香港恆生","21428.58","-82.47","-0.38%","16:01"
"香港國企","10458.26","-87.98","-0.83%","16:01"
"香港紅籌","4147.55","11.18","0.27%","16:01"
"新加坡","3038.73","9.12","0.30%","17:10"
"海峽中國","218.57","-0.70","-0.32%","16:40"
"越南股市","389.86","-1.50","-0.38%","14:16"
"泰國股市","1294.43","14.86","1.16%","17:07"
"菲律賓","5426.67","29.25","0.54%","16:30"
"馬來西亞","1674.67","2.11","0.13%","17:05"
"印尼股市","4364.60","33.23","0.77%","16:00"
"印度股市","18430.85","-204.97","-1.10%","16:00"
"巴基斯坦","11085.18","-40.15","-0.36%","16:09"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1430.10","-4.95","-0.34%","10/30"
"英國股市","5849.90","54.80","0.95%","10/30"
"法國股市","3459.44","50.55","1.48%","10/30"
"德國股市","7284.40","81.24","1.13%","10/30"
"土耳其","71716.94","1008.50","1.43%","10/30"
"匈牙利","19192.76","82.97","0.43%","10/30"
"奧地利","2176.37","40.30","1.89%","10/30"
"波蘭股市","43240.07","62.62","0.15%","10/30"
"捷克股市","969.51","10.55","1.10%","10/30"
"瑞典股市","1059.20","3.63","0.34%","10/30"
"芬蘭股市","5498.94","57.41","1.06%","10/30"
"挪威股市","411.70","1.06","0.26%","10/30"
"希臘股市","815.54","-4.07","-0.50%","10/30"
"義大利","16446.52","183.03","1.13%","10/30"
"比利時","2383.33","26.63","1.13%","10/30"
"盧森堡","1208.24","13.80","1.16%","10/30"
"荷蘭股市","332.35","3.96","1.21%","10/30"
"冰島股市","630.18","-2.53","-0.40%","10/30"
"丹麥股市","488.47","-4.69","-0.95%","10/30"
"瑞士股市","6633.10","31.68","0.48%","10/30"
"西班牙","788.33","10.17","1.31%","10/30"
"葡萄牙","2225.59","15.33","0.69%","10/30"
"愛爾蘭","3256.49","29.26","0.91%","10/30"
"以色列","1209.12","9.51","0.79%","10/30"
"南非股市","33003.14","125.76","0.38%","10/30"
"約旦股市","1913.33","8.26","0.43%","10/30"
"阿聯杜拜","1622.35","0.25","0.02%","10/30"
"阿布達比","2671.69","0.76","0.03%","10/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13107.21","3.53","0.03%","10/26"
"那斯達克","2987.95","1.83","0.06%","10/26"
"羅素兩千","813.25","0.00","0.00%","10/29"
"S&P 五百","1411.94","-1.03","-0.07%","10/26"
"費城金銀","182.72","-1.43","-0.77%","10/26"
"道瓊貴金屬","355.19","-1.92","-0.54%","10/26"
"CBOE黃金","203.97","-1.48","-0.72%","10/26"
"AMEX金蟲","491.33","-4.22","-0.85%","10/26"
"AMEX能源","722.04","1.23","0.17%","10/26"
"NYSE能源","12616.40","-2.84","-0.02%","10/26"
"費城油業","219.81","-1.57","-0.71%","10/26"
"AMEX石油","1227.38","1.28","0.10%","10/26"
"費城半導","367.28","1.80","0.49%","10/26"
"NSDQ金融","2210.01","-8.99","-0.41%","10/26"
"NYSE金融","4812.71","-27.55","-0.57%","10/26"
"NBI生技","1408.41","-16.37","-1.15%","10/26"
"AMEX生技","1428.77","-27.07","-1.86%","10/26"
"費城藥物","230.07","-1.06","-0.46%","10/26"
"加拿大","12377.05","64.30","0.52%","18:50"
"巴西股市","57683.76","507.18","0.89%","10/30"
"墨西哥","41599.00","-218.11","-0.52%","10/30"
"阿根廷","2320.57","-12.23","-0.52%","10/30"
"智利股市","4260.78","3.27","0.08%","10/30"
"秘魯股市","20952.40","33.80","0.16%","10/30"
"哥倫比亞","14861.28","-253.82","-1.68%","10/30"
"委內瑞拉","359834.38","16.40","0.00%","10/30"
"百慕達","1069.97","3.10","0.29%","10/25"
"牙買加","89819.34","-131.80","-0.15%","10/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1048.00","-1.00","-0.10%","10/29"
"波海海峽航運","2460.00","9.00","0.37%","10/29"
"波海巴拿馬航","799.00","-5.00","-0.62%","10/29"
"VIX波動率","17.81","-0.31","-1.71%","10/26"
"VXD道瓊波動","16.55","-0.14","-0.84%","10/26"
"VXN納指波動","19.58","-0.70","-3.45%","10/26"
"羅素大中華","1942.97","-9.07","-0.47%","10/26"
"道瓊歐洲","2515.99","37.15","1.50%","10/30"
"道瓊交通運輸","5052.35","17.06","0.34%","10/26"
"AMEX航空","38.70","-0.39","-1.00%","10/26"
"美國紙業","121.59","0.84","0.70%","10/26"
