"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3018.25","12.20","0.41%","18:31"
"澳洲股市","4389.40","32.80","0.75%","17:37"
"日經225","8906.48","61.09","0.69%","15:29"
"東證一部","811.79","4.48","0.55%","15:00"
"東證二部","2059.92","6.15","0.30%","15:00"
"JASDAQ","48.22","0.51","1.07%","15:11"
"韓國股市","1729.76","-5.03","-0.29%","18:03"
"台灣加權","7689.74","-47.24","-0.61%","13:46"
"台灣店頭","138.72","-2.06","-1.46%","13:46"
"上海綜合","2603.48","6.90","0.27%","15:15"
"上海A股","2727.53","7.14","0.26%","15:15"
"上海B股","254.64","2.20","0.87%","15:15"
"深圳A股","1172.37","7.92","0.68%","15:00"
"深圳B股","671.39","1.20","0.18%","15:00"
"滬深300","2850.09","7.07","0.25%","15:01"
"深證成指","11009.49","45.50","0.42%","15:00"
"香港恆生","20612.06","-22.92","-0.11%","16:01"
"香港國企","11436.22","-59.57","-0.52%","16:01"
"香港紅籌","3940.52","-13.71","-0.35%","16:01"
"新加坡","2925.87","-0.68","-0.02%","17:10"
"海峽中國","292.50","-2.36","-0.80%","16:40"
"越南股市","427.07","3.18","0.75%","11:02"
"泰國股市","886.10","1.59","0.18%","16:59"
"菲律賓","3595.58","41.43","1.17%","14:00"
"馬來西亞","1408.00","11.03","0.79%","17:05"
"印尼股市","3145.14","6.23","0.20%","16:00"
"印度股市","18226.35","46.71","0.26%","15:59"
"巴基斯坦","6698.56","19.19","0.29%","13:10"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1409.51","23.70","1.71%","08/26"
"英國股市","5155.84","46.44","0.91%","08/26"
"法國股市","3475.03","24.84","0.72%","08/26"
"德國股市","5912.58","13.08","0.22%","08/26"
"土耳其","59058.09","772.44","1.33%","08/26"
"匈牙利","21746.10","2.48","0.01%","08/26"
"奧地利","2399.06","10.90","0.46%","08/26"
"波蘭股市","41717.62","144.82","0.35%","08/26"
"捷克股市","1148.00","5.90","0.52%","08/26"
"瑞典股市","1006.16","10.48","1.05%","08/26"
"芬蘭股市","6485.98","50.07","0.78%","08/26"
"挪威股市","317.49","3.83","1.22%","08/26"
"希臘股市","1541.72","25.55","1.69%","08/26"
"義大利","20273.50","266.03","1.33%","08/26"
"盧森堡","1407.12","14.67","1.05%","08/26"
"荷蘭股市","314.22","2.50","0.80%","18:06"
"冰島股市","578.64","0.06","0.01%","08/26"
"丹麥股市","392.66","8.01","2.08%","08/26"
"瑞士股市","6131.76","33.17","0.54%","08/26"
"西班牙","1034.59","11.29","1.10%","08/26"
"葡萄牙","2598.80","23.18","0.90%","08/26"
"愛爾蘭","2661.74","25.81","0.98%","08/26"
"以色列","1139.80","12.73","1.13%","08/26"
"埃及股市","598.89","5.76","0.97%","08/26"
"南非股市","23801.53","391.47","1.67%","08/26"
"約旦股市","2249.75","-4.57","-0.20%","08/26"
"杜拜股市","1497.47","12.58","0.85%","08/26"
"阿布達比","2500.62","4.82","0.19%","08/26"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9985.81","-74.25","-0.74%","08/26"
"那斯達克","2118.69","-22.85","-1.07%","08/26"
"羅素兩千","599.76","-5.11","-0.84%","08/26"
"S&P 五百","1047.22","-8.11","-0.77%","08/26"
"費城金銀","180.38","2.99","1.69%","08/26"
"DJ貴金屬","372.07","5.70","1.56%","16:05"
"CBOE黃金","214.35","2.85","1.35%","08/26"
