"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3487.01","1.04","0.03%","17:31"
"澳洲股市","4365.59","-15.62","-0.36%","15:15"
"日經225","10142.00","12.16","0.12%","03/19"
"東證一部","868.35","1.62","0.19%","03/19"
"東證二部","2460.20","19.44","0.80%","03/19"
"JASDAQ","53.45","0.05","0.09%","03/19"
"韓國股市","2042.15","-4.85","-0.24%","18:05"
"台灣加權","7972.70","-71.22","-0.89%","13:46"
"台灣店頭","117.80","-0.95","-0.80%","13:46"
"上海綜合","2376.84","-33.35","-1.38%","15:15"
"上海A股","2489.57","-34.88","-1.38%","15:15"
"上海B股","241.13","-4.34","-1.77%","15:15"
"深圳A股","1016.62","-22.77","-2.19%","15:00"
"深圳B股","666.04","-12.19","-1.80%","15:00"
"滬深300","2584.45","-45.57","-1.73%","15:01"
"深證成指","10116.40","-179.77","-1.75%","15:00"
"香港恆生","20888.20","-227.05","-1.08%","16:01"
"香港國企","10870.60","-165.49","-1.50%","16:01"
"香港紅籌","3994.67","-50.92","-1.26%","16:01"
"新加坡","3002.73","12.64","0.42%","17:10"
"海峽中國","254.27","-0.26","-0.10%","16:40"
"越南股市","440.29","2.22","0.51%","14:17"
"泰國股市","1196.60","7.10","0.60%","17:01"
"菲律賓","5102.24","-24.76","-0.48%","16:30"
"馬來西亞","1577.62","4.02","0.26%","03/20"
"印尼股市","4022.17","-2.56","-0.06%","16:00"
"印度股市","17316.20","42.81","0.25%","16:00"
"巴基斯坦","9307.31","157.87","1.73%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1693.07","-29.43","-1.71%","03/20"
"英國股市","5891.41","-69.70","-1.17%","03/20"
"法國股市","3530.83","-47.05","-1.32%","03/20"
"德國股市","7054.94","-99.28","-1.39%","03/20"
"土耳其","62164.10","-373.27","-0.60%","03/20"
"匈牙利","19232.80","-27.58","-0.14%","03/20"
"奧地利","2222.48","-26.33","-1.17%","17:33"
"波蘭股市","41586.00","-377.40","-0.90%","03/20"
"捷克股市","992.60","-6.30","-0.63%","03/20"
"瑞典股市","1104.62","-16.78","-1.50%","03/20"
"芬蘭股市","6163.45","-86.59","-1.39%","18:30"
