"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7378.748","24.13","0.33%","19:02"
"澳洲股市","5947.60","3.20","0.05%","16:40"
"日經225","19196.74","-55.13","-0.29%","15:15"
"東證一部","1531.8","-4.87","-0.32%","15:00"
"東證二部","5753.31","-49.66","-0.86%","15:00"
"JASDAQ","131.63","-0.13","-0.10%","15:00"
"韓國股市","2205.44","-4.02","-0.18%","18:01"
"台灣加權","9872","11.38","0.12%","13:49"
"台灣店頭","133.03","0.35","0.26%","13:49"
"上海綜合","3154.658","2.47","0.08%","15:29"
"上海A股","3303.442","2.63","0.08%","15:29"
"上海B股","335.129","-1.02","-0.30%","15:29"
"深圳A股","1994.674","7.23","0.36%","15:00"
"深圳B股","1116.769","-0.08","-0.01%","15:00"
"滬深300","3439.75","-6.97","-0.20%","15:02"
"深證成指","10234.65","5.46","0.05%","15:00"
"中小板指","6640.18","-1.87","-0.03%","15:00"
"創業板指","1850.73","7.81","0.42%","15:00"
"香港恆生","24615.13","-83.35","-0.34%","16:09"
"香港國企","10219.89","-41.36","-0.40%","16:09"
"香港紅籌","3941.47","-11.62","-0.29%","04/28"
"香港創業板","340.45","2.62","0.78%","16:20"
"蒙古股市","13040.61","-24.66","-0.19%","14:10"
"新加坡","3175.44","4.08","0.13%","17:10"
"越南股市","717.73","1.20","0.17%","15:02"
"泰國股市","1566.32","-0.45","-0.03%","17:07"
"菲律賓","7661.01","-65.44","-0.85%","15:20"
"馬來西亞","1768.06","0.14","0.01%","17:05"
"印尼股市","5685.298","-21.73","-0.38%","16:00"
"印度股市","29918.4","-111.34","-0.37%","17:28"
"巴基斯坦","34010.76","-84.21","-0.25%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1114.43","7.51","0.68%","18:50"
"英國股市","7203.94","-33.23","-0.46%","16:35"
"法國股市","5267.33","-4.37","-0.08%","18:05"
"德國股市","12438.01","-5.78","-0.05%","18:30"
"土耳其","94655.31","372.83","0.40%","18:10"
"匈牙利","32956.3","-3.32","-0.01%","17:25"
"烏克蘭","1021.91","10.50","1.04%","17:05"
"奧地利","3010.18","47.71","1.61%","17:45"
"波蘭股市","61644.56","-87.24","-0.14%","17:15"
"捷克股市","1007.87","5.75","0.57%","16:45"
"瑞典股市","1626.994","10.41","0.64%","17:35"
"芬蘭股市","9451.375","-48.65","-0.51%","18:35"
"挪威股市","623.66","-1.82","-0.29%","16:50"
"希臘股市","712.17","5.66","0.80%","17:19"
"義大利","22818.4","21.86","0.10%","17:43"
"比利時","3875.53","-7.16","-0.18%","18:05"
"盧森堡","1746.003","-7.38","-0.42%","17:35"
"荷蘭股市","521.13","-0.76","-0.15%","18:05"
"冰島股市","1364.5","16.25","1.21%","16:35"
"丹麥股市","968.573","4.11","0.43%","17:05"
"瑞士股市","8812.67","-32.11","-0.36%","17:30"
"西班牙","1078.15","2.68","0.25%","17:38"
"葡萄牙","2730.11","-3.90","-0.14%","17:05"
"愛爾蘭","6860.78","-17.24","-0.25%","17:00"
"以色列","1405.45","-5.30","-0.38%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","47071.73","87.28","0.19%","17:00"
"約旦股市","2185.26","-4.80","-0.22%","04/27"
"杜拜股市","3416.71","-22.12","-0.64%","04/27"
"阿布達比","4512.91","-28.13","-0.62%","14:00"
"奈及利亞","25767.26","14.26","0.06%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20940.51","-40.82","-0.19%","16:44"
"NASDAQ","6047.605","-1.33","-0.02%","17:16"
"NYSE綜合","11536.08","-42.44","-0.37%","18:32"
"S&P 500","2384.2","-4.57","-0.19%","16:44"
"羅素3000","1414.843","-4.53","-0.32%","16:30"
"羅素3000成長","951.42","-0.66","-0.07%","16:30"
"羅素3000價值","1491.41","-8.63","-0.58%","16:30"
"羅素1000","1322.438","-3.28","-0.25%","16:30"
"羅素2000","1400.428","-16.70","-1.18%","16:30"
"費城金銀","83.10","2.03","2.50%","04/28"
"AMEX金蟲","191.93","4.16","2.22%","04/28"
"道瓊貴金屬","171.90","3.72","2.21%","04/28"
"AMEX能源","680.63","0.70","0.10%","04/28"
"NYSE能源","10521.74","6.04","0.06%","16:05"
"費城油業","153.42","-0.65","-0.42%","04/28"
"AMEX石油","1157.03","0.99","0.09%","04/28"
"費城半導體","1005.53","-17.77","-1.74%","04/28"
"NBI生技","3114.67","9.74","0.31%","04/28"
"AMEX生技","3636.28","18.49","0.51%","04/28"
"加拿大","15586.13","79.66","0.51%","16:33"
"巴西股市","65403.25","726.70","1.12%","17:23"
"墨西哥","49261.33","-179.63","-0.36%","15:10"
"阿根廷","21019.91","130.46","0.62%","17:00"
"智利股市","4795.13","12.05","0.25%","16:14"
"委內瑞拉","57692.31","1262.37","2.24%","13:03"
"哥倫比亞","1371.54","9.09","0.67%","14:59"
"百慕達","2004.46","13.49","0.68%","close"
"牙買加","231419","6420","2.85%","13:14"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1109.00","-25.00","-2.20%","04/28"
"波羅的海海岬型","1779.00","-19.00","-1.06%","04/28"
"波羅的海巴拿馬","1187.00","-73.00","-5.79%","04/28"
"波羅的海輕便型","861.00","-9.00","-1.03%","04/28"
"VIX波動率","10.82","0.46","4.44%","16:14"
"VXD道瓊波動","10.49","0.27","2.64%","04/28"
"VXN納指波動","11.53","0.42","3.78%","04/28"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3559.59","-3.70","-0.10%","23:03"
"道瓊交通運輸","9097.63","-96.36","-1.05%","04/28"
"AMEX航空","112.12","0.23","0.20%","04/28"
"道瓊公用事業","704.35","-3.23","-0.46%","04/28"
"美國紙業","127.14","-3.42","-2.62%","04/28"
"美林科技100","872.66","-2.46","-0.28%","04/28"
"電腦科技","2181.14","8.12","0.37%","04/28"
"電腦碟片","101.34","1.92","1.93%","04/28"
"電腦硬體","727.91","1.61","0.22%","04/28"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","98.89","-0.13","-0.13%","16:58"
"歐元指數","108.97","0.23","0.21%","04/28"
"英鎊指數","129.51","0.46","0.36%","04/28"
"日圓指數","89.65","-0.22","-0.25%","04/28"
"澳幣指數","74.89","0.20","0.27%","04/28"
"瑞郎指數","100.49","-0.13","-0.13%","04/28"
"30年債殖利率","29.52","-0.13","-0.44%","15:00"
"10年期票利率","22.82","-0.14","-0.61%","15:00"
"5年期票利率","18.16","-0.03","-0.16%","15:00"
"3月期票利率","7.80","-0.05","-0.64%","15:00"
"JP新興當地債","275.6460","-0.0720","-0.03%","04/27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","181.7253","1.23","0.68%","17:27"
"高盛商品","216.38","1.35","0.63%","04/28"
"高盛綜合商品","202.57","1.37","0.68%","04/28"
"Rogers商品","2200.57","-13.84","-0.62%","04/27"
"CRB工業金屬","1432.01","3.57","0.25%","04/28"
"高盛貴金屬","172.80","0.21","0.12%","04/28"
"高盛基本金屬","173.37","0.74","0.43%","04/28"
"Rogers金屬","1993.98","-8.56","-0.43%","04/27"
"FTSE金礦","1470.28","0.00","0.00%","04/27"
"道瓊世界原料","276.84","-0.05","-0.02%","04/28"
