"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6971.779","1.23","0.02%","18:52"
"澳洲股市","5391.60","-45.80","-0.84%","17:39"
"日經225","16601.36","-67.05","-0.40%","15:15"
"東證一部","1330.72","-6.69","-0.50%","15:00"
"東證二部","4382.47","-9.93","-0.23%","15:00"
"JASDAQ","114.39","0.08","0.07%","15:00"
"韓國股市","2017.63","-6.54","-0.32%","18:03"
"台灣加權","8715.48","35.58","0.41%","06/08"
"台灣店頭","127.2","-0.35","-0.27%","06/08"
"上海綜合","2927.159","-8.89","-0.30%","15:29"
"上海A股","3063.754","-9.35","-0.30%","06/08"
"上海B股","351.457","0.40","0.11%","15:29"
"深圳A股","2007.166","-6.57","-0.33%","15:00"
"深圳B股","1088.427","-0.04","-0.00%","15:00"
"滬深300","3163.99","-13.06","-0.41%","06/08"
"深證成指","10316.82","-31.02","-0.30%","06/08"
"中小板指","6809.42","-10.85","-0.16%","15:00"
"創業板指","2186.54","-10.19","-0.46%","06/08"
"香港恆生","21042.64","-255.24","-1.20%","16:01"
"香港國企","8831.97","-195.85","-2.17%","16:01"
"香港紅籌","3629.48","-85.04","-2.29%","06/10"
"香港創業板","414.34","-3.11","-0.74%","16:08"
"蒙古股市","11089.3","-73.72","-0.66%","13:10"
"新加坡","2822.97","-20.83","-0.73%","17:10"
"越南股市","629.84","-1.42","-0.22%","15:02"
"泰國股市","1429.21","-6.44","-0.45%","17:07"
"菲律賓","7509.94","-26.71","-0.35%","15:20"
"馬來西亞","1641.22","-9.29","-0.56%","17:05"
"印尼股市","4848.056","-28.74","-0.59%","16:00"
"印度股市","26635.75","-127.71","-0.48%","17:17"
"巴基斯坦","24759.5","-308.05","-1.23%","14:17"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","924.65","-26.21","-2.76%","18:50"
"英國股市","6115.76","-116.13","-1.86%","16:35"
"法國股市","4306.72","-98.89","-2.24%","06:05"
"德國股市","9834.62","-254.25","-2.52%","06:30"
"土耳其","76887.31","-824.42","-1.06%","17:40"
"匈牙利","26519.61","-456.30","-1.69%","17:25"
"烏克蘭","658.06","-8.66","-1.30%","17:05"
"奧地利","2189.87","-45.18","-2.02%","17:45"
"波蘭股市","45348.2","-591.92","-1.29%","17:15"
"捷克股市","840.05","-27.74","-3.20%","16:45"
"瑞典股市","1315.059","-28.94","-2.15%","17:35"
"芬蘭股市","7936.547","-125.58","-1.56%","18:35"
"挪威股市","540.50","-8.07","-1.47%","16:42"
"希臘股市","618.67","-27.02","-4.18%","17:19"
"義大利","18849.76","-659.27","-3.38%","17:35"
"比利時","3441.6","-77.19","-2.19%","06:05"
"盧森堡","1452.544","-17.57","-1.19%","17:35"
"荷蘭股市","435.77","-10.33","-2.32%","06:05"
"冰島股市","1261.94","6.82","0.54%","16:35"
"丹麥股市","964.065","-28.50","-2.87%","17:05"
"瑞士股市","7922.71","-153.64","-1.90%","17:31"
"西班牙","855.26","-28.33","-3.21%","17:38"
"葡萄牙","2442.88","-57.21","-2.29%","05:05"
"愛爾蘭","6228.24","-129.90","-2.04%","05:00"
"以色列","1430.44","-9.07","-0.63%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
