"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4041.53","18.17","0.45%","12/06"
"澳洲股市","4555.85","40.12","0.89%","17:04"
"日經225","9527.39","-17.77","-0.19%","15:28"
"東證一部","790.24","1.50","0.19%","15:00"
"東證二部","2346.53","15.06","0.65%","15:00"
"JASDAQ","53.62","0.20","0.37%","15:11"
"韓國股市","1957.45","7.83","0.40%","18:03"
"台灣加權","7642.26","19.00","0.25%","13:46"
"台灣店頭","101.35","-0.25","-0.25%","13:46"
"上海綜合","2061.79","32.55","1.60%","15:15"
"上海A股","2158.91","34.14","1.61%","15:15"
"上海B股","222.85","2.38","1.08%","15:15"
"深圳A股","820.71","16.94","2.11%","15:00"
"深圳B股","621.71","8.47","1.38%","15:00"
"滬深300","2246.76","43.16","1.96%","15:01"
"深證成指","8189.68","118.19","1.46%","15:00"
"香港恆生","22191.17","-58.64","-0.26%","16:01"
"香港國企","10919.24","54.17","0.50%","16:01"
"香港紅籌","4448.31","17.88","0.40%","16:01"
"新加坡","3107.11","28.91","0.94%","17:10"
"海峽中國","228.29","3.90","1.74%","16:40"
"越南股市","383.80","-1.89","-0.49%","14:17"
"泰國股市","1334.95","-4.93","-0.37%","17:07"
"菲律賓","5794.20","30.56","0.53%","16:30"
"馬來西亞","1617.77","1.54","0.10%","17:05"
"印尼股市","4290.80","-1.81","-0.04%","16:00"
"印度股市","19424.10","-62.70","-0.32%","16:00"
"巴基斯坦","11876.64","38.18","0.32%","17:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1471.09","4.09","0.28%","12/07"
"英國股市","5914.40","12.98","0.22%","16:35"
"法國股市","3605.61","3.96","0.11%","18:05"
"德國股市","7517.80","-16.74","-0.22%","18:30"
"土耳其","76242.19","456.62","0.60%","17:56"
"匈牙利","17785.06","-7.03","-0.04%","17:06"
"奧地利","2325.79","-14.26","-0.61%","17:33"
"波蘭股市","45538.45","-481.52","-1.05%","17:45"
"捷克股市","993.52","-6.04","-0.60%","16:27"
"瑞典股市","1098.62","0.59","0.05%","18:31"
"芬蘭股市","5832.53","55.26","0.96%","19:31"
"挪威股市","410.24","-0.50","-0.12%","16:45"
"希臘股市","840.73","9.03","1.09%","17:19"
"義大利","16571.80","-130.87","-0.78%","17:38"
"比利時","2424.09","7.02","0.29%","18:05"
"盧森堡","1225.95","-11.90","-0.96%","17:35"
"荷蘭股市","342.61","1.32","0.39%","18:05"
"冰島股市","646.93","0.76","0.12%","17:31"
"丹麥股市","498.57","1.50","0.30%","18:31"
"瑞士股市","6925.25","13.23","0.19%","17:30"
"西班牙","792.40","-5.74","-0.72%","17:39"
"葡萄牙","2254.32","13.52","0.60%","17:05"
"愛爾蘭","3347.77","7.45","0.22%","20:00"
"以色列","1228.53","-2.13","-0.17%","12/06"
"南非股市","33909.68","-98.99","-0.29%","17:00"
"約旦股市","1923.36","5.73","0.30%","12/06"
"杜拜股市","1609.63","-1.13","-0.07%","12/06"
"阿布達比","2674.21","-2.79","-0.10%","12/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13155.13","81.09","0.62%","12/07"
"那斯達克","2978.04","-11.23","-0.38%","17:16"
"羅素兩千","822.27","0.48","0.06%","12/07"
"S&P 五百","1418.07","4.13","0.29%","12/07"
"費城金銀","162.08","1.46","0.91%","17:16"
"道瓊貴金屬","308.07","3.22","1.06%","17:15"
"CBOE黃金","182.99","1.95","1.08%","12/07"
"AMEX金蟲","433.71","3.55","0.83%","17:59"
"AMEX能源","714.85","4.48","0.63%","12/07"
"NYSE能源","12480.14","41.38","0.33%","17:59"
"費城油業","221.66","1.11","0.50%","17:16"
"AMEX石油","1225.67","10.16","0.84%","17:59"
"費城半導","379.46","0.83","0.22%","17:16"
"NSDQ金融","2188.90","1.25","0.06%","17:16"
"NYSE金融","4951.10","22.89","0.46%","17:59"
"NBI生技","1428.60","-7.77","-0.54%","17:16"
"AMEX生技","1526.71","3.39","0.22%","17:59"
"費城藥物","230.00","0.35","0.15%","17:16"
"加拿大","12159.59","8.46","0.07%","18:05"
"巴西股市","58487.32","830.90","1.44%","12/07"
"墨西哥","42797.67","207.99","0.49%","12/07"
"阿根廷","2480.03","30.00","1.22%","12/07"
"智利股市","4136.97","-2.89","-0.07%","12/07"
"秘魯股市","19938.26","-253.83","-1.26%","12/07"
"哥倫比亞","14426.74","11.90","0.08%","12/07"
"委內瑞拉","424767.94","14832.90","3.62%","12/07"
"百慕達","1063.18","-0.47","-0.04%","12/03"
"牙買加","90060.82","68.51","0.08%","12/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","990.00","-32.00","-3.13%","12/06"
"波海海峽航運","1897.00","-103.00","-5.15%","12/06"
"波海巴拿馬航","940.00","-9.00","-0.95%","12/06"
"VIX波動率","15.90","-0.68","-4.10%","16:14"
"VXD道瓊波動","14.48","-0.57","-3.79%","16:28"
"VXN納指波動","18.35","-0.14","-0.76%","16:14"
"羅素大中華","2024.25","0.34","0.02%","11/30"
"道瓊歐洲","2601.37","-2.04","-0.08%","12/07"
"道瓊交通運輸","5128.06","12.49","0.24%","12/07"
"AMEX航空","41.27","0.10","0.23%","12/07"
"美國紙業","122.31","0.00","0.00%","12/07"
"道瓊公用事業","453.64","0.17","0.04%","12/07"
"美林科技100","412.17","0.54","0.13%","16:28"
"電腦科技","1058.75","-8.57","-0.80%","12/07"
"電腦碟片","95.62","-0.25","-0.27%","12/07"
"電腦硬體","321.16","0.22","0.07%","12/07"
"網路指數","321.73","0.05","0.01%","12/07"
"Dax奢侈品","130.79","0.59","0.45%","12/07"
"ISE水指數","99.11","-0.06","-0.06%","16:20"
"道瓊水指數","931.02","2.43","0.26%","16:04"
"純淨科技","960.26","2.15","0.22%","16:28"
"WH創新能源","229.46","0.96","0.42%","16:29"
"WH乾淨能源","39.78","0.21","0.54%","16:29"
"生物能源","135.52","0.46","0.34%","16:19"
"全球替代能源","849.91","2.30","0.27%","12/04"
"ET50環境科技","112.08","0.59","0.53%","21:09"
"30年債殖利率","28.14","0.49","1.77%","15:00"
"10年期票利率","16.27","0.46","2.91%","15:00"
"5年期票利率","6.22","0.21","3.49%","15:00"
"3月期票利率","0.80","-0.10","-11.11%","12/07"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","312.36","0.14%","6.26%","548","12/07"
"ML美國高收益","1349.19","0.14%","6.17%","538","12/07"
"ML全球高收益","279.82","0.15%","6.49%","574","12/07"
"ML歐洲高收益","221.85","0.13%","6.42%","586","12/07"
"ML高收益100","2262.26","0.16%","5.25%","458","12/07"
"ML CCC債券","297.31","0.18%","10.39%","969","12/07"
"ML美國公司債","2456.01","0.08%","2.73%","160","12/07"
"BC美國機構債","1530.82","-0.08%","0.83%","n/a","12/07"
"BC美國房貸債","1785.91","0.00%","2.24%","n/a","12/07"
"ML美國房利美","669.86","-0.12%","1.32%","-24","12/07"
"ML美國房地美","412.78","-0.12%","1.52%","-13","12/07"
"ML美國吉利美","708.95","-0.10%","1.69%","-15","12/07"
"JP全球政府債","477.64","-0.09%","1.73%","...","12/07"
"JP新興政府債","669.91","0.25%","4.50%","283","12/07"
"JP歐盟政府債","300.86","0.04%","2.64%","...","12/07"
"JP英國政府債","746.95","-0.07%","2.39%","...","12/07"
"JP法國政府債","606.47","0.20%","1.94%","...","12/07"
"JP德國政府債","455.00","-0.03%","1.37%","...","12/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","295.91","-2.03","-0.68%","12/06"
"CRB農業","5740.58","19.51","0.34%","12/07"
"CRB工業金屬","1974.34","0.84","0.04%","12/07"
"CRB能源開採","2045.40","0.11","0.01%","12/07"
"高盛綜合商品","393.28","-1.85","-0.47%","12/07"
"高盛商品","464.48","-2.20","-0.47%","12/07"
"高盛農產品","75.75","-0.66","-0.86%","12/07"
"高盛牲畜","204.26","-1.23","-0.60%","12/07"
"高盛貴金屬","251.65","0.49","0.20%","12/07"
"高盛基本金屬","232.10","0.59","0.25%","12/07"
"高盛能源","276.03","-1.33","-0.48%","12/07"
"天然氣","651.04","0.49","0.08%","12/07"
"Dax全球農金","532.11","1.17","0.22%","12/07"
"Rogers商品","3676.40","10.68","0.29%","15:29"
"Rogers能源","758.72","-3.60","-0.47%","12/07"
"Rogers金屬","2599.58","4.41","0.17%","12/07"
"Rogers農產","1204.49","-4.52","-0.37%","12/07"
"道瓊美國礦產","136.93","0.84","0.62%","12/07"
"道瓊世界原料","287.76","0.64","0.22%","12/07"
"FTSE金礦","2801.55","15.99","0.57%","12/07"
"HSBC礦業","511.10","-0.07","-0.01%","12/05"
"msci世界能源","237.64","0.39","0.16%","12/07"
"msci世界原料","227.59","0.46","0.20%","12/07"
"msci必需消費","163.43","0.53","0.33%","12/07"
"美元指數","80.408","0.15","0.19%","12/07"
"歐元指數","129.28","-0.41","-0.32%","12/07"
"英鎊指數","160.43","-0.10","-0.06%","12/07"
"日圓指數","121.22","-0.15","-0.12%","12/07"
"澳幣指數","104.87","0.10","0.10%","12/07"
"瑞郎指數","107.03","-0.20","-0.19%","12/07"
"JP新興當地債","314.4390","0.96","0.31%","12/06"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1698.50","-2.50","-0.15%","21:20"
"銀","33.10","-0.03","-0.09%","21:20"
"白金","1601.00","-7.00","-0.44%","21:20"
"鈀","700.00","1.00","0.14%","21:20"
"銅","3.6242","0.01","0.32%","02:59"
"鎳","7.7693","0.00","0.04%","02:59"
"鋁","0.9254","0.00","0.28%","02:59"
"鋅","0.9099","0.00","0.10%","02:59"
"鉛","1.0008","-0.00","-0.21%","02:58"
"鈾","42.50","0.50","1.19%","12/03"
"黃金期貨","1705.30","3.50","0.21%","05:37"
"銀期貨","33.14","0.02","0.06%","05:37"
"銅期貨","366.75","2.30","0.63%","05:36"
"天然氣期","3.55","-0.12","-3.27%","05:37"
"布蘭特油期","107.15","0.12","0.11%","05:37"
"紐約輕原油","86.01","-0.25","-0.29%","05:37"
"燃油期貨","292.06","-2.26","-0.77%","05:37"
"玉米期貨","737.25","-14.25","-1.90%","04:00"
"小麥期貨","861.00","-1.00","-0.12%","04:00"
"可可豆期","2412.00","-8.00","-0.33%","03:00"
"黃豆期貨","1472.25","-19.00","-1.27%","04:00"
"黃豆油期貨","51.13","-0.07","-0.14%","04:00"
"咖啡C期","153.85","2.90","1.92%","03:00"
"十一號糖","18.84","-0.11","-0.58%","03:00"
"二號棉期","73.79","0.24","0.33%","03:35"
"活牛期貨","130.45","-0.58","-0.44%","03:54"
"瘦豬期貨","83.60","-0.85","-1.01%","03:54"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2926","-0.0044","-0.34","05:52"
"英鎊/美元","1.6038","-0.0015","-0.08","05:52"
"美元/瑞士法郎","0.9345","0.0021","0.23","05:51"
"美元/瑞典克朗","6.6774","0.0418","0.63","05:52"
"美元/俄盧布","30.8138","-0.0812","-0.26","12/07"
"美元/匈牙利幣","219.1800","0.7900","0.36","05:52"
"美元/土耳其幣","1.7888","-0.0001","-0.01","05:51"
"美元/南非幣","8.6537","-0.0263","-0.30","05:52"
"美元/以色列幣","3.8293","-0.0009","-0.02","12/07"
"美元/日圓","82.4800","0.0800","0.10","05:52"
"美元/人民幣","6.2243","-0.0039","-0.06","12/07"
"美元/港幣","7.7500","0.0002","0.00","05:52"
"美元/台幣","29.0640","-0.0440","-0.15","12/07"
"美元/韓圜","1081.55","-1.55","-0.14","12/07"
"美元/泰銖","30.6400","-0.0200","-0.07","05:52"
"美元/新元","1.2209","0.0011","0.09","05:51"
"美元/菲披索","40.9450","0.0150","0.04","12/07"
"美元/馬來幣","3.0557","0.0076","0.25","12/07"
"美元/印尼盾","9708.00","59.00","0.61","12/07"
"美元/印度盧比","54.4750","0.3375","0.62","12/07"
"澳幣/美元","1.0487","0.0001","0.01","05:58"
"紐幣/美元","0.8331","0.0004","0.05","05:57"
"美元/加幣","0.9896","-0.0019","-0.18","05:54"
"美元/巴西幣","2.0751","-0.0023","-0.11","12/07"
"美元/墨披索","12.8521","-0.0153","-0.14","05:54"
"美元/阿根廷","4.8620","0.0045","0.09","12/07"
"美元/智利","476.9900","-0.1100","-0.02","12/07"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1320.74","0.12","0.40","11.68"
"中華指數","336.55","0.07","1.03","17.82"
"金龍指數","141.78","0.20","0.96","16.51"
"遠東指數","2378.79","0.21","0.95","5.48"
"太平洋","2051.94","0.38","1.17","7.97"
"AC亞太","126.14","0.31","1.20","10.79"
"歐洲","1415.77","-0.33","0.60","12.76"
"金磚四國","288.32","0.18","1.69","7.65"
"新興市場","1024.06","0.27","1.69","11.75"
"新興亞洲","437.79","0.20","1.23","15.61"
"新興東歐","197.28","-0.14","1.72","8.36"
"新興拉美","3660.13","0.72","2.23","1.61"
"歐非中東","339.90","-0.01","2.63","12.02"
"中國","60.90","0.24","1.56","15.28"
"印度","431.53","-1.21","0.30","24.36"
"俄羅斯","780.20","0.34","2.57","5.90"
"巴西","2605.17","0.80","2.24","-7.84"
"台灣","271.63","0.54","0.77","13.30"
"韓國","416.94","0.71","2.13","16.72"
"泰國","402.35","0.06","1.43","25.13"
"馬來西亞","467.90","-0.18","-0.23","6.42"
"印尼","869.55","-0.15","-0.41","0.39"
"土耳其","617.75","0.66","4.13","56.32"
"未開發市場","480.98","0.18","0.18","2.98"
"以色列","196.41","-0.17","-0.08","-0.78"
"埃及","591.43","0.00","0.56","34.29"
"南非","546.12","-0.04","3.34","7.95"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","13,145.00","82.00","0.62","05:36"
"S&P 500","1,416.30","3.30","0.23","05:40"
"那斯達克100","2,637.25","-16.75","-0.64","05:30"
"多倫多60","696.50","-0.70","-0.10","05:23"
"墨西哥","42,881.00","225.00","0.52","05:00"
"巴西","58,526.00","835.00","1.43","04:01"
"道瓊歐洲50","2,598.00","-5.00","-0.19","05:03"
"英國","5,923.00","18.00","0.30","04:59"
"法國","3,610.50","19.50","0.54","04:59"
"德國","7,509.00","-28.50","-0.38","05:03"
"西班牙","7,827.50","-55.30","-0.71","03:00"
"米蘭MIB 30","15,697.00","-152.00","-0.97","01:03"
"阿姆斯特丹","343.25","2.05","0.60","04:59"
"斯德哥爾摩","1,099.00","-0.25","-0.02","02:28"
"瑞士市場","6,921.00","11.00","0.16","05:03"
"日經225","9,520.00","-40.00","-0.42","02:00"
"恆生指數","22,272.00","32.00","0.14","12/07"
"澳洲雪梨","4,566.00","6.00","0.13","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","88.75","0.10","0.11%","15:59"
"ISE邪惡指數","143.69","-0.18","-0.13%","16:20"
"道瓊美國博奕","550.75","-3.30","-0.60%","16:04"
"snet全球博奕","4334.11","13.09","0.31%","11/30"
"銀行","49.33","0.54","1.11%","12/07"
"保險","4771.17","-9.26","-0.19%","12/07"
"券商指數","87.81","0.45","0.51%","12/07"
"澳洲不動產","715.77","12.48","1.77%","12/07"
"日本不動產","1841.02","8.32","0.45%","12/07"
"東證REIT","1064.00","3.73","0.35%","12/07"
"恆生地產","31268.86","110.58","0.35%","12/07"
"星國不動產","1252.35","3.53","0.28%","12/07"
"亞洲REIT","169.73","0.86","0.51%","12/07"
"英國不動產","1255.75","7.19","0.58%","12/07"
"歐陸不動產","1966.52","14.36","0.74%","12/07"
"歐洲不動產","1899.56","4.76","0.25%","12/07"
"道瓊REITs","263.22","1.00","0.38%","12/07"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","251.46","0.44","0.18","-1.04"
"能源設備服務","314.26","0.30","0.10","2.01"
"油氣燃料","249.98","0.47","0.19","-1.38"
"原物料","252.61","0.72","0.29","3.73"
"金屬礦產","392.46","1.04","0.27","-5.84"
"紙類林產","80.49","0.61","0.76","12.06"
"世界工業","153.41","0.46","0.30","11.28"
"交通運輸","161.67","0.17","0.11","7.69"
"交通設施","185.72","0.35","0.19","16.86"
"循環性消費","136.85","0.07","0.05","18.67"
"零售","186.35","-0.18","-0.10","21.33"
"經銷商","113.11","0.06","0.05","1.86"
"多元化零售","173.29","0.09","0.05","13.52"
"汽車","139.18","0.30","0.22","18.18"
"消費服務","167.04","0.15","0.09","5.55"
"耐久物與服裝","130.05","-0.05","-0.04","13.55"
"家庭耐久消費","62.18","0.42","0.68","-5.89"

