"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5846.968","-11.45","-0.20%","06/12"
"澳洲股市","5552.10","-10.50","-0.19%","17:35"
"日經225","20407.08","24.11","0.12%","06/12"
"東證一部","1651.48","2.60","0.16%","06/12"
"東證二部","4975.06","5.31","0.11%","21:20"
"JASDAQ","119.04","0.36","0.30%","21:20"
"韓國股市","2052.17","-4.44","-0.22%","18:03"
"台灣加權","9301.93","-0.56","-0.01%","06/12"
"台灣店頭","135.86","0.52","0.38%","06/12"
"上海綜合","5166.35","44.76","0.87%","06/12"
"上海A股","5410.861","46.90","0.87%","06/12"
"上海B股","529.36","4.03","0.77%","20:20"
"深圳A股","3287.57","41.65","1.28%","20:20"
"深圳B股","1574.91","12.68","0.81%","20:20"
"滬深300","5335.637","28.82","0.54%","06/12"
"深證成指","18098.27","208.58","1.17%","06/12"
"創業板","3899.71","37.57","0.97%","06/12"
"香港恆生","27280.54","372.69","1.39%","06/12"
"香港國企","13984","240.75","1.75%","06/12"
"香港紅籌","5050.41","102.88","2.08%","06/12"
"蒙古股市","14325.01","41.68","0.29%","06/12"
"新加坡","3353.85","6.18","0.18%","17:10"
"海峽中國","247.25","-0.94","-0.38%","17:10"
"越南股市","582.73","1.68","0.29%","06/12"
"泰國股市","1508.23","-6.58","-0.43%","17:08"
"菲律賓","7503.72","119.45","1.62%","06/11"
"馬來西亞","1734.37","-0.39","-0.02%","06/12"
"印尼股市","4935.816","7.00","0.14%","16:00"
"印度股市","26425.3","54.32","0.21%","17:19"
"巴基斯坦","24230.05","46.09","0.19%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","950.38","-8.59","-0.90%","06/11"
"英國股市","6784.92","-61.82","-0.90%","16:35"
"法國股市","4901.19","-70.18","-1.41%","18:05"
"德國股市","11196.49","-136.29","-1.20%","18:30"
"土耳其","80532.51","-312.73","-0.39%","17:56"
"匈牙利","21879.14","-336.60","-1.52%","17:25"
"奧地利","2494.03","-33.31","-1.32%","17:45"
"波蘭股市","53956.79","-400.90","-0.74%","17:15"
"捷克股市","991.13","-17.24","-1.71%","16:45"
"瑞典股市","1597.33","-7.56","-0.47%","17:37"
"芬蘭股市","8384.441","-106.83","-1.26%","18:35"
"挪威股市","575.36","-8.71","-1.49%","16:42"
"希臘股市","774.46","-48.70","-5.92%","17:19"
"義大利","24405.59","-314.04","-1.27%","17:35"
"比利時","3631.76","-40.31","-1.10%","18:05"
"盧森堡","1686.452","-2.14","-0.13%","17:35"
"荷蘭股市","477.76","-7.12","-1.47%","18:05"
"冰島股市","1108.9","3.95","0.36%","16:35"
"丹麥股市","970.74","-8.30","-0.85%","17:04"
"瑞士股市","9026.43","-119.87","-1.31%","17:31"
"西班牙","1119.70","-12.36","-1.09%","17:38"
"葡萄牙","2631.03","-35.11","-1.32%","17:05"
"愛爾蘭","6210.08","-35.94","-0.58%","20:00"
"以色列","1697.13","11.11","0.66%","06/11"
"埃及股市","766.120","-1.66","-0.22%","00:27"
"南非股市","46129.91","-19.68","-0.04%","17:00"
"約旦股市","2154.77","-9.03","-0.42%","06/11"
"杜拜股市","4072.83","-114.42","-2.73%","06/11"
"阿布達比","4555.29","-35.18","-0.77%","06/11"
"奈及利亞","33621.75","65.40","0.19%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17898.84","-140.53","-0.78%","16:15"
"NASDAQ","5051.10","-31.41","-0.62%","17:16"
"S&P 500","2094.11","-14.75","-0.70%","16:53"
"羅素3000","1254.49","-8.10","-0.64%","16:35"
"羅素3000成長","823.60","-5.19","-0.63%","16:01"
"羅素3000價值","1355.03","-8.97","-0.66%","16:02"
"羅素1000","1170.366","-7.89","-0.67%","16:35"
"羅素2000","1265.02","-3.90","-0.31%","18:02"
"費城金銀","66.55","-0.58","-0.86%","06/12"
"AMEX金蟲","155.84","-1.34","-0.85%","06/12"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","148.34","-0.86","-0.58%","06/12"
"AMEX能源","767.91","-8.83","-1.14%","06/12"
"NYSE能源","12025.46","-161.40","-1.32%","16:06"
"費城油業","209.89","-1.54","-0.73%","06/12"
"AMEX石油","1325.41","-15.79","-1.18%","06/12"
"費城半導體","714.13","-6.41","-0.89%","06/12"
"NBI生技","3806.39","-47.75","-1.24%","06/12"
"AMEX生技","4077.19","-73.95","-1.78%","06/12"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14741.15","-89.73","-0.61%","18:05"
"巴西股市","53347.53","-340.99","-0.64%","17:21"
"墨西哥","44692.50","67.76","0.15%","15:06"
"阿根廷","11364.05","0.19","0.00%","17:01"
"智利股市","3957.42","-9.97","-0.25%","16:15"
"秘魯股市","13366.86","129.20","0.98%","04/30"
"委內瑞拉","13715.84","-29.19","-0.21%","06/12"
"百慕達","1174.50","-22.39","-1.87%","17:24"
"牙買加","96521.94","-811.42","-0.83%","06/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","642.00","13.00","2.07%","06/12"
"波羅的海海岬型","820.00","10.00","1.23%","06/12"
"波羅的海巴拿馬","719.00","23.00","3.30%","06/12"
"波羅的海輕便型","678.00","9.00","1.35%","06/12"
"VIX波動率","13.78","0.93","7.24%","16:14"
"VXD道瓊波動","13.85","0.70","5.32%","06/12"
"VXN納指波動","15.16","0.52","3.55%","06/12"
