"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3293.78","-4.15","-0.13%","17:31"
"澳洲股市","4868.80","15.40","0.32%","16:36"
"日經225","10311.30","1.51","0.01%","15:28"
"東證一部","903.84","1.42","0.16%","15:00"
"東證二部","2184.15","8.34","0.38%","15:00"
"JASDAQ","51.77","0.10","0.19%","15:11"
"韓國股市","2009.24","-8.24","-0.41%","18:03"
"台灣加權","8782.20","25.49","0.29%","13:46"
"台灣店頭","143.91","0.31","0.22%","13:46"
"上海綜合","2898.14","-13.28","-0.46%","15:15"
"上海A股","3034.97","-13.92","-0.46%","15:15"
"上海B股","306.30","-1.17","-0.38%","15:15"
"深圳A股","1409.92","1.76","0.12%","15:00"
"深圳B股","852.18","-0.26","-0.03%","15:00"
"滬深300","3230.67","-16.98","-0.52%","15:01"
"深證成指","12795.70","-33.69","-0.26%","15:00"
"香港恆生","22668.80","-306.57","-1.33%","16:01"
"香港國企","12435.00","-150.09","-1.19%","16:01"
"香港紅籌","4093.72","-82.57","-1.98%","16:01"
"新加坡","3147.67","0.47","0.01%","17:10"
"海峽中國","326.95","0.28","0.09%","16:40"
"越南股市","480.21","-13.26","-2.69%","11:01"
"泰國股市","1029.60","-5.87","-0.57%","16:59"
"菲律賓","4039.40","-50.35","-1.23%","14:00"
"馬來西亞","1497.52","-11.58","-0.77%","17:05"
"印尼股市","3571.74","-86.58","-2.37%","16:00"
"印度股市","19864.80","217.08","1.10%","15:59"
"巴基斯坦","8192.27","73.18","0.90%","12/15"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1744.28","-13.43","-0.76%","12/16"
"英國股市","5881.12","-1.06","-0.02%","12/16"
"法國股市","3888.36","8.17","0.21%","18:06"
"德國股市","7024.40","8.03","0.11%","12/16"
"土耳其","64429.50","-1069.72","-1.63%","12/16"
"匈牙利","21215.80","-67.93","-0.32%","12/16"
"奧地利","2813.65","-2.15","-0.08%","17:33"
"波蘭股市","47516.90","-376.05","-0.79%","12/16"
"捷克股市","1199.90","7.40","0.62%","12/16"
"瑞典股市","1153.85","-2.55","-0.22%","17:30"
"芬蘭股市","7486.57","22.15","0.30%","18:30"
