"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3240.48","2.93","0.09%","17:31"
"澳洲股市","4905.20","8.90","0.18%","16:37"
"日經225","10996.37","167.52","1.55%","15:29"
"東證一部","966.72","14.59","1.53%","15:00"
"東證二部","2220.05","8.63","0.39%","15:00"
"JASDAQ","53.01","-0.57","-1.06%","15:11"
"韓國股市","1697.72","9.33","0.55%","18:03"
"台灣加權","7876.86","38.76","0.49%","13:46"
"台灣店頭","143.98","0.58","0.40%","13:46"
"上海綜合","3059.72","40.54","1.34%","15:15"
"上海A股","3208.22","42.61","1.35%","15:15"
"上海B股","254.44","1.75","0.69%","15:15"
"深圳A股","1245.24","11.45","0.93%","15:00"
"深圳B股","623.06","7.61","1.24%","15:00"
"滬深300","3275.00","45.87","1.42%","15:01"
"深證成指","12240.36","153.46","1.27%","15:00"
"香港恆生","21053.11","274.56","1.32%","16:01"
"香港國企","12050.33","147.84","1.24%","16:01"
"香港紅籌","4074.06","33.36","0.83%","16:01"
"新加坡","2906.28","17.91","0.62%","17:10"
"海峽中國","299.42","2.57","0.87%","16:40"
"越南股市","505.30","1.91","0.38%","11:01"
"泰國股市","778.86","-5.52","-0.70%","16:59"
"菲律賓","3180.68","9.54","0.30%","12:11"
"馬來西亞","1315.14","2.66","0.20%","17:05"
"印尼股市","2813.08","13.93","0.50%","16:00"
"印度股市","17644.76","85.91","0.49%","15:59"
"巴基斯坦","7155.49","20.38","0.29%","15:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1519.87","4.83","0.32%","03/26"
"英國股市","5703.02","-24.63","-0.43%","03/26"
"法國股市","3988.93","-11.55","-0.29%","03/26"
"德國股市","6120.05","-12.90","-0.21%","03/26"
"土耳其","56610.66","-434.00","-0.76%","03/26"
"匈牙利","24655.24","-392.30","-1.57%","03/26"
"奧地利","2630.32","1.46","0.06%","03/26"
"波蘭股市","42395.54","-35.12","-0.08%","03/26"
"捷克股市","1210.70","13.80","1.15%","03/26"
"瑞典股市","1027.42","-5.92","-0.57%","03/26"
"芬蘭股市","7360.46","-16.47","-0.22%","03/26"
"挪威股市","339.16","-3.52","-1.03%","03/26"
