"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2734.08","-6.12","-0.22%","18:31"
"澳洲股市","3781.60","46.30","1.24%","17:47"
"日經225","9310.81","-36.19","-0.39%","16:00"
"東證一部","883.77","0.77","0.09%","15:00"
"東證二部","1993.17","7.44","0.37%","15:00"
"JASDAQ","42.94","-0.03","-0.07%","15:00"
"韓國指數","1372.04","-28.86","-2.06%","18:04"
"台灣加權","6683.11","-51.35","-0.76%","13:46"
"台灣店頭","107.52","-3.59","-3.23%","13:46"
"上海綜合","2588.58","-21.44","-0.82%","15:15"
"上海A股","2716.86","-22.55","-0.82%","15:15"
"上海B股","173.90","-0.68","-0.39%","15:15"
"深圳A股","922.72","-4.27","-0.46%","15:00"
"深圳B股","412.09","2.70","0.66%","15:00"
"滬深300","2719.76","-32.95","-1.20%","15:01"
"深證成指","10022.30","-159.86","-1.57%","15:00"
"香港恆生","16991.56","-130.26","-0.76%","16:01"
"香港國企","9684.07","-115.29","-1.18%","16:01"
"香港紅籌","3533.92","-44.67","-1.25%","16:01"
"新加坡","2238.79","-28.67","-1.26%","17:10"
"龍籌股","79.64","-1.93","-2.37%","05/26"
"越南股市","425.03","3.28","0.78%","11:01"
"泰國股市","542.69","-7.82","-1.42%","16:59"
"菲律賓","2309.68","-24.94","-1.07%","12:11"
"馬來西亞","1051.63","-1.51","-0.14%","19:21"
"印尼股市","1857.59","-33.38","-1.77%","16:00"
"印度股市","13589.23","-323.99","-2.33%","15:58"
"巴基斯坦","5146.70","1.53","0.03%","13:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","990.26","-27.66","-2.72%","05/26"
"英國指數","4411.72","46.43","1.06%","05/26"
"法國指數","3270.09","33.93","1.05%","05/26"
"德國指數","4985.60","67.15","1.37%","05/26"
"土耳其","34860.56","-547.12","-1.55%","05/26"
"匈牙利","15626.36","17.09","0.11%","05/26"
"奧地利","2039.57","-25.51","-1.24%","05/26"
