"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9437.36","22.36","0.24%","17:51"
"澳洲股市","6344.20","17.40","0.28%","16:36"
"日經225","21456.01","-140.80","-0.65%","15:15"
"東證一部","1601.66","-13.59","-0.84%","15:00"
"東證二部","6820.93","-20.36","-0.30%","15:00"
"JASDAQ","151.79","-2.28","-1.48%","15:00"
"韓國股市","2165.79","-9.81","-0.45%","18:01"
"台灣加權","10311.68","-45.47","-0.44%","13:31"
"台灣店頭","136.29","-2.08","-1.50%","13:33"
"上海綜合","3106.42","4.32","0.14%","15:59"
"上海A股","3253.50","4.52","0.14%","15:59"
"上海B股","311.83","0.41","0.13%","15:59"
"深圳A股","1745.03","8.56","0.49%","16:29"
"深圳B股","1015.31","-7.91","-0.77%","16:29"
"滬深300","3808.85","-39.24","-1.02%","15:59"
"深證成指","9678.11","-22.38","-0.23%","16:29"
"中小板指","6244.14","-30.09","-0.48%","16:29"
"創業板指","1692.42","-8.08","-0.47%","16:29"
"香港恆生","28779.45","-258.15","-0.89%","16:00"
"香港國企","11460.08","-131.95","-1.14%","16:08"
"香港紅籌","4505.77","-47.95","-1.05%","16:08"
"香港創業板","131.04","-2.56","-1.92%","16:25"
"新加坡","3229.48","6.64","0.21%","17:10"
"菲律賓","7881.79","60.45","0.77%","15:20"
"馬來西亞","1686.95","0.13","0.01%","17:05"
"越南股市","994.03","-0.46","-0.05%","15:01"
"泰國股市","1633.21","7.70","0.47%","17:09"
"印尼股市","6457.96","16.68","0.26%","03/06"
"印度股市","36725.42","89.32","0.24%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1179.58","-11.93","-1.00%","17:51"
"英國股市","7157.55","-38.45","-0.53%","16:35"
"法國股市","5267.92","-20.89","-0.39%","18:05"
"德國股市","11517.80","-69.83","-0.60%","17:35"
"土耳其","102283","-1170","-1.13%","17:10"
"烏克蘭","558.01","-2.17","-0.39%","17:04"
"匈牙利","41086.90","368.40","0.90%","03/06"
"奧地利","2974.51","-38.26","-1.27%","17:35"
"波蘭股市","59638.30","-340.50","-0.57%","17:15"
"捷克股市","1067.67","-12.86","-1.19%","16:25"
"希臘股市","652.71","5.52","0.85%","02/05"
"義大利","22760.86","-177.97","-0.78%","17:43"
"西班牙","931.84","-5.48","-0.58%","17:38"
"葡萄牙","3081.72","-18.94","-0.61%","16:36"
"愛爾蘭","5838.10","70.42","1.22%","02/01"
"比利時","3573.23","-32.57","-0.90%","17:30"
"盧森堡","1458.341","33.17","2.33%","09:04"
"荷蘭股市","536.68","-2.27","-0.42%","18:05"
"芬蘭股市","9642.32","-59.28","-0.61%","18:36"
"挪威股市","802.09","-4.98","-0.62%","17:46"
"瑞士股市","9336.50","-61.00","-0.65%","17:35"
"以色列","1542.83","-22.62","-1.45%","17:24"
"埃及股市","1435.44","19.49","1.38%","06:00"
"南非股市","49620.25","-237.75","-0.48%","15:59"
"約旦股市","1987.78","3.30","0.17%","15:00"
"杜拜股市","2594.52","-31.61","-1.20%","13:55"
"阿布達比","4914.39","-62.80","-1.26%","09:00"
"奈及利亞","30773.57","28.52","0.09%","02/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25473.23","-200.23","-0.78%","03/07"
"NYSE綜合","12443.43","-94.57","-0.75%","17:34"
"S&P 500","2748.93","-22.52","-0.81%","17:03"
"羅素3000","1624.06","-13.05","-0.80%","16:30"
"羅素3000成長","1183.52","-11.38","-0.95%","16:30"
"羅素3000價值","1573.11","-10.16","-0.64%","16:30"
"羅素1000","1524.29","-12.18","-0.79%","16:30"
"羅素2000","1523.77","-15.03","-0.98%","15:59"
"AMEX金蟲","164.20","1.53","0.94%","17:33"
"道瓊貴金屬","157.46","1.21","0.78%","16:20"
"AMEX能源","653.68","-4.30","-0.65%","17:03"
"NYSE能源","10480.48","-67.92","-0.64%","17:34"
"AMEX石油","1279.64","-10.90","-0.84%","17:34"
"NBI生技","3431.7","-23.2","-0.67%","17:15"
"AMEX生技","4883.05","-27.40","-0.56%","17:34"
"加拿大","16056.51","-35.56","-0.22%","15:59"
"巴西股市","94340.17","123.29","0.13%","17:22"
"墨西哥","41641.84","-266.31","-0.64%","15:16"
"阿根廷","33189.91","849.48","2.63%","18:43"
"智利股市","5256.82","0.75","0.01%","18:06"
"委內瑞拉","10104.29","-412.02","-3.92%","03/06"
"哥倫比亞","1517.84","-14.22","-0.93%","14:59"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","387402","523","0.14%","13:00"
"秘魯股市","20530.96","-56.06","-0.27%","16:22"
"哥斯大黎加","10669.69","-0.00","0.00%","05:00"
"厄瓜多","213.43","0.00","0.00%","02/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1036.00","-56.00","-5.41%","01/22"
"波羅的海海岬型","1892.00","-132.00","-6.98%","01/22"
"波羅的海巴拿馬","950.00","-41.00","-4.32%","01/22"
"波羅的海極限型","660.00","-20.00","-3.03%","01/22"
"波羅的海輕便型","432.00","-10.00","-2.31%","01/22"
"VIX波動率","16.59","1.68","11.27%","16:14"
"VXD道瓊波動","16.80","0.84","5.26%","16:14"
"VXN納指波動","19.59","1.36","7.46%","16:14"
"道瓊歐洲","3308.85","-15.82","-0.48%","16:34"
"道瓊交通運輸","10162.16","-99.00","-0.96%","03/07"
"AMEX航空","97.60","-1.31","-1.33%","03/07"
"道瓊公用事業","762.38","2.29","0.30%","03/07"
"美國紙業","185.68","-2.49","-1.32%","03/07"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2830.57","-31.86","-1.11%","03/07"
"電腦碟片","121.18","-0.65","-0.53%","03/07"
"電腦硬體","704.54","-10.51","-1.47%","03/07"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","97.565","0.766","0.79%","16:43"
"歐元指數","111.85","-1.24","-1.10%","03/07"
"英鎊指數","130.74","-0.96","-0.73%","03/07"
"日圓指數","89.55","0.06","0.07%","03/07"
"澳幣指數","70.10","-0.20","-0.29%","03/07"
"瑞郎指數","98.80","-0.73","-0.74%","03/07"
"30年債殖利率","30.25","-0.46","-1.50%","15:00"
"10年期票利率","26.36","-0.56","-2.08%","15:00"
"5年期票利率","24.35","-0.62","-2.48%","15:00"
"3月期票利率","23.95","-0.10","-0.42%","15:00"
"JP新興當地債","286.8470","-0.4000","-0.14%","03/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"CRB指數","181.36","0.13","0.07%","08:54"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","205.52","-0.31","-0.15%","15:35"
"Rogers商品","2370.13","-6.24","-0.26%","03/07"
"CRB工業金屬","1564.27","-28.34","-1.78%","16:00"
"高盛貴金屬","165.03","-0.22","-0.13%","15:35"
"高盛基本金屬","179.11","-1.35","-0.75%","15:35"
"Rogers金屬","2038.25","-10.64","-0.52%","03/07"
"FTSE金礦","1385.41","-19.72","-1.40%","03/06"
"道瓊世界原料","287.03","-4.28","-1.47%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","75.96","-0.01","-0.02%","16:20"
"CRB能源開採","389.64","-7.41","-1.87%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","417.55","-4.52","-1.07%","03/07"
"Rogers能源","375.33","2.21","0.59%","03/07"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","55.63","-0.49","-0.87%","16:04"
"生物能源","112.76","0.17","0.15%","16:49"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","189.56","-1.45","-0.76%","17:51"
"純淨科技","1802.87","-18.27","-1.00%","16:34"
"WH創新能源","229.87","-2.82","-1.21%","16:02"
"道瓊水指數","2213.69","12.29","0.56%","16:20"
"CRB農業","5300.75","-51.58","-0.96%","16:15"
"Dax全球農金","442.64","0.87","0.20%","18:37"
