"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5625.781","-24.25","-0.43%","10/08"
"澳洲股市","5241.40","13.00","0.25%","16:36"
"日經225","18141.17","-181.81","-0.99%","10/08"
"東證一部","1481.4","-11.77","-0.79%","10/08"
"東證二部","4596.07","-17.75","-0.39%","21:20"
"JASDAQ","109.34","-0.49","-0.45%","21:20"
"韓國股市","2019.53","13.69","0.68%","18:03"
"台灣加權","8445.96","-49.27","-0.58%","10/08"
"台灣店頭","120.33","-1.92","-1.57%","10/08"
"上海綜合","3143.357","90.58","2.97%","10/08"
"上海A股","3292.287","94.92","2.97%","10/08"
"上海B股","317.66","7.95","2.57%","20:20"
"深圳A股","1867.10","71.74","4.00%","20:20"
"深圳B股","1093.94","43.20","4.11%","20:20"
"滬深300","3296.482","93.53","2.92%","10/08"
"深證成指","10394.73","406.48","4.07%","10/08"
"中小板指","7038.2","258.50","3.81%","10/08"
"創業板指","2190.31","107.64","5.17%","10/08"
"香港恆生","22354.91","-160.85","-0.71%","10/08"
"香港國企","10287.41","-107.38","-1.03%","10/08"
"香港紅籌","4090.90","-91.58","-2.19%","10/08"
"蒙古股市","13010.18","40.27","0.31%","10/08"
"新加坡","2947.03","-14.78","-0.50%","17:10"
"越南股市","586.78","7.21","1.24%","10/08"
"泰國股市","1392.15","-1.51","-0.11%","17:07"
"菲律賓","7106.79","-2.01","-0.03%","10/08"
"馬來西亞","1692.2","2.95","0.17%","10/08"
"印尼股市","4491.433","4.30","0.10%","16:00"
"印度股市","26845.81","-190.04","-0.70%","17:19"
"巴基斯坦","23405.61","54.91","0.24%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","856.44","12.32","1.46%","19:50"
"英國股市","6374.82","38.47","0.61%","16:35"
"法國股市","4675.91","8.57","0.18%","18:05"
"德國股市","9993.07","22.67","0.23%","18:30"
"土耳其","78661.03","-37.14","-0.05%","10/08"
"匈牙利","21610.82","239.71","1.12%","17:25"
"烏克蘭","837.37","1.94","0.23%","10/08"
"奧地利","2347.88","-2.22","-0.09%","17:45"
"波蘭股市","51222.77","260.90","0.51%","17:15"
"捷克股市","970.61","-6.82","-0.70%","10/08"
"瑞典股市","1464.488","12.48","0.86%","17:35"
"芬蘭股市","8052.277","-8.63","-0.11%","18:35"
"挪威股市","551.25","-8.16","-1.46%","17:03"
"希臘股市","678.05","-2.05","-0.30%","10/08"
"義大利","23740.81","151.43","0.64%","17:38"
"比利時","3436.18","-3.84","-0.11%","18:05"
"盧森堡","1427.688","9.74","0.69%","17:35"
"荷蘭股市","442.08","1.49","0.34%","18:05"
"冰島股市","1233.78","3.00","0.24%","16:35"
"丹麥股市","935.648","-5.91","-0.63%","17:04"
"瑞士股市","8674.17","35.14","0.41%","17:30"
"西班牙","1027.98","1.04","0.10%","17:38"
"葡萄牙","2523.12","-3.18","-0.13%","17:05"
"愛爾蘭","6174.79","-6.01","-0.10%","17:00"
"以色列","1519.72","-15.14","-0.99%","10/08"
"埃及股市","662.200","10.97","1.69%","00:27"
"南非股市","47293.81","130.87","0.28%","17:00"
"約旦股市","2073.31","4.95","0.24%","10/08"
"杜拜股市","3706.48","-5.26","-0.14%","10/08"
"阿布達比","4546.46","-42.30","-0.92%","10/08"
"奈及利亞","30123.2","-17.86","-0.06%","10/08"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17050.75","138.46","0.82%","16:15"
"NASDAQ","4810.789","19.64","0.41%","17:16"
"S&P 500","2013.43","17.60","0.88%","16:29"
"羅素3000","1197.142","10.40","0.88%","16:30"
"羅素3000成長","793.62","5.18","0.66%","16:30"
"羅素3000價值","1280.07","13.96","1.10%","16:30"
"羅素1000","1120.529","9.70","0.87%","16:30"
"羅素2000","1163.244","10.64","0.92%","16:30"
"費城金銀","53.65","-0.33","-0.61%","10/08"
"AMEX金蟲","125.55","-0.69","-0.55%","10/08"
"道瓊貴金屬","113.40","-1.15","-1.00%","10/08"
