"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6750.405","-45.31","-0.67%","18:53"
"澳洲股市","5250.90","-32.70","-0.62%","17:42"
"日經225","17290.49","-62.79","-0.36%","15:15"
"東證一部","1384.3","-7.39","-0.53%","15:00"
"東證二部","4333.35","-10.84","-0.25%","15:00"
"JASDAQ","109.54","0.32","0.29%","15:00"
"韓國股市","2015.4","-4.23","-0.21%","18:03"
"台灣加權","8563.05","-18.52","-0.22%","13:49"
"台灣店頭","126.11","-0.84","-0.66%","13:49"
"上海綜合","2953.671","-11.03","-0.37%","15:29"
"上海A股","3090.977","-11.58","-0.37%","15:29"
"上海B股","369.059","-0.24","-0.07%","15:29"
"深圳A股","1962.687","-5.74","-0.29%","15:00"
"深圳B股","1123.455","-1.31","-0.12%","15:00"
"滬深300","3165.916","-13.24","-0.42%","15:01"
"深證成指","10174.16","-35.74","-0.35%","15:00"
"中小板指","6625.58","-31.18","-0.47%","15:00"
"創業板指","2146.61","-9.09","-0.42%","15:00"
"香港恆生","21361.6","-45.67","-0.21%","16:01"
"香港國企","9037.48","21.36","0.24%","16:01"
"香港紅籌","3812.36","-14.87","-0.39%","04/27"
"香港創業板","418.53","-1.21","-0.29%","16:08"
"蒙古股市","10809.05","17.62","0.16%","13:10"
"新加坡","2874.72","-19.94","-0.69%","17:10"
"越南股市","593.96","-4.52","-0.76%","15:03"
"泰國股市","1411.84","-6.94","-0.49%","17:07"
"菲律賓","7180.53","-31.39","-0.44%","15:20"
"馬來西亞","1692.34","-0.16","-0.01%","17:05"
"印尼股市","4845.66","31.57","0.66%","16:00"
"印度股市","26064.12","56.82","0.22%","16:27"
"巴基斯坦","23643.7","323.07","1.39%","15:06"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","927.09","-4.10","-0.44%","18:50"
"英國股市","6319.91","35.39","0.56%","16:35"
"法國股市","4559.4","26.22","0.58%","06:05"
"德國股市","10299.83","40.24","0.39%","06:30"
"土耳其","85374.19","-382.23","-0.45%","17:40"
"匈牙利","26988.76","127.64","0.48%","17:25"
"烏克蘭","643.67","21.82","3.51%","17:05"
"奧地利","2329.96","17.00","0.73%","17:45"
"波蘭股市","47513.91","-400.27","-0.84%","17:15"
"捷克股市","913.71","-1.18","-0.13%","16:45"
"瑞典股市","1386.778","-3.02","-0.22%","17:35"
"芬蘭股市","7893.621","-24.88","-0.31%","18:35"
"挪威股市","544.27","11.38","2.14%","16:39"
"希臘股市","584.55","-15.04","-2.51%","17:19"
"義大利","20423.57","91.25","0.45%","17:43"
"比利時","3479.58","8.43","0.24%","06:05"
"盧森堡","1416","9.13","0.65%","17:35"
"荷蘭股市","448.37","0.73","0.16%","06:05"
"冰島股市","1353.41","11.58","0.86%","16:35"
