"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3424.35","-6.02","-0.18%","18:31"
"澳洲股市","4583.20","19.70","0.43%","17:41"
"日經225","9963.14","37.22","0.37%","15:28"
"東證一部","860.53","3.34","0.39%","15:00"
"東證二部","2336.25","-7.94","-0.34%","15:00"
"JASDAQ","52.35","0.11","0.21%","15:11"
"韓國股市","2129.64","19.91","0.94%","18:05"
"台灣加權","8488.06","-2.95","-0.03%","13:46"
"台灣店頭","128.66","-1.05","-0.81%","13:46"
"上海綜合","2795.48","40.89","1.48%","15:15"
"上海A股","2928.01","42.71","1.48%","15:15"
"上海B股","284.42","6.48","2.33%","15:15"
"深圳A股","1272.06","23.34","1.87%","15:00"
"深圳B股","748.94","16.66","2.28%","15:00"
"滬深300","3106.25","49.34","1.61%","15:01"
"深證成指","12479.20","210.97","1.72%","15:00"
"香港恆生","21926.90","263.72","1.22%","16:01"
"香港國企","12293.70","261.62","2.17%","16:01"
"香港紅籌","4212.05","84.48","2.05%","16:01"
"新加坡","3088.42","11.06","0.36%","17:10"
"海峽中國","285.62","-0.79","-0.28%","16:40"
"越南股市","418.18","0.93","0.22%","11:02"
"泰國股市","1077.40","15.01","1.41%","17:01"
"菲律賓","4404.00","53.91","1.24%","14:00"
"馬來西亞","1580.67","2.57","0.16%","16:05"
"印尼股市","3980.84","42.83","1.09%","16:00"
"印度股市","18596.00","184.40","1.00%","17:59"
"巴基斯坦","8511.71","46.38","0.55%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1936.42","19.61","1.02%","07/13"
"英國股市","5906.43","37.47","0.64%","07/13"
"法國股市","3793.27","19.15","0.51%","07/13"
"德國股市","7267.87","93.73","1.31%","07/13"
"土耳其","63261.10","571.27","0.91%","07/13"
"匈牙利","22276.10","507.34","2.33%","07/13"
"奧地利","2690.39","27.87","1.05%","07/13"
"波蘭股市","48103.70","408.27","0.86%","07/13"
"捷克股市","1205.10","10.20","0.85%","07/13"
"瑞典股市","1108.13","8.93","0.81%","07/13"
"芬蘭股市","6498.00","68.01","1.06%","07/13"
"挪威股市","384.98","6.28","1.66%","07/13"
"希臘股市","1190.30","-26.21","-2.15%","07/13"
"義大利","19567.70","319.68","1.66%","07/13"
"盧森堡","1402.77","5.46","0.39%","07/13"
"荷蘭股市","332.98","0.86","0.26%","07/13"
"冰島股市","623.95","2.25","0.36%","07/13"
"丹麥股市","433.05","5.65","1.32%","07/13"
"瑞士股市","6025.23","10.39","0.17%","07/13"
"西班牙","978.94","6.15","0.63%","07/13"
"葡萄牙","2638.30","-2.90","-0.11%","07/13"
"愛爾蘭","2908.19","21.05","0.73%","07/13"
"以色列","1250.56","-0.67","-0.05%","07/13"
"埃及股市","513.80","11.70","2.33%","07/13"
"南非股市","28954.60","378.85","1.33%","07/13"
"約旦股市","2093.65","-1.52","-0.07%","07/13"
"杜拜股市","1553.56","20.64","1.35%","07/13"
"阿布達比","2714.76","1.46","0.05%","07/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12491.60","44.73","0.36%","07/13"
"那斯達克","2796.92","15.01","0.54%","07/13"
"羅素兩千","836.98","7.21","0.87%","16:49"
"S&P 五百","1317.72","4.08","0.31%","07/13"
"費城金銀","215.85","5.66","2.69%","07/13"
"DJ貴金屬","435.86","11.38","2.68%","17:15"
"CBOE黃金","248.49","6.93","2.87%","07/13"
"AMEX金蟲","565.11","19.23","3.52%","07/13"
