"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5236.66","-7.04","-0.13%","09/10"
"澳洲股市","5574.40","-33.80","-0.60%","17:41"
"日經225","15788.78","39.63","0.25%","09/10"
"東證一部","1306.79","7.17","0.55%","09/10"
"東證二部","4133.61","-15.23","-0.37%","15:00"
"JASDAQ","104.69","-0.50","-0.47%","15:00"
"韓國股市","2049.41","-6.85","-0.33%","09/05"
"台灣加權","9357.61","-77.16","-0.82%","09/10"
"台灣店頭","141.22","-0.13","-0.09%","09/10"
"上海綜合","2318.31","-8.22","-0.35%","09/10"
"上海A股","2427.04","-8.62","-0.35%","09/10"
"上海B股","259.54","-0.66","-0.26%","15:29"
"深圳A股","1342.27","5.94","0.44%","15:00"
"深圳B股","970.22","1.98","0.20%","15:00"
"滬深300","2432.43","-12.79","-0.52%","09/10"
"深證成指","8158.60","-42.91","-0.52%","09/10"
"香港恆生","24705.36","-485.09","-1.93%","09/10"
"香港國企","11117.89","-290.78","-2.55%","09/10"
"香港紅籌","4845.44","-103.47","-2.09%","09/10"
"蒙古股市","15914.41","-33.93","-0.21%","09/10"
"新加坡","3338.63","-4.33","-0.13%","17:10"
"海峽中國","229.27","-0.93","-0.40%","17:10"
"越南股市","628.80","1.88","0.30%","09/10"
"泰國股市","1582.13","-1.05","-0.07%","17:07"
"菲律賓","7212.78","-40.89","-0.56%","09/10"
"馬來西亞","1870.85","-3.27","-0.17%","09/10"
"印尼股市","5142.99","-54.13","-1.04%","16:12"
"印度股市","27057.41","-207.91","-0.76%","17:18"
"巴基斯坦","21820.09","-42.39","-0.19%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1239.09","-6.44","-0.52%","18:50"
"英國股市","6830.11","1.11","0.02%","09/10"
"法國股市","4450.79","-1.58","-0.04%","09/10"
"德國股市","9700.17","-10.53","-0.11%","09/10"
"土耳其","79550.55","-529.67","-0.66%","09/10"
"匈牙利","18709.49","39.47","0.21%","09/10"
"奧地利","2326.07","-14.30","-0.61%","09/10"
"波蘭股市","54558.48","39.23","0.07%","09/10"
"捷克股市","997.62","-0.37","-0.04%","09/10"
"瑞典股市","1387.38","4.60","0.33%","09/10"
"芬蘭股市","7664.14","-50.25","-0.65%","09/10"
"挪威股市","560.83","-0.78","-0.14%","16:48"
"希臘股市","1170.85","5.47","0.47%","09/10"
"義大利","22369.25","-19.91","-0.09%","09/10"
"比利時","3184.18","-6.06","-0.19%","09/10"
