"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3416.62","-11.53","-0.34%","18:31"
"澳洲股市","4646.30","42.50","0.92%","17:39"
"日經225","10097.70","47.71","0.47%","15:28"
"東證一部","866.20","4.29","0.50%","15:00"
"東證二部","2302.54","-6.56","-0.28%","15:00"
"JASDAQ","52.66","-0.66","-1.24%","15:11"
"韓國股市","2168.70","18.22","0.85%","18:05"
"台灣加權","8794.24","110.73","1.28%","13:46"
"台灣店頭","131.82","1.40","1.07%","13:46"
"上海綜合","2703.03","14.28","0.53%","15:15"
"上海A股","2831.00","14.93","0.53%","15:15"
"上海B股","278.46","2.00","0.72%","15:15"
"深圳A股","1226.20","5.82","0.48%","15:00"
"深圳B股","734.29","3.76","0.51%","15:00"
"滬深300","2977.77","9.48","0.32%","15:01"
"深證成指","12008.50","42.29","0.35%","15:00"
"香港恆生","22572.10","278.79","1.25%","16:01"
"香港國企","12604.70","164.04","1.32%","16:01"
"香港紅籌","4276.19","54.93","1.30%","16:01"
"新加坡","3186.57","15.02","0.47%","17:10"
"海峽中國","288.11","1.04","0.36%","16:40"
"越南股市","409.39","0.03","0.01%","11:02"
"泰國股市","1121.63","-5.95","-0.53%","17:01"
"菲律賓","4465.87","-14.63","-0.33%","14:00"
"馬來西亞","1561.77","2.17","0.14%","16:05"
"印尼股市","4132.78","45.68","1.12%","16:00"
"印度股市","18518.20","-353.07","-1.87%","18:00"
"巴基斯坦","8568.36","-21.69","-0.25%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1987.79","8.25","0.42%","07/26"
"英國股市","5929.73","4.47","0.08%","15:35"
"法國股市","3787.88","-25.09","-0.66%","07/26"
"德國股市","7349.45","4.91","0.07%","07/26"
"土耳其","61388.60","340.99","0.56%","07/26"
"匈牙利","21724.70","-144.66","-0.66%","07/26"
"奧地利","2679.47","7.28","0.27%","07/26"
"波蘭股市","47185.60","-167.76","-0.35%","07/26"
"捷克股市","1186.00","-18.70","-1.55%","07/26"
"瑞典股市","1078.13","-8.25","-0.76%","07/26"
"芬蘭股市","6339.51","-30.81","-0.48%","07/26"
"挪威股市","392.80","0.47","0.12%","07/26"
"希臘股市","1233.22","-35.82","-2.82%","07/26"
"義大利","19729.40","25.81","0.13%","07/26"
"盧森堡","1360.23","-10.17","-0.74%","07/26"
"荷蘭股市","336.74","-0.53","-0.16%","07/26"
"冰島股市","623.47","4.61","0.74%","07/26"
"丹麥股市","431.07","-4.74","-1.09%","07/26"
"瑞士股市","5990.18","-27.31","-0.45%","07/26"
"西班牙","996.02","-2.77","-0.28%","07/26"
"葡萄牙","2682.77","1.66","0.06%","07/26"
"愛爾蘭","2890.19","-24.77","-0.85%","07/26"
"以色列","1261.93","1.50","0.12%","07/26"
"埃及股市","519.60","4.77","0.93%","07/26"
"南非股市","28519.50","-201.52","-0.70%","07/26"
"約旦股市","2099.85","9.67","0.46%","07/26"
"杜拜股市","1511.65","1.07","0.07%","07/26"
"阿布達比","2673.97","10.84","0.41%","07/26"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12501.30","-91.50","-0.73%","07/26"
"那斯達克","2839.96","-2.84","-0.10%","07/26"
"羅素兩千","824.83","-6.57","-0.79%","16:50"
"S&P 五百","1331.94","-5.49","-0.41%","07/26"
"費城金銀","218.84","0.37","0.17%","07/26"
"DJ貴金屬","440.54","0.50","0.11%","17:15"
"CBOE黃金","252.16","0.31","0.12%","07/26"
"AMEX金蟲","574.70","-0.37","-0.06%","07/26"
"AMEX能源","792.93","-3.78","-0.47%","07/26"
"NYSE能源","14016.13","-39.54","-0.28%","17:53"
"費城油業","279.05","-0.28","-0.10%","07/26"
"AMEX石油","1335.16","-6.18","-0.46%","07/26"
"費城半導","406.47","3.39","0.84%","07/26"
"NSDQ金融","2129.50","-15.71","-0.73%","07/26"
"NYSE金融","4872.08","-7.42","-0.15%","07/26"
"NBI生技","1103.81","-11.18","-1.00%","07/26"
"AMEX生技","1396.31","-28.14","-1.98%","07/26"
"費城藥物","195.18","-0.16","-0.08%","07/26"
"加拿大","13300.60","-135.39","-1.01%","07/26"
"巴西股市","59339.90","-630.64","-1.05%","07/26"
"墨西哥","35341.30","-138.40","-0.39%","07/26"
"阿根廷","3368.64","37.76","1.13%","07/26"
"智利股市","4525.30","-95.24","-2.06%","07/26"
"秘魯股市","22307.20","230.14","1.04%","07/26"
"哥倫比亞","14052.60","173.74","1.25%","07/26"
"委內瑞拉","88323.40","1115.59","1.28%","07/26"
"百慕達","1233.18","29.63","2.46%","07/25"
"牙買加","91223.40","-21.32","-0.02%","07/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1310.00","-7.00","-0.53%","07/26"
"波海海峽航運","1816.00","-11.00","-0.60%","07/26"
"波海巴拿馬航","1538.00","-2.00","-0.13%","07/26"
"VIX波動率","20.23","0.88","4.55%","16:14"
"VXD道瓊波動","18.69","0.94","5.30%","16:29"
"VXN納指波動","21.58","0.63","3.01%","16:14"
"羅素大中華","2096.60","-18.98","-0.90%","07/25"
"道瓊歐洲","2739.65","-3.05","-0.11%","23:03"
"道瓊交通運輸","5341.89","-72.54","-1.34%","16:30"
"AMEX航空","37.31","-0.31","-0.83%","07/26"
"美國紙業","115.11","-0.58","-0.50%","07/26"
"道瓊公用事業","438.62","-1.47","-0.33%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","116.66","-1.13","-0.96%","07/26"
"ISE水指數","90.12","-1.65","-1.80%","16:20"
"道瓊水指數","764.24","-7.24","-0.94%","17:15"
"純淨科技","1194.42","-3.99","-0.33%","16:28"
"WH創新能源","264.04","-1.47","-0.56%","17:43"
"WH乾淨能源","87.22","-0.33","-0.37%","17:43"
"生物能源","212.29","-3.57","-1.65%","17:16"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1425.40","1.23","0.09%","17:15"
"ET50環境科技","146.76","-0.34","-0.23%","21:30"
"道瓊美國礦產","246.86","-3.50","-1.40%","17:15"
"道瓊世界原料","382.79","1.40","0.37%","17:15"
"FTSE金礦","3898.64","-5.18","-0.13%","16:45"
"HSBC礦業","753.12","4.11","0.55%","07/22"
"msci世界能源","272.33","-0.16","-0.06%","07/26"
"msci世界原料","282.46","0.66","0.23%","07/26"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","277.47","0.05%","7.03%","533","07/25"
"ML美國高收益","1197.18","0.05%","6.94%","523","07/25"
"ML全球高收益","244.65","0.04%","7.28%","548","07/25"
"ML歐洲高收益","189.51","-0.04%","8.25%","601","07/25"
"ML高收益100","2000.22","0.09%","6.29%","470","07/25"
"ML CCC債券","272.48","0.06%","10.14%","869","07/25"
"ML美國公司債","2153.83","-0.23%","3.74%","166","07/25"
"BC美國機構債","1454.81","0.05%","1.30%","n/a","07/26"
"BC美國房貸債","1691.90","0.14%","3.53%","n/a","07/26"
"ML美國房利美","582.78","-0.27%","3.88%","34","07/25"
"ML美國房地美","362.47","-0.14%","3.87%","40","06/20"
"ML美國吉利美","617.97","-0.24%","3.66%","41","07/25"
"JP全球政府債","438.55","0.12%","2.56%","...","07/26"
"JP新興政府債","554.65","0.22%","5.92%","302","07/26"
"JP歐盟政府債","265.35","0.18%","4.37%","...","07/26"
"JP法國政府債","535.87","0.25%","3.20%","...","07/26"
"JP德國政府債","404.19","0.10%","2.75%","...","07/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","348.75","2.86","0.83%","07/26"
"CRB農業","6453.77","-16.27","-0.25%","07/26"
"CRB工業金屬","2980.35","4.07","0.14%","07/26"
"CRB能源開採","3263.26","-23.54","-0.72%","07/26"
"高盛綜合商品","434.70","3.02","0.70%","07/26"
"高盛商品","516.09","2.85","0.56%","07/26"
"高盛農產品","77.82","1.04","1.35%","07/26"
"高盛牲畜","216.77","0.77","0.36%","07/26"
"高盛貴金屬","251.35","0.99","0.40%","07/26"
"高盛基本金屬","300.13","4.68","1.58%","07/26"
"高盛能源","309.93","0.88","0.28%","07/26"
"天然氣","709.74","0.43","0.06%","07/26"
"Dax全球農金","570.52","-2.12","-0.37%","07/26"
"Rogers商品","4115.83","34.92","0.86%","07/26"
"Rogers能源","860.31","2.47","0.29%","07/26"
"Rogers金屬","3138.03","40.89","1.32%","07/26"
"Rogers農產","1311.19","17.07","1.32%","07/26"
"券商指數","108.39","-0.56","-0.52%","07/26"
"美元指數","73.47","-0.59","-0.80%","07/26"
"歐元指數","145.11","1.36","0.95%","07/26"
"英鎊指數","164.13","1.40","0.86%","07/26"
"日圓指數","128.38","0.69","0.54%","07/26"
"澳幣指數","109.52","1.08","1.00%","07/26"
"30年債券價格","124.75","0.80","0.64%","07/26"
"30年債殖利率","42.77","-0.47","-1.09%","07/26"
"10年期票利率","29.51","-0.53","-1.76%","07/26"
"5年期票利率","14.78","-0.48","-3.15%","07/26"
"3月期票利率","0.65","0.30","85.71%","07/26"
"Put/Call比例","0.80","-0.13","-13.98%","07/26"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1620.90","5.10","0.32%","07/26"
"銀","41.01","0.52","1.29%","07/26"
"白金","1812.00","16.00","0.90%","07/26"
"鈀","840.00","29.00","3.61%","07/26"
"銅","4.4536","-0.00","-0.03%","03:11"
"鎳","10.9518","-0.01","-0.10%","03:13"
"鋁","1.1758","-0.00","-0.19%","03:11"
"鋅","1.1300","-0.00","-0.04%","03:14"
"鉛","1.2247","0.00","0.10%","03:13"
"鈾","53.50","-0.25","-0.47%","07/18"
"黃金期貨","1619.300","4.900","0.30%","05:15"
"銀期貨","40.698","0.337","0.83%","05:15"
"銅期貨","447.800","7.150","1.62%","05:15"
"天然氣期","4.370","-0.016","-0.36%","07/26"
"布蘭特油期","118.060","0.120","0.10%","05:34"
"紐約輕原油","99.590","0.390","0.39%","05:15"
"燃油期貨","311.340","0.560","0.18%","05:15"
"玉米期貨","686.750","12.250","1.82%","02:15"
"小麥期貨","694.000","5.500","0.80%","02:15"
"可可粉期","3015.000","19.000","0.63%","02:00"
"黃豆期貨","1388.750","16.750","1.22%","02:15"
"黃豆油期貨","57.470","0.520","0.91%","02:15"
"咖啡C期","244.950","2.050","0.84%","02:00"
"十一號糖","30.940","0.200","0.65%","02:00"
"二號棉期","100.760","4.000","4.13%","02:54"
"活牛期貨","116.150","1.250","1.09%","05:00"
"瘦豬期貨","91.700","-0.775","-0.84%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4515","0.0004","0.03","05:49"
"英鎊/美元","1.6421","0.0016","0.10","05:50"
"美元/瑞士法郎","0.8013","0.0000","0.00","05:50"
"美元/瑞典克朗","6.2425","-0.0009","-0.02","05:50"
"美元/俄盧布","27.5101","-0.1967","-0.71","07/26"
"美元/匈牙利幣","184.6130","-0.0665","-0.04","05:51"
"美元/土耳其幣","1.6980","-0.0173","-1.01","07/26"
"美元/南非幣","6.6810","-0.0018","-0.03","05:50"
"美元/以色列幣","3.3918","-0.0062","-0.18","07/26"
"美元/日圓","77.9420","0.0570","0.07","05:49"
"美元/人民幣","6.4419","-0.0029","-0.04","07/26"
"美元/港幣","7.7906","-0.0008","-0.01","05:49"
"美元/台幣","28.7990","-0.0295","-0.10","07/26"
"美元/韓圜","1051.95","-4.31","-0.41","07/26"
"美元/泰銖","29.6700","-0.0050","-0.02","05:49"
"美元/新元","1.2032","0.0002","0.02","05:49"
"美元/菲披索","42.2450","-0.1645","-0.39","07/26"
"美元/馬來幣","2.9550","-0.0179","-0.60","07/26"
"美元/印尼盾","8507.00","-16.75","-0.20","07/26"
"美元/印度盧比","44.1850","-0.2156","-0.49","07/26"
"澳幣/美元","1.0956","-0.0001","-0.01","05:49"
"紐幣/美元","0.8716","0.0010","0.12","05:49"
"美元/加幣","0.9435","-0.0008","-0.09","05:54"
"美元/巴西幣","1.5391","-0.0010","-0.06","07/26"
"美元/墨披索","11.6492","0.0240","0.21","05:54"
"美元/阿根廷","4.1351","-0.0014","-0.04","07/26"
"美元/智利","457.6830","-4.8875","-1.06","07/26"

