"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5542.93","13.61","0.25%","12/09"
"澳洲股市","5258.30","-90.60","-1.69%","16:47"
"日經225","17813.38","-122.26","-0.68%","12/09"
"東證一部","1436.09","-11.49","-0.79%","12/09"
"東證二部","4338.18","-56.45","-1.28%","15:00"
"JASDAQ","105.13","-0.71","-0.67%","15:00"
"韓國股市","1970.95","-8.00","-0.40%","12/09"
"台灣加權","9128.90","-58.39","-0.64%","12/09"
"台灣店頭","136.54","-1.03","-0.75%","12/09"
"上海綜合","2856.27","-163.99","-5.43%","12/09"
"上海A股","2992.12","-172.19","-5.44%","12/09"
"上海B股","275.06","-6.40","-2.27%","15:29"
"深圳A股","1466.38","-66.32","-4.33%","15:00"
"深圳B股","993.68","-22.02","-2.17%","15:00"
"滬深300","3106.91","-145.97","-4.49%","12/09"
"深證成指","10116.49","-438.08","-4.15%","12/09"
"香港恆生","23485.83","-561.84","-2.34%","12/09"
"香港國企","11332.92","-540.49","-4.55%","12/09"
"香港紅籌","4335.70","-92.12","-2.08%","12/09"
"蒙古股市","14789.10","-304.73","-2.02%","12/09"
"新加坡","3319.84","22.00","0.67%","12/09"
"海峽中國","222.13","-0.66","-0.30%","17:10"
"越南股市","555.31","-16.37","-2.86%","12/09"
"泰國股市","1559.56","-15.99","-1.01%","17:07"
"菲律賓","7183.87","-46.69","-0.65%","12/09"
"馬來西亞","1738.10","-2.74","-0.16%","12/09"
"印尼股市","5122.31","-21.70","-0.42%","12/09"
"印度股市","27797.01","-322.39","-1.15%","17:19"
"巴基斯坦","23340.85","19.66","0.08%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","857.51","-12.86","-1.48%","18:50"
"英國股市","6529.47","-142.68","-2.14%","12/09"
"法國股市","4263.94","-111.54","-2.55%","12/09"
"德國股市","9793.71","-221.28","-2.21%","12/09"
"土耳其","83527.29","-1291.39","-1.52%","12/09"
"匈牙利","17605.28","-142.62","-0.80%","12/09"
"奧地利","2240.62","-45.68","-2.00%","12/09"
"波蘭股市","52961.35","-518.14","-0.97%","12/09"
"捷克股市","992.21","-15.89","-1.58%","12/09"
"瑞典股市","1452.24","-15.64","-1.07%","12/09"
"芬蘭股市","7827.73","-148.91","-1.87%","12/09"
"挪威股市","504.13","-8.22","-1.60%","16:41"
"希臘股市","902.84","-132.24","-12.78%","12/09"
"義大利","20500.51","-568.99","-2.70%","12/09"
"比利時","3254.51","-70.16","-2.11%","12/09"
"盧森堡","1523.88","-30.62","-1.97%","12/09"
"荷蘭股市","418.43","-8.84","-2.07%","12/09"
"冰島股市","975.67","5.55","0.57%","12/09"
"丹麥股市","760.03","-9.92","-1.29%","12/09"
"瑞士股市","9051.39","-129.85","-1.41%","12/09"
"西班牙","1060.93","-34.16","-3.12%","12/09"
"葡萄牙","2246.85","-57.20","-2.48%","12/09"
"愛爾蘭","5167.83","-125.81","-2.38%","12/09"
"以色列","1479.06","-12.95","-0.87%","17:24"
"埃及股市","891.060","-10.49","-1.16%","close"
"南非股市","42911.27","-1061.06","-2.41%","12/09"
"約旦股市","2143.16","0.52","0.02%","12/09"
"杜拜股市","3888.79","-142.00","-3.52%","12/09"
"阿布達比","4566.31","-110.03","-2.35%","14:00"
"奈及利亞","32932.49","-143.31","-0.43%","12/09"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17801.20","-51.28","-0.29%","12/09"
"NASDAQ","4766.47","25.77","0.54%","17:16"
"S&P 500","2059.82","-0.49","-0.02%","12/09"
"羅素3000","1222.18","1.59","0.13%","18:01"
"羅素3000成長","786.04","1.47","0.19%","16:04"
"羅素3000價值","1349.07","0.96","0.07%","16:03"
"羅素1000","1143.74","-0.05","-0.00%","18:01"
"羅素2000","1188.06","20.85","1.79%","18:01"
"費城金銀","73.32","3.14","4.47%","12/09"
"AMEX金蟲","175.79","8.38","5.00%","12/09"
"CBOE黃金","71.93","3.90","5.73%","12/09"
"道瓊貴金屬","161.49","5.43","3.48%","12/09"
"AMEX能源","777.59","8.62","1.12%","12/09"
"NYSE能源","12291.57","77.30","0.63%","16:15"
"費城油業","206.17","5.24","2.61%","12/09"
"AMEX石油","1312.98","4.96","0.38%","12/09"
"費城半導體","692.84","-0.16","-0.02%","12/09"
"NBI生技","3293.75","16.34","0.50%","12/09"
"AMEX生技","3538.02","14.32","0.41%","12/09"
"費城藥物","329.88","-4.40","-1.32%","17:15"
"加拿大","14195.73","51.56","0.36%","18:20"
"巴西股市","50193.47","-80.60","-0.16%","12/09"
"墨西哥","42339.63","-602.20","-1.40%","12/09"
"阿根廷","8888.49","-692.06","-7.22%","12/09"
"智利股市","3911.27","-56.85","-1.43%","12/09"
"秘魯股市","14833.52","84.49","0.57%","12/09"
"委內瑞拉","3196.63","132.02","4.31%","12/09"
"百慕達","1374.67","4.73","0.34%","close"
"牙買加","75059.79","-464.55","-0.62%","12/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","933.00","-19.00","-2.00%","12/09"
"波羅的海海岬型","1075.00","-90.00","-7.73%","12/09"
"波羅的海巴拿馬","1066.00","-15.00","-1.39%","12/09"
"波羅的海輕便型","966.00","-3.00","-0.31%","12/09"
"VIX波動率","14.89","0.68","4.79%","16:14"
"VXD道瓊波動","14.92","0.67","4.70%","12/09"
"VXN納指波動","16.43","0.40","2.50%","12/09"
"羅素大中華","2313.86","8.50","0.37%","12/08"
"道瓊歐洲","3162.77","-85.22","-2.62%","12/09"
"道瓊交通運輸","8979.95","-52.90","-0.59%","12/09"
"AMEX航空","96.46","-3.26","-3.27%","12/09"
"道瓊公用事業","605.37","3.38","0.56%","12/09"
"美國紙業","180.32","2.65","1.49%","12/09"
"美林科技100","657.52","0.87","0.13%","12/09"
"電腦科技","1617.93","9.49","0.59%","12/09"
"電腦碟片","139.20","1.47","1.07%","12/09"
"電腦硬體","681.61","3.62","0.53%","12/09"
"Dax奢侈品","166.89","-2.43","-1.44%","12/09"
"msci必需消費","201.68","-0.73","-0.36%","close"
"美元指數","88.74","0.01","0.01%","16:43"
"歐元指數","123.73","0.56","0.45%","12/09"
"英鎊指數","156.70","0.20","0.13%","12/09"
"日圓指數","83.63","0.75","0.90%","12/09"
"澳幣指數","82.93","-0.01","-0.02%","12/09"
"瑞郎指數","102.92","0.49","0.48%","12/09"
"30年債殖利率","28.75","-0.26","-0.90%","15:00"
"10年期票利率","22.20","-0.37","-1.64%","15:00"
"5年期票利率","16.26","-0.38","-2.28%","15:00"
"3月期票利率","0.28","0.23","460.00%","15:00"
"JP新興當地債","280.2780","-2.3600","-0.83%","12/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","251.06","2.93","1.18%","16:27"
"高盛商品","350.98","2.90","0.83%","12/09"
"高盛綜合商品","302.57","2.26","0.75%","12/09"
"Rogers商品","2973.84","24.83","0.84%","17:55"
"CRB工業金屬","1636.57","-8.23","-0.50%","12/09"
"高盛貴金屬","172.35","5.57","3.34%","12/09"
"高盛基本金屬","194.66","0.99","0.51%","12/09"
"Rogers金屬","2068.28","35.92","1.77%","12/09"
"FTSE金礦","1177.43","48.06","4.26%","12/09"
"道瓊世界原料","264.78","-1.46","-0.55%","12/09"
"msci世界原料","226.46","-0.20","-0.09%","close"
