"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7134.262","20.93","0.29%","01/26"
"澳洲股市","5765.60","39.60","0.69%","16:41"
"日經225","19467.4","65.01","0.34%","15:15"
"東證一部","1549.25","4.24","0.27%","15:00"
"東證二部","5450.76","7.15","0.13%","15:00"
"JASDAQ","127.45","-0.14","-0.11%","15:00"
"韓國股市","2083.59","16.65","0.81%","01/26"
"台灣加權","9447.95","23.90","0.25%","01/24"
"台灣店頭","126","0.03","0.02%","01/24"
"上海綜合","3159.166","9.61","0.31%","01/26"
"上海A股","3308.062","10.11","0.31%","01/26"
"上海B股","338.514","-0.15","-0.04%","15:29"
"深圳A股","2005.608","13.95","0.70%","15:00"
"深圳B股","1114.494","0.03","0.00%","15:00"
"滬深300","3387.96","12.06","0.36%","01/26"
"深證成指","10052.05","74.09","0.74%","01/26"
"中小板指","6341.38","41.07","0.65%","15:00"
"創業板指","1886.23","15.53","0.83%","01/26"
"香港恆生","23360.78","-13.39","-0.06%","12:09"
"香港國企","9804.05","-50.31","-0.51%","01/26"
"香港紅籌","3768.56","-10.73","-0.28%","01/27"
"香港創業板","366.25","1.42","0.39%","13:19"
"蒙古股市","12371.12","-10.16","-0.08%","14:10"
"新加坡","3064.85","13.07","0.43%","01/26"
"越南股市","697.28","5.92","0.86%","01/25"
"泰國股市","1590.8","-0.20","-0.01%","17:07"
"菲律賓","7333.67","1.03","0.01%","15:20"
"馬來西亞","1686.36","-5.86","-0.35%","17:05"
"印尼股市","5312.84","-4.79","-0.09%","16:12"
"印度股市","27882.46","174.32","0.63%","17:28"
"巴基斯坦","33934.09","-195.16","-0.57%","16:54"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1192.37","28.75","2.47%","18:40"
"英國股市","7184.49","23.00","0.32%","16:35"
"法國股市","4839.98","-27.26","-0.56%","18:05"
"德國股市","11814.27","-34.36","-0.29%","18:30"
"土耳其","83827.38","0.84","0.00%","17:10"
"匈牙利","32714.58","-203.89","-0.62%","17:25"
"烏克蘭","859.91","-1.09","-0.13%","18:05"
"奧地利","2733.07","6.85","0.25%","17:45"
"波蘭股市","55657.7","97.47","0.18%","17:15"
"捷克股市","936.89","-1.19","-0.13%","16:45"
"瑞典股市","1538.761","-15.13","-0.97%","17:35"
"芬蘭股市","8989.199","-2.39","-0.03%","18:35"
"挪威股市","638.35","-1.85","-0.29%","16:41"
"希臘股市","636.54","-24.05","-3.64%","17:19"
"義大利","21117.18","-110.31","-0.52%","17:36"
"比利時","3605.3","-4.91","-0.14%","18:05"
"盧森堡","1693.047","-16.80","-0.98%","17:35"
"荷蘭股市","485.87","-0.58","-0.12%","18:05"
"冰島股市","1269.71","3.70","0.29%","16:35"
"丹麥股市","904.819","7.70","0.86%","17:05"
"瑞士股市","8379.57","-25.91","-0.31%","17:31"
"西班牙","961.09","-0.99","-0.10%","17:38"
"葡萄牙","2505.84","9.81","0.39%","17:05"
"愛爾蘭","6534.03","2.63","0.04%","17:00"
"以色列","1423.69","2.50","0.18%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46146.76","-350.74","-0.75%","17:00"
"約旦股市","2146.43","14.06","0.66%","01/26"
"杜拜股市","3701.46","22.65","0.62%","01/26"
"阿布達比","4624.17","17.67","0.38%","14:00"
"奈及利亞","26328.22","38.27","0.15%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20093.78","-7.13","-0.04%","16:35"
"NASDAQ","5660.781","5.61","0.10%","17:16"
"NYSE綜合","11283.19","-29.93","-0.26%","17:29"
"S&P 500","2294.69","-1.99","-0.09%","16:35"
"羅素3000","1364.487","-1.88","-0.14%","16:30"
"羅素3000成長","893.10","0.34","0.04%","16:30"
"羅素3000價值","1477.85","-4.58","-0.31%","16:30"
"羅素1000","1273.78","-1.52","-0.12%","16:30"
"羅素2000","1370.704","-4.89","-0.36%","16:30"
"費城金銀","89.58","1.38","1.57%","01/27"
"AMEX金蟲","202.84","2.26","1.13%","01/27"
"道瓊貴金屬","178.63","1.86","1.05%","01/27"
"AMEX能源","744.93","-7.39","-0.98%","01/27"
"NYSE能源","11389.54","-113.65","-0.99%","16:15"
"費城油業","183.89","-3.07","-1.64%","01/27"
"AMEX石油","1250.71","-14.85","-1.17%","01/27"
"費城半導體","962.26","11.94","1.26%","01/27"
"NBI生技","2869.91","29.80","1.05%","01/27"
"AMEX生技","3185.70","40.93","1.30%","01/27"
"加拿大","15575.81","-39.71","-0.25%","16:29"
"巴西股市","66033.98","-156.65","-0.24%","18:20"
"墨西哥","47421.12","-190.32","-0.40%","15:10"
"阿根廷","19215.78","35.38","0.18%","18:00"
"智利股市","4275.72","-35.79","-0.83%","18:03"
"委內瑞拉","27974.32","106.65","0.38%","11:59"
"哥倫比亞","1372.59","1.21","0.09%","15:59"
"百慕達","2007.66","0.00","0.00%","close"
"牙買加","206567","8097","4.08%","12:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","827.00","-13.00","-1.55%","01/27"
"波羅的海海岬型","1239.00","-48.00","-3.73%","01/27"
"波羅的海巴拿馬","968.00","-5.00","-0.51%","01/27"
"波羅的海輕便型","692.00","-4.00","-0.57%","01/27"
"VIX波動率","10.58","-0.05","-0.47%","16:14"
"VXD道瓊波動","10.56","-0.11","-1.03%","01/27"
"VXN納指波動","12.30","-0.34","-2.69%","01/27"
"羅素大中華","1985.96","20.29","101.03%","17:31"
"道瓊歐洲","3303.33","-15.80","-0.48%","17:50"
"道瓊交通運輸","9444.28","-24.49","-0.26%","01/27"
"AMEX航空","110.44","-2.39","-2.12%","01/27"
"道瓊公用事業","657.70","1.83","0.28%","01/27"
"美國紙業","142.79","1.92","1.36%","01/27"
"美林科技100","806.26","4.33","0.54%","01/27"
