"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2994.90","13.55","0.45%","18:31"
"澳洲股市","4475.10","80.30","1.83%","17:36"
"日經225","9430.96","210.08","2.28%","15:29"
"東證一部","841.29","15.81","1.92%","15:00"
"東證二部","2131.03","13.84","0.65%","15:00"
"JASDAQ","50.02","0.03","0.06%","15:11"
"韓國股市","1758.06","22.53","1.30%","18:03"
"台灣加權","7761.22","94.88","1.24%","13:46"
"台灣店頭","139.37","1.16","0.84%","13:46"
"上海綜合","2572.03","9.62","0.38%","15:15"
"上海A股","2695.76","10.17","0.38%","15:15"
"上海B股","231.19","-0.48","-0.21%","15:15"
"深圳A股","1088.40","3.34","0.31%","15:00"
"深圳B股","629.87","3.95","0.63%","15:00"
"滬深300","2793.08","11.79","0.42%","15:01"
"深證成指","10527.94","56.17","0.54%","15:00"
"香港恆生","20815.33","225.63","1.10%","16:01"
"香港國企","11915.58","160.89","1.37%","16:01"
"香港紅籌","4012.01","41.74","1.05%","16:01"
"新加坡","2973.47","17.80","0.60%","17:10"
"海峽中國","301.76","2.76","0.92%","16:40"
"越南股市","500.31","0.03","0.01%","11:02"
"泰國股市","840.24","7.23","0.87%","16:59"
"菲律賓","3416.10","1.20","0.04%","12:11"
"馬來西亞","1345.68","9.63","0.72%","17:05"
"印尼股市","3042.02","32.10","1.07%","16:00"
"印度股市","18130.98","17.83","0.10%","16:00"
"巴基斯坦","7201.52","44.21","0.62%","15:38"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1449.19","6.28","0.44%","07/23"
"英國股市","5312.62","-1.19","-0.02%","07/23"
"法國股市","3607.05","6.48","0.18%","07/23"
"德國股市","6166.34","24.19","0.39%","07/23"
"土耳其","59299.53","-619.95","-1.03%","07/23"
"匈牙利","21942.87","-334.31","-1.50%","07/23"
"奧地利","2402.93","-10.26","-0.43%","07/23"
"波蘭股市","42292.07","133.15","0.32%","07/23"
"捷克股市","1166.40","-3.40","-0.29%","07/23"
"瑞典股市","1057.77","-7.60","-0.71%","07/23"
"芬蘭股市","6628.47","53.70","0.82%","07/23"
"挪威股市","331.42","1.03","0.31%","07/23"
"希臘股市","1590.50","-21.88","-1.36%","07/23"
"義大利","21079.44","-82.99","-0.39%","07/23"
"盧森堡","1454.29","-2.30","-0.16%","07/23"
"荷蘭股市","337.14","1.94","0.58%","07/23"
"冰島股市","576.69","6.75","1.18%","07/23"
"丹麥股市","410.99","1.15","0.28%","07/23"
"瑞士股市","6201.25","7.07","0.11%","07/23"
"西班牙","1074.26","8.61","0.81%","07/23"
"葡萄牙","2594.25","-8.69","-0.33%","07/23"
"愛爾蘭","2918.08","-19.51","-0.66%","07/23"
"以色列","1118.51","8.38","0.75%","07/22"
"埃及股市","563.19","3.86","0.69%","07/22"
"南非股市","25333.32","141.41","0.56%","07/23"
"約旦股市","2307.87","-25.10","-1.08%","07/22"
"杜拜股市","1528.97","-2.39","-0.16%","07/22"
"阿布達比","2550.98","14.88","0.59%","07/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10424.62","102.32","0.99%","07/23"
"那斯達克","2269.47","23.58","1.05%","07/23"
"羅素兩千","650.65","15.17","2.39%","07/23"
"S&P 五百","1102.66","8.99","0.82%","07/23"
