"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5075.84","-48.06","-0.94%","04/07"
"澳洲股市","5416.10","-12.50","-0.23%","17:38"
"日經225","14808.85","-254.92","-1.69%","04/07"
"東證一部","1196.84","-19.05","-1.57%","04/07"
"東證二部","3554.60","-35.36","-0.98%","15:00"
"JASDAQ","96.71","-0.98","-1.00%","15:00"
"韓國股市","1989.70","1.61","0.08%","18:03"
"台灣加權","8876.44","-12.10","-0.14%","04/07"
"台灣店頭","147.10","-0.49","-0.33%","04/07"
"上海綜合","2058.83","15.13","0.74%","04/04"
"上海A股","2155.53","15.84","0.74%","04/04"
"上海B股","227.25","1.59","0.70%","close"
"深圳A股","1115.21","13.15","1.19%","close"
"深圳B股","834.73","0.80","0.10%","close"
"滬深300","2185.47","20.46","0.95%","04/04"
"深證成指","7367.80","69.80","0.96%","04/04"
"香港恆生","22377.15","-132.93","-0.59%","04/07"
"香港國企","10156.89","46.88","0.46%","04/07"
"香港紅籌","4232.90","35.02","0.83%","04/07"
"蒙古股市","16092.61","16.01","0.10%","04/07"
"新加坡","3193.59","-19.13","-0.60%","17:10"
"海峽中國","226.07","-1.40","-0.62%","16:58"
"越南股市","600.57","7.53","1.27%","04/07"
"泰國股市","1392.01","0.79","0.06%","04/04"
"菲律賓","6614.40","53.20","0.81%","04/07"
"馬來西亞","1862.90","6.29","0.34%","04/07"
"印尼股市","4921.04","63.10","1.30%","16:00"
"印度股市","22343.45","-16.05","-0.07%","17:18"
"巴基斯坦","21349.54","126.36","0.60%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1190.83","-43.10","-3.49%","04/07"
"英國股市","6622.84","-72.71","-1.09%","04/07"
"法國股市","4436.08","-48.47","-1.08%","04/07"
"德國股市","9510.85","-184.92","-1.91%","04/07"
"土耳其","72489.07","-93.79","-0.13%","04/07"
"匈牙利","18109.58","119.54","0.66%","04/07"
"奧地利","2530.25","-51.22","-1.98%","04/07"
"波蘭股市","52280.50","-380.18","-0.72%","04/07"
"捷克股市","1013.31","-4.88","-0.48%","04/07"
"瑞典股市","1357.31","-12.38","-0.90%","04/07"
"芬蘭股市","7409.13","-101.41","-1.35%","04/07"
"挪威股市","505.04","-8.24","-1.61%","16:49"
"希臘股市","1308.84","-5.90","-0.45%","04/07"
"義大利","23457.88","-181.49","-0.77%","04/07"
"比利時","3127.52","-21.83","-0.69%","04/07"
"盧森堡","1544.21","-1.11","-0.07%","04/07"
"荷蘭股市","404.04","-3.42","-0.84%","04/07"
"冰島股市","839.42","7.21","0.87%","04/07"
"丹麥股市","695.86","-11.43","-1.62%","04/07"
"瑞士股市","8405.10","-97.90","-1.15%","04/07"
"西班牙","1084.38","-6.89","-0.63%","04/07"
"葡萄牙","3103.45","-14.78","-0.47%","04/07"
"愛爾蘭","5051.80","-64.53","-1.26%","04/07"
"以色列","1422.39","1.14","0.08%","16:24"
"埃及股市","748.450","1.58","0.21%","close"
"南非股市","43020.05","-517.38","-1.19%","04/07"
"約旦股市","2152.74","-32.25","-1.48%","04/07"
"杜拜股市","4654.18","64.50","1.41%","04/07"
"阿布達比","5012.25","45.89","0.92%","14:00"
"奈及利亞","38626.11","-86.65","-0.22%","04/07"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16245.87","-166.84","-1.02%","04/07"
"NASDAQ","4079.75","-47.97","-1.16%","17:16"
"S&P 500","1845.04","-20.05","-1.08%","04/07"
"羅素3000","1105.29","-13.34","-1.19%","18:02"
"羅素3000成長","699.12","-8.39","-1.19%","16:07"
"羅素3000價值","1241.00","-15.07","-1.20%","17:01"
"羅素1000","1029.48","-12.13","-1.16%","18:01"
"羅素2000","1135.78","-17.60","-1.53%","18:01"
"費城金銀","92.94","-0.36","-0.38%","04/07"
"AMEX金蟲","226.26","-0.15","-0.07%","04/07"
"CBOE黃金","96.17","0.04","0.04%","04/07"
"道瓊貴金屬","208.63","-0.47","-0.22%","04/07"
"AMEX能源","890.47","-14.85","-1.64%","04/07"
"NYSE能源","14711.49","-171.99","-1.16%","16:15"
"費城油業","284.73","-6.39","-2.20%","04/07"
"AMEX石油","1522.33","-23.88","-1.54%","04/07"
"費城半導體","573.91","-5.28","-0.91%","04/07"
"NBI生技","2367.94","11.34","0.48%","04/07"
"AMEX生技","2507.68","8.12","0.32%","04/07"
"費城藥物","295.93","-1.97","-0.66%","17:15"
"加拿大","14270.33","-188.78","-1.31%","18:05"
"巴西股市","52155.28","1073.50","2.10%","04/07"
"墨西哥","40595.70","-2.64","-0.01%","04/07"
"阿根廷","6444.30","57.45","0.90%","04/07"
"智利股市","3778.26","11.85","0.31%","04/07"
"秘魯股市","14302.95","4.06","0.03%","04/07"
"哥倫比亞","13874.31","-162.31","-1.16%","04/07"
"百慕達","1386.80","-2.36","-0.17%","close"
"牙買加","76392.38","-291.35","-0.38%","04/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1186.00","-19.00","-1.58%","04/07"
"波羅的海海岬型","2293.00","-13.00","-0.56%","04/07"
"波羅的海巴拿馬","812.00","-10.00","-1.22%","04/07"
"波羅的海輕便型","982.00","-21.00","-2.09%","04/07"
"VIX波動率","15.57","1.61","11.53%","16:14"
"VXD道瓊波動","14.51","1.39","10.59%","04/07"
"VXN納指波動","20.05","1.26","6.71%","04/07"
"羅素大中華","2094.21","-5.77","-0.27%","04/06"
"道瓊歐洲","3185.97","-44.36","-1.37%","23:03"
"道瓊交通運輸","7467.99","-102.77","-1.36%","04/07"
"AMEX航空","79.42","-0.84","-1.05%","04/07"
"道瓊公用事業","529.65","-1.96","-0.37%","04/07"
"美國紙業","157.95","-1.63","-1.02%","04/07"
"美林科技100","583.74","-8.55","-1.44%","04/07"
"電腦科技","1345.02","-7.74","-0.57%","04/07"
"電腦碟片","120.12","-2.87","-2.33%","04/07"
"電腦硬體","565.73","-8.41","-1.47%","04/07"
"Dax奢侈品","143.01","-1.59","-1.10%","04/07"
"msci必需消費","190.05","0.01","0.01%","close"
"美元指數","80.34","-0.22","-0.28%","16:59"
"歐元指數","137.42","0.37","0.27%","04/07"
"英鎊指數","166.03","0.30","0.18%","04/07"
"日圓指數","97.02","0.22","0.22%","04/07"
"澳幣指數","92.69","-0.18","-0.19%","04/07"
"瑞郎指數","112.62","0.48","0.43%","04/07"
"30年債殖利率","35.58","-0.27","-0.75%","15:00"
"10年期票利率","26.95","-0.31","-1.14%","15:00"
"5年期票利率","16.71","-0.33","-1.94%","15:00"
"3月期票利率","0.20","0.00","0.00%","04/07"
"JP新興當地債","296.8450","2.3840","0.81%","04/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","304.35","-0.49","-0.16%","17:27"
"高盛商品","477.03","-2.00","-0.42%","04/07"
"高盛綜合商品","390.83","-1.24","-0.32%","04/07"
"Rogers商品","3689.61","-9.66","-0.26%","17:55"
"CRB工業金屬","1940.59","-6.67","-0.34%","04/07"
"高盛貴金屬","184.24","-0.69","-0.37%","04/07"
"高盛基本金屬","191.92","0.60","0.31%","04/07"
"Rogers金屬","2140.27","-3.07","-0.14%","04/07"
"FTSE金礦","1507.72","-1.10","-0.07%","04/07"
"道瓊世界原料","289.01","-2.49","-0.85%","04/07"
"msci世界原料","242.78","-2.31","-0.94%","close"
"道瓊美國礦產","94.16","-0.07","-0.07%","04/07"
"CRB能源開採","2438.31","-58.01","-2.32%","04/07"
"高盛能源","301.38","-1.83","-0.60%","04/07"
"天然氣","857.44","-12.53","-1.44%","04/07"
"Rogers能源","863.23","-4.19","-0.48%","04/07"
"msci世界能源","278.87","-3.14","-1.11%","close"
"WH乾淨能源","70.06","-2.89","-3.96%","16:15"
"生物能源","184.05","-1.80","-0.97%","04/07"
"全球替代能源","1522.00","-39.55","-2.53%","close"
"ET50環境科技","170.53","-3.19","-1.84%","04/08"
"純淨科技","1381.07","-20.24","-1.44%","04/07"
"WH創新能源","301.66","-5.23","-1.70%","04/07"
"ISE水指數","132.47","-2.18","-1.62%","04/07"
"道瓊水指數","1136.22","-9.52","-0.83%","04/07"
"CRB農業","5541.24","-42.92","-0.77%","04/07"
"Dax全球農金","561.57","-3.50","-0.62%","04/07"
"Rogers農產","1150.02","-1.07","-0.09%","04/07"
"高盛農產品","67.26","-0.11","-0.17%","04/07"
"高盛牲畜","224.54","0.97","0.44%","04/07"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1299.90","-3.40","-0.26%","20:15"
"銀","19.93","-0.13","-0.65%","20:15"
"白金","1438.00","-13.00","-0.90%","20:15"
"鈀","787.00","-5.00","-0.64%","20:14"
"銅","3.0371","0.02","0.58%","01:59"
"鎳","7.4214","0.03","0.37%","01:59"
"鋁","0.8013","-0.00","-0.25%","01:59"
"鋅","0.9061","-0.00","-0.14%","01:59"
"鉛","0.9280","0.00","0.12%","01:59"
"鈾","34.00","-0.70","-2.02%","03/31"
"黃金期貨","1296.90","-6.60","-0.51%","05:14"
"銀期貨","19.86","-0.09","-0.43%","05:14"
"銅期貨","304.20","1.95","0.65%","05:14"
"天然氣期","4.47","0.03","0.68%","05:14"
"布蘭特油期","106.03","-0.69","-0.65%","05:17"
"紐約輕原油","100.73","-0.41","-0.41%","05:14"
"燃油期貨","289.45","-1.34","-0.46%","05:14"
"玉米期貨","499.25","-2.50","-0.50%","02:15"
"小麥期貨","676.25","6.50","0.97%","02:15"
"可可豆期","2973.00","-10.00","-0.34%","01:30"
"黃豆期貨","1464.25","-9.50","-0.64%","02:15"
"黃豆油期貨","41.43","-0.14","-0.34%","02:15"
"咖啡C期","193.35","8.35","4.51%","01:38"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","90.62","-1.78","-1.93%","02:23"
"活牛期貨","134.93","0.13","0.09%","05:00"
"瘦豬期貨","121.68","1.13","0.93%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3743","0.0001","0.01","05:44"
"英鎊/美元","1.6609","0.0001","0.01","05:44"
"美元/瑞士法郎","0.8878","-0.0001","-0.01","05:45"
"美元/瑞典克朗","6.5253","-0.0006","-0.01","05:45"
"美元/俄盧布","35.6383","0.3661","1.04","00:59"
"美元/匈牙利幣","223.2300","0.0700","0.03","05:45"
"美元/土耳其幣","2.1105","0.0000","0.00","05:45"
"美元/南非幣","10.5222","-0.0060","-0.06","05:45"
"美元/以色列幣","3.4860","0.0030","0.09","03:58"
"美元/日圓","103.0800","-0.0200","-0.02","05:48"
"美元/人民幣","6.2134","0.0011","0.02","16:29"
"美元/港幣","7.7552","-0.0001","-0.00","05:48"
"美元/台幣","30.2780","-0.0090","-0.03","15:59"
"美元/韓圜","1055.43","1.78","0.17","13:59"
"美元/泰銖","32.4700","0.0110","0.03","05:49"
"美元/新元","1.2592","0.0000","0.00","05:48"
"美元/菲披索","44.8400","-0.0950","-0.21","16:59"
"美元/馬來幣","3.2707","-0.0095","-0.29","16:59"
"美元/印尼盾","11305.00","-11.50","-0.10","16:58"
"美元/印度盧比","60.1250","0.0400","0.07","19:29"
"澳幣/美元","0.9267","-0.0003","-0.03","05:52"
"紐幣/美元","0.8606","0.0003","0.03","05:53"
"美元/加幣","1.0971","-0.0004","-0.04","05:46"
"美元/巴西幣","2.2189","-0.0169","-0.76","04:59"
"美元/墨披索","13.0102","0.0016","0.01","05:46"
"美元/阿根廷","8.0019","-0.0002","-0.00","01:58"
"美元/智利","552.0700","-3.4700","-0.62","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1659.287","-1.01","-0.87","-0.11"
"中華指數","340.342","-0.44","1.20","-4.05"
"金龍指數","146.493","-0.29","1.15","-2.31"
"遠東指數","2799.580","-1.12","-0.08","-5.84"
"太平洋","2351.156","-0.93","0.06","-3.26"
"AC亞太","138.562","-0.51","0.40","-1.97"
"歐洲","1784.036","-0.87","-0.11","1.41"
"金磚四國","271.829","0.37","0.80","-2.37"
"新興市場","1004.153","0.21","0.96","0.15"
"新興亞洲","448.132","0.24","1.01","0.38"
"新興東歐","176.735","-2.23","-1.95","-11.73"
"新興拉美","3276.306","1.58","2.57","2.36"
"歐非中東","318.315","-1.39","-1.01","-3.07"
"美國指數","1764.166","-1.12","-1.55","-0.24"
