"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2796.11","20.99","0.76%","18:31"
"澳洲股市","3947.80","65.10","1.68%","17:47"
"日經225","9958.44","174.97","1.79%","16:00"
"東證一部","929.76","14.44","1.58%","15:00"
"東證二部","2210.39","16.39","0.75%","15:00"
"JASDAQ","48.54","1.07","2.25%","15:00"
"韓國指數","1390.07","1.62","0.12%","18:04"
"台灣加權","6432.16","41.01","0.64%","13:46"
"台灣店頭","99.56","-0.31","-0.31%","13:46"
"上海綜合","2959.36","-15.95","-0.54%","15:15"
"上海A股","3106.59","-16.88","-0.54%","15:15"
"上海B股","190.30","0.99","0.52%","15:15"
"深圳A股","1010.41","-6.59","-0.65%","15:00"
"深圳B股","496.22","-3.10","-0.62%","15:00"
"滬深300","3166.47","-13.50","-0.42%","15:01"
"深證成指","11566.61","-38.90","-0.34%","15:00"
"香港恆生","18378.73","-149.78","-0.81%","16:01"
"香港國企","10962.61","-24.96","-0.23%","16:01"
"香港紅籌","3820.14","-73.56","-1.89%","16:01"
"新加坡","2333.14","15.97","0.69%","17:10"
"龍籌股","82.76","-1.70","-2.01%","06/30"
"越南股市","448.29","-12.13","-2.63%","11:01"
"泰國股市","597.48","-4.12","-0.68%","16:59"
"菲律賓","2437.99","-30.06","-1.22%","12:11"
"馬來西亞","1075.24","-0.60","-0.06%","19:21"
"印尼股市","2026.78","-6.94","-0.34%","16:00"
"印度股市","14493.84","-291.90","-1.97%","15:58"
"巴基斯坦","5121.73","-32.87","-0.64%","13:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","987.02","35.56","3.74%","06/30"
"英國指數","4249.21","-44.82","-1.04%","06/30"
"法國指數","3140.44","-53.24","-1.67%","06/30"
"德國指數","4808.64","-76.45","-1.56%","06/30"
"土耳其","36949.20","108.09","0.29%","06/30"
"匈牙利","15320.14","-462.61","-2.93%","06/30"
"奧地利","2098.65","-9.53","-0.45%","06/30"
"波蘭股市","30419.03","-106.69","-0.35%","06/30"
"捷克股市","898.20","6.30","0.71%","06/30"
"瑞典股市","795.80","-8.53","-1.06%","06/30"
"芬蘭股市","5607.68","-108.63","-1.90%","06/30"
"挪威股市","254.46","-1.39","-0.54%","06/30"
"希臘指數","2209.99","43.13","1.99%","06/30"
"義大利","19785.29","-35.68","-0.18%","06/30"
"盧森堡","1118.31","-3.18","-0.28%","06/30"
"荷蘭","254.71","-3.53","-1.37%","06/30"
"冰島","263.66","2.36","0.90%","06/30"
"丹麥","290.70","0.69","0.24%","06/30"
"瑞士股市","5403.97","-39.48","-0.73%","06/30"
"西班牙","1016.66","-6.28","-0.61%","06/30"
"葡萄牙","2480.24","9.81","0.40%","06/30"
"愛爾蘭","2706.08","-17.78","-0.65%","06/30"
"以色列","862.43","-6.00","-0.69%","06/30"
"埃及股市","529.02","13.61","2.64%","06/30"
"南非股市","19819.52","-265.25","-1.32%","06/30"
"摩洛哥","23648.22","-129.22","-0.54%","06/30"
"約旦指數","2735.23","22.01","0.81%","06/30"
"杜拜指數","1784.45","-10.78","-0.60%","06/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8447.00","-82.38","-0.97%","06/30"
"那斯達克","1835.04","-9.02","-0.49%","06/30"
"羅素兩千","508.28","-2.33","-0.46%","06/30"
"S&P 五百","919.32","-7.91","-0.85%","06/30"
"費城金銀","139.02","-4.62","-3.22%","06/30"
"DJ貴金屬","280.82","-8.91","-3.08%","17:23"
"CBOE黃金","165.52","-5.48","-3.21%","06/30"
"AMEX金蟲","339.73","-13.09","-3.71%","06/30"
"AMEX能源","481.54","-3.49","-0.72%","06/30"
"NYSE能源","9762.33","-78.49","-0.80%","06/30"
"費城油業","159.66","-2.39","-1.47%","06/30"
"AMEX石油","918.90","-6.89","-0.74%","06/30"
"費城半導","263.15","0.23","0.09%","06/30"
"NSDQ金融","1784.74","-25.14","-1.39%","06/30"
"NYSE金融","3899.08","-40.29","-1.02%","06/30"
"NBI生技","749.58","-3.36","-0.45%","06/30"
"AMEX生技","697.17","-4.43","-0.63%","06/30"
"費城藥物","155.02","-1.05","-0.67%","06/30"
"加拿大","10374.91","-101.86","-0.97%","06/30"
"巴西指數","51465.46","-672.12","-1.29%","06/30"
"墨西哥","24368.38","-105.15","-0.43%","06/30"
"阿根廷","1587.97","-1.33","-0.08%","06/30"
"智利","3090.50","-13.92","-0.45%","06/30"
"秘魯","13059.70","-129.93","-0.99%","06/30"
"哥倫比亞","9879.73","81.78","0.83%","06/30"
"委內瑞拉","44544.03","652.50","1.49%","06/30"
"百慕達","2328.93","0.00","0.00%","06/29"
"牙買加","80866.14","-703.61","-0.86%","06/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3757.00","23.00","0.62%","06/30"
"波海海峽航運","7241.00","25.00","0.35%","06/30"
"波海巴拿馬航","2904.00","67.00","2.36%","06/30"
"VIX波動率","26.35","1.00","3.94%","16:14"
"VXD道瓊波動","23.47","0.78","3.44%","16:29"
"VXN納指波動","26.69","0.22","0.83%","16:14"
"道瓊歐洲","2401.69","-36.03","-1.48%","19:00"
"道瓊交通運輸","3234.56","-22.79","-0.70%","16:30"
"道瓊公用事業","357.81","-2.14","-0.59%","16:30"
"全球公用事業","4985.86","-49.29","-0.98%","16:20"
"ISE水指數","63.24","-0.42","-0.66%","17:00"
"道瓊水指數","577.82","1.67","0.29%","17:22"
"純淨科技","893.96","-5.54","-0.62%","17:44"
"WH創新能源","167.24","-1.41","-0.84%","17:44"
"WH乾淨能源","101.13","-1.11","-1.09%","17:44"
"全球乾淨能源","1437.65","3.71","0.26%","18:00"
"ISE替代能源","28.65","0.16","0.56%","17:00"
"全球替代能源","1803.22","8.16","0.46%","17:25"
"ET50環境科技","146.51","-0.30","-0.20%","21:20"
"生物能源","222.24","-3.01","-1.34%","17:25"
"環境服務","702.74","-2.69","-0.38%","17:44"
"Clvrt社會責任","56.33","-0.49","-0.86%","17:23"
"ISE邪惡指數","85.42","-1.25","-1.44%","17:00"
"道瓊美國博奕","237.50","-6.90","-2.82%","17:22"
"snet全球博奕","2478.20","-4.40","-0.18%","17:00"
"道瓊美國礦產","134.74","-3.06","-2.22%","17:22"
"道瓊世界原料","219.84","-1.45","-0.66%","17:22"
"msci世界能源","190.83","-1.56","-0.81%","06/30"
"msci世界原料","174.47","-1.27","-0.72%","06/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1542.74","-15.18","-0.97%","06/29"
"Dax全球農金","355.14","-5.18","-1.44%","06/30"
"Rogers商品","2909.51","-54.98","-1.85%","14:30"
"Rogers能源","735.10","19.34","2.70%","06/29"
"Rogers金屬","1749.02","-5.50","-0.31%","06/29"
"Rogers農產","916.04","-2.26","-0.25%","06/29"
"澳洲不動產","558.00","0.36","0.07%","19:15"
"日本不動產","1777.82","31.49","1.80%","15:44"
"東證REIT","973.14","-2.93","-0.30%","06/30"
"恆生地產","24565.01","-817.24","-3.22%","06/30"
"星國不動產","748.56","-2.47","-0.33%","06/29"
"亞洲REIT","108.21","-0.83","-0.76%","16:30"
"英國不動產","838.84","-11.27","-1.33%","16:45"
"歐陸不動產","1261.37","-16.47","-1.29%","17:00"
"歐洲不動產","1318.58","-21.76","-1.62%","18:00"
"道權益reit","128.11","0.81","0.64%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","249.96","-4.35","-1.71%","06/30"
"MS商品指數","598.43","-8.19","-1.35%","06/30"
"高盛商品指數","4257.20","-94.00","-2.16%","06/30"
"高盛農產品","305.20","-8.99","-2.86%","06/30"
"高盛家畜指數","209.51","2.14","1.03%","06/30"
"高盛貴金屬","1235.85","-19.40","-1.55%","06/30"
"高盛工業金屬","273.80","-4.80","-1.72%","06/30"
"高盛能源指數","230.42","-5.39","-2.29%","06/30"
"天然氣","413.55","-1.33","-0.32%","06/30"
"AMEX航空","17.05","-0.27","-1.56%","06/30"
"銀行","36.45","-0.54","-1.46%","06/30"
"醫療服務","373.01","-9.12","-2.39%","06/30"
"電腦科技","680.51","-3.78","-0.55%","06/30"
"電腦硬體","238.44","1.19","0.50%","06/30"
"保險","3039.32","-1.87","-0.06%","06/30"
"美國紙業","51.21","2.00","4.06%","06/30"
"零售業","322.55","-2.36","-0.73%","06/30"
"券商指數","98.73","-1.12","-1.12%","06/30"
"美元指數","80.17","0.31","0.39%","06/30"
"歐元指數","140.35","-0.44","-0.31%","06/30"
"英鎊指數","164.65","-0.93","-0.56%","06/30"
"日圓指數","103.75","-0.36","-0.35%","06/30"
"澳幣指數","80.72","0.00","0.00%","06/30"
"30年債券價格","118.36","-0.20","-0.17%","06/30"
"30年債殖利率","43.11","0.04","0.09%","06/30"
"10年期票利率","35.23","0.31","0.89%","06/30"
"5年期票利率","25.58","0.30","1.19%","06/30"
"3月期票利率","1.80","0.20","12.50%","06/30"
"Put/Call比例","1.08","0.30","38.46%","06/30"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","927.60","-10.70","-1.14%","5:14"
"銀  (盎司)","13.60","-0.29","-2.10%","5:13"
"白金  (盎司)","1185.00","-8.00","-0.68%","5:14"
"鈀  (盎司)","254.00","1.00","0.40%","5:12"
"銅  (磅)","2.2601","0.00","0.10%","5:12"
"鎳  (磅)","6.9642","0.05","0.66%","5:12"
"鋁  (磅)","0.7267","0.00","0.32%","5:12"
"鋅  (磅)","0.6898","-0.00","-0.33%","5:12"
"鉛  (磅)","0.7652","0.00","0.00%","5:12"
"鈾  (磅)","54.00","1.00","1.89%","5:12"
"黃金期貨","927.400","-13.300","-1.41%","5:14"
"銀期貨","13.630","0.030","0.22%","5:23"
"銅期貨","227.200","-5.400","-2.32%","5:14"
"天然氣期","3.835","-0.109","-2.76%","5:14"
"布蘭特油期","69.630","-1.360","-1.92%","5:34"
"紐約輕原油","69.890","-1.600","-2.24%","5:15"
"燃油期貨","178.770","-4.600","-2.51%","5:14"
"玉米期貨","367.250","-30.000","-7.55%","2:28"
"小麥期貨","511.250","-17.250","-3.26%","2:29"
"可可粉期","2510.000","-43.000","-1.68%","3:15"
"黃豆期貨","981.000","-2.500","-0.25%","2:15"
"黃豆油期貨","35.900","-0.700","-1.91%","2:18"
"咖啡C期","119.900","-0.350","-0.29%","3:15"
"十一號糖","17.850","-0.050","-0.28%","3:15"
"二號棉期","57.480","0.510","0.90%","3:15"
"活牛期貨","85.250","-0.150","-0.18%","4:59"
"瘦豬期貨","58.675","0.650","1.12%","4:49"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4035","0.0002","0.02%","5:53"
"英鎊/美元","1.6465","0.0007","0.04%","5:53"
"美元/瑞士法郎","1.0862","0.0003","0.02%","5:53"
"美元/俄盧布","31.1530","-0.0476","-0.15%","06/30"
"美元/匈牙利幣","194.1630","0.0675","0.03%","5:53"
"美元/土耳其幣","1.5403","0.0008","0.05%","06/30"
"美元/南非幣","7.7257","0.0117","0.15%","5:45"
"美元/以色列幣","3.9302","0.0078","0.20%","06/30"
"美元/摩洛哥","8.0425","-0.0012","-0.02%","5:53"
"美元/日圓","96.3450","-0.0175","-0.02%","5:54"
"美元/人民幣","6.8305","-0.0032","-0.05%","06/30"
"美元/港幣","7.7500","-0.0001","-0.00%","5:53"
"美元/台幣","32.8100","-0.1265","-0.38%","06/30"
"美元/韓圜","1273.80","-12.20","-0.95%","06/30"
"美元/泰銖","34.0620","0.0050","0.01%","5:53"
"美元/新元","1.4476","0.0002","0.01%","5:53"
"美元/菲披索","48.1400","-0.1625","-0.34%","06/30"
"美元/馬來幣","3.5191","-0.0214","-0.61%","06/30"
"美元/印尼盾","10207.50","-30.00","-0.29%","06/30"
"美元/印度盧比","47.9050","-0.2000","-0.42%","06/30"
"澳幣/美元","0.8058","-0.0006","-0.07%","5:53"
"紐幣/美元","0.6454","-0.0003","-0.05%","5:53"
"美元/加幣","1.1628","0.0005","0.04%","5:53"
"美元/巴西幣","1.9518","-0.0049","-0.25%","06/30"
"美元/墨披索","13.1810","-0.0045","-0.03%","5:53"
"美元/阿根廷","3.7956","0.0063","0.17%","06/30"
"美元/智利","533.6500","5.0950","0.96%","06/30"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
