"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8280.81","3.30","0.04%","12/11"
"澳洲股市","6093.137","11.27","0.19%","17:10"
"日經225","22866.17","-72.56","-0.32%","15:15"
"東證一部","1815.08","1.74","0.10%","15:00"
"東證二部","7077.01","27.21","0.39%","12/12"
"JASDAQ","172.95","-0.37","-0.21%","15:00"
"韓國股市","2461","-10.49","-0.42%","18:03"
"台灣加權","10443.28","-29.81","-0.28%","12/12"
"台灣店頭","146.15","-0.27","-0.18%","13:33"
"上海綜合","3280.81","-41.38","-1.25%","12/12"
"上海A股","3435.944","-43.43","-1.25%","15:29"
"上海B股","336.84","-1.25","-0.37%","12/12"
"深圳A股","1994.69","-13.17","-0.66%","14:32"
"深圳B股","1147.14","-1.39","-0.12%","12/12"
"滬深300","4016.02","-53.48","-1.31%","12/12"
"深證成指","11043.21","-100.05","-0.90%","15:00"
"中小板指","7653.83","-40.84","-0.53%","12/12"
"創業板指","1798.69","-18.29","-1.01%","15:00"
"香港恆生","28793.88","-171.41","-0.59%","12/12"
"香港國企","11312.57","-119.05","-1.04%","16:09"
"香港紅籌","4256.82","3.01","0.07%","14:40"
"香港創業板","256.39","1.74","0.68%","16:28"
"新加坡","3465.54","5.09","0.15%","17:10"
"菲律賓","8334.06","-24.51","-0.29%","15:20"
"馬來西亞","1729.57","10.10","0.59%","17:05"
"越南股市","927.25","9.80","1.07%","15:01"
"泰國股市","1702.17","-4.35","-0.25%","17:08"
"印尼股市","6032.371","5.74","0.10%","16:00"
"印度股市","33227.99","-227.80","-0.68%","17:33"
"巴基斯坦","28632.71","45.73","0.16%","15:42"
"蒙古股市","22975.88","-80.72","-0.35%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1149.88","5.53","0.48%","17:51"
"英國股市","7500.41","46.93","0.63%","16:35"
"法國股市","5427.19","40.36","0.75%","18:05"
"德國股市","13183.53","59.88","0.46%","18:30"
"土耳其","109050","-107","-0.10%","17:10"
"烏克蘭","1282.59","2.97","0.23%","17:00"
"匈牙利","38018.26","442.51","1.18%","17:05"
"奧地利","3337.97","-12.59","-0.38%","17:45"
"波蘭股市","62532.46","531.81","0.86%","17:15"
"捷克股市","1059.51","1.43","0.14%","16:35"
"希臘股市","738.44","-0.03","0.06%","17:19"
"義大利","25088.08","22.05","0.09%","17:43"
"西班牙","1039.65","-1.40","-0.13%","17:38"
"葡萄牙","2990.07","18.83","0.63%","17:05"
"愛爾蘭","7020.84","-0.68","-0.01%","16:45"
"比利時","4033.58","14.39","0.36%","18:05"
"盧森堡","1678.347","-1.93","-0.12%","17:35"
"荷蘭股市","552.87","4.46","0.81%","17:40"
"冰島股市","1283.15","2.75","0.21%","16:35"
"芬蘭股市","9424.62","12.29","0.13%","18:35"
"瑞典股市","1623.752","4.28","0.26%","17:35"
"挪威股市","732.69","8.53","1.18%","16:37"
"丹麥股市","1017.58","6.57","0.65%","17:05"
"瑞士股市","9361.41","46.65","0.50%","17:35"
"以色列","1463.22","2.72","0.19%","17:24"
"埃及股市","1400.28","14.71","1.06%","14:29"
"南非股市","51256.90","-434.15","-0.84%","16:59"
"約旦股市","2129.35","19.87","0.94%","15:01"
"杜拜股市","3453.99","39.94","1.17%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","38924.63","10.64","0.03%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24504.80","118.77","0.49%","16:36"
"NASDAQ","6862.32","-12.76","-0.19%","17:15"
"NYSE綜合","12697.78","29.56","0.23%","16:53"
"S&P 500","2664.11","4.12","0.15%","15:59"
"羅素3000","1574.918","1.38","0.09%","16:30"
"羅素3000成長","1094.02","3.40","0.31%","12/11"
"羅素3000價值","1607.27","4.15","0.26%","12/12"
"羅素1000","1475.381","1.69","0.11%","16:30"
"羅素2000","1516.117","-3.72","-0.24%","16:30"
"費城金銀","76.99","0.00","0.00%","12/11"
"AMEX金蟲","174.97","-0.54","-0.31%","17:33"
"道瓊貴金屬","159.66","-1.49","-0.92%","11:14"
"AMEX能源","698.17","-2.26","-0.32%","12/12"
"NYSE能源","11050.74","2.58","0.02%","17:34"
"費城油業","136.70","0.65","0.47%","12/12"
"AMEX石油","1277.37","0.79","0.06%","17:34"
"費城半導體","1233.18","-12.39","-0.99%","12/12"
"NBI生技","3321.5","-16.6","-0.50%","17:15"
"AMEX生技","4146.91","-42.03","-1.00%","17:33"
"加拿大","16117.71","12.16","0.08%","16:01"
"巴西股市","73813.53","1013.49","1.39%","18:19"
"墨西哥","47699.04","126.18","0.27%","12/11"
"阿根廷","27341.58","34.52","0.13%","18:35"
"智利股市","5039.90","21.23","0.42%","17:13"
"委內瑞拉","1262.79","-29.73","-2.30%","13:03"
"哥倫比亞","1470.10","-0.02","-0.28%","16:00"
"百慕達","2222.31","0.41","0.02%","close"
"牙買加","275710","920","0.33%","14:15"
"秘魯股市","19289.55","83.41","0.43%","16:52"
"哥斯大黎加","14585.60","-11.84","-0.08%","12/11"
"厄瓜多","190.80","0.31","0.16%","16:19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1727.00","25.00","1.47%","12/11"
"波羅的海海岬型","4272.00","79.00","1.88%","12/11"
"波羅的海巴拿馬","1624.00","36.00","2.27%","12/11"
"波羅的海極限型","939.00","-4.00","-0.42%","12/11"
"波羅的海輕便型","632.00","1.00","0.16%","12/11"
"VIX波動率","9.92","0.58","6.21%","16:14"
"VXD道瓊波動","11.41","0.37","3.35%","12/12"
"VXN納指波動","12.86","0.27","2.14%","15:04"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3600.35","18.14","0.51%","12/12"
"道瓊交通運輸","10367.91","-2.92","-0.03%","12/12"
"AMEX航空","114.71","-0.93","-0.81%","12/12"
"道瓊公用事業","748.31","-14.28","-1.87%","12/12"
"美國紙業","144.68","-0.42","-0.29%","12/12"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2591.80","-11.40","-0.44%","12/12"
"電腦碟片","121.49","-0.63","-0.52%","12/12"
"電腦硬體","768.15","1.99","0.26%","12/12"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.04","0.10","0.11%","21:42"
"歐元指數","117.46","-0.26","-0.22%","12/12"
"英鎊指數","133.19","-0.20","-0.15%","12/12"
"日圓指數","88.10","0.02","0.02%","12/12"
"澳幣指數","75.61","0.33","0.44%","12/12"
"瑞郎指數","100.88","0.01","0.01%","12/12"
"30年債殖利率","27.81","0.10","0.36%","15:00"
"10年期票利率","24.03","0.18","0.75%","15:00"
"5年期票利率","21.72","0.15","0.70%","15:00"
"3月期票利率","13.10","0.47","3.72%","15:00"
"JP新興當地債","288.8640","0.6250","0.22%","12/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","183.4141","-2.08","-1.12%","16:27"
"高盛商品","230.99","-2.85","-1.22%","14:24"
"高盛綜合商品","210.16","-1.89","-0.89%","12/12"
"Rogers商品","2294.05","-25.38","-1.09%","12/12"
"CRB工業金屬","1679.67","6.51","0.39%","14:59"
"高盛貴金屬","165.70","-0.78","-0.47%","10:14"
"高盛基本金屬","192.33","2.39","1.26%","12/11"
"Rogers金屬","2073.88","-6.52","-0.31%","12/12"
"FTSE金礦","1399.69","0.00","0.00%","12/11"
"道瓊世界原料","313.12","0.06","0.02%","12/12"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","80.66","-0.42","-0.52%","14:44"
"CRB能源開採","626.29","-11.45","-1.80%","15:59"
"高盛能源","115.69","-2.01","-1.71%","12/12"
"天然氣","507.59","-7.54","-1.46%","12/12"
"Rogers能源","333.01","-7.02","-2.06%","12/12"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","52.11","-0.27","-0.52%","16:02"
"生物能源","114.13","0.69","0.61%","15:14"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","203.89","0.73","0.36%","16:22"
"純淨科技","1807.43","6.66","0.37%","15:39"
"WH創新能源","243.07","-0.29","-0.12%","12/12"
"ISE水指數","189.1","-1.01","-0.53%","16:43"
"道瓊水指數","2058.44","-46.68","-2.22%","13:04"
"CRB農業","5556.45","18.32","0.33%","12/12"
"Dax全球農金","450.12","3.74","0.84%","18:37"
"Rogers農產","787.38","-4.14","-0.52%","12/12"
"高盛農產品","35.28","-0.23","-0.65%","12/12"
"高盛牲畜","180.74","1.94","1.08%","12:34"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1244.15","2.13","0.17%","05:55"
"銀","15.7253","0.0163","0.10%","05:55"
"白金","880.1","-8.22","-0.93%","05:55"
"鈀","1014.99","3.11","0.31%","05:54"
"銅","3.0019","-0.01","-0.25%","02:59"
"鎳","5.0137","-0.07","-1.31%","02:59"
"鋁","0.9053","-0.00","-0.23%","02:59"
"鋅","1.4383","0.01","0.94%","02:59"
"鉛","1.1474","0.02","1.34%","02:59"
"鈾","26.50","4.50","20.45%","12/04"
"黃金期貨","1245.9","-1","-0.08%","05:45"
"銀期貨","15.735","-0.05","-0.32%","05:45"
"銅期貨","302.3","1.15","0.38%","05:45"
"天然氣期","2.692","-0.136","-4.81%","05:45"
"布蘭特油期","63.85","-0.84","-1.30%","05:44"
"紐約輕原油","57.48","-0.51","-0.88%","05:45"
"燃油期貨","194.34","-0.72","-0.37%","05:44"
"玉米期貨","347.75","-1.25","-0.36%","03:19"
"小麥期貨","410.75","-2.75","-0.67%","03:19"
"可可豆期","1867","-45","-2.35%","02:29"
"黃豆期貨","975.75","-6.75","-0.69%","03:19"
"黃豆油期貨","33.6","-0.01","-0.03%","03:19"
"咖啡C期","118.45","-1.55","-1.29%","02:29"
"十一號糖","13.77","-0.18","-1.29%","13:59"
"二號棉期","72.91","-0.09","-0.12%","03:19"
"活牛期貨","119.15","1.425","1.21%","03:04"
"瘦豬期貨","66.525","-0.5","-0.75%","03:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1742","-0.0026","-0.22","05:56"
"英鎊/美元","1.3315","-0.0024","-0.18","05:55"
"美元/瑞士法郎","0.9913","-0.0002","-0.02","05:56"
"美元/瑞典克朗","8.4168","-0.0797","-0.94","05:56"
"美元/俄盧布","59.2960","0.2977","0.50","04:50"
"美元/匈牙利幣","267.23","0.01","0.00","05:56"
"美元/土耳其幣","3.8456","0.0099","0.26","05:56"
"美元/南非幣","13.6681","0.0753","0.55","05:56"
"美元/以色列幣","3.5453","0.0171","0.48","05:56"
"美元/摩洛哥","9.4540","0.0132","0.14","05:56"
"澳幣/美元","0.7559","0.0032","0.43","05:56"
"紐幣/美元","0.6932","0.0023","0.33","05:56"
"美元/日圓","113.55","0.00","0.00","05:56"
"美元/人民幣","6.6229","0.0088","0.13","05:56"
"美元/港幣","7.8058","0.0008","0.01","05:56"
"美元/台幣","30.001","-0.006","-0.02","05:56"
"美元/韓圜","1091.88","4.03","0.37","05:56"
"美元/泰銖","32.597","-0.003","-0.01","05:56"
"美元/新元","1.3516","0.0011","0.08","05:55"
"美元/菲披索","50.264","0.046","0.09","05:56"
"美元/馬來幣","4.0770","0.0025","0.06","05:56"
"美元/印尼盾","13552.0","2.0","0.01","05:56"
"美元/印度盧比","64.540","0.190","0.30","05:56"
"美元/加幣","1.2865","0.0009","0.07","05:56"
"美元/巴西幣","3.3050","0.0015","0.05","05:56"
"美元/墨披索","19.1667","0.1024","0.54","05:56"
"美元/阿根廷","17.3405","0.1100","0.64","05:56"
"美元/智利","653.60","-2.00","-0.30","05:56"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","2081.243","0.38","0.19","18.85"
"中華指數","477.755","1.28","0.07","43.01"
"金龍指數","199.537","1.14","-0.15","37.56"
"遠東指數","3639.152","0.78","-0.09","22.23"
"太平洋","2808.834","0.73","-0.10","19.57"
"AC亞太","170.439","0.78","0.02","26.21"
"歐洲","1764.776","0.35","-0.36","19.96"
"金磚四國","328.582","1.26","0.58","35.85"
"新興市場","1119.971","0.83","-0.07","29.89"
"新興亞洲","573.058","0.84","0.18","36.78"
"新興東歐","161.461","1.35","0.12","10.04"
"新興拉美","2720.305","0.67","0.04","16.22"
"歐非中東","273.346","0.87","-1.44","11.68"
"美國指數","2531.552","0.33","0.44","18.89"
"澳洲指數","812.623","0.47","-0.22","9.65"
"中國","87.058","1.43","0.26","48.67"
"印度","590.902","0.77","1.41","32.30"
"俄羅斯","601.449","2.51","1.64","-0.19"
"巴西","1954.546","0.53","0.39","16.91"
"台灣","369.647","0.66","-0.91","21.24"
"韓國","541.516","0.20","-0.41","42.19"
"泰國","458.227","0.00","1.18","26.29"
"馬來西亞","365.016","0.25","0.23","14.82"
"印尼","865.816","0.22","2.79","15.48"
"土耳其","402.379","1.56","7.00","27.23"
"邊境市場","624.525","-0.37","0.87","25.07"
"南非","530.085","0.23","-4.71","16.64"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","24544.5","125.5","0.51","05:49"
"S&P 500","2668.38","3.88","0.15","05:49"
"那斯達克100","6404.13","-11.87","-0.19","05:48"
"小型股2000","1519.5","-6.2","-0.41","05:49"
"S&P中型400","1884.30","-7.50","-0.40","05:48"
"道瓊歐洲50","3580.0","12.0","0.34","04:59"
"英國","7430.2","27.4","0.37","04:59"
"德國","13174.5","53.0","0.40","05:46"
"法國","5411.8","32.8","0.61","04:59"
"俄羅斯","113935","-335","-0.29","04:49"
"日經225","22873.0","-17.0","-0.07","05:43"
"韓國","321.60","-1.40","-0.43","14:45"
"恆生指數","28760.0","-146.0","-0.51","00:59"
"香港國企","11304.00","-5.00","-0.04","00:59"
"滬深300","4010.20","-46.20","-1.14","14:59"
"台灣加權","10434.00","3.00","0.03","04:59"
"摩台指","12.20","-0.50","-3.94","04:53"
"墨西哥","47680.0","95.0","0.20","12/11"
"巴西","73538","610","0.84","03:54"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"ISE邪惡指數","375.28","-2.92","-0.77%","17:15"
"道瓊美國博奕","940.98","-14.31","-1.50%","12/12"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","4531.8","19.4","0.43%","17:15"
"NYSE金融","8239.38","61.53","0.75%","16:53"
"銀行","107.33","1.16","1.09%","12/12"
"保險","8703.85","2.93","0.03%","12/12"
"券商指數","266.50","3.41","1.30%","12/12"
"澳洲不動產","1058.17","23.05","2.23%","07:14"
"日本不動產","2740.65","7.08","0.26%","12/12"
"東證REIT","1666.02","-3.31","-0.20%","01:00"
"恆生地產","37994.00","60.46","0.16%","16:09"
"英國不動產","1760.02","2.06","0.12%","12/12"
"歐陸不動產","2732.82","-11.76","-0.43%","10:31"
"歐洲不動產","2544.80","-26.38","-1.03%","15:02"
"道瓊REITs","358.07","1.39","0.39%","12/12"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","221.75","1.66","0.75","-0.12"
"能源設備服務","208.64","4.16","2.03","-21.10"
"油氣燃料","226.28","1.48","0.66","1.99"
"原物料","280.10","1.66","0.60","21.67"
"金屬礦產","281.01","2.83","1.02","18.44"
"紙類林產","132.42","1.53","1.17","30.72"
"世界工業","247.50","0.03","0.01","20.81"
"交通運輸","277.46","-0.39","-0.14","24.00"
"交通設施","263.58","-0.15","-0.06","29.14"
"原物料","280.10","1.66","0.60","21.67"
"金屬礦產","281.01","2.83","1.02","18.44"
"紙類林產","132.42","1.53","1.17","30.72"
"世界工業","247.50","0.03","0.01","20.81"
"交通運輸","277.46","-0.39","-0.14","24.00"
"交通設施","263.58","-0.15","-0.06","29.14"

