"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3931.88","-25.99","-0.66%","17:30"
"澳洲股市","4479.90","-55.46","-1.22%","17:15"
"日經225","8946.87","18.58","0.21%","15:28"
"東證一部","743.32","0.99","0.13%","15:00"
"東證二部","2221.63","3.39","0.15%","15:00"
"JASDAQ","52.51","0.14","0.27%","15:11"
"韓國股市","1898.44","-13.62","-0.71%","18:03"
"台灣加權","7179.64","13.59","0.19%","13:46"
"台灣店頭","96.50","0.93","0.97%","13:46"
"上海綜合","2104.43","35.55","1.72%","15:15"
"上海A股","2203.74","37.26","1.72%","15:15"
"上海B股","223.71","3.17","1.44%","15:15"
"深圳A股","899.70","16.36","1.85%","15:00"
"深圳B股","602.58","10.78","1.82%","15:00"
"滬深300","2297.88","43.06","1.91%","15:01"
"深證成指","8663.15","193.35","2.28%","15:00"
"香港恆生","21821.87","180.05","0.83%","16:01"
"香港國企","10701.21","119.16","1.13%","16:01"
"香港紅籌","4251.89","51.98","1.24%","16:01"
"新加坡","3026.61","-11.76","-0.39%","17:10"
"海峽中國","219.13","0.25","0.11%","16:40"
"越南股市","387.95","-0.47","-0.12%","14:17"
"泰國股市","1297.99","-0.88","-0.07%","17:07"
"菲律賓","5424.51","-2.16","-0.04%","10/31"
"馬來西亞","1675.69","2.62","0.16%","17:05"
"印尼股市","4335.36","-14.93","-0.34%","16:00"
"印度股市","18561.70","56.32","0.30%","16:00"
"巴基斯坦","11200.46","43.65","0.39%","16:09"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1443.50","9.54","0.67%","11/01"
"英國股市","5861.92","79.22","1.37%","11/01"
"法國股市","3475.40","46.13","1.35%","11/01"
"德國股市","7335.67","75.04","1.03%","11/01"
"土耳其","72552.50","23.54","0.03%","11/01"
"匈牙利","19220.49","27.73","0.14%","10/31"
"奧地利","2184.16","7.79","0.36%","10/31"
"波蘭股市","43232.44","-7.63","-0.02%","10/31"
"捷克股市","975.76","4.88","0.50%","11/01"
"瑞典股市","1062.51","10.40","0.99%","11/01"
"芬蘭股市","5573.41","71.72","1.30%","11/01"
"挪威股市","414.41","3.77","0.92%","11/01"
"希臘股市","761.24","-40.08","-5.00%","11/01"
"義大利","16719.47","259.12","1.57%","11/01"
"比利時","2387.89","18.68","0.79%","11/01"
"盧森堡","1193.28","-14.96","-1.24%","10/31"
"荷蘭股市","335.43","4.67","1.41%","11/01"
"冰島股市","628.38","-0.94","-0.15%","11/01"
"丹麥股市","484.83","-0.45","-0.09%","11/01"
"瑞士股市","6660.25","65.12","0.99%","11/01"
"西班牙","794.31","4.19","0.53%","11/01"
"葡萄牙","2217.76","9.24","0.42%","11/01"
"愛爾蘭","3282.20","33.71","1.04%","11/01"
"以色列","1219.71","5.49","0.45%","11/01"
"南非股市","33239.18","230.98","0.70%","11/01"
