"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7278.125","27.61","0.38%","19:10"
"澳洲股市","5393.70","-3.00","-0.06%","17:39"
"日經225","16519.29","114.28","0.70%","09/16"
"東證一部","1311.5","10.39","0.80%","09/16"
"東證二部","4309.87","-11.19","-0.26%","15:00"
"JASDAQ","110.77","0.70","0.64%","15:00"
"韓國股市","2015.78","16.42","0.82%","18:01"
"台灣加權","9152.88","250.58","2.81%","13:49"
"台灣店頭","129.85","1.26","0.98%","13:49"
"上海綜合","3026.051","23.20","0.77%","15:29"
"上海A股","3167.632","24.36","0.77%","15:29"
"上海B股","352.493","0.12","0.03%","15:29"
"深圳A股","2071.261","-9.56","-0.46%","15:00"
"深圳B股","1177.272","3.11","0.26%","15:00"
"滬深300","3263.12","24.39","0.75%","15:01"
"深證成指","10557.25","103.01","0.99%","15:00"
"中小板指","6783.6","56.68","0.84%","15:00"
"創業板指","2165.21","20.65","0.96%","15:00"
"香港恆生","23550.45","214.86","0.92%","16:10"
"香港國企","9747.75","152.02","1.58%","16:10"
"香港紅籌","3933.97","48.65","1.25%","09/19"
"香港創業板","397.05","4.11","1.05%","16:18"
"蒙古股市","11471.13","63.87","0.56%","13:11"
"新加坡","2852.14","24.69","0.87%","17:10"
"越南股市","657.89","6.58","1.01%","15:01"
"泰國股市","1492.73","13.66","0.92%","17:07"
"菲律賓","7575.84","22.08","0.29%","15:20"
"馬來西亞","1651.71","-1.28","-0.08%","17:05"
"印尼股市","5321.84","54.07","1.03%","16:00"
"印度股市","28634.5","35.47","0.12%","17:33"
"巴基斯坦","27436.85","141.68","0.52%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","968.5","7.09","0.74%","18:40"
"英國股市","6813.55","103.27","1.54%","16:35"
"法國股市","4394.19","61.74","1.43%","18:05"
"德國股市","10373.87","97.70","0.95%","06:30"
"土耳其","77670.75","1650.46","2.17%","17:40"
"匈牙利","28564.54","466.88","1.66%","17:25"
"烏克蘭","777.12","7.96","1.03%","17:05"
"奧地利","2350.1","29.40","1.27%","17:45"
"波蘭股市","47405.08","238.41","0.51%","17:15"
"捷克股市","861.83","1.02","0.12%","16:45"
"瑞典股市","1419.009","13.70","0.97%","17:35"
"芬蘭股市","8419.863","104.39","1.26%","18:35"
"挪威股市","537.42","6.34","1.19%","16:47"
"希臘股市","557.47","-2.03","-0.36%","17:19"
"義大利","18049.05","208.90","1.17%","17:37"
"比利時","3536.28","27.10","0.77%","06:05"
"盧森堡","1563.249","18.11","1.17%","17:35"
"荷蘭股市","444.7","5.63","1.28%","06:05"
"冰島股市","1260.14","-0.81","-0.06%","16:35"
"丹麥股市","936.32","5.87","0.63%","17:05"
"瑞士股市","8195.71","65.27","0.80%","17:30"
"西班牙","877.18","8.03","0.92%","17:38"
"葡萄牙","2436.79","48.49","2.03%","05:05"
"愛爾蘭","6109.16","-2.29","-0.04%","05:00"
"以色列","1426.97","-6.06","-0.42%","11:11"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45496.21","65.83","0.14%","17:00"
"約旦股市","2112.79","-0.29","-0.01%","14:59"
"杜拜股市","3484.82","1.50","0.04%","14:00"
"阿布達比","4516.38","9.18","0.20%","14:00"
"奈及利亞","27839.93","-18.55","-0.07%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18120.17","-3.63","-0.02%","16:15"
"NASDAQ","5235.027","-9.54","-0.18%","17:16"
"NYSE綜合","10564.3","32.03","0.30%","18:31"
"S&P 500","2139.12","-0.04","-0.00%","16:43"
"羅素3000","1267.093","1.23","0.10%","18:22"
"羅素3000成長","842.67","-0.19","-0.02%","16:30"
