"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3314.14","3.90","0.12%","18:31"
"澳洲股市","5011.60","38.70","0.78%","17:37"
"日經225","11251.90","47.56","0.42%","15:29"
"東證一部","994.78","5.36","0.54%","15:00"
"東證二部","2287.42","23.42","1.03%","15:00"
"JASDAQ","55.07","0.17","0.31%","15:11"
"韓國股市","1710.30","-14.17","-0.82%","18:03"
"台灣加權","8117.75","25.72","0.32%","13:46"
"台灣店頭","149.71","1.17","0.79%","13:46"
"上海綜合","3129.26","-16.08","-0.51%","15:15"
"上海A股","3280.90","-16.78","-0.51%","15:15"
"上海B股","264.06","-2.62","-0.98%","15:15"
"深圳A股","1315.42","3.10","0.24%","15:00"
"深圳B股","642.82","-4.61","-0.71%","15:00"
"滬深300","3351.48","-27.69","-0.82%","15:01"
"深證成指","12399.20","-155.92","-1.24%","15:00"
"香港恆生","22138.17","-70.33","-0.32%","16:01"
"香港國企","12953.45","-93.27","-0.71%","16:01"
"香港紅籌","4180.01","-57.88","-1.37%","16:01"
"新加坡","2977.17","5.20","0.17%","17:10"
"海峽中國","318.22","-0.13","-0.04%","16:40"
"越南股市","519.93","2.51","0.49%","11:01"
"泰國股市","760.90","-28.76","-3.64%","16:59"
"菲律賓","3294.83","38.71","1.19%","12:11"
"馬來西亞","1339.61","5.63","0.42%","17:05"
"印尼股市","2881.33","36.32","1.28%","16:00"
"印度股市","17853.00","-80.14","-0.45%","15:59"
"巴基斯坦","7443.75","-3.80","-0.05%","14:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1648.43","16.62","1.02%","04/12"
"英國股市","5777.65","6.67","0.12%","04/12"
"法國股市","4050.50","-0.04","-0.00%","04/12"
"德國股市","6250.69","0.99","0.02%","04/12"
"土耳其","58821.64","-363.66","-0.61%","04/12"
"匈牙利","25163.09","9.35","0.04%","04/12"
"奧地利","2786.42","20.58","0.74%","04/12"
"波蘭股市","43554.22","291.98","0.67%","04/12"
"捷克股市","1247.50","13.20","1.07%","04/12"
"瑞典股市","1048.27","3.69","0.35%","04/12"
"芬蘭股市","7363.54","-8.06","-0.11%","04/12"
"挪威股市","353.37","0.44","0.13%","04/12"
