"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3227.59","-19.51","-0.60%","17:31"
"澳洲股市","4889.60","-46.50","-0.94%","16:33"
"日經225","10764.90","-90.18","-0.83%","15:29"
"東證一部","949.76","-7.79","-0.81%","15:00"
"東證二部","2105.53","-0.36","-0.02%","15:00"
"JASDAQ","49.18","-0.19","-0.38%","15:11"
"韓國股市","1710.22","-1.56","-0.09%","18:03"
"台灣加權","8249.00","-88.82","-1.07%","13:46"
"台灣店頭","148.75","-1.53","-1.02%","13:46"
"上海綜合","3246.87","9.78","0.30%","15:15"
"上海A股","3404.91","10.35","0.30%","15:15"
"上海B股","262.80","-0.69","-0.26%","15:15"
"深圳A股","1299.29","-3.93","-0.30%","15:00"
"深圳B股","633.29","-2.87","-0.45%","15:00"
"滬深300","3507.48","6.80","0.19%","15:01"
"深證成指","13350.67","-10.85","-0.08%","15:00"
"香港恆生","21677.98","217.97","1.02%","16:01"
"香港國企","12600.76","310.50","2.53%","16:01"
"香港紅籌","4195.37","36.84","0.89%","16:01"
"新加坡","2912.92","0.90","0.03%","17:10"
"海峽中國","304.86","0.49","0.16%","16:40"
"越南股市","495.51","8.38","1.72%","11:01"
"泰國股市","736.48","-10.41","-1.39%","16:59"
"菲律賓","3084.57","-21.73","-0.70%","12:11"
"馬來西亞","1300.35","2.36","0.18%","17:05"
"印尼股市","2666.07","23.52","0.89%","16:05"
"印度股市","17486.06","-155.02","-0.88%","16:00"
"巴基斯坦","7050.38","40.29","0.57%","15:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1580.67","-0.42","-0.03%","01/19"
"英國股市","5513.14","18.75","0.34%","01/19"
"法國股市","4009.67","32.21","0.81%","01/19"
"德國股市","5976.48","57.93","0.98%","01/19"
"土耳其","55159.60","608.77","1.12%","01/19"
"匈牙利","22784.47","90.69","0.40%","01/19"
"奧地利","2699.11","-4.71","-0.17%","17:35"
"波蘭股市","41545.36","288.96","0.70%","01/19"
"捷克股市","1209.90","1.70","0.14%","01/19"
"瑞典股市","976.00","1.95","0.20%","01/19"
"芬蘭股市","6675.32","16.89","0.25%","01/19"
"挪威股市","344.67","-1.30","-0.38%","01/19"
"希臘股市","2101.54","11.25","0.54%","17:19"
"義大利","24139.73","186.25","0.78%","01/19"
"盧森堡","1419.90","15.01","1.07%","01/19"
"荷蘭股市","341.61","2.58","0.76%","01/19"
"冰島股市","511.72","-5.63","-1.09%","01/19"
"丹麥股市","360.47","0.52","0.14%","01/19"
"瑞士股市","6633.86","30.08","0.46%","01/19"
"西班牙","1252.34","15.45","1.25%","01/19"
"葡萄牙","2916.64","-13.41","-0.46%","01/19"
"愛爾蘭","3101.58","-6.59","-0.21%","01/19"
"以色列","1156.38","-2.85","-0.25%","01/19"
"埃及股市","626.41","9.65","1.57%","01/19"
"南非股市","25443.32","-15.81","-0.06%","01/19"
"約旦股市","2594.99","5.35","0.21%","01/19"
"杜拜股市","1661.54","-26.57","-1.57%","01/19"
"阿布達比","2655.57","-23.93","-0.89%","01/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10725.43","115.78","1.09%","01/19"
"那斯達克","2320.40","32.41","1.42%","01/19"
"羅素兩千","649.15","11.19","1.75%","01/19"
"S&P 五百","1150.23","14.20","1.25%","01/19"
"費城金銀","173.90","1.12","0.65%","01/19"
"DJ貴金屬","350.70","2.94","0.84%","16:05"
"CBOE黃金","207.41","1.41","0.68%","01/19"
