"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5861.68","19.39","0.33%","02/26"
"澳洲股市","5877.90","-30.70","-0.52%","16:41"
"日經225","18785.79","200.59","1.08%","02/26"
"東證一部","1521.68","14.06","0.93%","02/26"
"東證二部","4539.71","2.11","0.05%","21:20"
"JASDAQ","107.97","0.48","0.45%","21:20"
"韓國股市","1993.08","2.61","0.13%","02/26"
"台灣加權","9622.10","-77.44","-0.80%","02/26"
"台灣店頭","140.18","0.40","0.29%","02/26"
"上海綜合","3298.36","69.52","2.15%","02/26"
"上海A股","3456.20","73.01","2.16%","02/26"
"上海B股","294.58","2.14","0.73%","20:20"
"深圳A股","1687.52","17.18","1.03%","20:20"
"深圳B股","1107.28","7.99","0.73%","20:20"
"滬深300","3566.30","87.57","2.52%","02/26"
"深證成指","11750.78","211.08","1.83%","02/26"
"香港恆生","24902.06","123.78","0.50%","02/26"
"香港國企","12227.75","162.95","1.35%","02/26"
"香港紅籌","4671.39","29.88","0.64%","02/26"
"蒙古股市","13921.28","119.80","0.87%","02/26"
"新加坡","3426.18","-14.65","-0.43%","02/26"
"海峽中國","234.15","-0.79","-0.34%","17:10"
"越南股市","596.72","4.06","0.69%","02/26"
"泰國股市","1593.55","4.22","0.27%","17:09"
"菲律賓","7764.39","-79.67","-1.02%","02/26"
"馬來西亞","1820.87","5.01","0.28%","02/26"
"印尼股市","5451.42","6.31","0.12%","02/26"
"印度股市","28746.65","-261.34","-0.90%","17:33"
"巴基斯坦","24155.52","25.80","0.11%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","911.98","28.10","3.18%","18:50"
"英國股市","6949.73","14.35","0.21%","16:35"
"法國股市","4910.62","28.40","0.58%","18:05"
"德國股市","11327.19","116.92","1.04%","18:30"
"土耳其","85915.36","-818.09","-0.94%","17:53"
"匈牙利","18490.94","-76.36","-0.41%","17:25"
"奧地利","2477.58","-7.73","-0.31%","17:45"
"波蘭股市","53042.60","171.14","0.32%","17:15"
"捷克股市","1028.29","-0.28","-0.03%","16:45"
"瑞典股市","1684.83","6.10","0.36%","17:35"
"芬蘭股市","8916.23","27.03","0.30%","18:35"
"挪威股市","561.61","0.81","0.14%","16:43"
"希臘股市","904.59","-18.44","-2.00%","17:19"
"義大利","23576.88","262.33","1.13%","17:38"
"比利時","3713.84","41.76","1.14%","18:05"
"盧森堡","1698.48","-4.39","-0.26%","17:35"
"荷蘭股市","482.47","3.94","0.82%","18:05"
"冰島股市","1031.42","9.98","0.98%","16:35"
"丹麥股市","876.59","9.51","1.10%","17:04"
"瑞士股市","9049.49","71.87","0.80%","17:30"
"西班牙","1129.47","9.63","0.86%","17:38"
"葡萄牙","2498.42","27.83","1.13%","17:05"
"愛爾蘭","5898.06","18.98","0.32%","20:00"
"以色列","1517.94","9.44","0.63%","17:24"
"埃及股市","856.490","-13.11","-1.51%","00:27"
"南非股市","47161.17","131.22","0.28%","17:00"
"約旦股市","2195.46","-9.95","-0.45%","02/26"
"杜拜股市","3864.67","-5.48","-0.14%","14:00"
"阿布達比","4686.19","55.00","1.19%","14:00"
"奈及利亞","30045.56","-150.00","-0.50%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18214.42","-10.15","-0.06%","16:15"
"NASDAQ","4987.89","20.75","0.42%","17:16"
"S&P 500","2110.74","-3.12","-0.15%","16:33"
"羅素3000","1259.26","-1.60","-0.13%","16:35"
"羅素3000成長","826.51","0.54","0.07%","16:05"
"羅素3000價值","1360.56","-4.56","-0.33%","16:06"
"羅素1000","1177.24","-1.94","-0.16%","16:35"
"羅素2000","1239.11","4.01","0.32%","16:35"
"費城金銀","75.84","0.44","0.58%","02/26"
"AMEX金蟲","189.39","2.07","1.11%","02/26"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","170.41","0.03","0.02%","02/26"
"AMEX能源","792.70","-14.78","-1.83%","02/26"
"NYSE能源","12444.43","-213.49","-1.69%","16:15"
"費城油業","197.34","-3.55","-1.77%","02/26"
"AMEX石油","1382.09","-15.04","-1.08%","02/26"
"費城半導體","716.67","4.67","0.66%","02/26"
"NBI生技","3565.54","14.27","0.40%","02/26"
"AMEX生技","3914.12","-5.17","-0.13%","02/26"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","15241.16","12.59","0.08%","16:47"
"巴西股市","51760.54","-50.48","-0.10%","18:18"
"墨西哥","44416.49","614.42","1.40%","15:06"
"阿根廷","9334.77","-229.56","-2.40%","18:00"
"智利股市","3988.89","2.84","0.07%","17:14"
"秘魯股市","13353.22","-26.61","-0.20%","16:10"
"委內瑞拉","3531.94","-46.63","-1.30%","02/26"
"百慕達","1375.79","2.30","0.17%","18:49"
"牙買加","81141.21","922.34","1.15%","02/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","533.00","9.00","1.72%","02/26"
"波羅的海海岬型","525.00","-4.00","-0.76%","02/26"
"波羅的海巴拿馬","531.00","12.00","2.31%","02/26"
"波羅的海輕便型","506.00","10.00","2.02%","02/26"
"VIX波動率","13.91","0.07","0.51%","16:14"
"VXD道瓊波動","13.31","0.13","0.99%","02/26"
"VXN納指波動","14.33","-0.05","-0.35%","02/26"
"羅素大中華","2398.69","7.19","0.30%","02/25"
"道瓊歐洲","3574.94","33.16","0.94%","02/26"
"道瓊交通運輸","9082.17","-49.63","-0.54%","02/26"
"AMEX航空","102.63","0.47","0.46%","02/26"
"道瓊公用事業","593.83","-4.65","-0.78%","02/26"
"美國紙業","187.59","0.47","0.25%","02/26"
"美林科技100","691.39","1.20","0.17%","02/26"
"電腦科技","1666.99","10.27","0.62%","02/26"
"電腦碟片","132.29","0.75","0.57%","02/26"
"電腦硬體","684.01","2.47","0.36%","02/26"
"Dax奢侈品","186.46","1.49","0.81%","02/26"
"msci必需消費","208.44","-0.32","-0.15%","16:44"
"美元指數","95.34","-0.02","-0.02%","16:43"
"歐元指數","111.97","-1.67","-1.47%","02/26"
"英鎊指數","154.08","-1.18","-0.76%","02/26"
"日圓指數","83.71","-0.44","-0.52%","02/26"
"澳幣指數","77.98","-0.85","-1.08%","02/26"
"瑞郎指數","104.92","-0.53","-0.50%","02/26"
"30年債殖利率","26.09","0.38","1.48%","15:00"
"10年期票利率","20.16","0.47","2.39%","15:00"
"5年期票利率","15.28","0.65","4.44%","15:00"
"3月期票利率","0.13","-0.02","-13.33%","15:00"
"JP新興當地債","272.1270","0.5760","0.21%","02/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","220.95","-3.00","-1.34%","16:27"
"高盛商品","301.47","-4.89","-1.60%","02/26"
"高盛綜合商品","264.27","-2.48","-0.93%","02/26"
"Rogers商品","2653.33","-35.26","-1.31%","14:30"
"CRB工業金屬","1612.60","-1.02","-0.06%","02/26"
"高盛貴金屬","168.91","1.24","0.74%","02/26"
"高盛基本金屬","176.47","2.00","1.15%","02/26"
"Rogers金屬","1934.45","16.11","0.84%","02/26"
"FTSE金礦","1287.85","0.00","0.00%","02/25"
"道瓊世界原料","276.59","-0.91","-0.33%","02/26"
"msci世界原料","240.42","0.79","0.33%","16:44"
"道瓊美國礦產","80.93","-1.20","-1.46%","02/26"
