"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3281.42","-35.91","-1.08%","17:31"
"澳洲股市","4313.80","-37.70","-0.87%","16:39"
"日經225","8463.16","-78.77","-0.92%","15:28"
"東證一部","724.11","-6.80","-0.93%","15:00"
"東證二部","2031.49","-11.13","-0.54%","15:00"
"JASDAQ","47.01","-0.26","-0.55%","15:11"
"韓國股市","1856.07","-30.05","-1.59%","18:05"
"台灣加權","7387.52","-103.54","-1.38%","13:46"
"台灣店頭","103.18","-1.08","-1.04%","13:46"
"上海綜合","2466.96","-62.80","-2.48%","15:15"
"上海A股","2583.77","-65.86","-2.49%","15:15"
"上海B股","253.81","-4.85","-1.88%","15:15"
"深圳A股","1110.01","-29.07","-2.55%","15:00"
"深圳B股","609.21","-14.01","-2.25%","15:00"
"滬深300","2670.12","-74.56","-2.72%","15:01"
"深證成指","10313.30","-269.67","-2.55%","15:00"
"香港恆生","18960.90","-387.54","-2.00%","16:01"
"香港國企","10332.10","-305.77","-2.87%","16:01"
"香港紅籌","3763.80","-64.10","-1.67%","16:01"
"新加坡","2807.44","-4.14","-0.15%","17:10"
"海峽中國","228.07","-0.16","-0.07%","16:40"
"越南股市","390.89","3.02","0.78%","11:01"
"泰國股市","997.11","12.14","1.23%","17:01"
"菲律賓","4341.62","-22.11","-0.51%","14:00"
"馬來西亞","1476.84","-0.38","-0.03%","17:05"
"印尼股市","3814.09","0.25","0.01%","16:00"
"印度股市","16775.90","-106.80","-0.63%","18:00"
"巴基斯坦","8291.30","-2.14","-0.03%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1520.75","-6.23","-0.41%","11/16"
"英國股市","5509.02","-8.42","-0.15%","11/16"
"法國股市","3064.90","15.77","0.52%","11/16"
"德國股市","5913.36","-19.78","-0.33%","11/16"
"土耳其","55927.40","4.92","0.01%","11/16"
"匈牙利","16730.10","173.15","1.05%","11/16"
"奧地利","1864.08","-14.16","-0.75%","17:33"
"波蘭股市","40364.30","321.55","0.80%","11/16"
"捷克股市","886.40","-5.60","-0.63%","11/16"
"瑞典股市","961.17","1.84","0.19%","11/16"
"芬蘭股市","5574.40","-0.05","-0.00%","18:30"
"挪威股市","360.36","1.79","0.50%","11/16"
"希臘股市","717.93","-17.72","-2.41%","17:19"
"義大利","16203.60","123.20","0.77%","11/16"
"比利時","2062.48","-5.40","-0.26%","11/16"
"盧森堡","1114.15","2.36","0.21%","11/16"
"荷蘭股市","294.47","1.54","0.53%","11/16"
"冰島股市","576.78","4.20","0.73%","11/16"
"丹麥股市","376.84","0.43","0.11%","16:59"
"瑞士股市","5685.80","20.89","0.37%","11/16"
"西班牙","832.52","7.17","0.87%","11/16"
"葡萄牙","2159.27","-8.75","-0.40%","11/16"
"愛爾蘭","2679.36","16.09","0.60%","11/16"
"以色列","1112.21","-4.94","-0.44%","11/16"
"埃及股市","427.34","0.67","0.16%","11/16"
"南非股市","29308.50","2.85","0.01%","11/16"
"約旦股市","2034.51","5.71","0.28%","11/16"
"杜拜股市","1387.13","-1.10","-0.08%","11/16"
"阿布達比","2475.57","-4.50","-0.18%","11/16"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11905.60","-190.57","-1.58%","11/16"
"那斯達克","2639.61","-46.59","-1.73%","11/16"
"羅素兩千","729.86","-13.22","-1.78%","16:50"
"S&P 五百","1236.91","-20.90","-1.66%","11/16"
"費城金銀","205.19","-4.08","-1.95%","11/16"
"DJ貴金屬","422.56","-8.15","-1.89%","17:15"
"CBOE黃金","246.02","-4.17","-1.67%","11/16"
"AMEX金蟲","585.22","-9.81","-1.65%","20:00"
"AMEX能源","702.25","-10.69","-1.50%","11/16"
"NYSE能源","12431.74","-123.88","-0.99%","16:53"
"費城油業","235.77","0.99","0.42%","11/16"
"AMEX石油","1214.47","-19.93","-1.61%","20:00"
"費城半導","389.92","-2.31","-0.59%","11/16"
"NSDQ金融","1893.72","-41.37","-2.14%","11/16"
"NYSE金融","3970.52","-89.44","-2.20%","20:00"
"NBI生技","973.24","-15.53","-1.57%","11/16"
"AMEX生技","1060.34","-19.30","-1.79%","20:00"
"費城藥物","188.66","-2.54","-1.33%","11/16"
"加拿大","12174.40","-54.91","-0.45%","11/16"
"巴西股市","58560.00","301.76","0.52%","11/16"
"墨西哥","36708.40","-584.97","-1.57%","15:08"
"阿根廷","2625.93","-53.26","-1.99%","11/16"
"智利股市","4366.83","18.32","0.42%","11/16"
"秘魯股市","19529.10","169.89","0.88%","11/16"
"哥倫比亞","12723.20","12372.90","3531.97%","11/16"
"委內瑞拉","114480.00","1788.56","1.59%","11/16"
"百慕達","1117.39","0.00","0.00%","11/14"
"牙買加","97167.50","70.07","0.07%","11/16"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
