"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5751.76","5.53","0.10%","05/13"
"澳洲股市","5710.80","37.70","0.66%","17:41"
"日經225","19764.72","139.88","0.71%","05/13"
"東證一部","1604.21","1.94","0.12%","05/13"
"東證二部","4830.77","12.62","0.26%","21:20"
"JASDAQ","114.97","0.34","0.30%","21:20"
"韓國股市","2114.16","17.39","0.83%","18:02"
"台灣加權","9724.11","43.38","0.45%","05/13"
"台灣店頭","139.83","1.11","0.80%","05/13"
"上海綜合","4375.76","-25.46","-0.58%","05/13"
"上海A股","4583.85","-26.84","-0.58%","05/13"
"上海B股","423.62","1.81","0.43%","20:20"
"深圳A股","2557.81","20.91","0.82%","20:20"
"深圳B股","1499.26","9.15","0.61%","20:20"
"滬深300","4719.04","-28.96","-0.61%","05/13"
"深證成指","15173.09","106.80","0.71%","05/13"
"香港恆生","27249.28","-157.90","-0.58%","05/13"
"香港國企","13859.55","-113.45","-0.81%","05/13"
"香港紅籌","5320.18","-65.44","-1.22%","05/13"
"蒙古股市","12886.46","80.97","0.63%","05/13"
"新加坡","3453.17","10.84","0.31%","17:10"
"海峽中國","245.92","2.09","0.86%","17:10"
"越南股市","542.82","-1.59","-0.29%","05/13"
"泰國股市","1495.95","10.23","0.69%","17:07"
"菲律賓","7808.35","13.80","0.18%","17:36"
"馬來西亞","1803.02","4.41","0.25%","05/13"
"印尼股市","5246.13","40.52","0.78%","16:10"
"印度股市","27251.10","373.62","1.39%","17:19"
"巴基斯坦","23248.05","-21.87","-0.09%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1082.21","12.02","1.12%","18:50"
"英國股市","6949.63","15.83","0.23%","16:35"
"法國股市","4961.86","-12.79","-0.26%","18:05"
"德國股市","11351.46","-120.95","-1.05%","18:30"
"土耳其","86417.48","1054.01","1.23%","17:59"
"匈牙利","22393.97","-135.16","-0.60%","17:25"
"奧地利","2659.57","26.54","1.01%","17:45"
"波蘭股市","57246.74","-57.97","-0.10%","17:15"
"捷克股市","1034.44","-0.66","-0.06%","16:45"
"瑞典股市","1622.01","21.91","1.37%","13:05"
"芬蘭股市","8546.36","66.05","0.78%","18:35"
"挪威股市","596.17","6.25","1.06%","16:41"
