"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3309.80","6.35","0.19%","17:31"
"澳洲股市","4351.23","-3.31","-0.08%","16:15"
"日經225","9722.52","88.59","0.92%","15:28"
"東證一部","838.48","3.23","0.39%","15:00"
"東證二部","2379.16","-2.80","-0.12%","15:00"
"JASDAQ","51.02","-0.15","-0.29%","15:11"
"韓國股市","2003.69","12.53","0.63%","18:05"
"台灣加權","7959.34","22.04","0.28%","02/24"
"台灣店頭","116.49","-0.79","-0.67%","02/24"
"上海綜合","2451.86","4.80","0.20%","15:15"
"上海A股","2568.42","5.12","0.20%","15:15"
"上海B股","243.06","-1.39","-0.57%","15:15"
"深圳A股","1013.93","-6.50","-0.64%","15:00"
"深圳B股","667.44","1.73","0.26%","15:00"
"滬深300","2662.46","5.89","0.22%","15:01"
"深證成指","10161.90","-15.47","-0.15%","15:00"
"香港恆生","21568.70","350.87","1.65%","16:01"
"香港國企","11761.30","221.07","1.92%","16:01"
"香港紅籌","4212.95","50.64","1.22%","16:01"
"新加坡","2969.73","22.95","0.78%","17:10"
"海峽中國","256.96","0.89","0.35%","16:40"
"越南股市","422.22","-6.19","-1.44%","11:02"
"泰國股市","1146.26","11.22","0.99%","17:01"
"菲律賓","4820.43","21.14","0.44%","16:30"
"馬來西亞","1556.73","-2.31","-0.15%","02/28"
"印尼股市","3903.56","42.54","1.10%","16:00"
"印度股市","17731.10","285.37","1.64%","18:00"
"巴基斯坦","8859.47","-6.02","-0.07%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1708.16","-19.97","-1.16%","02/28"
"英國股市","5927.91","12.36","0.21%","02/28"
"法國股市","3453.99","12.54","0.36%","02/28"
"德國股市","6887.63","38.03","0.56%","02/28"
"土耳其","59978.50","1156.67","1.97%","02/28"
"匈牙利","19217.90","49.41","0.26%","02/28"
"奧地利","2197.72","1.43","0.07%","17:33"
"波蘭股市","41605.60","141.51","0.34%","02/28"
"捷克股市","993.20","-10.50","-1.05%","02/28"
"瑞典股市","1102.17","8.60","0.79%","02/28"
"芬蘭股市","6124.00","-16.39","-0.27%","18:30"
"挪威股市","398.20","2.00","0.50%","02/28"
"希臘股市","727.14","-22.55","-3.01%","17:19"
"義大利","17354.00","17.60","0.10%","02/28"
"比利時","2266.19","12.31","0.55%","02/28"
"盧森堡","1230.35","15.09","1.24%","02/28"
"荷蘭股市","325.55","0.57","0.18%","02/28"
"冰島股市","616.71","-1.92","-0.31%","02/28"
"丹麥股市","454.54","5.20","1.16%","17:00"
"瑞士股市","6125.09","-18.83","-0.31%","02/28"
"西班牙","858.05","-0.99","-0.12%","02/28"
"葡萄牙","2199.27","16.83","0.77%","02/28"
"愛爾蘭","3181.26","-10.05","-0.31%","02/28"
"以色列","1065.07","-9.98","-0.93%","02/28"
"埃及股市","520.99","0.45","0.09%","02/28"
"南非股市","30484.30","324.07","1.07%","02/28"
"約旦股市","1953.14","-2.44","-0.12%","02/28"
"杜拜股市","1698.22","44.02","2.66%","02/28"
"阿布達比","2593.22","18.09","0.70%","02/28"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13005.10","23.61","0.18%","02/28"
"那斯達克","2986.76","20.60","0.69%","02/28"
"羅素兩千","823.80","-2.86","-0.35%","16:50"
"S&P 五百","1372.18","4.59","0.34%","02/28"
"費城金銀","202.19","3.89","1.96%","02/28"
"DJ貴金屬","412.12","7.31","1.81%","02/28"
"CBOE黃金","230.62","3.60","1.59%","02/28"
"AMEX金蟲","548.43","11.86","2.21%","02/28"
"AMEX能源","757.48","-1.99","-0.26%","02/28"
"NYSE能源","13601.91","20.93","0.15%","16:38"
"費城油業","257.02","-1.05","-0.41%","02/28"
