"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3117.11","18.32","0.59%","17:31"
"澳洲股市","4687.80","19.60","0.42%","16:47"
"日經225","10083.48","-22.20","-0.22%","16:00"
"東證一部","884.63","-0.45","-0.05%","15:00"
"東證二部","2021.23","3.92","0.19%","15:00"
"JASDAQ","47.37","0.29","0.62%","15:11"
"韓國股市","1665.85","1.08","0.06%","18:03"
"台灣加權","7807.62","-11.51","-0.15%","13:46"
"台灣店頭","139.42","0.46","0.33%","13:46"
"上海綜合","3274.46","-28.44","-0.86%","15:15"
"上海A股","3434.49","-29.95","-0.86%","15:15"
"上海B股","254.79","-0.39","-0.15%","15:15"
"深圳A股","1275.38","-3.28","-0.26%","15:00"
"深圳B股","634.81","-1.55","-0.24%","15:00"
"滬深300","3583.34","-29.41","-0.81%","15:01"
"深證成指","13825.84","-114.60","-0.82%","15:00"
"香港恆生","21813.92","-271.83","-1.23%","16:01"
"香港國企","12866.99","-182.35","-1.40%","16:01"
"香港紅籌","4036.50","-22.49","-0.55%","16:01"
"新加坡","2798.70","-0.84","-0.03%","17:10"
"海峽中國","297.26","-2.79","-0.93%","16:40"
"越南股市","459.44","1.05","0.23%","11:02"
"泰國股市","709.64","-0.10","-0.01%","16:59"
"菲律賓","3046.57","4.47","0.15%","12:11"
"馬來西亞","1270.81","5.36","0.42%","17:05"
"印尼股市","2494.74","-11.65","-0.46%","16:00"
"印度股市","16877.16","-220.39","-1.29%","16:00"
"巴基斯坦","6574.45","-11.69","-0.18%","15:46"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1396.32","14.41","1.04%","12/15"
"英國股市","5285.77","-29.57","-0.56%","12/15"
"法國股市","3834.09","3.65","0.10%","12/15"
"德國股市","5811.34","9.08","0.16%","12/15"
"土耳其","50449.52","251.13","0.50%","12/15"
"匈牙利","20655.51","-398.86","-1.89%","12/15"
"奧地利","2452.56","-52.97","-2.11%","17:33"
"波蘭股市","39808.31","38.34","0.10%","12/15"
"捷克股市","1096.90","-8.30","-0.75%","12/15"
"瑞典股市","949.07","-7.18","-0.75%","12/15"
"芬蘭股市","6242.77","-10.33","-0.17%","12/15"
"挪威股市","335.72","1.77","0.53%","12/15"
"希臘股市","2169.98","-46.96","-2.12%","17:19"
"義大利","23025.98","-31.61","-0.14%","12/15"
"盧森堡","1311.03","-3.38","-0.26%","12/15"
"荷蘭股市","325.19","2.68","0.83%","12/15"
"冰島股市","488.18","2.77","0.57%","12/15"
"丹麥股市","331.53","0.26","0.08%","12/15"
"瑞士股市","6439.40","6.31","0.10%","12/15"
"西班牙","1221.87","2.35","0.19%","12/15"
"葡萄牙","2820.45","1.60","0.06%","12/15"
"愛爾蘭","2922.33","-6.89","-0.24%","12/15"
"以色列","1112.14","-16.25","-1.44%","12/15"
"埃及股市","591.86","-10.28","-1.71%","12/15"
"南非股市","24534.68","-142.64","-0.58%","12/15"
"約旦股市","2611.77","-12.61","-0.48%","12/15"
"杜拜股市","1843.27","-27.93","-1.49%","12/15"
"阿布達比","2794.03","-27.08","-0.96%","12/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10452.00","-49.05","-0.47%","12/15"
"那斯達克","2201.05","-11.05","-0.50%","12/15"
"羅素兩千","606.31","-3.48","-0.57%","12/15"
"S&P 五百","1107.93","-6.18","-0.55%","12/15"
"費城金銀","171.16","-3.22","-1.85%","12/15"
"DJ貴金屬","344.73","-6.56","-1.87%","16:05"
"CBOE黃金","206.29","-4.12","-1.96%","12/15"
"AMEX金蟲","440.42","-9.14","-2.03%","12/15"
"AMEX能源","561.51","1.38","0.25%","12/15"
"NYSE能源","11240.04","-1.36","-0.01%","12/15"
"費城油業","190.92","2.59","1.38%","12/15"
"AMEX石油","1051.13","-1.76","-0.17%","12/15"
"費城半導","338.97","-1.31","-0.38%","12/15"
"NSDQ金融","1931.27","-23.02","-1.18%","12/15"
"NYSE金融","4672.54","-73.02","-1.54%","12/15"
"NBI生技","821.49","-4.44","-0.54%","12/15"
"AMEX生技","920.12","-4.04","-0.44%","12/15"
"費城藥物","185.16","-0.47","-0.25%","12/15"
"加拿大","11541.02","-4.67","-0.04%","12/15"
"巴西股市","69310.81","-38.59","-0.06%","12/15"
"墨西哥","31902.60","-107.28","-0.34%","15:05"
"阿根廷","2214.91","-1.63","-0.07%","12/15"
"智利股市","3473.30","7.80","0.23%","12/15"
"秘魯股市","14140.06","-98.82","-0.69%","12/15"
"哥倫比亞","11592.81","52.63","0.46%","12/15"
"委內瑞拉","54959.11","116.11","0.21%","12/15"
"百慕達","2126.63","1.35","0.06%","12/15"
"牙買加","82719.22","-341.75","-0.41%","12/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3530.00","-49.00","-1.37%","12/14"
"波海海峽航運","5132.00","-61.00","-1.18%","12/14"
"波海巴拿馬航","3574.00","-99.00","-2.69%","12/14"
"VIX波動率","21.49","0.34","1.61%","16:14"
"VXD道瓊波動","18.80","0.57","3.13%","16:29"
"VXN納指波動","22.46","0.43","1.95%","16:14"
"道瓊歐洲","2888.58","3.58","0.12%","19:00"
"道瓊交通運輸","4163.79","-1.32","-0.03%","16:30"
"道瓊公用事業","405.50","-1.22","-0.30%","16:30"
"全球公用事業","5636.52","-33.00","-0.58%","16:20"
"ISE水指數","72.98","-0.06","-0.08%","15:48"
"道瓊水指數","603.10","3.56","0.59%","16:05"
"純淨科技","1043.04","-0.03","-0.00%","16:44"
"WH創新能源","212.15","0.31","0.15%","16:44"
"WH乾淨能源","108.92","0.54","0.50%","16:44"
"全球乾淨能源","1414.71","7.35","0.52%","16:15"
"ISE替代能源","29.44","0.23","0.79%","16:29"
"全球替代能源","1902.03","5.64","0.30%","16:14"
"ET50環境科技","164.10","0.26","0.16%","21:20"
"生物能源","259.81","3.53","1.38%","16:14"
"環境服務","846.30","-1.01","-0.12%","16:44"
"Clvrt社會責任","68.97","-0.46","-0.66%","16:00"
"ISE邪惡指數","102.64","-0.90","-0.87%","16:29"
"道瓊美國博奕","339.62","-6.78","-1.96%","16:05"
"snet全球博奕","2887.81","-33.68","-1.15%","16:15"
"道瓊美國礦產","189.26","-0.23","-0.12%","16:06"
"道瓊世界原料","296.85","-1.71","-0.57%","16:17"
"msci世界能源","219.06","0.12","0.06%","12/15"
"msci世界原料","227.53","-1.64","-0.72%","12/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1832.92","7.79","0.43%","12/14"
"Dax全球農金","454.20","-0.95","-0.21%","12/15"
"Rogers商品","3144.39","5.89","0.19%","14:30"
"Rogers能源","688.57","1.07","0.16%","12/14"
"Rogers金屬","2262.79","17.77","0.79%","12/14"
"Rogers農產","994.49","15.08","1.54%","12/14"
"澳洲不動產","633.77","2.43","0.39%","18:15"
"日本不動產","1595.63","40.27","2.59%","15:45"
"東證REIT","870.58","9.68","1.12%","12/15"
"恆生地產","28425.89","-496.76","-1.72%","12/15"
"星國不動產","930.98","8.39","0.91%","12/14"
"亞洲REIT","118.81","0.56","0.47%","16:30"
"英國不動產","1054.61","1.75","0.17%","17:35"
"歐陸不動產","1645.70","7.88","0.48%","18:00"
"歐洲不動產","1729.94","-1.16","-0.07%","18:00"
"道權益reit","177.60","-2.00","-1.11%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","274.27","0.75","0.27%","12/15"
"高盛綜合商品","347.03","1.30","0.38%","12/15"
"高盛商品","415.86","2.39","0.58%","12/15"
"高盛農產品","58.90","-0.47","-0.80%","12/15"
"高盛牲畜","198.62","3.01","1.54%","12/15"
"高盛貴金屬","165.29","0.01","0.01%","12/15"
"高盛基本金屬","240.18","-0.86","-0.36%","12/15"
"高盛能源","254.26","2.43","0.96%","12/15"
"天然氣","526.17","2.58","0.49%","12/15"
"AMEX航空","32.37","-0.78","-2.35%","12/15"
"銀行","42.53","-1.27","-2.90%","12/15"
"醫療服務","479.44","10.50","2.24%","12/15"
"電腦科技","858.85","-5.24","-0.61%","12/15"
"電腦硬體","296.28","-0.86","-0.29%","12/15"
"保險","3592.87","-16.03","-0.44%","12/15"
"美國紙業","96.20","-0.95","-0.98%","12/15"
"零售業","411.47","-4.93","-1.18%","12/15"
"券商指數","111.14","-1.45","-1.29%","12/15"
"美元指數","76.93","0.58","0.76%","12/15"
"歐元指數","145.35","-1.20","-0.82%","12/15"
"英鎊指數","162.65","-0.48","-0.29%","12/15"
"日圓指數","111.57","-1.25","-1.11%","12/15"
"澳幣指數","90.57","-1.05","-1.15%","12/15"
"30年債券價格","118.69","-0.41","-0.34%","12/15"
"30年債殖利率","45.33","0.58","1.30%","12/15"
"10年期票利率","36.03","0.57","1.61%","12/15"
"5年期票利率","23.50","0.64","2.80%","12/15"
"3月期票利率","0.40","0.20","100.00%","12/15"
"Put/Call比例","0.76","-0.13","-14.61%","12/15"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","1126.00","-1.40","-0.12%","5:54"
"銀  (盎司)","17.45","0.02","0.12%","5:47"
"白金  (盎司)","1453.00","1.00","0.07%","5:52"
