"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3257.94","-4.42","-0.14%","17:31"
"澳洲股市","4727.30","3.90","0.08%","16:39"
"日經225","9539.45","40.96","0.43%","15:28"
"東證一部","833.73","3.21","0.39%","15:00"
"東證二部","2019.18","-0.21","-0.01%","15:00"
"JASDAQ","47.46","-0.14","-0.29%","15:11"
"韓國股市","1857.32","-18.10","-0.97%","18:03"
"台灣加權","8046.23","-14.31","-0.18%","13:46"
"台灣店頭","135.50","0.15","0.11%","13:46"
"上海綜合","3001.85","46.63","1.58%","15:15"
"上海A股","3145.84","48.82","1.58%","15:15"
"上海B股","276.71","5.03","1.85%","15:15"
"深圳A股","1288.72","37.45","2.99%","15:00"
"深圳B股","807.27","9.64","1.21%","15:00"
"滬深300","3375.67","69.51","2.10%","15:01"
"深證成指","12970.20","320.93","2.54%","15:00"
"香港恆生","23763.73","294.35","1.25%","16:01"
"香港國企","13573.60","153.28","1.14%","16:01"
"香港紅籌","4383.75","37.43","0.86%","16:01"
"新加坡","3192.29","11.02","0.35%","17:10"
"海峽中國","332.37","2.90","0.88%","16:40"
"越南股市","454.25","-3.34","-0.73%","11:02"
"泰國股市","989.27","5.24","0.53%","16:59"
"菲律賓","4191.25","-23.86","-0.57%","14:00"
"馬來西亞","1488.65","7.95","0.54%","17:05"
"印尼股市","3592.79","25.87","0.73%","16:00"
"印度股市","19983.13","-185.76","-0.92%","16:00"
"巴基斯坦","7284.16","-17.30","-0.24%","14:46"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1570.59","-12.45","-0.79%","10/19"
"英國股市","5703.89","-38.63","-0.67%","10/19"
"法國股市","3807.17","-27.33","-0.71%","10/19"
"德國股市","6490.69","-25.94","-0.40%","10/19"
"土耳其","69838.75","-619.24","-0.88%","10/19"
"匈牙利","23477.20","69.67","0.30%","10/19"
"奧地利","2677.07","-11.65","-0.43%","10/19"
"波蘭股市","45289.74","-569.14","-1.24%","10/19"
"捷克股市","1136.50","2.90","0.26%","10/19"
"瑞典股市","1095.46","-1.84","-0.17%","10/19"
"芬蘭股市","7192.18","-52.34","-0.72%","10/19"
"挪威股市","359.50","-4.48","-1.23%","10/19"
"希臘股市","1573.08","15.87","1.02%","10/19"
"義大利","21797.60","-38.30","-0.18%","10/19"
"盧森堡","1477.36","-6.07","-0.41%","10/19"
"荷蘭股市","339.15","-2.57","-0.75%","10/19"
"冰島股市","582.10","-12.82","-2.15%","10/19"
"丹麥股市","409.12","-4.64","-1.12%","10/19"
"瑞士股市","6471.96","1.70","0.03%","10/19"
"西班牙","1122.50","0.87","0.08%","10/19"
"葡萄牙","2786.18","10.54","0.38%","10/19"
"愛爾蘭","2675.73","-16.66","-0.62%","10/19"
"以色列","1251.02","-8.15","-0.65%","10/19"
"埃及股市","636.82","-0.77","-0.12%","10/19"
"南非股市","26662.37","-202.48","-0.75%","10/19"
"約旦股市","2320.08","-3.75","-0.16%","10/19"
"杜拜股市","1744.26","5.01","0.29%","10/19"
"阿布達比","2807.77","29.62","1.07%","10/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10978.62","-165.07","-1.48%","10/19"
"那斯達克","2436.95","-43.71","-1.76%","10/19"
"羅素兩千","694.15","-15.98","-2.25%","16:49"
"S&P 五百","1165.90","-18.81","-1.59%","10/19"
"費城金銀","195.43","-9.52","-4.65%","10/19"
"DJ貴金屬","398.56","-18.49","-4.43%","16:05"
"CBOE黃金","229.20","-10.87","-4.53%","10/19"
"AMEX金蟲","495.16","-26.48","-5.08%","10/19"
"AMEX能源","583.32","-14.59","-2.44%","10/19"
"NYSE能源","11075.42","-305.31","-2.68%","17:05"
"費城油業","201.86","-6.64","-3.18%","10/19"
"AMEX石油","1068.24","-31.83","-2.89%","10/19"
"費城半導","349.62","-4.95","-1.40%","10/19"
"NSDQ金融","1978.00","-20.83","-1.04%","10/19"
"NYSE金融","4747.03","-77.18","-1.60%","10/19"
"NBI生技","914.75","-15.45","-1.66%","10/19"
"AMEX生技","1164.24","-25.43","-2.14%","10/19"
"費城藥物","186.55","-3.64","-1.91%","10/19"
"加拿大","12570.55","-97.46","-0.77%","10/19"
"巴西股市","69863.58","-1871.95","-2.61%","10/19"
"墨西哥","34452.21","-467.10","-1.34%","10/19"
"阿根廷","2727.92","-22.45","-0.82%","10/19"
"智利股市","4765.01","17.61","0.37%","10/19"
"秘魯股市","18366.71","-573.32","-3.03%","10/19"
"哥倫比亞","15531.71","214.56","1.40%","10/19"
"委內瑞拉","66680.88","-57.77","-0.09%","10/19"
"百慕達","1264.21","0.00","0.00%","10/18"
"牙買加","83038.95","394.20","0.48%","10/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2744.00","-12.00","-0.43%","10/19"
"波海海峽航運","4366.00","3.00","0.07%","10/19"
"波海巴拿馬航","2186.00","-30.00","-1.35%","10/19"
"VIX波動率","20.63","1.54","8.07%","16:14"
"VXD道瓊波動","18.18","1.09","6.38%","16:29"
"VXN納指波動","21.91","0.66","3.11%","16:14"
"羅素大中華","2033.66","-28.05","-1.36%","10/18"
"道瓊歐洲","2837.33","-13.39","-0.47%","23:00"
"道瓊交通運輸","4647.28","-65.72","-1.39%","16:30"
"AMEX航空","44.72","-0.61","-1.35%","10/19"
"美國紙業","90.76","-2.64","-2.83%","10/19"
"道瓊公用事業","407.89","-2.48","-0.60%","16:30"
"全球公用事業","5392.44","-54.82","-1.01%","16:20"
"Dax奢侈品","94.40","-1.35","-1.41%","10/19"
"ISE水指數","77.85","-1.97","-2.47%","17:00"
"道瓊水指數","674.78","1.87","0.28%","16:05"
"純淨科技","1052.48","-26.39","-2.45%","16:59"
"WH創新能源","227.51","-5.68","-2.44%","17:44"
"WH乾淨能源","100.63","-3.90","-3.73%","17:44"
"全球乾淨能源","1090.10","-38.02","-3.37%","18:00"
"ISE替代能源","26.66","0.58","2.22%","09/20"
"全球替代能源","1628.00","-46.09","-2.75%","17:24"
"ET50環境科技","148.84","-2.89","-1.91%","21:20"
"道瓊美國礦產","206.61","-7.22","-3.38%","16:03"
"道瓊世界原料","331.36","-8.54","-2.51%","17:22"
"FTSE金礦","3618.17","-162.10","-4.29%","16:45"
"HSBC礦業","679.48","-4.89","-0.71%","10/18"
"msci世界能源","217.48","-5.19","-2.33%","10/19"
"msci世界原料","244.00","-6.27","-2.50%","10/19"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","257.51","0.08%","7.37%","604","10/18"
"ML美國高收益","1112.37","-0.01%","0.00%","n/a","10/19"
"ML全球高收益","229.17","0.04%","7.37%","596","10/18"
"ML歐洲高收益","184.42","-0.17%","7.20%","552","10/18"
"ML高收益100","1862.71","0.03%","6.24%","514","10/18"
"ML CCC債券","246.93","0.05%","10.98%","1002","10/18"
"ML美國公司債","2104.16","0.14%","0.00%","n/a","10/19"
"BC美國機構債","1441.45","0.07%","1.16%","n/a","10/19"
"BC美國房貸債","1645.33","0.15%","3.05%","n/a","10/19"
"ML美國房利美","588.09","0.19%","0.00%","n/a","10/19"
"ML美國房地美","362.71","0.20%","0.00%","n/a","10/19"
"ML美國吉利美","613.71","0.20%","0.00%","n/a","10/19"
"JP全球政府債","440.35","-0.06%","2.18%","...","10/19"
"JP新興政府債","540.20","-0.18%","5.41%","...","10/18"
"JP歐盟政府債","277.77","-0.22%","3.31%","...","10/19"
"JP法國政府債","541.24","-0.19%","2.69%","...","10/19"
"JP德國政府債","405.27","-0.19%","2.38%","...","10/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","292.98","-5.76","-1.93%","10/19"
"CRB農業","5520.38","-80.95","-1.45%","10/19"
"CRB工業金屬","2696.75","-80.17","-2.89%","10/19"
"CRB能源開採","2394.16","-78.90","-3.19%","10/19"
"高盛綜合商品","366.39","1.71","0.47%","23:59"
"高盛商品","427.64","2.17","0.51%","23:59"
"高盛農產品","69.34","0.33","0.47%","23:59"
"高盛牲畜","209.76","0.33","0.16%","23:59"
"高盛貴金屬","198.48","0.17","0.09%","23:59"
"高盛基本金屬","267.17","0.77","0.29%","23:59"
"高盛能源","248.46","1.47","0.59%","23:59"
"天然氣","543.36","-12.02","-2.16%","10/19"
"Dax全球農金","505.71","-7.47","-1.46%","10/19"
"Rogers商品","3419.20","-87.87","-2.51%","17:55"
"Rogers能源","707.57","13.93","2.01%","10/18"
"Rogers金屬","2689.70","10.80","0.40%","10/18"
"Rogers農產","1176.07","-1.55","-0.13%","10/18"
"券商指數","107.69","-0.82","-0.76%","10/19"
"美元指數","78.18","1.25","1.62%","10/19"
"歐元指數","137.36","-2.08","-1.49%","10/19"
"英鎊指數","157.16","-1.77","-1.11%","10/19"
"日圓指數","122.58","-0.50","-0.41%","10/19"
"澳幣指數","96.93","-2.02","-2.04%","10/19"
"30年債券價格","132.44","0.28","0.21%","10/19"
"30年債殖利率","39.02","-0.25","-0.64%","10/19"
"10年期票利率","24.75","-0.16","-0.64%","10/19"
"5年期票利率","10.97","-0.21","-1.88%","10/19"
"3月期票利率","1.35","0.00","0.00%","10/19"
"Put/Call比例","0.92","0.07","8.24%","10/19"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1336.30","-34.30","-2.50%","10/19"
"銀","23.39","-1.01","-4.14%","10/19"
"白金","1671.00","-28.00","-1.66%","10/19"
"鈀","575.00","-16.00","-2.73%","10/19"
"銅","3.7021","-0.02","-0.53%","05:23"
"鎳","10.5493","-0.00","-0.05%","05:25"
"鋁","1.0393","0.00","0.09%","03:54"
"鋅","1.0588","-0.00","-0.09%","05:24"
"鉛","1.0690","0.00","0.04%","03:54"
