"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2766.27","46.36","1.70%","18:31"
"澳洲股市","3846.00","108.10","2.89%","17:47"
"日經225","8977.37","149.11","1.69%","05/01"
"東證一部","846.85","9.06","1.08%","05/01"
"東證二部","1899.87","3.01","0.16%","05/01"
"JASDAQ","40.59","-0.27","-0.66%","05/01"
"韓國指數","1397.92","28.56","2.09%","18:04"
"台灣加權","6330.40","337.83","5.64%","13:46"
"台灣店頭","93.85","2.36","2.58%","13:46"
"上海綜合","2559.91","82.34","3.32%","15:15"
"上海A股","2687.12","86.52","3.33%","15:15"
"上海B股","166.62","4.11","2.53%","15:15"
"深圳A股","905.17","32.37","3.71%","15:00"
"深圳B股","376.36","11.25","3.08%","15:00"
"滬深300","2714.30","91.38","3.48%","15:01"
"深證成指","9899.67","397.15","4.18%","15:00"
"香港恆生","16381.05","860.06","5.54%","16:01"
"香港國企","9641.91","557.00","6.13%","16:01"
"香港紅籌","3506.37","242.82","7.44%","16:01"
"新加坡","2028.71","108.43","5.65%","17:10"
"龍籌股","64.72","3.84","6.31%","05/04"
"越南股市","336.64","15.01","4.67%","11:01"
"泰國股市","506.26","14.57","2.96%","16:59"
"菲律賓","2137.62","34.12","1.62%","12:11"
"馬來西亞","1009.36","18.62","1.88%","19:21"
"印尼股市","1788.15","58.56","3.39%","16:00"
"印度股市","12134.75","731.50","6.41%","15:58"
"巴基斯坦","5071.75","-94.83","-1.84%","13:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","855.67","22.80","2.74%","05/04"
"英國指數","4243.22","-0.49","-0.01%","05/01"
"法國指數","3237.97","78.12","2.47%","05/04"
"德國指數","4902.45","133.00","2.79%","05/04"
"土耳其","32170.71","518.90","1.64%","05/04"
"匈牙利","13609.42","737.28","5.73%","05/04"
"奧地利","1958.06","95.05","5.10%","05/04"
"波蘭股市","30018.26","999.64","3.44%","05/04"
"捷克股市","903.70","23.10","2.62%","05/04"
"瑞典股市","779.50","15.61","2.04%","05/04"
"芬蘭股市","5872.99","266.20","4.75%","05/04"
"挪威股市","239.06","12.39","5.47%","05/04"
"希臘指數","2096.41","42.67","2.08%","05/04"
"義大利","15630.00","439.00","2.89%","17:51"
"盧森堡","1024.99","38.53","3.91%","05/04"
"荷蘭","251.47","10.71","4.45%","05/04"
"冰島","217.84","-2.92","-1.32%","05/04"
"丹麥","288.76","12.10","4.37%","05/04"
"瑞士股市","5318.34","92.42","1.77%","05/04"
"西班牙","939.06","3.21","0.34%","05/04"
"葡萄牙","2388.21","68.06","2.93%","05/04"
"愛爾蘭","2622.05","121.70","4.87%","04/30"
"以色列","823.73","7.34","0.90%","05/04"
"埃及股市","480.09","-1.20","-0.25%","05/04"
"南非股市","19215.94","701.62","3.79%","05/04"
"摩洛哥","22827.12","32.37","0.14%","04/30"
"約旦指數","2729.32","15.04","0.55%","05/04"
"杜拜指數","1622.47","37.45","2.36%","05/04"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8426.74","214.33","2.61%","05/04"
"那斯達克","1763.56","44.36","2.58%","05/04"
"羅素兩千","506.82","19.84","4.07%","05/04"
"S&P 五百","907.24","29.72","3.39%","05/04"
"費城金銀","127.89","7.45","6.19%","05/04"
"DJ貴金屬","258.12","15.39","6.34%","17:23"
"CBOE黃金","152.18","8.55","5.95%","05/04"
"AMEX金蟲","320.85","19.50","6.47%","16:55"
"AMEX能源","492.53","18.29","3.86%","16:55"
"NYSE能源","9663.66","348.72","3.74%","05/04"
"費城油業","164.99","8.66","5.54%","05/04"
"AMEX石油","932.94","27.56","3.04%","05/04"
"費城半導","272.31","14.12","5.47%","05/04"
"NSDQ金融","1804.55","105.12","6.19%","05/04"
"NYSE金融","3772.09","268.70","7.67%","05/04"
"NBI生技","674.35","8.23","1.24%","05/04"
"AMEX生技","633.75","6.75","1.08%","16:55"
"費城藥物","143.54","2.58","1.83%","17:30"
"加拿大","9870.37","373.41","3.93%","05/04"
"巴西指數","50404.53","3115.00","6.59%","05/04"
"墨西哥","23014.05","1115.20","5.09%","15:05"
"阿根廷","1352.88","77.63","6.09%","05/04"
"智利","2756.07","85.29","3.19%","05/04"
"秘魯","10218.93","239.74","2.40%","05/04"
"哥倫比亞","8468.43","136.63","1.64%","05/04"
"委內瑞拉","44236.11","-2.98","-0.01%","05/04"
"百慕達","2104.65","11.11","0.53%","04/30"
"牙買加","79794.38","79.98","0.10%","05/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1806.00","20.00","1.12%","05/01"
"波海海峽航運","2376.00","28.00","1.19%","05/01"
"波海巴拿馬航","1556.00","33.00","2.17%","05/01"
"VIX波動率","34.53","-0.77","-2.18%","16:14"
"VXD道瓊波動","30.97","-0.61","-1.93%","16:29"
"VXN納指波動","35.21","0.16","0.46%","15:03"
"道瓊歐洲","2419.53","44.19","1.86%","19:00"
"道瓊交通運輸","3366.53","214.14","6.79%","16:30"
"道瓊公用事業","347.34","4.31","1.26%","16:30"
"全球公用事業","4814.60","118.02","2.51%","16:20"
"ISE水指數","63.47","1.72","2.79%","17:00"
"道瓊水指數","573.84","-2.57","-0.45%","17:22"
"純淨科技","880.08","45.00","5.39%","16:57"
"WH創新能源","169.53","8.44","5.24%","16:55"
"WH乾淨能源","98.40","6.78","7.40%","16:55"
"全球乾淨能源","1430.22","111.49","8.45%","18:00"
"ISE替代能源","26.39","2.13","8.78%","17:00"
"全球替代能源","1784.08","121.87","7.33%","17:25"
"ET50環境科技","144.21","7.77","5.70%","21:20"
"生物能源","222.19","8.94","4.19%","17:25"
"環境服務","690.20","20.07","3.00%","16:55"
"Clvrt社會責任","55.50","2.07","3.87%","17:23"
"ISE邪惡指數","91.76","5.28","6.11%","17:00"
"道瓊美國博奕","262.22","23.44","9.82%","17:22"
"snet全球博奕","2482.59","102.44","4.30%","17:00"
"道瓊美國礦產","137.78","11.53","9.13%","17:22"
"道瓊世界原料","206.08","8.86","4.49%","17:22"
"msci世界能源","186.74","5.60","3.09%","05/04"
"msci世界原料","166.27","6.41","4.01%","05/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1364.71","0.22","0.02%","05/01"
"Dax全球農金","339.59","20.54","6.44%","05/04"
"Rogers商品","2653.37","37.03","1.42%","14:30"
"Rogers能源","575.84","22.61","4.09%","05/01"
"Rogers金屬","1581.83","39.32","2.55%","05/01"
"Rogers農產","939.19","31.32","3.45%","05/01"
"澳洲不動產","537.03","3.01","0.56%","19:15"
"日本不動產","1425.72","34.14","2.45%","05/01"
"東證REIT","849.36","10.53","1.25%","05/01"
"恆生地產","21948.28","1330.60","6.45%","05/04"
"新加坡不動產","596.33","-1.93","-0.32%","05/01"
"亞洲REIT","91.36","-0.06","-0.07%","05/01"
"英國不動產","871.15","-15.95","-1.80%","05/01"
"歐陸不動產","1307.60","23.85","1.86%","16:45"
"歐洲不動產","1278.87","23.72","1.89%","17:45"
"道權益reit","137.27","11.10","8.80%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","232.38","3.34","1.46%","05/04"
"MS商品指數","594.52","33.04","5.88%","05/04"
"高盛商品指數","3728.30","63.60","1.74%","05/04"
"高盛農產品","316.46","-4.17","-1.30%","05/04"
"高盛家畜指數","206.93","-2.14","-1.02%","05/04"
"高盛貴金屬","1201.20","22.45","1.90%","05/04"
"高盛工業金屬","250.56","0.00","0.00%","05/04"
"高盛能源指數","184.47","5.35","2.98%","05/04"
"天然氣","425.92","23.00","5.71%","05/04"
"AMEX航空","18.45","1.31","7.64%","05/04"
"銀行","36.85","4.72","14.69%","05/04"
"醫療服務","366.62","9.25","2.59%","05/04"
"電腦科技","645.74","9.86","1.55%","05/04"
"電腦硬體","222.25","4.90","2.25%","05/04"
"保險","3038.41","63.17","2.12%","05/04"
"美國紙業","50.52","3.25","6.88%","05/04"
"零售業","341.06","9.40","2.83%","05/04"
"券商指數","96.11","4.88","5.35%","05/04"
"美元指數","83.83","-0.77","-0.91%","05/04"
"歐元指數","134.08","1.47","1.11%","05/04"
"英鎊指數","150.20","1.20","0.81%","05/04"
"日圓指數","101.24","0.44","0.44%","05/04"
"澳幣指數","73.99","0.79","1.08%","05/04"
