"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5104.54","-16.66","-0.33%","06/25"
"澳洲股市","5386.80","-28.30","-0.52%","17:47"
"日經225","15266.61","-109.63","-0.71%","06/25"
"東證一部","1260.83","-7.67","-0.60%","06/25"
"東證二部","3720.62","-10.01","-0.27%","15:00"
"JASDAQ","104.56","-1.25","-1.18%","15:00"
"韓國股市","1981.77","-12.58","-0.63%","18:02"
"台灣加權","9242.16","-4.04","-0.04%","06/25"
"台灣店頭","151.17","0.96","0.64%","06/25"
"上海綜合","2025.50","-8.43","-0.41%","06/25"
"上海A股","2120.91","-8.81","-0.41%","06/25"
"上海B股","217.45","-1.19","-0.54%","15:29"
"深圳A股","1111.29","-4.50","-0.40%","15:00"
"深圳B股","824.78","1.29","0.16%","15:00"
"滬深300","2133.37","-11.45","-0.53%","06/25"
"深證成指","7217.65","-23.20","-0.32%","06/25"
"香港恆生","22866.70","-13.94","-0.06%","06/25"
"香港國企","10180.05","-70.11","-0.68%","06/25"
"香港紅籌","4294.59","17.01","0.40%","06/25"
"蒙古股市","15326.05","82.88","0.54%","06/25"
"新加坡","3261.54","-0.49","-0.02%","17:10"
"海峽中國","225.58","0.84","0.37%","17:10"
"越南股市","572.27","2.53","0.44%","06/25"
"泰國股市","1468.49","7.57","0.52%","17:08"
"菲律賓","6834.68","41.61","0.61%","06/25"
"馬來西亞","1889.55","-2.78","-0.15%","06/25"
"印尼股市","4838.98","-23.26","-0.48%","16:14"
"印度股市","25313.74","-55.16","-0.22%","17:19"
"巴基斯坦","21390.24","-58.54","-0.27%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1383.02","-38.05","-2.68%","06/25"
"英國股市","6733.62","-53.45","-0.79%","06/25"
"法國股市","4460.60","-57.74","-1.28%","06/25"
"德國股市","9867.75","-70.33","-0.71%","06/25"
"土耳其","78997.88","11.76","0.01%","06/25"
"匈牙利","18896.69","-122.16","-0.64%","06/25"
"奧地利","2494.91","-24.87","-0.99%","06/25"
"波蘭股市","52096.37","-774.12","-1.46%","06/25"
"捷克股市","1007.64","-9.95","-0.98%","06/25"
"瑞典股市","1380.50","-19.87","-1.42%","06/25"
"芬蘭股市","7597.47","-99.80","-1.30%","06/25"
"挪威股市","567.36","-8.94","-1.55%","16:45"
"希臘股市","1226.19","-17.53","-1.41%","06/25"
"義大利","22769.35","-174.40","-0.76%","06/25"
"比利時","3115.43","-30.01","-0.95%","06/25"
"盧森堡","1541.28","-10.53","-0.68%","06/25"
"荷蘭股市","411.93","-3.85","-0.93%","06/25"
"冰島股市","826.52","-1.64","-0.20%","06/25"
"丹麥股市","732.85","-6.04","-0.82%","06/25"
"瑞士股市","8581.96","-91.31","-1.05%","06/25"
"西班牙","1121.25","-13.96","-1.23%","06/25"
"葡萄牙","3014.19","7.48","0.25%","06/25"
"愛爾蘭","4713.31","-28.40","-0.60%","06/25"
"以色列","1388.64","-15.25","-1.09%","16:24"
"埃及股市","806.090","-9.17","-1.12%","close"
"南非股市","45383.07","-488.50","-1.06%","06/25"
"約旦股市","2116.82","16.54","0.79%","06/25"
"杜拜股市","4253.04","244.03","6.09%","06/25"
"阿布達比","4639.41","86.10","1.89%","14:00"
"奈及利亞","41987.57","247.03","0.59%","06/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16867.51","49.38","0.29%","06/25"
"NASDAQ","4379.76","29.40","0.68%","17:16"
"S&P 500","1959.53","9.55","0.49%","06/25"
"羅素3000","1171.84","6.09","0.52%","18:02"
"羅素3000成長","743.45","4.85","0.66%","16:01"
"羅素3000價值","1311.66","5.01","0.38%","16:02"
"羅素1000","1093.14","5.42","0.50%","18:02"
"羅素2000","1182.68","9.44","0.80%","18:02"
"費城金銀","98.16","0.84","0.87%","06/25"
"AMEX金蟲","234.05","1.14","0.49%","06/25"
"CBOE黃金","97.14","0.41","0.42%","06/25"
"道瓊貴金屬","219.47","1.20","0.55%","06/25"
"AMEX能源","1003.83","8.19","0.82%","06/25"
"NYSE能源","16201.44","316.67","1.99%","16:07"
"費城油業","303.54","2.82","0.94%","06/25"
"AMEX石油","1687.68","-5.74","-0.34%","06/25"
"費城半導體","630.87","2.37","0.38%","06/25"
"NBI生技","2676.85","8.57","0.32%","06/25"
"AMEX生技","2752.86","0.19","0.01%","06/25"
"費城藥物","311.08","2.74","0.89%","17:15"
"加拿大","14974.65","12.28","0.08%","18:05"
"巴西股市","53425.74","-855.04","-1.58%","06/25"
"墨西哥","42854.19","-30.57","-0.07%","06/25"
"阿根廷","7982.72","70.18","0.89%","06/25"
"智利股市","3893.83","-8.20","-0.21%","06/25"
"秘魯股市","16494.35","3.48","0.02%","06/25"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1391.91","-1.98","-0.14%","close"
