"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3375.79","10.56","0.31%","17:31"
"澳洲股市","4746.50","8.80","0.19%","16:38"
"日經225","9449.47","-158.85","-1.65%","15:28"
"東證一部","861.10","-7.03","-0.81%","15:00"
"東證二部","2295.97","18.26","0.80%","15:00"
"JASDAQ","51.60","0.28","0.55%","15:11"
"韓國股市","2012.18","-1.48","-0.07%","18:05"
"台灣加權","8545.08","37.04","0.44%","13:46"
"台灣店頭","138.99","0.80","0.58%","13:46"
"上海綜合","2948.48","29.33","1.00%","15:15"
"上海A股","3087.21","30.79","1.01%","15:15"
"上海B股","320.35","1.79","0.56%","15:15"
"深圳A股","1360.72","15.92","1.18%","15:00"
"深圳B股","827.92","6.57","0.80%","15:00"
"滬深300","3264.93","41.97","1.30%","15:01"
"深證成指","12845.50","178.27","1.41%","15:00"
"香港恆生","22825.40","-32.50","-0.14%","16:01"
"香港國企","12752.60","-30.59","-0.24%","16:01"
"香港紅籌","4109.43","-17.05","-0.41%","16:01"
"新加坡","3022.19","19.44","0.65%","17:10"
"海峽中國","297.61","3.65","1.24%","16:40"
"越南股市","467.64","2.84","0.61%","11:02"
"泰國股市","1027.54","8.40","0.82%","17:01"
"菲律賓","3855.52","1.38","0.04%","14:00"
"馬來西亞","1511.97","2.87","0.19%","16:05"
"印尼股市","3556.23","38.51","1.09%","16:00"
"印度股市","18206.20","217.86","1.21%","18:00"
"巴基斯坦","8006.58","76.30","0.96%","03/22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1997.00","20.62","1.04%","03/23"
"英國股市","5795.88","33.17","0.58%","17:29"
"法國股市","3913.73","21.02","0.54%","18:05"
"德國股市","6804.45","23.48","0.35%","18:42"
"土耳其","63719.64","-1154.93","-1.78%","17:44"
"匈牙利","22422.25","-110.67","-0.49%","17:06"
"奧地利","2842.08","18.18","0.64%","17:33"
"波蘭股市","47950.43","4.08","0.01%","17:45"
"捷克股市","1225.50","5.90","0.48%","17:13"
"瑞典股市","1113.27","7.33","0.66%","17:30"
"芬蘭股市","7362.97","32.18","0.44%","18:30"
"挪威股市","402.68","1.12","0.28%","18:15"
"希臘股市","1588.33","-22.88","-1.42%","17:19"
"義大利","22347.83","137.96","0.62%","17:38"
"盧森堡","1430.49","-16.06","-1.11%","17:40"
"荷蘭股市","359.74","3.36","0.94%","18:06"
"冰島股市","618.41","-1.33","-0.21%","15:29"
"丹麥股市","460.42","1.96","0.43%","17:00"
"瑞士股市","6256.06","29.03","0.47%","17:31"
