"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2770.66","30.85","1.13%","18:31"
"澳洲股市","3851.50","49.30","1.30%","17:47"
"日經225","9796.08","205.76","2.15%","16:00"
"東證一部","919.77","17.31","1.92%","15:00"
"東證二部","2180.05","21.15","0.98%","15:00"
"JASDAQ","47.41","0.42","0.89%","15:00"
"韓國指數","1392.73","28.94","2.12%","18:04"
"台灣加權","6457.61","77.53","1.22%","13:46"
"台灣店頭","100.72","2.43","2.47%","13:46"
"上海綜合","2925.05","2.75","0.09%","15:15"
"上海A股","3070.80","2.90","0.09%","15:15"
"上海B股","184.49","-0.05","-0.03%","15:15"
"深圳A股","1002.64","0.48","0.05%","15:00"
"深圳B股","479.34","0.84","0.18%","15:00"
"滬深300","3117.92","-2.81","-0.09%","15:01"
"深證成指","11385.88","4.24","0.04%","15:00"
"香港恆生","18275.03","382.88","2.14%","16:01"
"香港國企","10763.76","233.41","2.22%","16:01"
"香港紅籌","3804.19","57.42","1.53%","16:01"
"新加坡","2302.46","23.50","1.03%","17:10"
"龍籌股","84.88","1.19","1.42%","06/25"
"越南股市","453.76","-2.46","-0.54%","11:02"
"泰國股市","590.60","9.17","1.58%","16:59"
"菲律賓","2467.56","51.73","2.14%","12:11"
"馬來西亞","1074.11","16.26","1.54%","19:21"
"印尼股市","2044.17","48.50","2.43%","16:00"
"印度股市","14345.62","-77.11","-0.53%","15:58"
"巴基斯坦","5103.50","68.20","1.35%","13:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","947.52","-11.66","-1.22%","06/25"
"英國指數","4252.57","-27.41","-0.64%","06/25"
"法國指數","3163.10","-21.66","-0.68%","06/25"
"德國指數","4800.56","-35.45","-0.73%","06/25"
"土耳其","36327.65","568.98","1.59%","06/25"
"匈牙利","15208.09","-8.61","-0.06%","06/25"
"奧地利","2045.49","5.26","0.26%","06/25"
"波蘭股市","30099.19","-187.17","-0.62%","06/25"
"捷克股市","893.00","-11.70","-1.29%","06/25"
"瑞典股市","779.12","-4.36","-0.56%","06/25"
"芬蘭股市","5548.91","-46.34","-0.83%","06/25"
"挪威股市","249.85","-3.06","-1.21%","06/25"
"希臘指數","2177.03","-22.08","-1.00%","06/25"
"義大利","19638.91","-90.02","-0.46%","06/25"
"盧森堡","1112.93","10.40","0.94%","06/25"
"荷蘭","254.12","-0.51","-0.20%","06/25"
"冰島","261.87","-0.88","-0.34%","06/25"
"丹麥","284.84","-4.21","-1.46%","06/25"
"瑞士股市","5361.30","-82.12","-1.51%","06/25"
"西班牙","1003.75","5.27","0.53%","06/25"
"葡萄牙","2445.09","3.01","0.12%","06/25"
"愛爾蘭","2701.83","-53.51","-1.94%","06/25"
"以色列","840.97","-16.56","-1.93%","06/25"
"埃及股市","508.94","-10.61","-2.04%","06/25"
"南非股市","19966.04","-253.54","-1.25%","06/25"
"摩洛哥","23651.27","-196.62","-0.82%","06/25"
"約旦指數","2716.36","-42.56","-1.54%","06/25"
"杜拜指數","1859.03","-48.58","-2.55%","06/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8472.40","172.54","2.08%","06/25"
"那斯達克","1829.54","37.20","2.08%","06/25"
"羅素兩千","509.18","14.23","2.88%","06/25"
"S&P 五百","920.26","19.32","2.14%","06/25"
"費城金銀","146.12","5.75","4.10%","06/25"
"DJ貴金屬","294.16","11.38","4.02%","17:23"
"CBOE黃金","174.36","6.99","4.18%","06/25"
"AMEX金蟲","359.80","16.97","4.95%","06/25"
"AMEX能源","484.18","11.28","2.38%","06/25"
"NYSE能源","9759.12","196.69","2.06%","06/25"
"費城油業","162.09","5.58","3.57%","06/25"
"AMEX石油","918.02","15.92","1.76%","06/25"
"費城半導","263.26","5.18","2.01%","06/25"
"NSDQ金融","1797.23","35.47","2.01%","06/25"
"NYSE金融","3868.48","62.96","1.65%","06/25"
"NBI生技","745.60","19.68","2.71%","06/25"
"AMEX生技","695.76","18.48","2.73%","06/25"
"費城藥物","155.56","1.86","1.21%","06/25"
"加拿大","10355.85","254.92","2.52%","06/25"
"巴西指數","51514.81","1842.69","3.71%","06/25"
"墨西哥","24245.71","534.47","2.25%","06/25"
"阿根廷","1580.96","35.15","2.27%","06/25"
"智利","3071.46","51.30","1.70%","06/25"
"秘魯","13300.68","306.97","2.36%","06/25"
"哥倫比亞","9805.38","102.05","1.05%","06/25"
"委內瑞拉","43920.88","561.52","1.30%","06/25"
"百慕達","2353.91","-9.32","-0.39%","06/24"
"牙買加","81325.06","-50.20","-0.06%","06/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3703.00","-48.00","-1.28%","06/25"
