"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7062.961","-11.98","-0.17%","01/16"
"澳洲股市","5754.70","-48.30","-0.83%","16:38"
"日經225","18813.53","-281.71","-1.48%","15:15"
"東證一部","1509.1","-21.54","-1.41%","15:00"
"東證二部","5291.56","-58.36","-1.09%","15:00"
"JASDAQ","124.36","-0.80","-0.64%","15:00"
"韓國股市","2071.87","7.70","0.37%","18:03"
"台灣加權","9354.53","62.20","0.67%","13:47"
"台灣店頭","124.51","0.50","0.40%","13:49"
"上海綜合","3108.775","5.35","0.17%","15:29"
"上海A股","3255.329","5.56","0.17%","15:29"
"上海B股","332.147","1.72","0.52%","15:29"
"深圳A股","1959.226","22.65","1.17%","15:00"
"深圳B股","1095.47","6.67","0.61%","15:00"
"滬深300","3326.36","6.91","0.21%","15:01"
"深證成指","9826.79","113.99","1.17%","15:00"
"中小板指","6215.16","68.31","1.11%","15:00"
"創業板指","1867.87","37.02","2.02%","15:00"
"香港恆生","22840.97","122.82","0.54%","16:09"
"香港國企","9702.19","36.10","0.37%","16:09"
"香港紅籌","3722.11","23.63","0.64%","01/17"
"香港創業板","357","-0.56","-0.16%","16:21"
"蒙古股市","12184.88","-2.52","-0.02%","14:09"
"新加坡","3012.77","-0.35","-0.01%","17:10"
"越南股市","684.71","6.77","1.00%","15:02"
"泰國股市","1566.84","-4.96","-0.32%","17:08"
"菲律賓","7123.33","-115.12","-1.59%","15:20"
"馬來西亞","1663.03","4.19","0.25%","17:05"
"印尼股市","5266.938","-3.07","-0.06%","16:00"
"印度股市","27235.66","-52.51","-0.19%","17:30"
"巴基斯坦","33339.95","-127.99","-0.38%","16:54"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1157.94","6.89","0.60%","18:40"
"英國股市","7220.38","-106.75","-1.46%","16:35"
"法國股市","4859.69","-22.49","-0.46%","18:05"
"德國股市","11540","-14.71","-0.13%","18:30"
"土耳其","82362.75","651.06","0.80%","17:10"
"匈牙利","32782.26","-214.68","-0.65%","17:25"
"烏克蘭","848.75","27.56","3.36%","18:05"
"奧地利","2655.6","-12.83","-0.48%","17:45"
"波蘭股市","53582.55","-123.86","-0.23%","17:15"
"捷克股市","923.27","-3.87","-0.42%","16:45"
"瑞典股市","1507.32","-5.65","-0.37%","17:35"
"芬蘭股市","8807.867","-54.26","-0.61%","18:35"
"挪威股市","622.69","-1.29","-0.21%","16:42"
"希臘股市","642.5","-2.41","-0.37%","17:19"
"義大利","21086.78","43.29","0.21%","17:36"
"比利時","3588.31","-6.27","-0.17%","18:05"
"盧森堡","1710.441","-9.97","-0.58%","17:35"
"荷蘭股市","481.77","-2.36","-0.49%","18:05"
"冰島股市","1236.54","-8.74","-0.70%","16:35"
"丹麥股市","893.072","-4.67","-0.52%","17:05"
"瑞士股市","8304.1","-58.50","-0.70%","17:30"
"西班牙","947.73","-1.50","-0.16%","17:38"
"葡萄牙","2510.19","12.14","0.49%","17:05"
"愛爾蘭","6570.47","-7.79","-0.12%","17:00"
"以色列","1447.2","-1.11","-0.08%","16:11"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46045.01","-288.07","-0.62%","17:00"
"約旦股市","2170.51","-2.93","-0.13%","14:59"
"杜拜股市","3672.31","3.31","0.09%","14:00"
"阿布達比","4663.14","9.66","0.21%","14:00"
"奈及利亞","26278.2","-95.63","-0.36%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19826.77","-58.96","-0.30%","16:42"
"NASDAQ","5538.727","-35.39","-0.63%","17:16"
"NYSE綜合","11196.29","-30.88","-0.28%","17:31"
"S&P 500","2267.89","-6.75","-0.30%","16:42"
"羅素3000","1348.117","-5.78","-0.43%","16:30"
"羅素3000成長","881.04","-2.15","-0.24%","16:30"
"羅素3000價值","1462.30","-8.91","-0.61%","16:30"
"羅素1000","1258.65","-4.30","-0.34%","16:30"
"羅素2000","1352.324","-19.72","-1.44%","16:30"
"費城金銀","89.10","2.06","2.36%","01/17"
"AMEX金蟲","204.78","5.49","2.75%","01/17"
"道瓊貴金屬","178.38","4.08","2.34%","01/17"
"AMEX能源","750.95","4.24","0.57%","01/17"
"NYSE能源","11548.14","59.35","0.52%","16:07"
"費城油業","187.30","1.74","0.94%","01/17"
"AMEX石油","1272.01","4.86","0.38%","01/17"
"費城半導體","909.48","-15.19","-1.64%","01/17"
"NBI生技","2873.29","-58.27","-1.99%","01/17"
"AMEX生技","3175.83","-75.42","-2.32%","01/17"
"加拿大","15441.36","-37.93","-0.25%","16:39"
"巴西股市","64354.34","523.06","0.82%","18:20"
"墨西哥","46002.56","262.18","0.57%","15:10"
"阿根廷","18875.55","-121.90","-0.64%","18:01"
"智利股市","4231.33","8.86","0.21%","17:14"
"委內瑞拉","31734.52","43.38","0.14%","12:00"
"哥倫比亞","1361.48","0.43","0.03%","15:59"
"百慕達","1939.88","0.00","0.00%","close"
"牙買加","195232","-174","-0.09%","12:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","922.00","-3.00","-0.32%","01/17"
"波羅的海海岬型","1509.00","41.00","2.79%","01/17"
"波羅的海巴拿馬","1019.00","-20.00","-1.92%","01/17"
"波羅的海輕便型","730.00","-3.00","-0.41%","01/17"
"VIX波動率","11.86","0.63","5.61%","16:14"
"VXD道瓊波動","12.22","0.49","4.18%","01/17"
"VXN納指波動","13.88","0.54","4.05%","01/17"
"羅素大中華","1985.96","20.29","101.03%","17:31"
"道瓊歐洲","3285.04","-9.49","-0.29%","17:50"
"道瓊交通運輸","9099.58","-102.76","-1.12%","01/17"
"AMEX航空","111.65","-1.66","-1.46%","01/17"
"道瓊公用事業","664.49","7.71","1.17%","01/17"
"美國紙業","128.77","-2.39","-1.82%","01/17"
"美林科技100","783.33","-6.39","-0.81%","01/17"
"電腦科技","1935.24","-2.88","-0.15%","01/17"
"電腦碟片","89.31","-0.51","-0.57%","01/17"
"電腦硬體","651.02","-6.75","-1.03%","01/17"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","100.29","-1.24","-1.22%","16:43"
"歐元指數","107.07","0.64","0.60%","01/17"
"英鎊指數","124.04","2.21","1.81%","01/17"
"日圓指數","88.74","1.43","1.63%","01/17"
"澳幣指數","75.65","0.65","0.86%","01/17"
"瑞郎指數","99.78","0.58","0.59%","01/17"
"30年債殖利率","29.27","-0.50","-1.68%","15:00"
"10年期票利率","23.27","-0.53","-2.23%","15:00"
"5年期票利率","18.26","-0.58","-3.08%","15:00"
"3月期票利率","5.13","0.00","0.00%","15:00"
"JP新興當地債","256.8440","-0.9880","-0.38%","01/16"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","195.1362","0.60","0.31%","16:28"
"高盛商品","232.84","0.61","0.26%","01/17"
"高盛綜合商品","214.85","0.68","0.32%","01/17"
"Rogers商品","2343.85","9.58","0.41%","01/17"
"CRB工業金屬","1499.85","-3.85","-0.26%","01/17"
"高盛貴金屬","166.90","2.47","1.50%","01/17"
"高盛基本金屬","172.87","-3.23","-1.84%","01/17"
"Rogers金屬","1985.77","-5.42","-0.27%","01/17"
"FTSE金礦","1513.30","0.00","0.00%","01/16"
"道瓊世界原料","268.71","0.91","0.34%","01/17"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","79.89","0.76","0.96%","01/17"
"CRB能源開採","917.30","28.13","3.16%","01/17"
"高盛能源","112.81","0.15","0.14%","01/17"
"天然氣","627.23","2.88","0.46%","01/17"
"Rogers能源","331.41","0.38","0.11%","01/17"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","39.43","-0.13","-0.33%","16:02"
"生物能源","127.07","-1.81","-1.40%","01/17"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","161.89","-0.45","-0.28%","01/17"
"純淨科技","1448.50","-14.19","-0.97%","01/17"
"WH創新能源","239.94","-1.93","-0.80%","01/17"
"ISE水指數","157.15","-1.36","-0.86%","16:20"
"道瓊水指數","1655.90","23.58","1.44%","01/17"
"CRB農業","5089.07","5.83","0.11%","01/17"
"Dax全球農金","442.01","-3.12","-0.70%","18:42"
"Rogers農產","879.54","10.62","1.22%","01/17"
"高盛農產品","43.89","0.63","1.47%","01/17"
"高盛牲畜","176.60","1.10","0.63%","01/17"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1216.79","14.06","1.17%","05:54"
"銀","17.1925","0.3824","2.27%","05:53"
"白金","975.4","-7.35","-0.75%","05:50"
"鈀","750.02","4.45","0.60%","05:54"
"銅","2.5987","-0.05","-1.85%","02:59"
