"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3430.38","-3.76","-0.11%","18:31"
"澳洲股市","4563.50","-83.30","-1.79%","17:39"
"日經225","9925.92","-143.61","-1.43%","15:28"
"東證一部","857.19","-12.97","-1.49%","15:00"
"東證二部","2344.19","-16.68","-0.71%","15:00"
"JASDAQ","52.24","-0.29","-0.55%","15:11"
"韓國股市","2109.73","-47.43","-2.20%","18:05"
"台灣加權","8491.01","-174.84","-2.02%","13:46"
"台灣店頭","129.71","-3.98","-2.98%","13:46"
"上海綜合","2754.58","-48.11","-1.72%","15:15"
"上海A股","2885.30","-50.19","-1.71%","15:15"
"上海B股","277.94","-8.88","-3.10%","15:15"
"深圳A股","1248.72","-18.51","-1.46%","15:00"
"深圳B股","732.28","-20.41","-2.71%","15:00"
"滬深300","3056.91","-56.30","-1.81%","15:01"
"深證成指","12268.20","-170.38","-1.37%","15:00"
"香港恆生","21663.20","-684.07","-3.06%","16:01"
"香港國企","12032.00","-465.29","-3.72%","16:01"
"香港紅籌","4127.57","-178.24","-4.14%","16:01"
"新加坡","3077.36","-40.01","-1.28%","17:10"
"海峽中國","286.01","-5.00","-1.72%","16:40"
"越南股市","417.25","-7.84","-1.84%","11:02"
"泰國股市","1062.39","-14.85","-1.38%","17:01"
"菲律賓","4350.09","-25.77","-0.59%","14:00"
"馬來西亞","1578.10","-10.48","-0.66%","16:05"
"印尼股市","3938.01","-57.57","-1.44%","16:00"
"印度股市","18411.60","-309.77","-1.65%","18:00"
"巴基斯坦","8465.33","-66.30","-0.78%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1916.81","-2.27","-0.12%","07/12"
"英國股市","5868.96","-60.20","-1.02%","07/12"
"法國股市","3774.12","-33.39","-0.88%","07/12"
"德國股市","7174.14","-56.11","-0.78%","07/12"
"土耳其","62689.80","-219.70","-0.35%","07/12"
"匈牙利","21768.80","-47.04","-0.22%","07/12"
"奧地利","2662.52","-9.53","-0.36%","07/12"
"波蘭股市","47695.50","-226.64","-0.47%","07/12"
"捷克股市","1194.90","-7.30","-0.61%","07/12"
"瑞典股市","1099.19","-4.20","-0.38%","07/12"
"芬蘭股市","6429.99","-78.60","-1.21%","07/12"
"挪威股市","378.70","-1.90","-0.50%","07/12"
"希臘股市","1216.51","-2.37","-0.19%","07/12"
"義大利","19248.00","206.45","1.08%","07/12"
"盧森堡","1397.31","5.92","0.43%","07/12"
"荷蘭股市","332.12","-4.04","-1.20%","07/12"
"冰島股市","621.70","-1.11","-0.18%","07/12"
"丹麥股市","427.40","-4.42","-1.02%","07/12"
"瑞士股市","6014.84","-38.16","-0.63%","07/12"
"西班牙","972.79","-5.19","-0.53%","07/12"
"葡萄牙","2641.20","24.20","0.92%","07/12"
"愛爾蘭","2887.14","-13.11","-0.45%","07/12"
"以色列","1251.23","3.85","0.31%","07/12"
"埃及股市","502.10","-11.69","-2.27%","07/12"
"南非股市","28575.70","97.26","0.34%","07/12"
"約旦股市","2095.17","-6.34","-0.30%","07/12"
"杜拜股市","1532.92","-15.77","-1.02%","07/12"
"阿布達比","2713.30","-11.90","-0.44%","07/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12446.90","-58.88","-0.47%","07/12"
"那斯達克","2781.91","-20.71","-0.74%","07/12"
"羅素兩千","829.77","-3.77","-0.45%","16:50"
"S&P 五百","1313.64","-5.85","-0.44%","07/12"
"費城金銀","210.19","5.56","2.72%","07/12"
"DJ貴金屬","424.48","10.85","2.62%","17:15"
"CBOE黃金","241.56","7.30","3.12%","07/12"
"AMEX金蟲","545.89","16.34","3.09%","07/12"
"AMEX能源","750.59","-2.92","-0.39%","07/12"
"NYSE能源","13300.50","-61.96","-0.46%","17:53"
"費城油業","263.44","-2.22","-0.84%","07/12"
"AMEX石油","1284.78","-7.35","-0.57%","07/12"
"費城半導","394.96","-11.77","-2.89%","07/12"
"NSDQ金融","2125.72","5.64","0.27%","07/12"
"NYSE金融","4780.81","-23.47","-0.49%","07/12"
"NBI生技","1117.30","-0.72","-0.06%","07/12"
"AMEX生技","1438.62","-1.67","-0.12%","07/12"
"費城藥物","194.32","-0.11","-0.06%","07/12"
"加拿大","13234.10","54.32","0.41%","07/12"
