"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3293.87","-36.46","-1.09%","17:31"
"澳洲股市","4327.41","8.52","0.20%","16:15"
"日經225","9260.34","208.27","2.30%","15:28"
"東證一部","802.96","16.16","2.05%","15:00"
"東證二部","2282.66","9.70","0.43%","15:00"
"JASDAQ","50.28","0.34","0.68%","15:11"
"韓國股市","2025.32","22.68","1.13%","18:05"
"台灣加權","8005.24","121.16","1.54%","13:46"
"台灣店頭","117.63","1.66","1.43%","13:46"
"上海綜合","2366.70","21.93","0.94%","15:15"
"上海A股","2479.34","22.95","0.93%","15:15"
"上海B股","232.17","2.74","1.20%","15:15"
"深圳A股","968.67","14.33","1.50%","15:00"
"深圳B股","623.84","8.13","1.32%","15:00"
"滬深300","2549.61","27.50","1.09%","15:01"
"深證成指","9673.44","129.66","1.36%","15:00"
"香港恆生","21365.20","447.40","2.14%","16:01"
"香港國企","11685.70","272.57","2.39%","16:01"
"香港紅籌","4206.75","99.63","2.43%","16:01"
"新加坡","3011.68","24.27","0.81%","17:10"
"海峽中國","273.38","6.71","2.52%","16:40"
"越南股市","397.41","-2.85","-0.71%","11:01"
"泰國股市","1126.48","20.07","1.81%","17:01"
"菲律賓","4772.47","-3.46","-0.07%","16:30"
"馬來西亞","1561.30","-4.75","-0.30%","17:05"
"印尼股市","3953.04","0.23","0.01%","16:00"
"印度股市","18202.40","353.84","1.98%","15:58"
"巴基斯坦","8565.37","40.09","0.47%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1661.36","17.26","1.05%","02/15"
"英國股市","5892.16","-7.71","-0.13%","02/15"
"法國股市","3390.35","14.71","0.44%","02/15"
"德國股市","6757.94","29.75","0.44%","02/15"
"土耳其","59847.60","185.51","0.31%","02/15"
"匈牙利","19132.50","85.66","0.45%","02/15"
"奧地利","2185.18","9.47","0.44%","17:35"
"波蘭股市","41616.30","192.79","0.47%","02/15"
"捷克股市","1006.50","1.80","0.18%","02/15"
"瑞典股市","1082.70","13.05","1.22%","02/15"
"芬蘭股市","6081.93","59.92","0.99%","18:30"
"挪威股市","387.05","5.19","1.36%","02/15"
"希臘股市","776.28","-41.82","-5.11%","17:19"
"義大利","17499.30","54.14","0.31%","02/15"
"比利時","2232.61","-1.77","-0.08%","02/15"
"盧森堡","1231.12","-14.05","-1.13%","02/15"
"荷蘭股市","322.86","0.99","0.31%","02/15"
"冰島股市","606.88","0.61","0.10%","02/15"
"丹麥股市","453.12","10.94","2.47%","17:00"
"瑞士股市","6198.34","34.52","0.56%","02/15"
"西班牙","879.88","-2.70","-0.31%","02/15"
"葡萄牙","2220.68","-8.78","-0.39%","02/15"
"愛爾蘭","3131.80","38.36","1.24%","02/15"
"以色列","1114.06","1.42","0.13%","02/15"
"埃及股市","500.06","-5.42","-1.07%","02/15"
"南非股市","30395.70","-46.43","-0.15%","02/15"
"約旦股市","1957.30","3.01","0.15%","02/15"
"杜拜股市","1522.96","-16.27","-1.06%","02/15"
"阿布達比","2487.99","-1.51","-0.06%","02/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12781.00","-97.33","-0.76%","02/15"
"那斯達克","2915.83","-16.00","-0.55%","02/15"
"羅素兩千","813.98","-6.67","-0.81%","16:49"
"S&P 五百","1343.23","-7.27","-0.54%","02/15"
"費城金銀","190.34","-0.67","-0.35%","02/15"
"DJ貴金屬","392.99","-2.42","-0.61%","17:15"
"CBOE黃金","219.84","-1.49","-0.67%","02/15"
"AMEX金蟲","513.50","-1.74","-0.34%","17:59"
"AMEX能源","737.29","-1.96","-0.27%","02/15"
"NYSE能源","13173.37","-51.18","-0.39%","16:38"
"費城油業","246.09","-2.61","-1.05%","02/15"
"AMEX石油","1305.91","-3.62","-0.28%","17:59"
"費城半導","425.48","2.02","0.48%","02/15"
"NSDQ金融","2105.53","-1.03","-0.05%","02/15"
"NYSE金融","4545.90","-10.41","-0.23%","17:59"
"NBI生技","1252.92","-0.15","-0.01%","02/15"
"AMEX生技","1378.01","4.26","0.31%","17:59"
"費城藥物","199.94","-1.18","-0.59%","02/15"
"加拿大","12362.00","7.56","0.06%","02/15"
"巴西股市","65368.50","329.96","0.51%","02/15"
"墨西哥","37864.60","32.68","0.09%","15:07"
"阿根廷","2725.47","0.30","0.01%","02/15"
"智利股市","4477.48","42.30","0.95%","02/15"
"秘魯股市","22276.70","7.44","0.03%","02/15"
"哥倫比亞","14275.70","55.13","0.39%","02/15"
"委內瑞拉","135900.00","0.00","0.00%","02/15"
"百慕達","1039.77","-27.11","-2.54%","02/14"
"牙買加","92527.10","179.19","0.19%","02/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","734.00","5.00","0.69%","02/14"
"波海海峽航運","1468.00","5.00","0.34%","02/14"
"波海巴拿馬航","1018.00","10.00","0.99%","02/14"
"VIX波動率","21.14","1.60","8.19%","16:14"
"VXD道瓊波動","19.15","1.36","7.64%","16:28"
"VXN納指波動","22.35","2.17","10.75%","16:14"
"羅素大中華","1986.05","0.18","0.01%","02/14"
"道瓊歐洲","2493.96","5.67","0.23%","17:50"
"道瓊交通運輸","5178.15","-105.97","-2.01%","02/15"
"AMEX航空","40.15","-0.45","-1.11%","02/15"
"美國紙業","119.01","-0.58","-0.48%","02/15"
"道瓊公用事業","447.91","-2.41","-0.54%","02/15"
"電腦科技","1088.04","-8.67","-0.79%","02/15"
"電腦碟片","124.00","0.61","0.49%","02/15"
"電腦硬體","391.76","-2.25","-0.57%","02/15"
"網路指數","313.51","-0.76","-0.24%","02/15"
"Dax奢侈品","122.61","1.14","0.93%","02/15"
"ISE水指數","90.81","-1.00","-1.09%","16:20"
"道瓊水指數","835.38","-8.24","-0.98%","16:07"
"純淨科技","1031.82","-3.02","-0.29%","16:28"
"WH創新能源","241.52","-1.83","-0.75%","16:28"
"WH乾淨能源","60.94","-0.53","-0.86%","16:28"
"生物能源","188.74","0.94","0.50%","16:04"
"全球替代能源","1020.49","-3.61","-0.35%","16:04"
"ET50環境科技","121.42","-0.65","-0.53%","21:09"
"30年債殖利率","30.93","0.28","0.91%","15:00"
"10年期票利率","19.31","0.07","0.36%","15:00"
"5年期票利率","7.90","-0.16","-1.99%","15:00"
"3月期票利率","1.05","-0.05","-4.55%","02/15"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","283.12","0.04%","7.27%","629","02/14"
"ML美國高收益","1222.72","0.04%","7.10%","611","02/14"
"ML全球高收益","250.02","0.05%","7.92%","689","02/14"
"ML歐洲高收益","192.14","0.01%","9.60%","816","02/14"
"ML高收益100","2062.61","0.03%","6.51%","555","02/14"
"ML CCC債券","267.77","0.04%","12.23%","1144","02/14"
"ML美國公司債","2275.15","0.38%","3.47%","213","02/14"
"BC美國機構債","1498.75","0.01%","0.91%","n/a","02/15"
"BC美國房貸債","1752.61","0.05%","2.50%","n/a","02/15"
"ML美國房利美","631.97","0.31%","2.18%","7","02/14"
"ML美國房地美","392.74","0.30%","2.23%","12","02/14"
"ML美國吉利美","671.02","0.40%","2.33%","13","02/14"
"JP全球政府債","459.75","-0.03%","2.01%","...","02/15"
"JP新興政府債","584.43","0.07%","5.74%","383","02/14"
"JP歐盟政府債","277.93","-0.19%","3.72%","...","02/15"
"JP英國政府債","716.62","0.14%","2.60%","...","02/15"
"JP法國政府債","557.86","-0.18%","2.86%","...","02/15"
