"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8883.609","34.45","0.39%","14:52"
"澳洲股市","6326.40","-1.30","-0.02%","17:36"
"日經225","22525.18","12.65","0.06%","14:59"
"東證一部","1742.58","-9.51","-0.54%","15:00"
"東證二部","7326.56","-21.46","-0.29%","15:00"
"JASDAQ","165.44","-1.61","-0.96%","15:00"
"韓國股市","2287.68","17.48","0.77%","18:03"
"台灣加權","11012.43","82.66","0.76%","13:33"
"台灣店頭","150.79","1.84","1.24%","13:33"
"上海綜合","2740.44","-27.58","-1.00%","15:29"
"上海A股","2869.92","-28.92","-1.00%","15:29"
"上海B股","285.27","-1.66","-0.58%","15:29"
"深圳A股","1553.62","-27.24","-1.72%","16:29"
"深圳B股","1014.47","-4.34","-0.43%","16:29"
"滬深300","3315.28","-55.67","-1.65%","15:29"
"深證成指","8602.12","-178.44","-2.03%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1481.61","-28.48","-1.89%","16:29"
"香港恆生","27676.32","-38.24","-0.14%","15:59"
"香港國企","10693.79","-39.40","-0.37%","16:09"
"香港紅籌","4178.60","-23.47","-0.56%","16:09"
"香港創業板","199.01","0.33","0.17%","16:18"
"新加坡","3265.73","-20.59","-0.63%","17:10"
"菲律賓","7819.39","59.84","0.77%","15:20"
"馬來西亞","1780.09","1.96","0.11%","17:05"
"越南股市","959.60","6.05","0.63%","15:01"
"泰國股市","1712.09","3.81","0.22%","16:58"
"印尼股市","6007.54","-4.18","-0.07%","16:15"
"印度股市","37556.16","391.00","1.05%","17:38"
"巴基斯坦","30875.42","160.14","0.52%","16:45"
"蒙古股市","19532.68","66.56","0.34%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1145.08","4.12","0.36%","18:51"
"英國股市","7659.10","83.17","1.10%","16:34"
"法國股市","5478.98","18.00","0.33%","17:35"
"德國股市","12615.76","69.43","0.55%","17:34"
"土耳其","95610.48","1067.22","1.13%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","36760.00","724.54","2.01%","17:05"
"奧地利","3417.01","19.81","0.58%","17:45"
"波蘭股市","59605.67","121.32","0.20%","17:15"
"捷克股市","1092.19","3.10","0.28%","16:35"
"希臘股市","761.69","5.76","0.76%","17:19"
"義大利","23835.24","170.27","0.72%","17:43"
"西班牙","985.92","3.97","0.40%","17:38"
"葡萄牙","3289.11","-10.86","-0.33%","17:05"
"愛爾蘭","6790.59","63.51","0.94%","16:45"
"比利時","3876.00","12.90","0.33%","17:29"
"盧森堡","1703.086","12.03","0.71%","17:37"
"荷蘭股市","572.29","2.34","0.41%","18:05"
"冰島股市","1267.44","21.24","1.70%","15:36"
"芬蘭股市","10108.06","42.96","0.43%","18:36"
"瑞典股市","1611.95","13.89","0.87%","17:35"
"挪威股市","823.36","-0.08","-0.01%","17:56"
"丹麥股市","1020.19","4.09","0.40%","17:05"
"瑞士股市","9158.00","2.43","0.03%","17:34"
"以色列","1578.00","-9.03","-0.57%","08/02"
"埃及股市","1528.38","7.77","0.51%","08/02"
"南非股市","50989.80","618.80","1.23%","17:00"
"約旦股市","2028.30","20.65","1.03%","08/02"
"杜拜股市","2973.94","-4.60","-0.15%","08/02"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","36499.67","-189.24","-0.52%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25462.58","136.42","0.54%","16:46"
"NASDAQ","7812.02","9.33","0.12%","17:15"
"NYSE綜合","12953.34","55.27","0.43%","16:49"
"S&P 500","2840.35","13.13","0.46%","15:59"
"羅素3000","1685.027","5.72","0.34%","16:30"
"羅素3000成長","1224.84","1.58","0.13%","16:30"
"羅素3000價值","1636.51","8.96","0.55%","16:30"
"羅素1000","1574.381","6.45","0.41%","16:30"
"羅素2000","1673.372","-8.73","-0.52%","16:30"
"費城金銀","76.09","0.70","0.93%","17:15"
"AMEX金蟲","164.68","1.37","0.84%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","760.04","-3.68","-0.48%","16:46"
"NYSE能源","12026.56","-25.67","-0.21%","16:49"
"費城油業","148.64","-0.11","-0.07%","17:15"
"AMEX石油","1523.65","-8.85","-0.58%","17:59"
"費城半導體","1381.64","2.81","0.20%","17:15"
"NBI生技","3683.9","-33.9","-0.91%","17:15"
"AMEX生技","5058.75","-75.94","-1.48%","17:59"
"加拿大","16420.24","11.08","0.07%","15:59"
"巴西股市","81434.98","1798.29","2.26%","17:22"
"墨西哥","49302.57","246.53","0.50%","15:16"
"阿根廷","29215.98","333.13","1.15%","17:36"
"智利股市","5405.32","19.25","0.36%","17:26"
"委內瑞拉","99626.63","4472.79","4.70%","13:03"
"哥倫比亞","1531.96","2.79","0.18%","00:00"
"百慕達","2818.83","0.48","0.02%","08/01"
"牙買加","314380","893","0.28%","14:05"
"秘魯股市","20287.26","110.34","0.55%","17:22"
"哥斯大黎加","12872.18","0.00","0.00%","08/01"
"厄瓜多","204.11","1.15","0.57%","16:18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1756.00","-4.00","-0.23%","08/02"
"波羅的海海岬型","3534.00","19.00","0.54%","08/02"
"波羅的海巴拿馬","1491.00","-48.00","-3.22%","08/02"
"波羅的海極限型","1032.00","-4.00","-0.39%","08/02"
"波羅的海輕便型","544.00","-3.00","-0.55%","08/02"
"VIX波動率","11.64","-0.55","-4.51%","16:14"
"VXD道瓊波動","13.44","-0.47","-3.38%","16:14"
"VXN納指波動","15.81","-0.50","-3.07%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3485.31","16.10","0.46%","16:34"
"道瓊交通運輸","11096.97","41.76","0.38%","08/03"
"AMEX航空","105.91","1.38","1.32%","08/03"
"道瓊公用事業","728.81","6.87","0.95%","08/03"
"美國紙業","181.29","2.66","1.49%","08/03"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2978.11","14.18","0.48%","08/03"
"電腦碟片","138.19","-0.85","-0.61%","08/03"
"電腦硬體","848.60","-3.17","-0.37%","08/03"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
