"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6881.22","-11.06","-0.16%","12/29"
"澳洲股市","5784.60","65.50","1.15%","16:45"
"日經225","19114.37","-30.77","-0.16%","12/30"
"東證一部","1518.61","0.22","0.01%","12/30"
"東證二部","5229.9","28.82","0.55%","15:00"
"JASDAQ","122.71","0.71","0.58%","15:00"
"韓國股市","2043.97","17.81","0.88%","18:01"
"台灣加權","9272.88","19.38","0.21%","13:49"
"台灣店頭","125.26","0.08","0.06%","13:49"
"上海綜合","3135.921","32.28","1.04%","15:29"
"上海A股","3283.45","33.86","1.04%","15:29"
"上海B股","343.757","1.96","0.57%","15:29"
"深圳A股","2077.551","17.64","0.86%","15:00"
"深圳B股","1133.728","6.03","0.53%","15:00"
"滬深300","3342.23","32.15","0.97%","15:01"
"深證成指","10262.85","85.71","0.84%","15:00"
"中小板指","6510.91","38.68","0.60%","15:00"
"創業板指","1963.26","1.20","0.06%","15:00"
"香港恆生","22150.4","149.84","0.68%","16:08"
"香港國企","9459.55","64.68","0.69%","16:08"
"香港紅籌","3601.35","13.36","0.37%","01/03"
"香港創業板","354","-4.53","-1.26%","16:17"
"蒙古股市","12161.44","-116.64","-0.95%","14:24"
"新加坡","2898.97","18.21","0.63%","17:10"
"越南股市","672.01","7.14","1.07%","15:01"
"泰國股市","1542.94","5.13","0.33%","12/30"
"菲律賓","6861.31","20.67","0.30%","15:20"
"馬來西亞","1635.53","-6.20","-0.38%","17:05"
"印尼股市","5275.973","-20.74","-0.39%","16:14"
"印度股市","26643.24","47.79","0.18%","15:42"
"巴基斯坦","33463.02","317.31","0.96%","15:07"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1191.52","39.19","3.40%","18:40"
"英國股市","7177.89","35.06","0.49%","16:35"
"法國股市","4899.33","16.95","0.35%","18:05"
"德國股市","11584.24","-14.09","-0.12%","18:30"
"土耳其","76618.19","-1136.27","-1.46%","17:10"
"匈牙利","32169.13","70.08","0.22%","17:25"
"烏克蘭","795.84","7.50","0.95%","12/29"
"奧地利","2685.02","30.08","1.13%","17:45"
"波蘭股市","52532.35","624.58","1.20%","17:15"
"捷克股市","932.86","8.82","0.95%","16:45"
"瑞典股市","1534.697","7.87","0.52%","17:35"
"芬蘭股市","9012.496","-2.44","-0.03%","18:35"
"挪威股市","627.99","2.80","0.45%","16:48"
"希臘股市","656.61","10.00","1.55%","17:19"
"義大利","21322.93","30.15","0.14%","17:38"
