"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3486.51","2.55","0.07%","17:31"
"澳洲股市","4431.47","39.91","0.91%","16:15"
"日經225","10182.60","-72.58","-0.71%","15:28"
"東證一部","864.43","-7.99","-0.92%","15:00"
"東證二部","2429.65","-21.23","-0.87%","15:00"
"JASDAQ","53.05","-0.26","-0.49%","15:11"
"韓國股市","2031.74","-8.02","-0.39%","18:03"
"台灣加權","8038.07","8.61","0.11%","13:46"
"台灣店頭","117.18","-0.10","-0.09%","13:46"
"上海綜合","2284.88","-62.30","-2.65%","15:15"
"上海A股","2393.35","-65.25","-2.65%","15:15"
"上海B股","229.74","-6.36","-2.69%","15:15"
"深圳A股","951.15","-40.46","-4.08%","15:00"
"深圳B股","631.70","-17.03","-2.63%","15:00"
"滬深300","2474.90","-72.24","-2.84%","15:01"
"深證成指","9531.15","-310.23","-3.15%","15:00"
"香港恆生","20885.40","-161.49","-0.77%","16:01"
"香港國企","10701.40","-109.70","-1.01%","16:01"
"香港紅籌","4015.22","-37.76","-0.93%","16:01"
"新加坡","3015.98","-2.93","-0.10%","17:10"
"海峽中國","253.13","-1.55","-0.61%","16:40"
"越南股市","446.32","0.40","0.09%","14:17"
"泰國股市","1204.01","-3.28","-0.27%","17:01"
"菲律賓","5067.66","-10.44","-0.21%","16:30"
"馬來西亞","1583.75","-4.35","-0.27%","03/28"
"印尼股市","4090.57","11.19","0.27%","16:00"
"印度股市","17121.60","-135.74","-0.79%","16:00"
"巴基斯坦","9525.78","84.57","0.90%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1647.44","-52.24","-3.07%","03/28"
"英國股市","5808.99","-60.56","-1.03%","03/28"
"法國股市","3430.15","-39.44","-1.14%","03/28"
"德國股市","6998.80","-80.10","-1.13%","03/28"
"土耳其","61815.10","-675.85","-1.08%","03/28"
"匈牙利","18653.10","-137.03","-0.73%","03/28"
"奧地利","2164.87","-24.69","-1.13%","03/28"
"波蘭股市","41608.40","-225.17","-0.54%","03/28"
"捷克股市","987.10","-3.30","-0.33%","03/28"
"瑞典股市","1083.92","-11.50","-1.05%","03/28"
"芬蘭股市","6017.81","-25.31","-0.42%","03/28"
"挪威股市","394.34","-2.41","-0.61%","03/28"
"希臘股市","752.64","-0.06","-0.01%","03/28"
"義大利","17453.70","-57.33","-0.33%","03/28"
"比利時","2322.92","-26.75","-1.14%","03/28"
"盧森堡","1222.68","-22.01","-1.77%","03/28"
"荷蘭股市","325.62","-3.37","-1.02%","18:10"
"冰島股市","655.20","6.96","1.07%","03/28"
"丹麥股市","449.65","3.35","0.75%","03/28"
"瑞士股市","6250.43","-18.95","-0.30%","03/28"
"西班牙","804.74","-15.60","-1.90%","03/28"
