"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3383.47","16.03","0.48%","17:31"
"澳洲股市","5023.40","52.80","1.06%","16:41"
"日經225","10725.50","119.89","1.13%","15:28"
"東證一部","959.19","12.56","1.33%","15:00"
"東證二部","2385.05","17.14","0.72%","15:00"
"JASDAQ","55.31","0.39","0.71%","15:11"
"韓國股市","2014.59","37.40","1.89%","18:05"
"台灣加權","8685.47","75.61","0.88%","13:46"
"台灣店頭","141.17","1.59","1.14%","13:46"
"上海綜合","2899.13","71.81","2.54%","15:15"
"上海A股","3035.72","75.41","2.55%","15:15"
"上海B股","311.70","3.59","1.16%","15:15"
"深圳A股","1320.27","29.31","2.27%","15:00"
"深圳B股","839.49","14.50","1.76%","15:00"
"滬深300","3219.14","98.19","3.15%","15:01"
"深證成指","12737.80","445.31","3.62%","15:00"
"香港恆生","23121.10","292.14","1.28%","16:01"
"香港國企","12398.00","316.23","2.62%","16:01"
"香港紅籌","4070.14","90.67","2.28%","16:01"
"新加坡","3104.42","27.15","0.88%","17:10"
"海峽中國","313.43","5.73","1.86%","16:40"
"越南股市","514.05","-5.93","-1.14%","11:02"
"泰國股市","967.07","17.50","1.84%","17:01"
"菲律賓","3796.73","47.58","1.27%","14:00"
"馬來西亞","1505.33","10.81","0.72%","17:05"
"印尼股市","3416.77","25.00","0.74%","16:00"
"印度股市","18202.20","473.59","2.67%","18:00"
"巴基斯坦","8294.51","-1.61","-0.02%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1879.56","-2.34","-0.12%","02/14"
"英國股市","6060.09","-2.81","-0.05%","02/14"
"法國股市","4096.62","-4.69","-0.11%","02/14"
"德國股市","7396.63","25.43","0.34%","02/14"
"土耳其","64568.90","-161.49","-0.25%","02/14"
"匈牙利","22552.00","182.02","0.81%","02/14"
"奧地利","3000.70","29.01","0.98%","17:35"
"波蘭股市","47449.90","-97.92","-0.21%","02/14"
"捷克股市","1251.30","13.10","1.06%","02/14"
"瑞典股市","1134.05","-5.92","-0.52%","02/14"
"芬蘭股市","7636.51","-42.41","-0.55%","18:30"
"挪威股市","408.23","4.15","1.03%","02/14"
"希臘股市","1642.70","20.80","1.28%","17:19"
"義大利","23260.30","-47.26","-0.20%","02/14"
"盧森堡","1513.27","12.98","0.87%","02/14"
"荷蘭股市","370.17","0.52","0.14%","02/14"
"冰島股市","611.08","-1.53","-0.25%","02/14"
"丹麥股市","471.95","6.68","1.44%","17:00"
"瑞士股市","6666.06","0.84","0.01%","02/14"
"西班牙","1101.64","-3.47","-0.31%","02/14"
"葡萄牙","2873.37","20.38","0.71%","02/14"
"愛爾蘭","2977.50","5.43","0.18%","02/14"
"以色列","1315.38","7.33","0.56%","02/14"
"埃及股市","540.58","-58.21","-9.72%","01/27"
"南非股市","29922.80","109.32","0.37%","02/14"
"約旦股市","2332.24","-33.50","-1.42%","13:59"
"杜拜股市","1607.61","3.42","0.21%","02/14"
"阿布達比","2711.16","-16.55","-0.61%","02/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12268.20","-5.07","-0.04%","02/14"
"那斯達克","2817.18","7.74","0.28%","02/14"
"羅素兩千","825.90","3.79","0.46%","16:49"
"S&P 五百","1332.32","3.17","0.24%","02/14"
"費城金銀","208.12","4.39","2.15%","02/14"
"DJ貴金屬","424.65","8.85","2.13%","16:05"
"CBOE黃金","239.08","3.40","1.44%","02/14"
"AMEX金蟲","530.20","6.75","1.29%","02/14"
"AMEX能源","758.09","15.70","2.12%","02/14"
"NYSE能源","13609.15","214.46","1.60%","16:14"
"費城油業","277.68","8.00","2.97%","02/14"
"AMEX石油","1322.40","22.12","1.70%","02/14"
"費城半導","466.40","3.58","0.77%","02/14"
"NSDQ金融","2298.91","-0.78","-0.03%","02/14"
"NYSE金融","5327.28","5.66","0.11%","02/14"
"NBI生技","985.68","7.05","0.72%","02/14"
"AMEX生技","1299.33","5.75","0.44%","02/14"
"費城藥物","177.21","0.66","0.37%","02/14"
"加拿大","13910.80","144.01","1.05%","02/14"
"巴西股市","66557.50","801.89","1.22%","02/14"
"墨西哥","36998.90","-12.56","-0.03%","15:06"
"阿根廷","3508.93","48.89","1.41%","02/14"
"智利股市","4608.24","30.10","0.66%","02/14"
"秘魯股市","22985.30","213.25","0.94%","02/14"
"哥倫比亞","14547.60","103.99","0.72%","02/14"
"委內瑞拉","66281.60","0.00","0.00%","02/14"
"百慕達","1144.82","0.00","0.00%","02/11"
"牙買加","85531.20","-269.78","-0.31%","02/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1178.00","42.00","3.70%","02/11"
"波海海峽航運","1475.00","64.00","4.54%","02/11"
"波海巴拿馬航","1620.00","53.00","3.38%","02/11"
"VIX波動率","15.95","0.26","1.66%","16:15"
"VXD道瓊波動","14.24","0.68","5.01%","16:28"
"VXN納指波動","17.46","0.28","1.63%","16:14"
"羅素大中華","2095.42","-17.38","-0.82%","02/11"
"道瓊歐洲","3018.38","-5.99","-0.20%","17:50"
"道瓊交通運輸","5217.90","-17.61","-0.34%","16:30"
"AMEX航空","46.23","-0.22","-0.47%","02/14"
"美國紙業","117.88","2.11","1.82%","02/14"
"道瓊公用事業","409.76","-3.58","-0.87%","16:30"
"全球公用事業","5568.47","-22.13","-0.40%","16:20"
"Dax奢侈品","116.57","0.12","0.10%","02/14"
"ISE水指數","90.35","0.40","0.45%","16:15"
"道瓊水指數","750.66","6.00","0.81%","16:05"
"純淨科技","1208.05","8.77","0.73%","16:44"
"WH創新能源","274.92","2.01","0.74%","16:43"
"WH乾淨能源","112.80","1.15","1.03%","16:43"
"全球乾淨能源","1025.91","-3.48","-0.34%","01/04"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1693.30","18.86","1.13%","16:13"
"ET50環境科技","159.86","1.38","0.87%","21:20"
"道瓊美國礦產","248.17","6.28","2.60%","16:03"
"道瓊世界原料","380.69","4.76","1.27%","16:16"
"FTSE金礦","3625.63","44.51","1.24%","16:45"
"HSBC礦業","741.67","-7.14","-0.95%","02/10"
"msci世界能源","265.84","3.58","1.36%","02/14"
"msci世界原料","283.92","3.04","1.08%","02/14"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","268.93","0.11%","6.88%","458","02/14"
"ML美國高收益","1160.52","0.12%","6.82%","451","02/14"
"ML全球高收益","237.98","0.11%","7.02%","467","02/14"
"ML歐洲高收益","187.76","0.11%","7.54%","497","02/14"
"ML高收益100","1936.23","0.06%","6.26%","416","02/14"
"ML CCC債券","267.08","0.12%","9.61%","763","02/14"
"ML美國公司債","2057.79","0.23%","4.19%","150","02/14"
"BC美國機構債","1412.29","0.09%","1.72%","n/a","02/14"
"BC美國房貸債","1620.19","0.25%","4.01%","n/a","02/14"
"ML美國房利美","555.01","0.30%","4.32%","24","02/14"
"ML美國房地美","345.66","0.30%","4.35%","28","02/14"
"ML美國吉利美","587.50","0.31%","4.16%","33","02/14"
"JP全球政府債","425.16","-0.02%","2.81%","...","02/14"
"JP新興政府債","517.18","-0.12%","6.40%","...","02/11"
"JP歐盟政府債","264.57","-0.21%","4.25%","...","02/14"
"JP法國政府債","517.62","-0.14%","3.48%","...","02/14"
"JP德國政府債","389.11","-0.07%","3.14%","...","02/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","338.67","0.89","0.26%","02/14"
"CRB農業","6573.27","46.38","0.71%","02/14"
"CRB工業金屬","3217.89","45.21","1.43%","02/14"
"CRB能源開採","3223.31","42.20","1.33%","02/14"
"高盛綜合商品","421.98","2.09","0.50%","02/14"
"高盛商品","487.85","2.88","0.59%","02/14"
"高盛農產品","86.94","-0.57","-0.65%","02/14"
"高盛牲畜","228.07","1.72","0.76%","02/14"
"高盛貴金屬","208.50","1.18","0.57%","02/14"
"高盛基本金屬","307.61","5.21","1.72%","02/14"
"高盛能源","277.94","2.19","0.79%","02/14"
"天然氣","650.53","7.57","1.18%","02/14"
"Dax全球農金","596.36","4.49","0.76%","02/14"
"Rogers商品","4038.53","21.14","0.53%","17:55"
"Rogers能源","766.59","-5.76","-0.75%","02/11"
"Rogers金屬","2951.39","-1.65","-0.06%","02/11"
"Rogers農產","1479.37","-4.27","-0.29%","02/11"
"券商指數","128.95","0.45","0.35%","02/14"
"美元指數","78.61","0.15","0.20%","02/14"
"歐元指數","134.84","-0.63","-0.47%","02/14"
"英鎊指數","160.35","0.33","0.21%","02/14"
"日圓指數","120.00","0.17","0.14%","02/14"
"澳幣指數","100.27","0.07","0.07%","02/14"
"30年債券價格","118.94","0.53","0.45%","02/14"
"30年債殖利率","46.66","-0.47","-1.00%","02/14"
"10年期票利率","36.14","-0.32","-0.88%","02/14"
"5年期票利率","23.51","-0.13","-0.55%","02/14"
"3月期票利率","1.10","0.00","0.00%","02/14"
"Put/Call比例","0.87","0.05","6.10%","02/14"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1359.50","1.70","0.13%","21:20"
"銀","30.18","0.25","0.84%","21:20"
"白金","1829.00","20.00","1.11%","21:19"
"鈀","823.00","6.00","0.74%","21:19"
"銅","4.6294","-0.01","-0.23%","03:54"
"鎳","13.0471","-0.03","-0.26%","03:56"
"鋁","1.1223","-0.00","-0.20%","03:53"
"鋅","1.1294","-0.00","-0.11%","03:54"
"鉛","1.2007","-0.00","-0.19%","03:57"
"鈾","73.00","0.00","0.00%","02/07"
"黃金期貨","1361.800","1.400","0.10%","05:38"
"銀期貨","30.585","0.590","1.97%","05:38"
"銅期貨","463.450","8.750","1.92%","05:32"
"天然氣期","3.944","0.034","0.87%","05:37"
"布蘭特油期","103.080","2.140","2.12%","05:37"
"紐約輕原油","84.880","-0.700","-0.82%","05:38"
"燃油期貨","274.840","5.260","1.95%","05:35"
"玉米期貨","706.500","-10.750","-1.50%","03:15"
"小麥期貨","904.000","5.250","0.58%","03:15"
"可可粉期","3406.000","35.000","1.04%","03:00"
"黃豆期貨","1416.000","-13.000","-0.91%","03:15"
"黃豆油期貨","58.280","-0.790","-1.34%","03:15"
"咖啡C期","261.700","6.750","2.65%","03:00"
"十一號糖","28.780","-0.610","-2.08%","03:00"
"二號棉期","183.060","-2.500","-1.35%","03:48"
"活牛期貨","113.750","1.050","0.93%","05:32"
"瘦豬期貨","92.575","0.200","0.22%","05:38"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3487","-0.0067","-0.49","05:49"
"英鎊/美元","1.6036","0.0030","0.19","05:49"
"美元/瑞士法郎","0.9700","-0.0032","-0.33","05:47"
"美元/瑞典克朗","6.4827","0.0009","0.01","05:47"
"美元/俄盧布","29.2730","-0.0502","-0.17","02/14"
"美元/匈牙利幣","201.4350","1.5909","0.80","05:49"
"美元/土耳其幣","1.5953","0.0075","0.47","05:49"
"美元/南非幣","7.2900","0.0113","0.15","05:47"
"美元/以色列幣","3.6527","-0.0293","-0.80","02/14"
"美元/日圓","83.3250","-0.1075","-0.13","05:54"
"美元/人民幣","6.5970","0.0043","0.07","02/14"
"美元/港幣","7.7965","0.0007","0.01","05:53"
"美元/台幣","29.3060","0.1110","0.38","02/14"
"美元/韓圜","1122.88","-5.60","-0.50","02/14"
"美元/泰銖","30.7300","-0.0375","-0.12","05:55"
"美元/新元","1.2809","-0.0018","-0.14","05:53"
"美元/菲披索","43.6950","-0.1325","-0.30","02/14"
"美元/馬來幣","3.0535","0.0002","0.01","02/14"
"美元/印尼盾","8917.50","-17.50","-0.20","02/14"
"美元/印度盧比","45.5050","-0.1800","-0.39","02/14"
"澳幣/美元","1.0027","0.0006","0.06","05:53"
"紐幣/美元","0.7568","-0.0038","-0.49","05:53"
"美元/加幣","0.9892","0.0018","0.18","05:50"
"美元/巴西幣","1.6670","0.0013","0.08","02/14"
"美元/墨披索","12.0519","0.0214","0.18","05:50"
"美元/阿根廷","4.0230","0.0017","0.04","02/14"
"美元/智利","469.4500","-3.3550","-0.71","02/14"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1344.83","0.29","2.81","5.06"
"中華指數","348.62","1.85","-2.21","-2.03"
"金龍指數","149.85","1.49","-3.60","-2.51"
"遠東指數","2783.85","1.24","2.46","2.73"
"太平洋","2326.10","1.19","2.89","2.52"
"AC亞太","137.90","1.53","0.94","0.15"
"歐洲","1532.61","-0.31","1.30","5.20"
"金磚四國","343.66","1.64","-0.29","-3.57"
"新興市場","1105.58","1.32","-1.21","-3.98"
"新興亞洲","449.52","2.18","-2.51","-3.99"
"新興東歐","248.90","-0.77","0.75","4.82"
"新興拉美","4419.38","0.83","0.38","-4.21"
"歐非中東","377.54","-0.66","0.98","-3.65"
"中國","64.86","2.42","-1.68","-2.20"
"印度","485.14","3.16","-0.23","-13.28"
"俄羅斯","985.85","-0.53","1.69","5.78"
"巴西","3612.40","1.08","0.41","-3.96"
"台灣","301.34","0.69","-6.58","-3.59"
"韓國","407.64","2.94","-2.67","-0.54"
"泰國","311.25","3.30","0.29","-8.59"
"馬來西亞","452.27","0.78","-0.93","-0.14"
"印尼","768.25","1.23","2.47","-7.73"
"土耳其","576.08","-1.09","2.25","-7.84"
"未開發市場","587.86","-1.52","-2.00","-2.01"
"以色列","271.20","0.59","-0.93","-3.82"
"埃及","676.36","0.05","-0.35","-21.34"
"南非","542.22","-0.49","1.11","-11.35"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","12,214.00","-10.00","-0.08","05:37"
"S&P 500","1,326.30","-1.40","-0.11","05:39"
"那斯達克100","2,379.75","-2.00","-0.08","05:36"
"多倫多60","796.60","7.20","0.90","05:15"
"墨西哥","37,129.00","-41.00","-0.11","05:00"
"巴西","66,584.00","748.00","1.12","04:29"
"道瓊歐洲50","3,020.00","-12.00","-0.40","05:03"
"英國","6,050.00","6.50","0.11","05:00"
"法國","4,105.00","0.50","0.01","04:59"
"德國","7,399.50","14.50","0.20","05:03"
"西班牙","10,780.00","-26.50","-0.25","00:35"
"米蘭MIB 30","22,668.00","-62.00","-0.27","01:48"
"阿姆斯特丹","371.05","1.30","0.35","04:59"
"斯德哥爾摩","1,134.00","-6.00","-0.53","01:00"
"瑞士市場","6,595.00","1.00","0.02","05:03"
"日經225","10,730.00","0.00","0.00","22:30"
"恆生指數","23,079.00","339.00","1.47","02/14"
"澳洲雪梨","4,925.00","7.00","0.14","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","83.22","0.11","0.13%","16:00"
"ISE邪惡指數","132.58","-0.39","-0.29%","16:15"
"道瓊美國博奕","598.17","-0.21","-0.04%","16:05"
"snet全球博奕","3942.90","31.16","0.80%","16:19"
"銀行","55.63","0.07","0.13%","02/14"
"保險","4202.99","-21.09","-0.50%","02/14"
"零售業","523.20","-1.08","-0.21%","02/14"
"澳洲不動產","651.13","6.81","1.06%","18:14"
"日本不動產","1889.76","38.89","2.10%","15:45"
"東證REIT","1072.87","-19.23","-1.76%","02/14"
"恆生地產","28899.71","328.90","1.15%","02/14"
"星國不動產","1030.47","-13.92","-1.33%","02/11"
"亞洲REIT","154.16","-1.02","-0.66%","16:30"
"英國不動產","1160.19","4.69","0.41%","17:35"
"歐陸不動產","1970.45","9.68","0.49%","18:10"
"歐洲不動產","1895.00","0.40","0.02%","18:10"
"道權益reit","236.28","-0.10","-0.04%","16:34"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","286.43","3.54","1.25","7.04"
"能源設備服務","404.75","7.81","1.97","10.55"
"油氣燃料","280.13","3.18","1.15","6.56"
"原物料","322.15","3.64","1.14","1.82"
"金屬礦產","593.74","8.25","1.41","-0.15"
"紙類林產","102.41","0.62","0.61","4.26"
"世界工業","164.73","0.67","0.41","5.14"
"交通運輸","168.84","0.81","0.48","2.12"
"交通設施","188.65","1.52","0.81","4.24"
"循環性消費","128.56","0.35","0.27","3.99"
"零售","154.69","0.16","0.10","1.12"
"經銷商","127.22","-0.02","-0.02","-2.09"
"多元化零售","153.27","-0.51","-0.33","-4.07"
"汽車","155.90","1.84","1.19","7.76"
"消費服務","155.32","0.29","0.19","2.13"
"耐久物與服裝","135.25","0.53","0.39","-0.76"
"家庭耐久消費","93.11","0.78","0.84","-1.81"

