"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7048.469","-13.89","-0.20%","01/19"
"澳洲股市","5709.70","-35.70","-0.62%","16:39"
"日經225","19137.91","65.66","0.34%","15:15"
"東證一部","1533.46","5.31","0.35%","15:00"
"東證二部","5344.38","5.94","0.11%","15:00"
"JASDAQ","124.47","-0.04","-0.03%","15:00"
"韓國股市","2065.61","-7.18","-0.35%","18:03"
"台灣加權","9331.46","13.34","0.14%","13:49"
"台灣店頭","125.16","-0.23","-0.18%","13:49"
"上海綜合","3123.139","21.84","0.70%","15:29"
"上海A股","3270.326","22.85","0.70%","15:29"
"上海B股","334.96","2.90","0.87%","15:29"
"深圳A股","1972.579","29.69","1.53%","15:00"
"深圳B股","1101.166","6.84","0.63%","15:00"
"滬深300","3354.89","25.60","0.77%","15:01"
"深證成指","9906.14","137.57","1.41%","15:00"
"中小板指","6265.49","79.12","1.28%","15:00"
"創業板指","1880.75","36.61","1.99%","15:00"
"香港恆生","22885.91","-164.05","-0.71%","16:10"
"香港國企","9715.72","-76.65","-0.78%","16:10"
"香港紅籌","3711.83","-43.00","-1.15%","01/20"
"香港創業板","356.13","-0.62","-0.17%","16:19"
"蒙古股市","12418.33","212.83","1.74%","14:10"
"新加坡","3011.08","2.86","0.10%","17:10"
"越南股市","686.26","3.95","0.58%","15:01"
"泰國股市","1562.99","8.11","0.52%","17:07"
"菲律賓","7232.66","-13.42","-0.19%","15:20"
"馬來西亞","1664.89","-1.62","-0.10%","17:05"
"印尼股市","5254.313","-44.63","-0.84%","16:05"
"印度股市","27034.5","-274.10","-1.00%","17:31"
"巴基斯坦","33804.97","261.06","0.78%","16:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1139.91","3.29","0.29%","18:40"
"英國股市","7198.44","-10.00","-0.14%","16:35"
"法國股市","4850.67","9.53","0.20%","18:05"
"德國股市","11630.13","33.24","0.29%","18:30"
"土耳其","83067.15","766.83","0.93%","17:10"
"匈牙利","32881.92","172.84","0.53%","17:25"
"烏克蘭","863.3","2.46","0.29%","18:05"
"奧地利","2684.83","18.37","0.69%","17:47"
"波蘭股市","53573.28","-81.71","-0.15%","17:15"
"捷克股市","928.53","-0.18","-0.02%","16:45"
"瑞典股市","1525.489","11.57","0.76%","17:35"
"芬蘭股市","8946.262","45.14","0.51%","18:35"
"挪威股市","632.79","1.75","0.28%","16:38"
"希臘股市","639.16","-3.35","-0.52%","17:19"
"義大利","21272.45","-8.83","-0.04%","17:36"
"比利時","3588.53","-5.44","-0.15%","18:05"
"盧森堡","1705.551","7.68","0.45%","17:35"
"荷蘭股市","485.98","1.34","0.28%","18:05"
"冰島股市","1254.24","12.95","1.04%","16:35"
"丹麥股市","891.708","-1.19","-0.13%","17:05"
"瑞士股市","8275.13","2.05","0.02%","17:30"
"西班牙","947","0.60","0.06%","17:38"
"葡萄牙","2497.94","-5.35","-0.21%","17:05"
"愛爾蘭","6622.97","32.63","0.50%","17:00"
"以色列","1421.47","-18.33","-1.27%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45780.79","-321.66","-0.70%","17:00"
"約旦股市","2150.57","-14.11","-0.65%","01/19"
"杜拜股市","3690.39","-3.75","-0.10%","01/19"
"阿布達比","4704.7","8.79","0.19%","14:00"
"奈及利亞","26223.54","21.94","0.08%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19827.25","94.85","0.48%","16:42"
"NASDAQ","5555.332","15.25","0.28%","17:16"
"NYSE綜合","11192.79","43.94","0.39%","17:30"
"S&P 500","2271.31","7.62","0.34%","16:42"
"羅素3000","1350.103","4.52","0.34%","16:30"
"羅素3000成長","881.56","1.71","0.19%","16:30"
"羅素3000價值","1465.70","6.92","0.47%","16:30"
"羅素1000","1260.699","4.10","0.33%","16:30"
"羅素2000","1351.848","6.10","0.45%","16:30"
"費城金銀","88.68","1.12","1.28%","01/20"
"AMEX金蟲","202.63","2.16","1.08%","01/20"
"道瓊貴金屬","177.62","2.08","1.18%","01/20"
"AMEX能源","748.22","3.06","0.41%","01/20"
"NYSE能源","11455.00","60.77","0.53%","16:07"
"費城油業","188.53","2.42","1.30%","01/20"
"AMEX石油","1261.20","4.03","0.32%","01/20"
"費城半導體","930.01","11.98","1.30%","01/20"
"NBI生技","2859.87","-12.85","-0.45%","01/20"
"AMEX生技","3175.18","-17.08","-0.54%","01/20"
"加拿大","15547.88","138.07","0.90%","16:33"
"巴西股市","64521.18","570.32","0.89%","18:20"
"墨西哥","46331.6","66.34","0.14%","15:10"
"阿根廷","19039.49","406.03","2.18%","18:05"
"智利股市","4258.37","-7.84","-0.18%","17:21"
"委內瑞拉","27960.31","-1956.92","-6.54%","11:59"
"哥倫比亞","1354.35","-5.25","-0.39%","15:59"
"百慕達","1937.38","0.00","0.00%","close"
"牙買加","194698","-678","-0.35%","12:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","925.00","-17.00","-1.80%","01/20"
"波羅的海海岬型","1610.00","-55.00","-3.30%","01/20"
"波羅的海巴拿馬","970.00","-11.00","-1.12%","01/20"
"波羅的海輕便型","718.00","-4.00","-0.55%","01/20"
"VIX波動率","11.55","-1.23","-9.62%","16:13"
"VXD道瓊波動","11.47","-1.27","-9.97%","01/20"
"VXN納指波動","13.04","-1.02","-7.25%","01/20"
"羅素大中華","1985.96","20.29","101.03%","17:31"
"道瓊歐洲","3299.44","9.11","0.28%","17:50"
"道瓊交通運輸","9224.57","60.61","0.66%","01/20"
"AMEX航空","112.81","1.68","1.51%","01/20"
"道瓊公用事業","658.37","0.48","0.07%","01/20"
"美國紙業","130.60","1.20","0.93%","01/20"
"美林科技100","790.12","3.69","0.47%","01/20"
"電腦科技","1943.49","9.75","0.50%","01/20"
"電腦碟片","90.20","0.86","0.96%","01/20"
"電腦硬體","652.99","5.33","0.82%","01/20"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","100.81","-0.29","-0.29%","16:43"
"歐元指數","106.96","0.32","0.30%","01/20"
"英鎊指數","123.61","0.24","0.19%","01/20"
"日圓指數","87.28","0.25","0.28%","01/20"
"澳幣指數","75.51","-0.11","-0.14%","01/20"
"瑞郎指數","99.75","0.36","0.36%","01/20"
"30年債殖利率","30.46","0.14","0.46%","15:00"
"10年期票利率","24.67","0.08","0.33%","15:00"
"5年期票利率","19.40","-0.13","-0.67%","15:00"
"3月期票利率","4.80","-0.23","-4.57%","15:00"
"JP新興當地債","256.8220","-1.7130","-0.66%","01/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","194.0154","1.05","0.54%","16:27"
"高盛商品","231.97","2.59","1.13%","01/20"
"高盛綜合商品","214.23","1.87","0.88%","01/20"
"Rogers商品","2333.13","15.87","0.68%","01/20"
"CRB工業金屬","1518.20","4.89","0.32%","01/20"
"高盛貴金屬","165.78","0.45","0.27%","01/20"
"高盛基本金屬","174.35","0.66","0.38%","01/20"
"Rogers金屬","1987.02","8.07","0.41%","01/20"
"FTSE金礦","1513.41","0.00","0.00%","01/19"
"道瓊世界原料","269.91","2.02","0.75%","01/20"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","79.89","0.28","0.35%","01/20"
"CRB能源開採","898.62","5.24","0.59%","01/20"
"高盛能源","112.17","1.88","1.71%","01/20"
"天然氣","623.02","1.04","0.17%","01/20"
"Rogers能源","328.67","4.54","1.40%","01/20"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","39.46","0.30","0.76%","16:02"
"生物能源","125.47","0.43","0.34%","01/20"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","162.45","1.06","0.66%","01/20"
"純淨科技","1449.56","8.84","0.61%","01/20"
"WH創新能源","240.65","1.60","0.67%","01/20"
"ISE水指數","157.45","0.40","0.25%","16:20"
"道瓊水指數","1640.11","-1.29","-0.08%","01/20"
"CRB農業","5141.03","88.70","1.76%","01/20"
"Dax全球農金","446.17","2.28","0.51%","18:42"
"Rogers農產","875.59","1.33","0.15%","01/20"
"高盛農產品","43.77","0.22","0.51%","01/20"
"高盛牲畜","175.85","-0.91","-0.51%","01/20"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1209.43","4.58","0.38%","05:55"
"銀","17.0932","0.0732","0.43%","05:55"
"白金","978.2","18.75","1.95%","05:55"
"鈀","788.56","34.43","4.57%","05:55"
"銅","2.5873","-0.00","-0.13%","02:59"
"鎳","4.3726","-0.09","-2.05%","02:59"
"鋁","0.8392","0.01","1.13%","02:59"
"鋅","1.2514","0.00","0.22%","02:59"
"鉛","1.0535","0.02","1.75%","02:59"
"鈾","22.50","0.50","2.27%","01/16"
"黃金期貨","1208","6.5","0.54%","05:43"
"銀期貨","17.085","0.083","0.49%","05:43"
"銅期貨","261.7","0.65","0.25%","05:43"
"天然氣期","3.199","-0.169","-5.02%","05:43"
"布蘭特油期","55.48","1.32","2.44%","05:41"
"紐約輕原油","52.42","1.05","2.04%","03:29"
