"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4831.79","29.23","0.61%","10/22"
"澳洲股市","5371.20","19.70","0.37%","16:40"
"日經225","14713.25","19.68","0.13%","15:28"
"東證一部","1214.44","2.08","0.17%","15:00"
"東證二部","3444.03","21.70","0.63%","10/22"
"JASDAQ","96.70","-0.01","-0.01%","10/22"
"韓國股市","2056.12","3.11","0.15%","18:03"
"台灣加權","8418.27","-1.05","-0.01%","10/22"
"台灣店頭","125.15","0.07","0.06%","10/22"
"上海綜合","2210.65","-18.59","-0.83%","10/22"
"上海A股","2313.94","-19.49","-0.84%","10/22"
"上海B股","256.68","-1.29","-0.50%","15:15"
"深圳A股","1136.51","-13.68","-1.19%","15:00"
"深圳B股","858.75","-5.64","-0.65%","15:00"
"滬深300","2445.89","-25.43","-1.03%","10/22"
"深證成指","8619.64","-119.88","-1.37%","10/22"
"香港恆生","23315.99","-122.16","-0.52%","10/22"
"香港國企","10653.43","-14.77","-0.14%","10/22"
"香港紅籌","4551.28","-19.72","-0.43%","10/22"
"新加坡","3210.21","14.45","0.45%","17:10"
"海峽中國","235.74","1.62","0.69%","17:10"
"越南股市","500.57","-1.00","-0.20%","10/22"
"泰國股市","1457.36","8.82","0.61%","17:07"
"菲律賓","6603.60","6.04","0.09%","10/22"
"馬來西亞","1803.58","0.97","0.05%","10/22"
"印尼股市","4512.74","-65.44","-1.43%","16:10"
"印度股市","20864.97","-28.92","-0.14%","16:00"
"巴基斯坦","16066.34","253.66","1.60%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1519.61","1.07","0.07%","23:50"
"英國股市","6695.66","41.46","0.62%","10/22"
"法國股市","4295.43","18.51","0.43%","10/22"
"德國股市","8947.46","80.24","0.90%","10/22"
"土耳其","79272.44","395.42","0.50%","10/22"
"匈牙利","18658.10","-128.47","-0.68%","10/22"
"奧地利","2565.78","-8.40","-0.33%","10/22"
"波蘭股市","53781.81","-71.74","-0.13%","10/22"
"捷克股市","998.00","1.21","0.12%","10/22"
"瑞典股市","1300.23","11.68","0.91%","10/22"
"芬蘭股市","7025.08","-34.60","-0.49%","10/22"
"挪威股市","484.97","3.84","0.80%","16:47"
"希臘股市","1202.27","5.43","0.45%","10/22"
"義大利","20486.39","116.01","0.57%","10/22"
"比利時","2908.92","5.55","0.19%","10/22"
"盧森堡","1340.26","-6.99","-0.52%","10/22"
"荷蘭股市","390.19","1.91","0.49%","10/22"
"冰島股市","780.87","1.28","0.16%","10/22"
"丹麥股市","592.53","7.62","1.30%","10/22"
"瑞士股市","8214.76","90.68","1.12%","10/22"
"西班牙","1023.69","-1.94","-0.19%","10/22"
"葡萄牙","2672.70","-17.96","-0.67%","10/22"
"愛爾蘭","4391.89","-9.17","-0.21%","10/22"
"以色列","1308.27","4.12","0.32%","16:24"
"埃及股市","569.42","0.73","0.13%","14:29"
"南非股市","40544.23","447.65","1.12%","10/22"
"約旦股市","1922.76","-14.63","-0.76%","10/22"
"杜拜股市","2923.89","14.95","0.51%","10/22"
"阿布達比","3861.10","-11.48","-0.30%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15467.66","75.46","0.49%","10/22"
"NASDAQ","3929.57","9.52","0.24%","17:16"
"S&P 500","1754.67","10.01","0.57%","10/22"
"羅素2000","1115.63","3.15","0.28%","19:55"
"費城金銀","97.92","3.96","4.21%","10/22"
"AMEX金蟲","241.76","10.22","4.42%","10/22"
"CBOE黃金","105.89","4.83","4.78%","10/22"
"道瓊貴金屬","219.20","9.34","4.45%","10/22"
"AMEX能源","873.56","4.57","0.53%","10/22"
"NYSE能源","14279.00","71.27","0.50%","16:15"
"費城油業","289.86","2.92","1.02%","10/22"
"AMEX石油","1463.05","6.61","0.45%","10/22"
"費城半導","507.12","-0.92","-0.18%","10/22"
"NSDQ金融","2909.82","10.65","0.37%","10/22"
"NYSE金融","6270.64","23.83","0.38%","17:45"
"NBI生技","2174.37","47.28","2.22%","10/22"
"AMEX生技","2171.03","46.56","2.19%","10/22"
"費城藥物","275.97","3.46","1.27%","17:15"
