"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3296.98","0.61","0.02%","17:31"
"澳洲股市","4300.80","13.10","0.31%","16:36"
"日經225","8748.47","-13.84","-0.16%","15:28"
"東證一部","746.48","-1.22","-0.16%","15:00"
"東證二部","2096.64","0.87","0.04%","15:00"
"JASDAQ","48.28","-0.15","-0.31%","15:11"
"韓國股市","1894.31","5.66","0.30%","18:05"
"台灣加權","7535.82","44.61","0.60%","13:46"
"台灣店頭","105.85","0.18","0.17%","13:46"
"上海綜合","2427.48","17.81","0.74%","15:15"
"上海A股","2542.58","18.63","0.74%","15:15"
"上海B股","246.59","2.23","0.91%","15:15"
"深圳A股","1061.21","10.26","0.98%","15:00"
"深圳B股","584.02","5.70","0.99%","15:00"
"滬深300","2651.65","26.23","1.00%","15:01"
"深證成指","10315.70","112.35","1.10%","15:00"
"香港恆生","19066.50","98.34","0.52%","16:01"
"香港國企","10050.60","189.61","1.92%","16:01"
"香港紅籌","3713.96","33.08","0.90%","16:01"
"新加坡","2769.94","8.99","0.33%","10/25"
"海峽中國","226.89","1.25","0.55%","10/25"
"越南股市","412.10","2.72","0.66%","11:02"
"泰國股市","938.68","-3.87","-0.41%","17:01"
"菲律賓","4224.76","-17.76","-0.42%","14:00"
"馬來西亞","1457.80","7.78","0.54%","10/25"
"印尼股市","3738.61","28.13","0.76%","16:00"
"印度股市","17276.70","21.81","0.13%","18:00"
"巴基斯坦","7904.79","-91.09","-1.14%","16:05"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1530.11","30.06","2.00%","10/26"
"英國股市","5553.24","27.70","0.50%","10/26"
"法國股市","3169.62","-4.67","-0.15%","10/26"
"德國股市","6016.07","-30.68","-0.51%","10/26"
"土耳其","55469.90","-808.47","-1.44%","10/26"
"匈牙利","17364.60","-473.65","-2.66%","10/26"
"奧地利","1979.47","-5.09","-0.26%","10/25"
"波蘭股市","40577.50","-124.74","-0.31%","10/26"
"捷克股市","952.60","7.60","0.80%","10/26"
"瑞典股市","983.08","7.41","0.76%","10/26"
"芬蘭股市","5711.82","13.52","0.24%","10/26"
"挪威股市","357.43","1.52","0.43%","10/26"
"希臘股市","773.81","17.76","2.35%","10/26"
"義大利","16886.20","10.74","0.06%","10/26"
"比利時","2132.69","-1.00","-0.05%","10/26"
"盧森堡","1136.71","10.26","0.91%","10/26"
"荷蘭股市","303.84","-1.14","-0.37%","10/26"
"冰島股市","581.48","20.93","3.73%","10/26"
"丹麥股市","358.78","2.98","0.84%","10/26"
"瑞士股市","5700.50","-8.29","-0.15%","10/26"
"西班牙","887.27","-5.21","-0.58%","10/26"
"葡萄牙","2297.36","-3.59","-0.16%","10/26"
"愛爾蘭","2666.04","11.26","0.42%","10/26"
"以色列","1140.48","5.21","0.46%","10/26"
"埃及股市","441.06","-2.64","-0.59%","10/26"
"南非股市","28436.40","74.63","0.26%","10/26"
"約旦股市","1973.92","1.99","0.10%","10/26"
"杜拜股市","1353.84","0.15","0.01%","10/26"
"阿布達比","2454.85","4.24","0.17%","10/26"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11869.00","162.42","1.39%","10/26"
"那斯達克","2650.67","12.25","0.46%","10/26"
"羅素兩千","727.15","13.50","1.89%","16:49"
"S&P 五百","1242.00","12.95","1.05%","10/26"
"費城金銀","197.66","2.07","1.06%","10/26"
"DJ貴金屬","403.36","4.67","1.17%","17:15"
"CBOE黃金","238.06","2.34","0.99%","10/26"
"AMEX金蟲","556.87","5.75","1.04%","10/26"
"AMEX能源","696.76","15.43","2.27%","10/26"
"NYSE能源","12489.38","268.00","2.19%","17:53"
"費城油業","227.65","5.19","2.33%","10/26"
"AMEX石油","1222.10","29.43","2.47%","10/26"
"費城半導","379.48","2.02","0.54%","10/26"
"NSDQ金融","1912.76","32.17","1.71%","10/26"
"NYSE金融","4191.29","67.51","1.64%","10/26"
"NBI生技","1017.58","17.58","1.76%","10/26"
"AMEX生技","1153.30","-7.55","-0.65%","10/26"
"費城藥物","192.32","2.75","1.45%","10/26"
"加拿大","12186.10","76.31","0.63%","10/26"
"巴西股市","57143.80","857.80","1.52%","10/26"
"墨西哥","35818.60","528.43","1.50%","10/26"
"阿根廷","2880.78","30.25","1.06%","10/26"
"智利股市","4167.31","27.93","0.67%","10/26"
"秘魯股市","19342.10","34.89","0.18%","10/26"
"哥倫比亞","13391.30","4.93","0.04%","10/26"
"委內瑞拉","106566.00","4356.06","4.26%","10/26"
"百慕達","1124.30","3.87","0.35%","10/25"
"牙買加","94758.60","192.96","0.20%","10/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2145.00","-16.00","-0.74%","10/26"
"波海海峽航運","3612.00","-26.00","-0.71%","10/26"
"波海巴拿馬航","1961.00","-15.00","-0.76%","10/26"
"VIX波動率","29.86","-2.36","-7.33%","16:14"
"VXD道瓊波動","26.76","-2.28","-7.85%","16:29"
"VXN納指波動","30.47","-1.07","-3.39%","16:14"
"羅素大中華","1790.06","13.31","0.75%","10/25"
"道瓊歐洲","2335.06","-8.90","-0.38%","23:03"
"道瓊交通運輸","4809.16","16.17","0.34%","16:30"
"AMEX航空","33.87","0.30","0.89%","18:43"
"美國紙業","98.92","1.03","1.05%","17:16"
"券商指數","88.09","1.38","1.59%","18:43"
"道瓊公用事業","447.61","2.92","0.66%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","107.56","1.48","1.40%","10/26"
"ISE水指數","80.69","1.12","1.41%","17:05"
"道瓊水指數","769.91","-3.49","-0.45%","17:15"
"純淨科技","964.73","7.71","0.81%","16:47"
"WH創新能源","215.73","5.17","2.46%","17:43"
"WH乾淨能源","59.03","1.15","1.99%","17:43"
"生物能源","186.52","4.34","2.38%","17:16"
"全球替代能源","1015.51","12.50","1.25%","17:15"
"ET50環境科技","115.53","0.68","0.59%","21:30"
"30年債殖利率","32.24","0.80","2.54%","10/26"
"10年期票利率","22.03","0.75","3.52%","10/26"
"5年期票利率","10.62","0.62","6.20%","10/26"
"3月期票利率","0.15","0.00","0.00%","10/26"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","268.65","0.46%","8.44%","731","10/25"
"ML美國高收益","1161.01","0.46%","8.31%","717","10/25"
"ML全球高收益","235.36","0.46%","8.81%","755","10/25"
"ML歐洲高收益","177.40","0.46%","10.42%","856","10/25"
"ML高收益100","1954.34","0.49%","7.43%","641","10/25"
"ML CCC債券","250.44","0.77%","13.62%","1275","10/25"
"ML美國公司債","2205.12","0.85%","3.79%","232","10/25"
"BC美國機構債","1479.69","-0.16%","1.09%","n/a","10/26"
"BC美國房貸債","1718.46","-0.02%","3.09%","n/a","10/26"
"ML美國房利美","611.46","0.55%","3.17%","48","10/25"
"ML美國房地美","380.31","0.55%","3.22%","53","10/25"
"ML美國吉利美","650.46","0.44%","2.74%","34","10/25"
"JP全球政府債","451.39","0.08%","2.17%","...","10/26"
"JP新興政府債","557.12","0.45%","6.11%","408","10/25"
"JP歐盟政府債","269.83","0.43%","4.09%","...","10/26"
"JP法國政府債","548.38","0.97%","2.97%","...","10/26"
"JP德國政府債","426.44","0.29%","2.03%","...","10/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","316.14","-3.84","-1.20%","10/26"
"CRB農業","5521.88","66.12","1.21%","10/26"
"CRB工業金屬","2171.36","19.72","0.92%","10/26"
"CRB能源開採","2526.47","52.04","2.10%","10/26"
"高盛綜合商品","394.71","-6.15","-1.53%","10/26"
"高盛商品","470.09","-8.47","-1.77%","10/26"
"高盛農產品","69.66","-1.21","-1.71%","10/26"
"高盛牲畜","221.56","-2.40","-1.07%","10/26"
"高盛貴金屬","256.81","3.24","1.28%","10/26"
"高盛基本金屬","236.40","1.05","0.45%","10/26"
"高盛能源","284.03","-6.42","-2.21%","10/26"
"天然氣","648.36","9.08","1.42%","10/26"
"Dax全球農金","505.97","6.32","1.26%","10/26"
"Rogers商品","3677.62","-53.92","-1.44%","17:55"
"Rogers能源","803.26","7.79","0.98%","10/25"
"Rogers金屬","2590.41","6.24","0.24%","10/25"
"Rogers農產","1204.82","-5.45","-0.45%","10/25"
"道瓊美國礦產","201.03","3.96","2.01%","10/26"
"道瓊世界原料","307.97","4.13","1.36%","00:03"
"FTSE金礦","3694.24","18.69","0.51%","10/26"
"HSBC礦業","554.04","-16.17","-2.84%","10/20"
"msci世界能源","242.08","3.28","1.37%","10/26"
"msci世界原料","230.33","0.31","0.14%","10/26"
"美元指數","75.89","-0.33","-0.43%","23:58"
"歐元指數","139.03","0.01","0.01%","10/26"
"英鎊指數","159.71","-0.28","-0.18%","10/26"
"日圓指數","131.26","-0.21","-0.16%","10/26"
"澳幣指數","103.87","-0.75","-0.72%","10/26"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1726.50","20.90","1.23%","10/26"
"銀","33.47","0.10","0.30%","10/26"
"白金","1599.00","29.00","1.85%","10/26"
"鈀","653.00","6.00","0.94%","10/26"
"銅","3.5056","-0.00","-0.04%","02:00"
"鎳","8.7230","0.00","0.00%","02:00"
"鋁","0.9835","0.00","0.03%","02:00"
"鋅","0.8396","0.00","0.00%","02:00"
"鉛","0.8630","0.00","0.00%","02:00"
"鈾","51.75","-1.00","-1.90%","10/24"
"黃金期貨","1723.500","23.100","1.36%","05:15"
"銀期貨","33.310","0.258","0.78%","05:15"
"銅期貨","349.000","6.950","2.03%","05:15"
"天然氣期","3.590","-0.068","-1.86%","10/26"
"布蘭特油期","109.540","-1.380","-1.24%","05:27"
"紐約輕原油","90.200","-2.970","-3.19%","05:15"
"燃油期貨","301.580","-3.440","-1.13%","05:15"
"玉米期貨","637.250","-13.500","-2.07%","02:15"
"小麥期貨","619.500","-16.750","-2.63%","02:15"
"可可粉期","2693.000","57.000","2.16%","02:00"
"黃豆期貨","1219.750","-14.000","-1.13%","02:15"
"黃豆油期貨","50.890","-0.610","-1.18%","02:15"
"咖啡C期","233.700","-2.850","-1.20%","02:00"
"十一號糖","26.350","-0.590","-2.19%","02:00"
"二號棉期","100.320","0.640","0.64%","02:31"
"活牛期貨","120.425","-1.550","-1.27%","05:00"
"瘦豬期貨","87.025","-0.825","-0.94%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3889","-0.0017","-0.12","05:52"
"英鎊/美元","1.5959","-0.0016","-0.10","05:53"
"美元/瑞士法郎","0.8821","0.0010","0.12","05:53"
"美元/瑞典克朗","6.5268","0.0042","0.06","05:53"
"美元/俄盧布","30.6962","0.1885","0.62","10/26"
"美元/匈牙利幣","217.4700","0.4090","0.19","05:53"
"美元/土耳其幣","1.7581","-0.0215","-1.21","10/26"
"美元/南非幣","7.9638","0.0238","0.30","05:53"
"美元/以色列幣","3.6488","-0.0045","-0.12","10/26"
"美元/日圓","76.2350","0.0560","0.07","05:46"
"美元/人民幣","6.3540","-0.0067","-0.11","10/26"
"美元/港幣","7.7732","-0.0006","-0.01","05:47"
"美元/台幣","30.1215","0.0040","0.01","10/26"
"美元/韓圜","1132.45","3.29","0.29","10/26"
"美元/泰銖","30.8000","0.0100","0.03","05:48"
"美元/新元","1.2691","-0.0017","-0.13","05:46"
"美元/菲披索","43.2237","0.0787","0.18","10/26"
"美元/馬來幣","3.1425","0.0138","0.44","10/26"
"美元/印尼盾","8872.50","35.00","0.40","10/26"
"美元/印度盧比","49.5075","-0.3238","-0.65","10/25"
"澳幣/美元","1.0383","-0.0016","-0.16","05:46"
"紐幣/美元","0.7994","-0.0017","-0.21","05:46"
"美元/加幣","1.0048","0.0005","0.05","05:48"
"美元/巴西幣","1.7586","-0.0072","-0.41","10/26"
"美元/墨披索","13.4151","0.0127","0.10","05:47"
"美元/阿根廷","4.2360","0.0000","-0.00","10/26"
"美元/智利","501.1100","-1.1550","-0.23","10/26"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1200.43","0.39","8.73","-6.22"
"中華指數","292.41","1.00","9.82","-17.82"
"金龍指數","125.77","0.85","8.38","-18.18"
"遠東指數","2346.90","-0.43","1.01","-13.40"
"太平洋","1985.06","-0.50","3.69","-12.51"
"AC亞太","119.18","-0.15","5.35","-13.45"
"歐洲","1314.65","-0.38","9.82","-9.76"
"金磚四國","285.32","1.24","10.74","-19.94"
"新興市場","960.38","0.53","9.08","-16.59"
"新興亞洲","397.83","0.48","8.38","-15.03"
"新興東歐","202.75","1.28","14.96","-14.61"
"新興拉美","3716.49","1.02","11.21","-19.45"
"歐非中東","322.00","0.10","8.75","-17.82"
"中國","54.08","1.48","10.59","-18.45"
"印度","421.08","0.13","3.94","-24.73"
"俄羅斯","810.61","2.36","16.71","-13.02"
"巴西","2936.83","1.01","11.83","-21.92"
"台灣","253.31","0.51","5.25","-18.96"
"韓國","375.81","-0.28","11.43","-8.31"
"泰國","309.74","-0.36","7.37","-9.03"
"馬來西亞","426.33","0.00","7.44","-5.86"
"印尼","875.26","0.73","6.52","5.12"
"土耳其","451.39","-0.65","-3.73","-27.79"
"未開發市場","484.04","-0.16","1.34","-19.31"
"以色列","208.32","-0.47","9.60","-26.12"
"埃及","527.37","-0.77","4.73","-38.67"
"南非","499.23","-1.11","4.69","-18.38"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","11,852.00","50.00","0.42","05:20"
"S&P 500","1,243.40","6.00","0.48","05:28"
"那斯達克100","2,339.75","13.25","0.57","05:24"
"多倫多60","693.10","5.50","0.79","04:15"
"墨西哥","35,827.00","533.00","1.49","05:21"
"巴西","57,759.00","913.00","1.58","04:29"
"道瓊歐洲50","2,325.00","-9.00","-0.39","04:03"
"英國","5,523.50","26.50","0.48","04:53"
"法國","3,164.00","-4.50","-0.14","04:53"
"德國","6,016.50","-34.50","-0.57","04:03"
"西班牙","8,725.50","-67.50","-0.77","23:35"
"米蘭MIB 30","15,975.00","-7.00","-0.04","00:08"
"阿姆斯特丹","302.65","-1.30","-0.43","04:53"
"斯德哥爾摩","982.50","4.75","0.48","23:54"
"瑞士市場","5,697.00","-2.00","-0.04","04:03"
"日經225","8,750.00","20.00","0.23","02:00"
"恆生指數","19,032.00","12.00","0.06","10/26"
"澳洲雪梨","4,249.00","27.00","0.64","03:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","76.88","0.56","0.73%","17:15"
"ISE邪惡指數","125.90","1.57","1.26%","17:05"
"道瓊美國博奕","533.54","12.91","2.48%","17:16"
"snet全球博奕","3765.58","41.90","1.12%","17:00"
"銀行","37.46","-0.13","-0.35%","09/20"
"保險","3809.86","3.90","0.10%","09/20"
"零售業","524.10","7.58","1.47%","09/15"
"澳洲不動產","573.84","-4.24","-0.73%","18:15"
"日本不動產","1458.82","-1.35","-0.09%","15:45"
"東證REIT","883.54","2.42","0.28%","10/26"
"恆生地產","23647.82","-265.50","-1.11%","10/26"
"星國不動產","851.52","-2.52","-0.29%","05:01"
"亞洲REIT","140.85","0.53","0.38%","16:30"
"英國不動產","1056.56","-14.74","-1.38%","16:35"
"歐陸不動產","1729.08","-7.04","-0.41%","17:10"
"歐洲不動產","1711.00","-22.03","-1.27%","18:10"
"道權益reit","223.83","2.26","1.02%","16:49"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","257.71","3.39","1.33","-3.69"
"能源設備服務","322.20","4.26","1.34","-12.00"
