"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3333.49","11.72","0.35%","17:31"
"澳洲股市","4779.50","-41.30","-0.86%","16:38"
"日經225","9830.52","136.03","1.40%","15:28"
"東證一部","852.98","13.03","1.55%","15:00"
"東證二部","2018.83","19.79","0.99%","15:00"
"JASDAQ","47.37","0.03","0.06%","15:11"
"韓國股市","1967.85","20.39","1.05%","18:03"
"台灣加權","8450.63","5.00","0.06%","13:46"
"台灣店頭","133.52","-0.08","-0.06%","13:46"
"上海綜合","3115.36","-19.64","-0.63%","15:15"
"上海A股","3263.06","-20.75","-0.63%","15:15"
"上海B股","318.11","1.16","0.37%","15:15"
"深圳A股","1454.53","9.36","0.65%","15:00"
"深圳B股","883.33","6.21","0.71%","15:00"
"滬深300","3499.11","-24.84","-0.70%","15:01"
"深證成指","13705.70","-8.61","-0.06%","15:00"
"香港恆生","24500.60","-209.99","-0.85%","16:01"
"香港國企","13889.30","-133.63","-0.95%","16:01"
"香港紅籌","4377.92","-58.92","-1.33%","16:01"
"新加坡","3289.24","-24.37","-0.74%","17:10"
"海峽中國","340.10","-10.04","-2.87%","16:40"
"越南股市","451.26","1.86","0.41%","11:02"
"泰國股市","1042.28","-5.27","-0.50%","16:59"
"菲律賓","4197.57","-68.88","-1.61%","14:00"
"馬來西亞","1528.01","1.48","0.10%","17:05"
"印尼股市","3756.97","19.48","0.52%","16:00"
"印度股市","20875.70","-56.77","-0.27%","16:00"
"巴基斯坦","7605.22","-34.36","-0.45%","15:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1637.02","-22.43","-1.35%","11/10"
"英國股市","5816.94","-58.25","-0.99%","11/10"
"法國股市","3888.45","-57.26","-1.45%","11/10"
"德國股市","6719.84","-67.97","-1.00%","11/10"
"土耳其","70561.00","-982.23","-1.37%","11/10"
"匈牙利","22225.40","-1098.10","-4.71%","11/10"
"奧地利","2716.15","-17.50","-0.64%","17:33"
"波蘭股市","47287.60","-451.04","-0.94%","11/10"
"捷克股市","1157.40","-14.60","-1.25%","11/10"
"瑞典股市","1106.34","-7.08","-0.64%","11/10"
"芬蘭股市","7371.57","-32.64","-0.44%","11/10"
"挪威股市","377.75","-2.84","-0.75%","11/10"
"希臘股市","1510.16","-30.86","-2.00%","17:19"
"義大利","21671.60","-476.80","-2.15%","11/10"
"盧森堡","1483.20","-19.81","-1.32%","11/10"
"荷蘭股市","346.09","-1.65","-0.47%","11/10"
"冰島股市","564.09","-4.77","-0.84%","11/10"
"丹麥股市","432.89","-0.49","-0.11%","11/10"
"瑞士股市","6539.82","-42.06","-0.64%","11/10"
"西班牙","1047.39","-18.23","-1.71%","11/10"
"葡萄牙","2776.23","-9.75","-0.35%","11/10"
"愛爾蘭","2715.62","-60.12","-2.17%","11/10"
"以色列","1261.30","-7.06","-0.56%","11/10"
"埃及股市","638.69","1.19","0.19%","11/10"
"南非股市","28050.70","-177.28","-0.63%","11/10"
"約旦股市","2348.38","-10.38","-0.44%","11/10"
"杜拜股市","1706.39","-9.29","-0.54%","11/10"
"阿布達比","2761.66","6.36","0.23%","11/10"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11357.00","10.29","0.09%","11/10"
"那斯達克","2578.78","15.80","0.62%","11/10"
"羅素兩千","734.87","8.89","1.22%","16:50"
"S&P 五百","1218.71","5.31","0.44%","11/10"
"費城金銀","219.60","5.23","2.44%","11/10"
"DJ貴金屬","447.55","11.07","2.54%","16:00"
"CBOE黃金","256.95","6.25","2.49%","11/10"
"AMEX金蟲","565.05","14.71","2.67%","11/10"
"AMEX能源","632.53","8.67","1.39%","11/10"
"NYSE能源","11898.63","126.69","1.08%","16:14"
"費城油業","227.97","3.64","1.62%","11/10"
"AMEX石油","1134.26","16.04","1.43%","11/10"
"費城半導","387.34","0.02","0.01%","11/10"
"NSDQ金融","2078.35","32.19","1.57%","11/10"
"NYSE金融","4913.67","54.22","1.12%","11/10"
"NBI生技","914.95","6.41","0.71%","11/10"
"AMEX生技","1168.64","12.41","1.07%","11/10"
"費城藥物","181.07","-0.75","-0.41%","11/10"
"加拿大","12942.60","26.01","0.20%","11/10"
"巴西股市","71638.40","-41.09","-0.06%","11/10"
"墨西哥","36417.50","219.44","0.61%","15:08"
"阿根廷","3310.97","5.21","0.16%","11/10"
"智利股市","5026.28","1.37","0.03%","11/10"
"秘魯股市","20588.90","-17.77","-0.09%","11/10"
"哥倫比亞","15830.60","-412.44","-2.54%","11/10"
"委內瑞拉","67626.20","0.00","0.00%","11/10"
"百慕達","1247.47","-0.18","-0.01%","11/09"
"牙買加","83812.90","-187.13","-0.22%","11/10"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2467.00","-15.00","-0.60%","11/09"
"波海海峽航運","3938.00","-46.00","-1.16%","11/09"
"波海巴拿馬航","2361.00","39.00","1.68%","11/09"
"VIX波動率","18.47","-0.61","-3.20%","16:14"
"VXD道瓊波動","16.35","-0.46","-2.74%","16:28"
"VXN納指波動","19.46","0.47","2.48%","16:14"
"羅素大中華","2155.67","-15.93","-0.73%","11/09"
"道瓊歐洲","2845.93","-44.71","-1.55%","17:50"
"道瓊交通運輸","4851.25","14.47","0.30%","16:30"
"AMEX航空","48.50","-0.27","-0.55%","11/10"
