"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7124.234","7.31","0.10%","17:38"
"澳洲股市","5562.20","6.70","0.12%","16:42"
"日經225","17024.76","164.67","0.98%","15:15"
"東證一部","1356.35","5.74","0.42%","15:00"
"東證二部","4461.36","19.79","0.45%","close"
"JASDAQ","114.13","0.27","0.24%","close"
"韓國股市","2031.93","-24.89","-1.21%","18:01"
"台灣加權","9219.82","-45.99","-0.50%","13:49"
"台灣店頭","128.06","-2.84","-2.17%","13:49"
"上海綜合","3065.25","17.11","0.56%","15:29"
"上海A股","3208.667","17.95","0.56%","15:29"
"上海B股","356.91","2.77","0.78%","15:29"
"深圳A股","2126.947","39.63","1.90%","15:00"
"深圳B股","1192.459","6.23","0.53%","15:00"
"滬深300","3306.56","12.69","0.39%","15:01"
"深證成指","10782.31","40.62","0.38%","15:00"
"中小板指","6946.77","36.55","0.53%","15:00"
"創業板指","2210.86","2.39","0.11%","15:00"
"香港恆生","23549.52","-302.30","-1.27%","16:08"
"香港國企","9804.47","-119.35","-1.20%","16:08"
"香港紅籌","3879.19","-48.01","-1.22%","10/11"
"香港創業板","385.35","-1.24","-0.32%","16:27"
"蒙古股市","11287.02","-185.33","-1.62%","14:09"
"新加坡","2856.13","-14.11","-0.49%","17:10"
"越南股市","682.36","8.17","1.21%","15:01"
"泰國股市","1442.21","-14.81","-1.02%","17:07"
"菲律賓","7520.82","-13.89","-0.18%","15:20"
"馬來西亞","1668.72","3.40","0.20%","17:05"
"印尼股市","5381.996","21.17","0.39%","16:00"
"印度股市","28082.34","21.20","0.08%","10/10"
"巴基斯坦","28395.77","120.70","0.43%","10/10"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1003.41","-14.47","-1.42%","18:40"
"英國股市","7070.88","-26.62","-0.38%","16:35"
"法國股市","4471.74","-25.52","-0.57%","18:05"
"德國股市","10577.16","-46.92","-0.44%","18:30"
"土耳其","77643.63","-191.66","-0.25%","17:40"
"匈牙利","28479.24","-90.78","-0.32%","17:25"
"烏克蘭","845.34","-9.51","-1.11%","17:05"
"奧地利","2412.73","5.37","0.22%","17:45"
"波蘭股市","47912.93","-114.86","-0.24%","17:15"
"捷克股市","894.57","3.57","0.40%","16:45"
"瑞典股市","1455.405","-12.04","-0.82%","17:35"
"芬蘭股市","8594.16","-41.01","-0.47%","18:35"
"挪威股市","568.46","-1.00","-0.18%","16:38"
"希臘股市","585.3","2.03","0.35%","17:19"
"義大利","18094.33","-159.46","-0.87%","17:35"
"比利時","3544.03","-7.61","-0.21%","18:05"
"盧森堡","1590.363","-9.96","-0.62%","17:35"
"荷蘭股市","451.25","-3.99","-0.88%","18:05"
"冰島股市","1273.47","-0.88","-0.07%","16:35"
"丹麥股市","885.785","-5.89","-0.66%","17:05"
"瑞士股市","8135.15","-37.07","-0.45%","17:30"
"西班牙","876.76","-0.05","-0.01%","17:38"
"葡萄牙","2467.01","7.62","0.31%","17:05"
"愛爾蘭","5857.33","-12.33","-0.21%","17:00"
"以色列","1453.98","-2.60","-0.18%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45395.72","277.60","0.62%","17:00"
"約旦股市","2103.63","-1.36","-0.06%","14:59"
"杜拜股市","3390.56","31.99","0.95%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","28034.32","108.97","0.39%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18128.66","-200.38","-1.09%","16:15"
"NASDAQ","5246.789","-81.89","-1.54%","17:16"
"NYSE綜合","10548","-134.67","-1.26%","18:32"
"S&P 500","2136.73","-26.93","-1.24%","16:38"
"羅素3000","1264.615","-16.70","-1.30%","16:30"
"羅素3000成長","838.25","-11.26","-1.33%","16:30"
"羅素3000價值","1352.63","-17.55","-1.28%","16:30"
"羅素1000","1183.903","-15.08","-1.26%","16:30"
"羅素2000","1227.623","-23.14","-1.85%","16:30"
