"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7264.867","-31.88","-0.44%","17:49"
"澳洲股市","5519.10","0.50","0.01%","17:41"
"日經225","16544.56","-209.46","-1.25%","15:15"
"東證一部","1335.84","-13.72","-1.02%","15:00"
"東證二部","4407.63","6.00","0.14%","close"
"JASDAQ","112.78","0.34","0.30%","close"
"韓國股市","2047.11","-6.96","-0.34%","18:03"
"台灣加權","9194.52","-90.10","-0.97%","13:49"
"台灣店頭","131.1","-0.66","-0.50%","13:49"
"上海綜合","2980.429","-53.47","-1.76%","15:29"
"上海A股","3119.874","-56.00","-1.76%","15:29"
"上海B股","353.354","-1.60","-0.45%","15:29"
"深圳A股","2100.437","-10.52","-0.50%","15:00"
"深圳B股","1189.904","-4.42","-0.37%","15:00"
"滬深300","3220.28","-55.39","-1.69%","15:01"
"深證成指","10392.7","-217.00","-2.05%","15:00"
"中小板指","6667.08","-154.95","-2.27%","15:00"
"創業板指","2122.9","-33.61","-1.56%","15:00"
"香港恆生","23317.92","-368.56","-1.56%","16:09"
"香港國企","9629.35","-166.66","-1.70%","16:09"
"香港紅籌","3901.47","-72.23","-1.82%","09/26"
"香港創業板","389.51","-3.16","-0.80%","16:17"
"蒙古股市","11419.02","125.74","1.11%","14:10"
"新加坡","2849.94","-7.01","-0.25%","17:10"
"越南股市","677.04","2.95","0.44%","15:01"
"泰國股市","1490.14","-2.74","-0.18%","16:52"
"菲律賓","7632.46","-91.14","-1.18%","15:20"
"馬來西亞","1669.5","-1.49","-0.09%","17:05"
"印尼股市","5352.141","-36.77","-0.68%","16:09"
"印度股市","28290.78","-377.44","-1.32%","15:28"
"巴基斯坦","27438.68","284.72","1.05%","13:53"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","986.17","-7.77","-0.78%","18:40"
"英國股市","6818.04","-91.39","-1.32%","16:35"
"法國股市","4407.85","-80.84","-1.80%","18:05"
"德國股市","10393.71","-233.26","-2.19%","18:30"
"土耳其","76725.75","-3030.69","-3.80%","17:40"
"匈牙利","27685.3","-434.79","-1.55%","17:25"
"烏克蘭","829.92","15.71","1.93%","17:05"
"奧地利","2381.42","-21.71","-0.90%","17:45"
"波蘭股市","47448.1","-417.68","-0.87%","17:15"
"捷克股市","869.1","-4.95","-0.57%","16:45"
"瑞典股市","1418.191","-19.33","-1.34%","17:35"
"芬蘭股市","8529.77","-76.14","-0.88%","18:35"
"挪威股市","538.37","-8.68","-1.59%","16:40"
"希臘股市","563.59","-10.46","-1.82%","17:19"
"義大利","17840.88","-266.33","-1.47%","17:38"
"比利時","3551.45","-52.82","-1.47%","18:05"
"盧森堡","1575.181","-14.53","-0.91%","17:35"
"荷蘭股市","447.87","-6.61","-1.45%","18:05"
"冰島股市","1251.41","-18.44","-1.45%","16:35"
"丹麥股市","917.684","-6.20","-0.67%","17:05"
"瑞士股市","8165.05","-107.84","-1.30%","17:31"
"西班牙","877.55","-11.76","-1.32%","17:38"
"葡萄牙","2457.53","-10.02","-0.41%","17:05"
"愛爾蘭","6014.94","-93.92","-1.54%","17:00"
"以色列","1426.97","-6.06","-0.42%","11:11"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","44963.91","-476.32","-1.05%","17:00"
"約旦股市","2131.27","-5.48","-0.26%","14:59"
"杜拜股市","3492.96","1.27","0.04%","14:00"
"阿布達比","4516.38","9.18","0.20%","14:00"
"奈及利亞","28263.16","16.05","0.06%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18094.83","-166.62","-0.91%","16:15"
"NASDAQ","5257.492","-48.26","-0.91%","17:16"
"NYSE綜合","10624.88","-93.11","-0.87%","18:02"
"S&P 500","2146.1","-18.59","-0.86%","16:35"
"羅素3000","1272.31","-10.77","-0.84%","16:30"
"羅素3000成長","847.53","-6.71","-0.79%","16:30"
"羅素3000價值","1354.08","-12.21","-0.89%","16:30"
"羅素1000","1190.645","-9.82","-0.82%","16:30"
"羅素2000","1240.938","-13.69","-1.09%","16:30"
"費城金銀","94.45","-1.31","-1.37%","09/26"
"AMEX金蟲","232.70","-2.44","-1.04%","09/26"
"道瓊貴金屬","204.32","-2.37","-1.15%","09/26"
"AMEX能源","675.39","-3.39","-0.50%","09/26"
"NYSE能源","10259.74","-62.91","-0.61%","16:15"
"費城油業","149.70","0.02","0.02%","09/26"
"AMEX石油","1097.21","-6.73","-0.61%","09/26"
"費城半導體","796.64","-7.95","-0.99%","09/26"
"NBI生技","3078.46","-40.13","-1.29%","09/26"
"AMEX生技","3412.15","-32.45","-0.94%","09/26"
"加拿大","14619.46","-78.47","-0.53%","16:32"
"巴西股市","58053.53","-643.47","-1.10%","17:21"
"墨西哥","47252.54","-525.94","-1.10%","15:10"
"阿根廷","16356.44","-85.27","-0.52%","17:00"
"智利股市","4089.39","-4.61","-0.11%","16:14"
"委內瑞拉","12661.68","157.70","1.26%","12:59"
"哥倫比亞","1346.67","-4.93","-0.36%","14:59"
"百慕達","1543.23","1.93","0.13%","15:59"
"牙買加","163379","1229","0.76%","13:57"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","934.00","-7.00","-0.74%","09/26"
"波羅的海海岬型","2325.00","-58.00","-2.43%","09/26"
"波羅的海巴拿馬","739.00","17.00","2.35%","09/26"
"波羅的海輕便型","673.00","2.00","0.30%","09/26"
"VIX波動率","14.53","2.24","18.23%","13:47"
"VXD道瓊波動","14.82","2.37","19.04%","09/26"
"VXN納指波動","16.44","2.46","17.60%","09/26"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","2975.88","-56.43","-1.86%","17:50"
"道瓊交通運輸","7914.69","-22.30","-0.28%","09/26"
"AMEX航空","88.12","-1.65","-1.84%","09/26"
"道瓊公用事業","692.43","-1.81","-0.26%","09/26"
"美國紙業","115.98","-3.10","-2.60%","09/26"
"美林科技100","750.92","-4.64","-0.61%","09/26"
"電腦科技","1829.17","-11.41","-0.62%","09/26"
"電腦碟片","82.62","-0.04","-0.04%","09/26"
"電腦硬體","616.99","-0.22","-0.04%","09/26"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
