"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3053.11","-27.94","-0.91%","18:31"
"澳洲股市","4391.40","3.90","0.09%","17:47"
"日經225","10383.41","179.41","1.76%","16:00"
"東證一部","958.59","15.34","1.63%","15:00"
"東證二部","2300.11","13.94","0.61%","15:00"
"JASDAQ","49.62","0.09","0.18%","15:00"
"韓國股市","1576.39","30.43","1.97%","18:04"
"台灣加權","6733.23","-55.35","-0.82%","13:46"
"台灣店頭","109.88","-2.16","-1.93%","13:46"
"上海綜合","2911.58","126.00","4.52%","15:15"
"上海A股","3055.97","132.35","4.53%","15:15"
"上海B股","194.17","6.78","3.62%","15:15"
"深圳A股","1004.37","36.95","3.82%","15:00"
"深圳B股","493.54","18.36","3.86%","15:00"
"滬深300","3144.39","129.82","4.31%","15:01"
"深證成指","11648.35","438.43","3.91%","15:00"
"香港恆生","20328.86","374.63","1.88%","16:01"
"香港國企","11518.84","258.01","2.29%","16:01"
"香港紅籌","4092.96","37.76","0.93%","16:01"
"新加坡","2559.57","36.79","1.46%","17:10"
"海峽中國","264.84","5.30","2.04%","16:40"
"越南股市","513.90","5.44","1.07%","11:02"
"泰國股市","640.98","9.70","1.54%","16:59"
"菲律賓","2720.18","-40.71","-1.47%","12:11"
"馬來西亞","1163.43","7.90","0.68%","17:05"
"印尼股市","2328.64","50.89","2.23%","16:00"
"印度股市","15012.32","202.68","1.37%","15:58"
"巴基斯坦","5688.26","10.74","0.19%","13:48"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1018.50","24.93","2.51%","08/20"
"英國股市","4756.58","66.91","1.43%","08/20"
"法國股市","3505.32","54.98","1.59%","08/20"
"德國股市","5311.06","79.08","1.51%","08/20"
"土耳其","46555.79","910.79","2.00%","08/20"
"匈牙利","18213.59","153.60","0.85%","08/19"
"奧地利","2389.91","43.37","1.85%","08/20"
"波蘭股市","36628.17","1028.25","2.89%","08/20"
"捷克股市","1136.90","13.30","1.18%","08/20"
"瑞典股市","886.46","17.22","1.98%","08/20"
"芬蘭股市","5868.92","53.54","0.92%","08/20"
"挪威股市","271.24","4.27","1.60%","08/20"
"希臘股市","2399.40","49.09","2.09%","08/20"
"義大利","21886.43","260.05","1.20%","08/20"
"盧森堡","1183.02","-5.45","-0.46%","08/20"
"荷蘭股市","288.12","4.07","1.43%","08/20"
"冰島股市","466.08","2.09","0.45%","08/20"
"丹麥股市","322.43","5.90","1.86%","08/20"
"瑞士股市","6032.05","51.26","0.86%","08/20"
"西班牙","1137.53","20.59","1.84%","08/20"
"葡萄牙","2620.91","33.14","1.28%","08/20"
"愛爾蘭","2944.57","68.16","2.37%","08/20"
"以色列","948.46","14.33","1.53%","08/20"
"埃及股市","589.06","11.24","1.95%","08/20"
"南非股市","22190.78","317.86","1.45%","08/20"
"摩洛哥","22482.17","-156.19","-0.69%","08/19"
"約旦股市","2462.53","8.05","0.33%","08/20"
"阿聯杜拜","1813.70","25.19","1.41%","08/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9350.05","70.89","0.76%","08/20"
"那斯達克","1989.22","19.98","1.01%","08/20"
"羅素兩千","568.68","7.03","1.25%","08/20"
"S&P 五百","1007.37","10.91","1.09%","08/20"
"費城金銀","144.22","1.34","0.94%","08/20"
"DJ貴金屬","289.78","2.36","0.82%","16:05"
"CBOE黃金","172.26","1.56","0.91%","08/20"
"AMEX金蟲","351.45","3.25","0.93%","08/20"
"AMEX能源","509.15","4.69","0.93%","08/20"
"NYSE能源","10234.21","104.31","1.03%","08/20"
"費城油業","173.88","2.50","1.46%","08/20"
"AMEX石油","958.26","9.00","0.95%","08/20"
"費城半導","296.41","2.99","1.02%","08/20"
"NSDQ金融","1913.79","13.27","0.70%","08/20"
"NYSE金融","4630.62","93.97","2.07%","08/20"
"NBI生技","797.31","5.42","0.68%","08/20"
"AMEX生技","872.18","12.23","1.42%","08/20"
"費城藥物","166.71","0.39","0.23%","08/20"
"加拿大","10700.51","13.68","0.13%","08/20"
"巴西股市","56831.48","675.20","1.20%","08/20"
"墨西哥","27944.24","345.87","1.25%","08/20"
"阿根廷","1766.89","38.68","2.24%","08/20"
"智利股市","3277.81","17.11","0.52%","08/20"
"秘魯股市","14264.20","106.73","0.75%","08/20"
"哥倫比亞","10557.75","83.64","0.80%","08/20"
"委內瑞拉","47989.90","130.68","0.27%","08/20"
"百慕達","2305.39","0.00","0.00%","08/19"
"牙買加","80169.37","269.73","0.34%","08/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2534.00","-80.00","-3.06%","08/20"
"波海海峽航運","4162.00","-180.00","-4.15%","08/20"
"波海巴拿馬航","2290.00","-59.00","-2.51%","08/20"
"VIX波動率","25.09","-1.17","-4.46%","16:14"
"VXD道瓊波動","22.63","-0.76","-3.25%","16:29"
"VXN納指波動","24.97","-1.24","-4.73%","16:14"
"道瓊歐洲","2663.67","40.79","1.55%","19:00"
"道瓊交通運輸","3672.78","26.09","0.71%","16:30"
"道瓊公用事業","373.08","2.55","0.69%","16:30"
"全球公用事業","5263.17","58.90","1.13%","16:20"
"ISE水指數","68.06","0.65","0.96%","17:00"
"道瓊水指數","583.85","7.03","1.22%","16:05"
"純淨科技","953.46","12.24","1.30%","17:12"
"WH創新能源","192.99","2.66","1.40%","17:07"
"WH乾淨能源","101.50","0.82","0.81%","17:07"
"全球乾淨能源","1367.19","0.99","0.07%","18:00"
"ISE替代能源","27.36","0.03","0.11%","17:00"
"全球替代能源","1800.74","17.24","0.97%","16:14"
"ET50環境科技","149.26","1.20","0.81%","21:20"
"生物能源","243.94","3.53","1.47%","16:14"
"環境服務","767.54","-3.34","-0.43%","17:07"
"Clvrt社會責任","62.57","0.68","1.10%","16:03"
"ISE邪惡指數","101.99","1.89","1.89%","17:00"
"道瓊美國博奕","320.56","7.91","2.53%","16:05"
"snet全球博奕","2739.99","53.66","2.00%","17:00"
"道瓊美國礦產","149.25","1.32","0.89%","16:03"
"道瓊世界原料","248.22","3.45","1.41%","16:42"
"msci世界能源","199.69","2.32","1.18%","08/20"
"msci世界原料","196.56","2.75","1.42%","08/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1639.47","-16.10","-0.97%","08/19"
"Dax全球農金","394.21","3.50","0.90%","08/20"
"Rogers商品","2959.93","-24.91","-0.83%","14:30"
"Rogers能源","734.08","22.76","3.20%","08/19"
"Rogers金屬","1920.20","-15.37","-0.79%","08/19"
"Rogers農產","881.96","4.58","0.52%","08/19"
"澳洲不動產","592.83","-13.20","-2.18%","19:15"
"日本不動產","1820.63","45.43","2.56%","15:45"
"東證REIT","994.34","9.05","0.92%","08/20"
"恆生地產","26394.18","869.96","3.41%","08/20"
"星國不動產","770.28","18.47","2.46%","05:17"
"亞洲REIT","114.28","1.42","1.26%","16:30"
"英國不動產","1069.31","4.22","0.40%","16:35"
"歐陸不動產","1517.99","21.82","1.46%","17:00"
"歐洲不動產","1637.51","17.54","1.08%","18:00"
"道權益reit","153.49","5.99","4.06%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","256.93","-3.01","-1.16%","08/20"
"MS商品指數","654.74","4.81","0.74%","08/20"
"高盛商品指數","4288.20","-49.00","-1.13%","08/20"
"高盛農產品","302.39","-2.42","-0.79%","08/20"
"高盛家畜指數","200.00","1.43","0.72%","08/20"
"高盛貴金屬","1255.85","-3.70","-0.29%","08/20"
"高盛工業金屬","326.75","-0.65","-0.20%","08/20"
"高盛能源指數","238.63","-3.49","-1.44%","08/20"
"天然氣","460.46","4.25","0.93%","08/20"
"AMEX航空","23.05","0.47","2.08%","08/20"
"銀行","45.93","1.28","2.87%","08/20"
"醫療服務","441.20","2.39","0.54%","08/20"
"電腦科技","747.78","7.27","0.98%","08/20"
"電腦硬體","256.11","-0.12","-0.05%","08/20"
"保險","3379.52","11.96","0.36%","08/20"
"美國紙業","70.59","0.56","0.80%","08/20"
"零售業","358.41","1.45","0.41%","08/20"
"券商指數","110.09","2.10","1.94%","08/20"
"美元指數","78.39","-0.13","-0.17%","08/20"
"歐元指數","142.50","0.22","0.15%","08/20"
"英鎊指數","165.04","-0.32","-0.19%","08/20"
"日圓指數","106.13","-0.19","-0.18%","08/20"
"澳幣指數","83.10","0.22","0.27%","08/20"
"30年債券價格","120.30","0.44","0.37%","08/20"
"30年債殖利率","42.42","-0.52","-1.21%","08/20"
"10年期票利率","34.35","-0.28","-0.81%","08/20"
"5年期票利率","24.14","-0.04","-0.17%","08/20"
"3月期票利率","1.60","-0.05","-3.03%","08/20"
"Put/Call比例","0.72","-0.25","-25.77%","08/20"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","941.80","-0.70","-0.07%","5:14"
"銀  (盎司)","13.96","0.11","0.80%","5:14"
"白金  (盎司)","1245.00","3.00","0.24%","4:16"
"鈀  (盎司)","278.00","2.00","0.74%","4:21"
"銅  (磅)","2.7503","-0.00","-0.08%","4:21"
"鎳  (磅)","8.6440","-0.02","-0.24%","4:21"
"鋁  (磅)","0.8410","-0.00","-0.54%","4:21"
"鋅  (磅)","0.8004","0.00","0.00%","4:21"
"鉛  (磅)","0.8100","-0.00","-0.28%","4:21"
"鈾  (磅)","48.00","0.00","0.00%","4:21"
"黃金期貨","941.700","-3.100","-0.33%","5:14"
"銀期貨","13.913","0.004","0.03%","4:56"
"銅期貨","275.400","-1.700","-0.61%","5:10"
"天然氣期","2.945","-0.174","-5.58%","5:14"
"布蘭特油期","73.520","-1.070","-1.43%","5:25"
"紐約輕原油","72.910","-0.920","-1.25%","5:14"
"燃油期貨","188.520","-3.350","-1.75%","5:13"
"玉米期貨","324.000","-3.500","-1.07%","2:27"
"小麥期貨","496.500","3.000","0.61%","2:23"
"可可粉期","2915.000","9.000","0.31%","2:00"
"黃豆期貨","957.000","-1.000","-0.10%","2:30"
"黃豆油期貨","36.390","-0.310","-0.84%","2:33"
"咖啡C期","125.800","-2.900","-2.25%","2:05"
"十一號糖","21.970","-0.700","-3.09%","2:06"
"二號棉期","58.750","-0.280","-0.47%","2:36"
"活牛期貨","88.825","0.150","0.17%","4:59"
"瘦豬期貨","46.925","1.175","2.57%","4:59"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4249","-0.0005","-0.04","5:53"
"英鎊/美元","1.6504","-0.0003","-0.02","5:53"
"美元/瑞士法郎","1.0635","0.0005","0.05","5:53"
"美元/俄盧布","31.8360","0.0001","0.00","08/20"
"美元/匈牙利幣","189.6300","0.1700","0.09","5:48"
"美元/土耳其幣","1.4908","-0.0065","-0.44","08/20"
"美元/南非幣","7.9218","0.0218","0.28","5:53"
"美元/以色列幣","3.8205","0.0040","0.10","08/20"
"美元/摩洛哥","7.9275","0.0020","0.02","5:53"
"美元/日圓","94.1950","-0.0000","-0.00","5:53"
"美元/人民幣","6.8318","-0.0023","-0.03","08/20"
"美元/港幣","7.7514","0.0000","0.00","5:53"
"美元/台幣","32.9510","-0.0445","-0.13","08/20"
"美元/韓圜","1246.88","-8.97","-0.71","08/20"
"美元/泰銖","34.0300","0.0100","0.03","5:53"
"美元/新元","1.4404","0.0000","0.00","5:53"
"美元/菲披索","48.4200","-0.0800","-0.17","08/20"
"美元/馬來幣","3.5275","-0.0190","-0.54","08/20"
"美元/印尼盾","10065.00","-5.00","-0.05","08/20"
"美元/印度盧比","48.7050","-0.0900","-0.18","08/20"
"澳幣/美元","0.8314","0.0001","0.01","5:53"
"紐幣/美元","0.6771","-0.0001","-0.01","5:53"
"美元/加幣","1.0882","0.0012","0.12","5:53"
"美元/巴西幣","1.8442","0.0027","0.15","08/20"
"美元/墨披索","12.8860","-0.0004","-0.00","5:53"
"美元/阿根廷","3.8477","-0.0007","-0.02","08/20"
"美元/智利","547.0000","-3.3499","-0.61","08/20"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1063.12","1.19","1.76","15.53"
"中華指數","304.04","1.96","-3.70","44.64"
"金龍指數","122.82","1.27","-4.15","43.47"
"遠東指數","2399.71","1.17","0.80","11.64"
"太平洋","1934.32","1.05","1.30","16.79"
"AC亞太","111.64","1.20","-0.22","24.63"
"歐洲","1294.79","1.51","2.34","17.83"
"金磚四國","276.27","1.77","-1.46","56.97"
"新興市場","837.12","1.73","-0.82","47.63"
"新興亞洲","344.51","1.51","-3.27","46.08"
"新興東歐","165.90","2.88","-0.25","42.49"
"新興拉美","3371.58","1.53","4.31","62.28"
"歐非中東","273.77","2.56","0.73","38.10"
"中國","58.66","1.79","-3.99","43.75"
"印度","375.65","1.58","-5.56","60.77"
"俄羅斯","604.28","3.14","-1.16","52.20"
"巴西","2873.81","1.33","3.86","75.43"
"台灣","213.10","-0.36","-5.24","41.29"
"韓國","281.32","2.74","-0.23","45.70"
"泰國","199.27","1.60","1.69","50.08"
"馬來西亞","307.38","1.34","-1.39","32.91"
"印尼","538.00","2.38","-1.53","87.14"
"土耳其","479.62","3.01","8.32","74.38"
"未開發市場","515.69","-0.64","0.29","9.43"
"以色列","242.72","1.33","-1.95","33.08"
"埃及","780.26","2.40","2.86","31.88"
"南非","402.32","2.75","1.22","31.87"

