"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8425.48","-30.07","-0.36%","01/07"
"澳洲股市","6236.50","6.80","0.11%","01/08"
"日經225","23714.53","208.20","0.89%","01/05"
"東證一部","1880.34","16.52","0.89%","01/05"
"東證二部","7466.56","80.70","1.09%","01/05"
"JASDAQ","180.27","1.83","1.03%","01/05"
"韓國股市","2513.28","15.76","0.63%","18:01"
"台灣加權","10915.75","35.95","0.33%","13:49"
"台灣店頭","152.12","-0.35","-0.23%","13:33"
"上海綜合","3409.479","17.73","0.52%","15:29"
"上海A股","3570.754","18.58","0.52%","15:29"
"上海B股","348.03","1.42","0.41%","01/08"
"深圳A股","2035.18","4.38","0.22%","01/08"
"深圳B股","1193.50","1.60","0.13%","01/08"
"滬深300","4160.16","21.41","0.52%","01/08"
"深證成指","11382.72","39.87","0.35%","15:00"
"中小板指","7537.11","53.21","0.71%","15:00"
"創業板指","1806.16","4.74","0.26%","15:00"
"香港恆生","30899.53","84.89","0.28%","16:08"
"香港國企","12235.19","23.56","0.19%","16:08"
"香港紅籌","4593.45","33.31","0.73%","14:48"
"香港創業板","262.64","0.07","0.03%","16:21"
"新加坡","3512.18","22.73","0.65%","17:10"
"菲律賓","8745.12","-24.88","-0.28%","15:20"
"馬來西亞","1832.15","14.18","0.78%","17:05"
"越南股市","1022.90","10.25","1.01%","15:01"
"泰國股市","1792.81","-2.64","-0.15%","17:07"
"印尼股市","6385.404","31.67","0.50%","16:13"
"印度股市","34352.79","198.94","0.58%","17:33"
"巴基斯坦","31212.44","335.39","1.09%","15:43"
"蒙古股市","20865.21","-486.45","-2.28%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1219.89","0.00","0.00%","01/05"
"英國股市","7696.51","-27.71","-0.36%","16:35"
"法國股市","5487.42","16.67","0.30%","18:05"
"德國股市","13367.78","48.14","0.36%","18:30"
"土耳其","116305","-333","-0.29%","17:10"
"烏克蘭","1366.79","8.71","0.64%","01/05"
"匈牙利","40104.03","108.87","0.27%","01/08"
"奧地利","3550.1","-0.78","-0.02%","17:45"
"波蘭股市","65805.97","491.65","0.75%","17:15"
"捷克股市","1108.92","3.60","0.33%","01/08"
"希臘股市","837.13","7.41","0.89%","01/08"
"義大利","25260.47","98.43","0.39%","17:35"
"西班牙","1050.35","-1.03","-0.10%","01/08"
"葡萄牙","3095.77","13.34","0.43%","01/08"
"愛爾蘭","7184.09","9.95","0.14%","01/08"
"比利時","4114.53","17.49","0.43%","18:05"
"盧森堡","1689.045","14.56","0.87%","17:36"
"荷蘭股市","560.89","2.73","0.49%","01/08"
"冰島股市","1303.34","3.80","0.29%","01/08"
"芬蘭股市","9763.08","39.72","0.41%","01/08"
"瑞典股市","1619.135","7.83","0.49%","17:35"
"挪威股市","761.58","1.07","0.14%","01/08"
"丹麥股市","1047.69","8.15","0.78%","01/08"
"瑞士股市","9541.73","-15.25","-0.16%","01/08"
"以色列","1530.21","-6.71","-0.44%","01/08"
"埃及股市","1441.99","12.71","0.89%","01/08"
"南非股市","53103.20","234.20","0.44%","01/08"
"約旦股市","2120.70","-0.04","-0.02%","01/08"
"杜拜股市","3490.16","19.07","0.55%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","39849.65","926.39","2.38%","14:30"

"美洲股市指數行情"
