"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4621.73","25.50","0.55%","05/07"
"澳洲股市","5122.70","-11.06","-0.22%","17:54"
"日經225","14180.24","486.20","3.55%","05/07"
"東證一部","1188.57","35.29","3.06%","05/07"
"東證二部","3373.80","62.86","1.90%","05/07"
"JASDAQ","95.52","2.17","2.32%","05/07"
"韓國股市","1954.35","-7.13","-0.36%","18:03"
"台灣加權","8163.06","-5.99","-0.07%","05/07"
"台灣店頭","115.37","0.26","0.23%","05/07"
"上海綜合","2235.57","4.46","0.20%","05/07"
"上海A股","2339.80","4.68","0.20%","05/07"
"上海B股","264.20","0.19","0.07%","15:15"
"深圳A股","996.18","1.34","0.13%","15:00"
"深圳B股","842.68","5.94","0.71%","15:00"
"滬深300","2529.94","3.96","0.16%","05/07"
"深證成指","9022.90","25.83","0.29%","05/07"
"香港恆生","23047.09","132.00","0.58%","05/07"
"香港國企","11115.05","113.28","1.03%","05/07"
"香港紅籌","4499.86","26.71","0.60%","16:01"
"新加坡","3383.16","0.87","0.03%","17:10"
"海峽中國","246.62","0.75","0.31%","17:10"
"越南股市","485.58","-2.74","-0.56%","05/07"
"泰國股市","1601.15","22.20","1.41%","17:07"
"菲律賓","7146.12","-24.53","-0.34%","05/07"
"馬來西亞","1776.73","24.71","1.41%","05/07"
"印尼股市","5042.79","50.92","1.02%","16:06"
"印度股市","19888.95","215.31","1.09%","16:00"
"巴基斯坦","13812.19","-6.70","-0.05%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1451.84","19.69","1.37%","05/07"
"英國股市","6557.30","35.84","0.55%","05/07"
"法國股市","3921.32","14.28","0.37%","05/07"
"德國股市","8181.78","69.70","0.86%","05/07"
"土耳其","89459.44","-255.34","-0.28%","05/07"
"匈牙利","18499.10","120.80","0.66%","05/07"
"奧地利","2421.71","5.36","0.22%","05/07"
"波蘭股市","44742.22","200.49","0.45%","05/07"
"捷克股市","970.35","3.07","0.32%","05/07"
"瑞典股市","1208.10","2.93","0.24%","05/07"
"芬蘭股市","6248.30","52.66","0.85%","05/07"
"挪威股市","448.63","0.84","0.19%","16:42"
"希臘股市","983.64","9.55","0.98%","05/02"
"義大利","18171.24","252.14","1.41%","05/07"
"比利時","2716.51","19.94","0.74%","05/07"
"盧森堡","1202.38","6.63","0.55%","05/07"
"荷蘭股市","356.48","-0.96","-0.27%","05/07"
"冰島股市","774.38","4.63","0.60%","05/07"
"丹麥股市","542.22","0.28","0.05%","05/07"
"瑞士股市","7977.54","50.20","0.63%","05/07"
"西班牙","862.30","5.02","0.59%","05/07"
"葡萄牙","2642.47","16.22","0.62%","05/07"
"愛爾蘭","3980.08","39.26","1.00%","05/07"
"以色列","1210.68","0.79","0.07%","05/07"
"埃及股市","549.910","8.69","1.61%","13:51"
"南非股市","35214.02","14.84","0.04%","05/07"
"約旦股市","2009.47","17.25","0.87%","05/07"
"杜拜股市","2149.73","0.20","0.01%","05/07"
"阿布達比","3339.86","21.37","0.64%","05/07"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15056.20","87.31","0.58%","05/07"
"那斯達克","3396.63","3.66","0.11%","17:16"
"羅素兩千","967.82","8.02","0.84%","20:10"
"S&P 五百","1625.96","8.46","0.52%","05/07"
"費城金銀","105.15","-2.58","-2.39%","17:16"
"道瓊貴金屬","224.08","-3.92","-1.72%","17:52"
"CBOE黃金","116.71","-2.98","-2.49%","16:49"
"AMEX金蟲","270.81","-7.59","-2.73%","19:56"
"AMEX能源","809.42","5.91","0.74%","16:15"
"NYSE能源","13488.68","87.25","0.65%","19:57"
"費城油業","259.70","2.07","0.81%","17:16"
"AMEX石油","1394.39","4.05","0.29%","19:47"
"費城半導","453.62","0.15","0.03%","17:16"
"NSDQ金融","2579.90","22.81","0.89%","17:16"
"NYSE金融","5818.69","36.73","0.64%","19:48"
"NBI生技","1822.80","-13.48","-0.73%","17:16"
