"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5920.955","29.11","0.49%","07/31"
"澳洲股市","5681.70","28.60","0.51%","17:43"
"日經225","20585.24","62.41","0.30%","07/31"
"東證一部","1659.52","12.31","0.75%","07/31"
"東證二部","5076.80","6.13","0.12%","21:20"
"JASDAQ","120.28","0.71","0.59%","21:20"
"韓國股市","2030.16","11.13","0.55%","18:01"
"台灣加權","8665.34","13.85","0.16%","07/31"
"台灣店頭","119.07","-0.26","-0.22%","07/31"
"上海綜合","3663.725","-42.04","-1.13%","07/31"
"上海A股","3838.072","-43.96","-1.13%","07/31"
"上海B股","351.32","-6.22","-1.74%","20:20"
"深圳A股","2207.79","-18.45","-0.83%","20:20"
"深圳B股","1233.47","2.13","0.17%","20:20"
"滬深300","3816.699","1.29","0.03%","07/31"
"深證成指","12374.25","-21.67","-0.17%","07/31"
"中小板指","8336.12","29.58","0.36%","07/31"
"創業板指","2539.84","-21.35","-0.83%","07/31"
"香港恆生","24636.28","138.30","0.56%","07/31"
"香港國企","11131.68","-5.65","-0.05%","07/31"
"香港紅籌","4421.12","18.71","0.42%","07/31"
"蒙古股市","13811.64","116.97","0.85%","07/31"
"新加坡","3202.5","-47.02","-1.45%","17:10"
"海峽中國","226.72","-3.12","-1.36%","17:10"
"越南股市","621.06","-5.51","-0.88%","07/31"
"泰國股市","1440.12","22.63","1.60%","17:07"
"菲律賓","7550","39.61","0.53%","07/31"
"馬來西亞","1723.14","23.22","1.37%","07/31"
"印尼股市","4802.529","90.04","1.91%","16:10"
"印度股市","28114.56","409.21","1.48%","17:19"
"巴基斯坦","24867.05","15.74","0.06%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","858.82","-8.92","-1.03%","19:50"
"英國股市","6696.28","27.41","0.41%","16:35"
"法國股市","5082.61","36.19","0.72%","18:05"
"德國股市","11308.99","51.84","0.46%","18:30"
"土耳其","79909.69","1638.20","2.09%","17:56"
"匈牙利","22588.99","51.33","0.23%","17:25"
"奧地利","2499.45","18.17","0.73%","17:45"
"波蘭股市","52750.94","739.13","1.42%","17:15"
"捷克股市","1031.47","0.78","0.08%","16:45"
"瑞典股市","1615.644","12.14","0.76%","17:35"
"芬蘭股市","8651.027","16.97","0.20%","18:35"
"挪威股市","574.48","-3.21","-0.56%","16:42"
