"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3445.27","-5.08","-0.15%","18:31"
"澳洲股市","5036.50","31.00","0.62%","17:38"
"日經225","9768.08","177.15","1.85%","15:28"
"東證一部","853.13","12.03","1.43%","15:00"
"東證二部","2232.11","12.99","0.59%","15:00"
"JASDAQ","50.56","0.18","0.36%","15:11"
"韓國股市","2127.97","5.83","0.27%","18:06"
"台灣加權","8894.54","-7.18","-0.08%","13:46"
"台灣店頭","142.07","-0.26","-0.18%","13:46"
"上海綜合","3030.02","22.11","0.74%","15:15"
"上海A股","3172.79","23.20","0.74%","15:15"
"上海B股","325.38","1.40","0.43%","15:15"
"深圳A股","1345.75","15.32","1.15%","15:00"
"深圳B股","833.20","10.53","1.28%","15:00"
"滬深300","3353.36","28.94","0.87%","15:01"
"深證成指","13036.20","145.58","1.13%","15:00"
"香港恆生","24396.10","114.27","0.47%","16:01"
"香港國企","13652.90","5.13","0.04%","16:01"
"香港紅籌","4437.67","45.48","1.04%","16:01"
"新加坡","3187.31","15.66","0.49%","17:10"
"海峽中國","311.71","2.50","0.81%","16:40"
"越南股市","464.29","0.80","0.17%","11:03"
"泰國股市","1082.69","-6.52","-0.60%","17:02"
"菲律賓","4241.01","21.58","0.51%","14:00"
"馬來西亞","1557.49","-4.44","-0.28%","16:05"
"印尼股市","3741.81","11.23","0.30%","16:00"
"印度股市","19451.40","-139.73","-0.71%","18:00"
"巴基斯坦","8294.78","38.31","0.46%","16:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2123.56","34.04","1.63%","04/08"
"英國股市","6055.75","48.38","0.81%","04/08"
"法國股市","4061.91","33.61","0.83%","04/08"
"德國股市","7217.02","38.24","0.53%","04/08"
"土耳其","68093.30","-1397.21","-2.01%","04/08"
"匈牙利","24432.50","-18.88","-0.08%","04/08"
"奧地利","2903.21","21.07","0.73%","04/08"
"波蘭股市","49986.10","-385.59","-0.77%","04/08"
"捷克股市","1270.90","-1.70","-0.13%","04/08"
"瑞典股市","1151.37","5.81","0.51%","04/08"
"芬蘭股市","7571.21","28.47","0.38%","04/08"
"挪威股市","417.90","3.48","0.84%","04/08"
"希臘股市","1531.12","-21.08","-1.36%","04/08"
"義大利","23093.60","152.38","0.66%","04/08"
"盧森堡","1474.83","-3.18","-0.22%","04/08"
"荷蘭股市","366.94","-0.45","-0.12%","04/08"
