"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4245.93","-6.71","-0.16%","17:30"
"澳洲股市","4895.60","40.91","0.83%","12:31"
"日經225","11191.34","52.68","0.47%","15:28"
"東證一部","942.65","2.40","0.26%","15:00"
"東證二部","2738.24","10.80","0.40%","15:00"
"JASDAQ","64.72","0.07","0.11%","15:11"
"韓國股市","1957.79","-4.15","-0.21%","18:03"
"台灣加權","7826.38","5.95","0.08%","09:31"
"台灣店頭","106.97","0.23","0.22%","13:46"
"上海綜合","2419.02","33.60","1.41%","15:15"
"上海A股","2532.13","35.29","1.41%","15:15"
"上海B股","279.10","1.32","0.48%","15:15"
"深圳A股","984.12","8.52","0.87%","15:00"
"深圳B股","870.14","-0.04","-0.00%","15:00"
"滬深300","2743.32","56.44","2.10%","15:01"
"深證成指","9820.30","152.62","1.58%","15:00"
"香港恆生","23721.84","-7.69","-0.03%","16:01"
"香港國企","12215.03","84.44","0.70%","16:01"
"香港紅籌","4690.96","-7.87","-0.17%","16:01"
"新加坡","3291.14","8.48","0.26%","17:10"
"海峽中國","266.07","2.13","0.68%","16:40"
"越南股市","487.60","3.63","0.76%","14:17"
"泰國股市","1499.22","25.02","1.70%","17:07"
"菲律賓","6318.61","75.87","1.22%","16:30"
"馬來西亞","1627.55","-0.18","-0.01%","01/31"
"印尼股市","4452.98","27.93","0.63%","16:00"
"印度股市","19781.19","-113.79","-0.57%","16:00"
"巴基斯坦","12214.78","7.52","0.06%","17:19"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1628.31","6.18","0.38%","02/01"
"英國股市","6347.24","70.36","1.12%","16:35"
"法國股市","3773.53","40.93","1.10%","18:05"
"德國股市","7833.39","57.34","0.74%","18:30"
"土耳其","80221.69","1438.21","1.83%","17:57"
"匈牙利","19358.16","-9.86","-0.05%","17:06"
"奧地利","2440.39","-5.65","-0.23%","17:33"
"波蘭股市","46945.58","105.43","0.23%","17:45"
"捷克股市","1016.81","-4.63","-0.45%","16:25"
"瑞典股市","1176.11","6.94","0.59%","18:31"
"芬蘭股市","6148.19","81.46","1.34%","19:31"
"挪威股市","434.55","4.70","1.09%","16:52"
"希臘股市","977.27","-9.49","-0.96%","17:19"
"義大利","18276.96","-100.89","-0.55%","17:30"
"比利時","2560.01","39.66","1.57%","18:05"
"盧森堡","1257.00","-12.35","-0.97%","17:35"
"荷蘭股市","355.55","1.20","0.34%","18:05"
"冰島股市","754.55","5.18","0.69%","17:31"
"丹麥股市","547.66","11.93","2.23%","18:31"
"瑞士股市","7420.35","29.49","0.40%","17:31"
"西班牙","835.36","-13.43","-1.58%","17:39"
"葡萄牙","2564.64","21.25","0.84%","17:05"
"愛爾蘭","3572.85","26.52","0.75%","20:00"
"以色列","1177.36","0.69","0.06%","01/31"
"南非股市","36219.07","115.62","0.32%","17:00"
"約旦股市","2045.73","-10.88","-0.53%","01/31"
"杜拜股市","1887.59","13.57","0.72%","13:59"
"阿布達比","2881.78","30.52","1.07%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14009.79","149.21","1.08%","02/01"
"那斯達克","3179.10","36.97","1.18%","17:16"
"羅素兩千","911.20","9.11","1.01%","18:56"
"S&P 五百","1513.17","15.06","1.01%","02/01"
"費城金銀","150.95","2.25","1.51%","01/30"
"道瓊貴金屬","303.99","4.41","1.47%","17:41"
"CBOE黃金","170.76","2.75","1.64%","02/01"
"AMEX金蟲","400.00","6.12","1.55%","18:56"
"AMEX能源","784.05","8.13","1.05%","02/01"
"NYSE能源","13493.00","124.41","0.93%","18:57"
"費城油業","250.67","3.01","1.22%","17:16"
"AMEX石油","1368.24","15.46","1.14%","18:56"
"費城半導","420.55","7.82","1.89%","17:16"
"NSDQ金融","2421.61","33.94","1.42%","17:16"
"NYSE金融","5452.67","49.30","0.91%","18:56"
"NBI生技","1542.64","22.82","1.50%","17:16"
"AMEX生技","1682.32","21.15","1.27%","18:57"
"費城藥物","242.15","1.02","0.42%","01/30"
"加拿大","12768.83","83.63","0.66%","18:05"
"巴西股市","60351.16","589.67","0.99%","02/01"
"墨西哥","45768.49","490.43","1.08%","02/01"
"阿根廷","3531.46","69.04","1.99%","02/01"
"智利股市","4566.12","13.72","0.30%","02/01"
"秘魯股市","21800.27","364.98","1.70%","02/01"
